metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Alicyclobacillaceae.g__Tumebacillus	2014_Sept	-4.39524377698185	0.486609757158124	15	5	0.0000198444263528801	0.00515955085174882
Type	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Alicyclobacillaceae.g__Tumebacillus	Mucosal	4.06393343626135	0.353610194783387	15	5	0.000122321874681746	0.015901843708627
Sequencing_Run	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	2014_Sept	-3.32125583736713	0.447146560373265	15	10	0.000674321191571117	0.0584411699361635
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Mucosal	-2.79858962937987	0.516806165389729	15	15	0.00241762402848277	0.125716449481104
Type	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella	Mucosal	3.67749951265606	0.897513924226248	15	3	0.00215341978050241	0.125716449481104
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Mucosal	-2.38479636144933	0.573470551707946	15	15	0.00547656841316757	0.237317964570595
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.001	Mucosal	1.36054986368044	0.31294319912697	15	5	0.00694701638764206	0.258032037255277
Type	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Mucosal	-1.98091115509192	0.471473703232215	15	6	0.00949031044644395	0.276087105555335
Sequencing_Run	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella	2014_Sept	-3.51308944756462	1.09922557569864	15	3	0.0095568613461462	0.276087105555335
Sequencing_Run	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	2014_Sept	-2.83684324557059	0.781658117299092	15	8	0.0134469370017085	0.338503777409994
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	2014_Sept	1.02191822680988	0.323643420597169	15	15	0.0195876277974143	0.338503777409994
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__GCA.900066575	Male	2.26798876665636	0.606130877035564	15	10	0.0154528957314995	0.338503777409994
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.001	2014_Sept	-1.60526284301873	0.474988861284927	15	5	0.018181279251384	0.338503777409994
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__	2014_Sept	2.30048450006348	0.718605293450807	15	7	0.0179348432295419	0.338503777409994
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__	Mucosal	-1.56179687585454	0.486851756903514	15	7	0.0215261971370701	0.338503777409994
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	2014_Sept	-3.7429491060337	1.16568130363144	15	8	0.0221329392921919	0.338503777409994
Type	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Mucosal	3.05116216899284	0.953830896969546	15	6	0.0187906553919825	0.338503777409994
Sequencing_Run	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	2014_Sept	2.1883183370377	0.754669783406307	15	15	0.025472183578906	0.367931540584197
