feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MF0015	Site_General	SI	0.485375296859837	0.0533460816386234	269	248	2.89051107189896e-17	1.9424234403161e-14
MF0080	Sequencing_Run	April_2017	5.58394201731245	0.653549266451938	269	1	1.28836249594045e-15	4.3288979863599e-13
MF0077	Site_General	SI	0.627555026571886	0.0748612115646073	269	140	5.8877982142143e-15	1.318866799984e-12
MF0103	Site_General	SI	-0.87414247870847	0.106231031447552	269	211	1.57701270028155e-14	2.649381336473e-12
MF0041	Site_General	SI	0.401658145930741	0.0519729966574994	269	189	3.61812818297716e-13	4.8627642779213e-11
MF0072	Site_General	SI	0.476144943077045	0.0627475002808788	269	177	8.51428950231011e-13	8.1737179222177e-11
MF0055	Site_General	SI	0.315324471842384	0.0414431713417503	269	251	7.51846177537217e-13	8.1737179222177e-11
MF0001	Site_General	SI	-0.876531763546789	0.120351164044069	269	210	4.21077348567452e-12	3.53704972796659e-10
MF0069	Sequencing_Run	April_2017	2.27583842379825	0.323358720321667	269	115	1.90794943648906e-11	1.42460224591183e-09
MF0088	Site_General	SI	-0.753133463723463	0.10700751338553	269	140	2.33404719659214e-11	1.51396040352417e-09
MF0056	Site_General	SI	-0.610873285315137	0.0869449225109624	269	201	2.47820899386397e-11	1.51396040352417e-09
MF0036	Site_General	SI	0.352398583237606	0.0503485350333054	269	222	2.94784961028724e-11	1.65079578176085e-09
MF0037	Sequencing_Run	April_2017	4.59042095225598	0.701698116487232	269	12	3.44456193105349e-10	1.78057355205227e-08
MF0059	Sequencing_Run	April_2017	1.94317255710621	0.298464331632747	269	127	4.10165737248228e-10	1.96879553879149e-08
MF0052	Sequencing_Run	April_2017	2.03615808961483	0.319993237082871	269	114	9.61740466862433e-10	4.3085972915437e-08
MF0044	Sequencing_Run	April_2017	-0.648821627782968	0.103008183423372	269	269	1.34712876318413e-09	5.65794080537336e-08
MF0097	Site_General	SI	-0.819947614961976	0.130431769391491	269	100	1.43288949065824e-09	5.66412786895494e-08
MF0006	Site_General	SI	-0.313439419900766	0.0501108433712404	269	269	2.00919393742298e-09	7.50099069971247e-08
MF0079	Site_General	SI	0.734642487336338	0.118141332138315	269	116	2.44345675463532e-09	8.64212073218387e-08
MF0094	Site_General	SI	-0.850071053164892	0.137991188425568	269	29	3.23255634503606e-09	1.08613893193212e-07
MF0034	Site_General	SI	-0.62464256822666	0.105681869998156	269	181	1.25621647876573e-08	3.92591467223691e-07
MF0052	Site_General	SI	0.695740522803864	0.117784747401223	269	114	1.28526968436327e-08	3.92591467223691e-07
MF0006	Sequencing_Run	April_2017	-0.772132215352828	0.133565640802092	269	269	2.2038207555172e-08	6.43898933785896e-07
MF0081	Site_General	SI	0.812103004324108	0.14156161198356	269	0	3.1360462077746e-08	8.78092938176888e-07
MF0067	Sequencing_Run	April_2017	-0.517472945530513	0.0913997680663361	269	269	4.18591624722666e-08	1.12101137856948e-06
MF0076	Site_General	SI	0.414409370172232	0.0730547737835437	269	115	4.33724640517955e-08	1.12101137856948e-06
MF0080	Site_General	SI	1.41808574120837	0.252650244098193	269	1	5.27351216696469e-08	1.31251858377788e-06
MF0073	Sequencing_Run	April_2017	-0.547973661525066	0.0989186874782316	269	269	7.70351652874598e-08	1.84884396689904e-06
MF0049	Site_General	SI	0.192492853530873	0.0350841483859278	269	269	1.00041690043109e-07	2.31820743824032e-06
MF0084	Site_General	SI	0.724342557594577	0.133215237375595	269	114	1.40459119524613e-07	3.05310550078473e-06
MF0098	Site_General	SI	-0.762124513178156	0.140625930334239	269	57	1.40842664470724e-07	3.05310550078473e-06
MF0009	Sequencing_Run	April_2017	-0.706373446509647	0.133924960558125	269	269	2.89684638159034e-07	6.08337740133971e-06
MF0082	Site_General	SI	0.620234420301954	0.119248144551066	269	114	4.46136392428851e-07	9.08495926400569e-06
MF0090	Site_General	SI	0.236511752169503	0.0458176919315411	269	264	5.34634949146145e-07	1.0491401209906e-05
MF0058	Site_General	SI	0.610068007720999	0.118243873514312	269	143	5.46427146349273e-07	1.0491401209906e-05
MF0082	Sequencing_Run	April_2017	1.65427769281784	0.323302637797455	269	114	6.25699792471749e-07	1.16797294594726e-05
MF0048	Site_General	SI	0.172234540917502	0.0341830439944691	269	269	8.98697001868356e-07	1.6322280682582e-05
MF0011	Site_General	SI	0.159328190286031	0.0319467823229198	269	269	1.21061658559731e-06	2.14087985663524e-05
MF0068	Sequencing_Run	April_2017	-0.452892559910755	0.091050504998923	269	269	1.26712253961177e-06	2.18334960671567e-05
MF0069	Site_General	SI	0.58928459420254	0.119623223047204	269	115	1.63110214406398e-06	2.74025160202749e-05
MF0095	Site_General	SI	-0.414331362227729	0.0858816647340847	269	263	2.60143763494787e-06	4.26381973337798e-05
