feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes	Site	Ileum	2.64108990037235	0.257814098596511	139	139	1.09694993257795e-17	5.37505466963195e-16
k__Bacteria.p__Cyanobacteria	Site	Jejunum	-2.55652079911602	0.336270510266545	139	43	9.48928471589098e-12	2.32487475539329e-10
k__Bacteria.p__Cyanobacteria	Site	Ileum	-2.2003037710452	0.33242106687503	139	43	1.30212719673619e-09	2.12680775466911e-08
k__Bacteria.p__Firmicutes	Site	Jejunum	1.65680672968457	0.2609659753698	139	139	4.99211517634169e-09	6.11534109101857e-08
k__Bacteria.p__Cyanobacteria	Site	Duodenum	-1.77926109828851	0.344320678008976	139	43	1.02759911894627e-06	8.39205947139452e-06
k__Bacteria.p__Proteobacteria	Site	Cecum	-1.97942219530722	0.380078093515348	139	26	9.03962935630553e-07	8.39205947139452e-06
k__Bacteria.p__Proteobacteria	Site	Proximal_Colon	-1.65499015771626	0.389488773594003	139	26	4.54250978749693e-05	0.000317975685124785
k__Bacteria.p__Firmicutes	Site	Cecum	1.06167997214251	0.257839338699469	139	139	7.42935723964237e-05	0.000455048130928095
k__Bacteria.p__Proteobacteria	Site	Jejunum	1.52827609213494	0.38468353146514	139	26	0.000127576918888708	0.000694585447282967
k__Bacteria.p__Desulfobacterota	Site	Cecum	1.33940297144355	0.340367736334211	139	69	0.00014556701495014	0.000713278373255686
k__Bacteria.p__Proteobacteria	Site	Duodenum	1.4359905176799	0.394611812150122	139	26	0.000418669432728533	0.00186498201851801
k__Bacteria.p__Desulfobacterota	Site	Proximal_Colon	1.17503891345224	0.349315128134664	139	69	0.00106008093448781	0.00432866381582524
k__Bacteria.p__Cyanobacteria	Site	Proximal_Colon	1.13788359601409	0.341263334923892	139	43	0.00116352634347264	0.00438559929462763
k__Bacteria.p__Bacteroidota	Site	Ileum	-0.859746520538822	0.273942556839628	139	139	0.00218056394242757	0.00763197379849648
k__Bacteria.p__Firmicutes	Site	Proximal_Colon	0.797644739961582	0.264344744356832	139	139	0.00317174837477224	0.0103610446909226
k__Bacteria.p__Bacteroidota	Sex	Male	-0.81460604187725	0.258811715560721	139	139	0.00464601080748963	0.014228408097937
k__Bacteria.p__Cyanobacteria	Site	Cecum	0.926631089718905	0.33231055005689	139	43	0.00622379593402672	0.0179391765157241
k__Bacteria.p__Verrucomicrobiota	Site	Cecum	-1.20528667562801	0.438603048784931	139	33	0.00701895861374728	0.0191071651152009
k__Bacteria.p__Verrucomicrobiota	Site	Duodenum	-1.22950410867574	0.45552004094389	139	33	0.00805807320911148	0.0207813466971822
k__Bacteria.p__Cyanobacteria	Sequencing_Run	2014-September	0.822733545187453	0.296536312389461	139	43	0.0105627805744213	0.0246464880069831
k__Bacteria.p__Verrucomicrobiota	Site	Ileum	-1.14327741712195	0.438378113505591	139	33	0.0103878915582515	0.0246464880069831
k__Bacteria.p__Firmicutes	Site	Duodenum	0.671361973804312	0.267595927885905	139	139	0.0135606563760243	0.0297829008328916
k__Bacteria.p__Proteobacteria	Sequencing_Run	2014-September	1.48547400553043	0.558406537363361	139	26	0.0139797289623777	0.0297829008328916
k__Bacteria.p__Bacteroidota	Site	Jejunum	-0.662944695915956	0.277167837691629	139	139	0.0184526638826446	0.0376741887603993
k__Bacteria.p__Desulfobacterota	Site	Ileum	0.788622135870445	0.340438491026914	139	69	0.0223776913819061	0.0438602751085359
k__Bacteria.p__Verrucomicrobiota	Site	Proximal_Colon	-0.941422903099329	0.449271298752786	139	33	0.0384567739304488	0.0724762277919997
k__Bacteria.p__Desulfobacterota	Site	Duodenum	0.683176704005041	0.352902442516788	139	69	0.0554085549477991	0.100556266386746
k__Bacteria.p__Actinobacteriota	Site	Proximal_Colon	-0.499603038765365	0.260375006280085	139	1	0.0575956459238815	0.100792380366793
k__Bacteria.p__Actinobacteriota	Site	Duodenum	0.479355144021777	0.263452352374898	139	1	0.0715078885819884	0.120823673810946
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	2014-September	-1.33051534654007	0.78435810085926	139	33	0.103356691755241	0.168815929866893
