feature	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dielma	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__.Clostridium..innocuum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Candidatus.Stoquefichus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Paludicola	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Eisenbergiella	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hungatella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.ND3007.group	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Alicyclobacillales.f__Alicyclobacillaceae.g__Tumebacillus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Ruminococcus..torques.group	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Sellimonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Negativibacillus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__UC5.1.2E3	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lactonifactor	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.009
TL1a_FP_162	236	8	965	2	253	135084	139	187	63	1	0	1	0	49	109	390	0	47	0	17	31	36	0	6	1098	11	4084	2018	3	0	4	28	4	18771	216	23	386	1601	57	2	89	0	26	1062	0	1	0	391	0	2146	709	1	0	94	0	0	0	0	0	27534	49	1	0	0	516	0	0	411	0	0	3	0	11	14	67	5	326	0	0	0	0	5	0	51	0	2613	27
TL1a_FP_88	23972	0	1156	2154	25493	7883	1561	3	0	0	0	1369	0	45	0	99	0	30	38	0	0	0	0	665	0	8	170	522	70	36	371	245	0	150	0	232	495	0	0	47	0	0	0	18	0	12	128	135	54	4486	2	0	0	23	0	0	0	0	17	202	12550	0	0	9	0	0	206	21	67	0	185	5	134	0	2	0	0	6	289	0	74	0	0	0	0	25	0
TL1a_FP_89	20	1	1453	2	38	103304	136	550	0	0	0	0	21	106	251	25	0	43	45	6	211	166	5	0	851	8	2518	2332	0	0	0	20	0	24141	32	0	125	1882	11	2	31	5	29	955	1	0	0	80	0	524	584	0	7	79	0	0	0	0	0	16963	3	7	0	0	108	0	0	586	0	0	0	0	23	1	157	0	59	0	1	0	0	0	2490	23	19	1340	31
TL1a_FP_234	84246	27	39	0	133	812	10	0	12	37	0	28	0	0	0	8	8	0	6	0	0	3	0	4	0	8	12	29	5	0	5	24	0	0	0	84	0	0	0	4	0	0	0	28	4744	6	0	1	2	96	9	11	0	0	1	0	3	5	0	66	21	0	7	46	0	0	6	9	0	12	2010	0	476	8	0	0	0	2	6	0	2	0	0	0	0	0	0
TL1a_DTT_268_Repeat	19780	45	221	51	897	643	85	0	534	52	82	48	0	13	4	3	310	0	811	0	12	0	0	51	0	16	24	350	52	0	23	54	20	0	0	113	27	71	0	4680	0	0	0	489	472	4	0	3	23	14	6	55	97	0	0	0	0	58	10	467	12	0	17	27	0	0	0	0	0	76	1532	0	6818	3	30	0	0	0	0	0	0	0	0	0	0	0	0
TL1a_FP_287	26666	9334	750	208	2123	17323	223	0	0	30	0	1074	0	82	0	0	3	0	0	0	0	31	0	165	0	62	425	298	96	29	164	241	0	0	0	546	273	0	0	11	0	0	0	1032	1356	748	0	72	17	3302	0	106	0	46	224	2	2	8	9	1097	5235	0	17	126	0	9	10	142	8	0	470	3	769	0	0	0	0	30	0	0	39	0	0	0	0	0	0
TL1A_DTT_629	50	0	2	0	3545	18572	11	8	0	0	0	0	3	4	21	1	0	27	0	2	0	3	10	0	0	39	3805	179	0	0	0	6	0	5740	0	1	100	0	4	0	2	15	0	202	0	0	0	0	0	905	56	0	0	10	0	0	0	0	0	2594	0	0	0	0	31	0	0	0	0	1	1	0	0	1	4	17	17	0	1	3	0	15	171	4	0	345	33
TL1a_FP_198	23768	51	674	3	691	27206	145	152	93	5	940	23	0	81	298	241	0	28	55	5	21	61	0	0	730	34	1113	3833	12	6	25	159	0	2	370	50	2	46	0	2	72	0	31	1	22165	20	0	11	48	140	319	224816	150	21	5	0	0	1	0	2158	34	0	23	25	1710	2	8	317	0	0	0	0	382	58	32	0	93	0	1	143	0	0	0	0	22	0	0
TL1a_FP_161	568	45	424	1	235	62291	86	127	50	4	0	0	0	47	80	169	0	15	0	9	50	55	0	3	352	12	2014	1075	2	0	0	10	0	6701	52	29	164	94	22	4	75	0	18	1586	0	3	0	37	0	853	395	3	0	31	0	0	0	0	0	14278	30	1	0	0	69	0	0	215	0	0	43	0	19	24	43	3	137	0	0	0	0	3	0	30	5	1041	17
TL1a_FP_197	16137	457	837	50	766	28636	162	59	0	11	0	106	0	78	120	56	0	22	28	6	67	139	0	65	627	20	951	2358	39	21	45	82	3	4	98	49	24	0	13	4	56	0	31	17	3119	14	13	76	89	229	328	4269	0	6	5	0	0	0	6	2360	958	12	16	21	101	9	11	201	0	27	45	0	588	129	77	6	26	2	0	29	15	0	0	5	10	0	0
TL1a_DTT_160	6572	880	1240	163	1448	11990	199	0	113	109	0	264	0	62	0	0	0	4	158	0	22	168	0	65	13	60	38	405	104	32	117	274	62	263	0	614	80	82	0	4	3	0	5	50	0	3	0	20	128	228	23	0	0	39	0	1	27	0	9	193	3182	0	4	7	0	0	0	55	0	3	543	0	103	162	0	0	0	5	0	0	29	0	0	4	0	9	0
TL1A_FP_677	215	1	72	2	1727	558	8	6	20	3	93	9	0	3	49	2	0	0	2069	28	4	12	237	21	93	11	695	104	9	0	0	0	0	88	35	0	2	63	0	0	0	0	0	576	84	221	0	3	0	22	58	1550	0	11	0	0	0	72	0	4635	1	12	0	0	8	0	0	13	0	0	1	0	329	16	0	39	0	0	0	37	0	0	2	0	0	1	0
TL1a_FP_132	7412	5694	1113	150	1257	34760	286	6	0	202	0	499	0	60	0	0	0	0	57	0	0	9	0	152	5	95	21	482	104	86	126	277	13	32	0	541	302	0	0	7	0	0	0	0	0	18	0	39	146	1428	0	4	0	85	0	1	30	9	5	8	10671	0	0	6	0	0	0	44	5	6	352	4	464	306	0	0	0	11	0	0	110	0	0	0	0	4	0
TL1a_FP_130	1164	254	454	54	246	41178	79	111	0	4	0	7	10	38	111	12	0	17	8	11	154	92	0	0	718	6	811	970	1	5	19	3	0	7601	19	0	66	77	3	46	53	3	14	2244	0	108	0	35	10	292	230	32	16	23	0	0	0	0	0	8147	128	2	11	6	87	0	0	162	0	22	0	0	897	61	106	3	18	0	0	0	0	3	570	9	1	703	3
TL1a_DTT_234	30937	31	431	102	1018	552	91	0	118	0	0	90	0	98	0	330	4	7	22	0	22	4	0	111	3	16	0	753	14	0	45	306	9	0	64	12	0	0	1	2	0	0	0	0	1696	0	1	3	0	122	81	239	0	0	1	0	2	1	9	1329	3	0	6	1	2	1	1	0	0	205	52	0	503	0	0	0	8	9	1	0	7	0	0	0	0	0	9
TL1a_DTT_269_Repeat	5904	1	478	0	252	31	33	0	200	3	0	27	0	0	0	0	292	0	0	0	0	0	0	0	0	0	0	31	0	0	1	0	15	0	0	114	0	0	0	6952	0	0	0	18	98	78	0	62	0	271	0	1987	0	0	0	0	0	3	11	420	0	0	1	0	0	0	0	0	17	78	78	0	1002	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TL1a_FP_90	1763	35	302	143	2317	5195	249	7	0	0	12	336	0	24	7	21	0	0	9684	18	54	110	0	258	70	16	113	263	19	11	28	42	0	842	0	107	13	149	0	6	0	0	16	572	0	145	6	0	0	184	425	0	0	0	0	0	0	369	0	18901	851	0	0	0	17	0	63	4	0	0	135	0	4908	0	39	0	12	0	7	0	36	0	80	0	0	165	0
TL1A_FP_678	1251	48	55	0	116	182	5	9	46	0	0	0	0	10	28	0	0	13	24	0	12	17	65	0	452	3	3093	78	0	0	0	2	0	24	60	6	3	31	2	0	0	6	8	467	61	0	0	10	0	16	53	366	0	0	0	0	0	0	0	3260	0	2	0	0	20	0	0	72	0	0	42	0	21	0	10	0	5	0	8	9	0	0	9	13	29	0	0
TL1a_DTT_287	4773	0	321	77	2948	499	120	0	5	60	0	127	0	54	0	10	373	0	0	0	0	13	0	36	0	14	0	218	48	0	30	45	77	0	0	26	80	0	52	4254	0	0	0	0	295	5	0	0	42	227	0	72	0	0	0	0	0	14	0	18	588	0	21	34	0	0	0	36	0	0	0	0	208	129	0	0	0	0	15	0	32	0	0	0	0	0	0
TL1a_DTT_233	40235	398	465	490	4291	231	191	0	0	18	2	306	0	75	0	111	0	0	0	0	0	6	0	109	0	6	0	502	61	0	23	167	107	0	0	22	0	0	7	36	0	0	0	0	7108	0	7	72	0	149	0	416	0	0	0	0	0	19	15	24	36	0	0	8	0	5	39	10	0	106	330	0	1887	0	0	0	0	0	20	0	0	0	0	0	0	0	0
TL1A_FP_630	4011	3	202	104	3872	3086	35	19	16	3	0	32	0	18	11	0	0	4	0	0	0	3	3	35	13	27	415	100	13	6	17	14	2	535	14	17	122	5	8	0	3	4	6	141	53	57	21	18	4	462	14	0	0	7	3	1	0	0	3	857	81	0	0	15	3	5	0	28	6	0	37	0	4	94	0	0	0	2	8	0	6	0	7	0	0	21	0
TL1a_DTT_130_Repeat	19285	38	288	77	746	203	49	0	8	23	0	109	0	0	0	4	0	0	330	0	5	0	0	14	0	0	0	608	2	0	21	24	0	0	0	110	16	9	0	12	0	0	0	0	0	0	0	14	20	28	0	115	13	0	0	0	0	25	0	0	148	0	2	0	0	0	0	0	0	402	0	0	5541	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TL1a_FP_269	31385	5	111	6	497	15142	30	23	31	359	197	21	0	36	22	72	577	0	1208	0	10	6	4	10	12	3	2	265	6	0	4	11	1	1	105	65	3	0	0	14	0	0	0	27	1	78	1	17	2	26	141	7	0	0	1	1	0	23	0	544	20	0	87	793	31	3	1	23	0	22	7775	2	15898	1	25	0	16	0	0	120	2	0	0	8	0	0	0
TL1a_FP_288	52874	5264	618	310	5083	5582	101	0	0	274	40	486	0	112	0	7	137	0	42	0	0	9	0	138	0	25	203	243	44	0	148	82	0	0	0	144	196	0	0	263	0	0	0	309	18281	802	25	0	0	1587	0	175	11	0	140	66	0	0	11	154	1791	0	76	698	0	0	0	48	0	0	103	0	7016	11	0	0	0	0	0	0	0	0	0	0	0	0	0
TL1a_DTT_196_Repeat	40586	4	131	11	244	199	15	0	9	0	0	51	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	62	0	8	8	14	0	0	0	180	0	0	0	11	0	0	0	0	4820	0	0	2	7	11	0	3	0	0	2	0	13	17	6	0	24	0	56	12	0	0	0	3	0	0	6	0	452	8	0	0	0	0	0	0	4	0	0	0	0	0	0
TL1a_DTT_286	8171	1768	568	211	1859	5211	354	0	0	32	0	205	0	113	0	0	27	3	5	0	0	0	0	117	0	3	6	155	35	23	94	58	105	0	0	49	98	0	5	6765	0	0	0	0	4174	7	3	64	26	618	0	47	0	6	1	1	6	0	5	2	66	0	11	40	0	11	6	16	0	7	0	4	345	845	0	0	0	4	0	0	7	0	0	0	0	0	0
TL1a_DTT_90_Repeat	2527	0	471	153	6717	572	326	0	0	0	29	294	0	13	0	43	0	0	364	0	0	0	0	120	0	0	7	107	41	0	22	45	0	43	0	97	9	14	0	9	0	0	0	50	0	0	48	55	12	134	0	0	14	0	0	0	0	18	56	328	425	0	0	0	0	0	0	0	4	0	14	4	21	0	0	0	0	0	24	0	0	0	0	0	0	35	0
