feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacteroidota	Site_General	SI	-1.30493934302938	0.274008379101361	52	52	2.38979477682222e-05	0.000573550746437333
k__Bacteria.p__Proteobacteria	Site_General	SI	0.905854494618234	0.285157771102023	52	26	0.00282780216558749	0.0169668129935249
k__Bacteria.p__Actinobacteriota	Site_General	SI	0.837059989346945	0.256726764849712	52	0	0.00223813423069896	0.0169668129935249
k__Bacteria.p__Desulfobacterota	Site_General	SI	-0.802629457294754	0.251974043897386	52	6	0.00276156645164135	0.0169668129935249
k__Bacteria.p__Actinobacteriota	Sex	Male	-1.83240507071138	0.468038251064896	52	0	0.00785885139345731	0.0377224866885951
k__Bacteria.p__Verrucomicrobiota	Site_General	SI	0.60415000088603	0.263315575072704	52	51	0.0269552469064353	0.107820987625741
k__Bacteria.p__Actinobacteriota	Sequencing_Run	2015_Sept	1.38067484379669	0.547300471214378	52	0	0.0407271693995461	0.139636009369872
k__Bacteria.p__Desulfobacterota	Sex	Male	2.82326144190707	1.1829236672598	52	6	0.0542736952636863	0.162821085791059
k__Bacteria.p__Bacteroidota	Sequencing_Run	2015_Sept	-1.15892031781507	0.522869784017911	52	52	0.0625400889379456	0.166773570501188
k__Bacteria.p__Firmicutes	Sex	Male	-0.748596598814686	0.428871176826466	52	52	0.131605982387777	0.287140325209696
k__Bacteria.p__Verrucomicrobiota	Sex	Male	-1.23894226892125	0.693106337361008	52	51	0.124169092391643	0.287140325209696
k__Bacteria.p__Proteobacteria	Sex	Male	1.50210417993738	0.908895776945829	52	26	0.149492133589283	0.298984267178567
k__Bacteria.p__Bacteroidota	Sex	Male	-0.505421683397103	0.443608505180816	52	52	0.298354991382823	0.498859947448877
k__Bacteria.p__Firmicutes	Site_General	SI	-0.239495684527059	0.233864579191952	52	52	0.311787467155548	0.498859947448877
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	2015_Sept	0.884853149220522	0.797791973328715	52	51	0.307553923965921	0.498859947448877
k__Bacteria.p__Bacteroidota	Sequencing_Run	2014_Sept	-0.373213137800833	0.407474374538511	52	52	0.365053375695864	0.524062752604826
k__Bacteria.p__Desulfobacterota	Sequencing_Run	2015_Sept	-1.30034510607565	1.34771809095366	52	6	0.371211116428418	0.524062752604826
k__Bacteria.p__Firmicutes	Sequencing_Run	2014_Sept	-0.22928005365281	0.34777704041562	52	52	0.513397145311632	0.684529527082176
k__Bacteria.p__Proteobacteria	Sequencing_Run	2014_Sept	0.221282946653536	0.424054493536527	52	26	0.604596179666736	0.725515415600083
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	2014_Sept	0.217409213953437	0.391573241704801	52	51	0.581757714495318	0.725515415600083
k__Bacteria.p__Proteobacteria	Sequencing_Run	2015_Sept	0.284891184350301	1.04124391361949	52	26	0.793204427856627	0.865313921298139
k__Bacteria.p__Actinobacteriota	Sequencing_Run	2014_Sept	0.10249321767615	0.381775105847163	52	0	0.789684008753201	0.865313921298139
k__Bacteria.p__Firmicutes	Sequencing_Run	2015_Sept	-0.0911537534767881	0.50132544255544	52	52	0.861052457984655	0.870837618312033
k__Bacteria.p__Desulfobacterota	Sequencing_Run	2014_Sept	0.061307813170528	0.374707394984609	52	6	0.870837618312033	0.870837618312033
