feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Cyanobacteria	Site_General	SI	-2.89992364137413	0.203939330553173	139	43	1.74356042350155e-27	3.66147688935326e-26
k__Bacteria.p__Proteobacteria	Site_General	SI	2.39424813655933	0.254263571426344	139	26	5.56015526293006e-16	5.83816302607657e-15
k__Bacteria.p__Firmicutes	Site_General	SI	1.05621507848942	0.191915074663063	139	139	2.21101656664888e-07	1.54771159665422e-06
k__Bacteria.p__Bacteroidota	Site_General	SI	-0.607150028671969	0.159402015688432	139	139	0.0002234548206457	0.00117313780838993
k__Bacteria.p__Actinobacteriota	Site_General	SI	0.530168308790758	0.148532217108375	139	1	0.00051922504378515	0.00218074518389763
k__Bacteria.p__Bacteroidota	Sex	Male	-0.824062348642494	0.258452008639852	139	139	0.00421831737253402	0.0147641108038691
k__Bacteria.p__Cyanobacteria	Sequencing_Run	2014-September	0.824199564278645	0.298035146117273	139	43	0.0108323924823392	0.0324971774470177
k__Bacteria.p__Proteobacteria	Sequencing_Run	2014-September	1.51715773729864	0.561873608234684	139	26	0.0127938707922082	0.0335839108295466
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	2014-September	-1.32787022959959	0.785829537842659	139	33	0.104672527565497	0.244235897652827
k__Bacteria.p__Desulfobacterota	Site_General	SI	-0.294743823975228	0.211320658142048	139	69	0.165703262650846	0.347976851566776
k__Bacteria.p__Bacteroidota	Sequencing_Run	2014-September	-0.354024268590904	0.266057354465043	139	139	0.196743163868041	0.37560058556626
k__Bacteria.p__Firmicutes	Sequencing_Run	2014-September	-0.409700612143518	0.338030152228982	139	139	0.237839583661856	0.384202460141546
k__Bacteria.p__Firmicutes	Sex	Male	0.398149718555189	0.328433278137406	139	139	0.237839618182862	0.384202460141546
k__Bacteria.p__Desulfobacterota	Sex	Male	-0.35388870797247	0.328798808222994	139	69	0.29326840532929	0.439902607993934
k__Bacteria.p__Actinobacteriota	Sex	Male	0.273013988477906	0.290960535819737	139	1	0.357447201056378	0.500426081478929
k__Bacteria.p__Verrucomicrobiota	Sex	Male	0.641226247834678	0.765154604367463	139	33	0.410752626161528	0.519550910236118
k__Bacteria.p__Verrucomicrobiota	Site_General	SI	-0.213538308114488	0.264177043562629	139	33	0.420588832095905	0.519550910236118
k__Bacteria.p__Actinobacteriota	Sequencing_Run	2014-September	-0.179693869076066	0.299296331532538	139	1	0.553840908877212	0.646147727023414
k__Bacteria.p__Cyanobacteria	Sex	Male	-0.114164881391592	0.289400384905338	139	43	0.696765667787669	0.770109422291634
k__Bacteria.p__Desulfobacterota	Sequencing_Run	2014-September	-0.00634634339792571	0.33852160757441	139	69	0.985208025647972	0.985208025647972
k__Bacteria.p__Proteobacteria	Sex	Male	0.0123501788382827	0.546441913192616	139	26	0.982165657067224	0.985208025647972
