"","V1"
"K07104",1.92000665544433e-06
"K07105",0.000222646200335414
"K07106",0.000196580035612797
"K07107",0.000637715447665071
"K07109",8.58839859029297e-06
"K07110",9.99549507488631e-07
"K07112",8.88063870113049e-05
"K07113",1.6984925335055e-06
"K07114",0.000264961372525854
"K07115",1.87085829842781e-06
"K07117",1.26238481117126e-06
"K07118",0.000444209587092986
"K07119",1.00504988912282e-06
"K07120",2.03914483094125e-06
"K07121",2.10437748268242e-05
"K07122",8.17560478030473e-06
"K07124",0.000814094881228556
"K07126",0.000354365830628204
"K07127",2.90527864543793e-07
"K07130",1.12628350209093e-05
"K07132",1.37335411418529e-06
"K07133",0.00117261687562801
"K07136",2.90527864543793e-07
"K07137",0.000707579848264438
"K07138",0.000464455975297413
"K07139",0.000421592722150094
"K07140",1.29007737203242e-06
"K07141",7.38559775051233e-05
"K07145",1.1229371860521e-06
"K07146",6.62701107678901e-06
"K07147",1.29007737203242e-06
"K07148",0.000174204166059514
"K07149",3.70955063421869e-05
"K07150",0.000443547288145697
"K07151",6.62819047943044e-07
"K07152",5.68098369851463e-06
"K07153",2.90527864543793e-07
"K07154",8.29813879566376e-05
"K07156",2.90527864543793e-07
"K07157",9.99549507488631e-07
"K07160",9.26478884117798e-06
"K07161",8.16961030364159e-07
"K07164",0.000118622910610422
"K07166",0.000522154158895017
"K07167",9.99549507488631e-07
"K07168",2.07532469622804e-05
"K07171",0.0010941619117211
"K07172",9.43800965496657e-05
"K07173",0.000649293946987091
"K07175",4.79571364084111e-05
"K07177",0.00020912255447074
"K07180",1.23352564685411e-06
"K07181",4.70322227888107e-05
"K07182",2.09128072561191e-05
"K07183",0.000247837428831973
"K07184",2.90527864543793e-07
"K07186",2.90527864543793e-07
"K07192",0.000147312362279459
"K07213",2.86727560714775e-05
"K07214",6.662940921535e-06
"K07216",0.000204687591500965
"K07217",8.6324186791966e-06
"K07218",8.06766539288541e-06
"K07219",2.54273929861099e-05
"K07220",0.000107161059353425
"K07221",9.80932633791646e-06
"K07223",0.000292702075055871
"K07224",2.483217819265e-06
"K07225",2.90527864543793e-07
"K07226",1.62717453656345e-06
"K07227",8.17560478030473e-06
"K07229",2.90527864543793e-07
"K07231",8.16961030364159e-07
"K07232",2.10703840239658e-06
"K07234",9.99549507488631e-07
"K07235",2.90527864543793e-07
"K07236",2.90527864543793e-07
"K07237",2.90527864543793e-07
"K07238",0.000418378432186506
"K07239",3.32429351512234e-06
"K07240",0.000814579938184432
"K07241",2.60369144309008e-09
"K07243",2.5177632535948e-06
"K07245",2.90527864543793e-07
"K07246",2.2657699123469e-06
"K07248",5.06365044344002e-06
"K07250",1.39530273002677e-06
"K07251",2.90527864543793e-07
"K07257",5.07138745678448e-06
"K07258",0.00126234146317069
"K07259",9.73155061010451e-05
"K07260",0.000278392557446664
"K07261",2.90527864543793e-07
"K07262",8.17560478030473e-06
"K07263",0.000139973156432277
"K07264",9.53346912486837e-07
"K07265",2.90527864543793e-07
"K07266",2.90527864543793e-07
"K07267",3.32429351512234e-06
"K07269",2.90527864543793e-07
"K07270",1.33333363402813e-06
"K07271",0.00020144313461561
"K07272",2.57140705859682e-06
"K07273",0.000122299084615962
"K07274",2.90527864543793e-07
"K07275",1.53639579681383e-06
"K07276",4.32384302261097e-06
"K07277",0.000129114311302885
"K07278",2.20433243343128e-05
"K07279",2.90527864543793e-07
"K07282",0.000357466699298427
"K07283",2.90527864543793e-07
"K07284",0.0011789999626872
"K07285",5.81055729087586e-07
"K07286",2.90527864543793e-07
"K07287",8.17560478030473e-06
"K07289",4.17970217891045e-05
"K07290",4.73116341668265e-07
"K07300",9.27932991107156e-07
"K07301",0.000383773940279548
"K07302",9.99549507488631e-07
"K07303",9.99549507488631e-07
"K07304",0.000504848176728469
"K07305",0.000441524693769124
"K07306",2.46633895624292e-05
"K07307",2.81246063690409e-05
"K07308",4.00151669862993e-07
"K07309",3.27069132983526e-07
"K07310",3.0879849876366e-07
"K07311",1.82706342198666e-08
"K07312",3.0879849876366e-07
"K07313",7.54917102751191e-06
"K07314",2.90527864543793e-07
"K07315",6.4355798391491e-05
"K07316",0.000544901793533513
"K07317",1.87964086431397e-07
"K07318",4.2354287929691e-06
"K07319",2.90527864543793e-07
"K07320",8.17560478030473e-06
"K07321",3.93656273345613e-05
"K07322",0.00017466971998926
"K07323",2.99284012500737e-05
"K07334",7.62596313344513e-06
"K07335",0.000570165441267204
"K07336",1.29007737203242e-06
"K07337",1.53639579681383e-06
"K07338",8.16961030364159e-07
"K07339",9.44973883264153e-06
"K07340",1.29007737203242e-06
"K07341",0.000266458238769328
"K07343",1.06558972977322e-05
"K07345",1.16211145817517e-06
"K07346",8.71583593631379e-07
"K07347",2.03369505180655e-06
"K07348",5.81055729087586e-07
"K07349",5.81055729087586e-07
"K07350",2.90527864543793e-07
"K07351",2.90527864543793e-07
"K07354",2.90527864543793e-07
"K07355",2.90527864543793e-07
"K07356",2.90527864543793e-07
"K07357",5.81055729087586e-07
"K07358",2.90527864543793e-07
"K07386",0.000627576481035821
"K07387",1.87285431382605e-05
"K07390",2.15648000605141e-06
"K07391",0.000307932242761513
"K07393",0.000234395645979518
"K07395",8.16961030364159e-07
"K07396",1.26238481117126e-06
"K07397",1.56700843848032e-05
"K07399",2.31460709569185e-07
"K07400",2.90527864543793e-07
"K07401",6.27625029074823e-07
"K07402",0.00021577039242242
"K07403",8.73636663240719e-05
"K07404",0.000533389109045588
"K07405",9.7088632138678e-05
"K07406",1.47415119751789e-05
"K07407",0.00115795642240759
"K07442",2.49987313094177e-05
"K07443",0.000173662363358549
"K07444",0.000766619017476398
"K07447",0.000869255601829073
"K07448",4.58548233315077e-05
"K07451",0.000130110735996954
"K07452",1.2744546986273e-05
"K07455",4.70062080062597e-06
"K07456",0.000855307192798459
"K07457",6.36277109146409e-05
"K07458",0.000157190949453812
"K07459",4.88613637726801e-06
"K07460",0.000305403552358667
"K07461",0.00065414413366595
"K07462",0.000868321170370579
"K07464",0.000272619391953909
"K07467",0.000141930490693892
"K07469",2.09797066261678e-05
"K07470",2.90527864543793e-07
"K07473",0.000555664674278458
"K07474",0.000388648638277134
"K07476",7.49067458908827e-07
"K07478",0.00135876246578539
"K07479",2.90527864543793e-07
"K07480",1.45263932271897e-06
"K07481",8.17560478030473e-06
"K07482",3.43559566272991e-08
"K07483",0.000338401428308929
"K07484",0.000536604385632724
"K07486",1.78458165014376e-06
"K07487",2.60369144309008e-09
"K07488",2.00328542967217e-05
"K07490",2.90527864543793e-07
"K07491",0.00092286924775685
"K07496",0.00202242735752277
"K07497",0.000101555792409323
"K07498",0.000466315331265672
"K07501",1.87142891424804e-06
"K07502",0.000121463643442736
"K07503",3.5826652991943e-06
"K07504",1.97512223458224e-06
"K07505",0.00023750460070581
"K07507",0.000503894890949562
"K07516",1.94553224163684e-06
"K07533",0.000709026672905698
"K07535",2.40006448880788e-06
"K07552",2.16819732287671e-05
"K07559",4.36431908407807e-06
"K07560",0.000869335477116236
"K07566",0.000867410083682777
"K07568",0.000698610011178485
"K07570",0.000337144827082608
"K07571",0.000324159551516602
"K07574",0.000592937659827332
"K07576",0.000202006169524958
"K07577",8.16961030364159e-07
"K07584",0.000828222268915316
"K07586",0.00038080588828656
"K07588",0.000102085487404208
"K07589",2.90527864543793e-07
"K07590",2.338454318383e-05
"K07592",2.90527864543793e-07
"K07636",0.0007896227046856
"K07637",2.90527864543793e-07
"K07638",9.17515428779336e-06
"K07639",2.90527864543793e-07
"K07640",2.90527864543793e-07
"K07641",2.90527864543793e-07
"K07642",2.90527864543793e-07
"K07643",2.90527864543793e-07
"K07644",2.90527864543793e-07
"K07645",2.90527864543793e-07
"K07646",0.000399156912037729
"K07647",2.90527864543793e-07
"K07648",2.90527864543793e-07
"K07649",1.82588477124472e-07
"K07650",6.12717054633797e-05
"K07651",1.1229371860521e-06
"K07652",0.000462766876690098
"K07657",4.1544454977984e-05
"K07658",0.000569716828967935
"K07659",9.17515428779336e-06
"K07660",2.90527864543793e-07
"K07661",2.90527864543793e-07
"K07662",2.90527864543793e-07
"K07663",2.90527864543793e-07
"K07664",2.90527864543793e-07
"K07665",2.90527864543793e-07
"K07666",8.17560478030473e-06
"K07667",0.000254752412868718
"K07668",0.000478914404370377
"K07669",3.45454343298046e-08
"K07673",8.17560478030473e-06
"K07674",3.25073298873598e-07
"K07675",2.90527864543793e-07
"K07676",2.90527864543793e-07
"K07677",2.90527864543793e-07
"K07678",2.90527864543793e-07
"K07679",2.90527864543793e-07
"K07681",7.11918333135932e-07
"K07683",7.14522024579022e-07
"K07684",8.17560478030473e-06
"K07685",2.90527864543793e-07
"K07686",2.90527864543793e-07
"K07687",2.90527864543793e-07
"K07688",2.90527864543793e-07
"K07689",2.90527864543793e-07
"K07690",2.90527864543793e-07
"K07691",3.45454343298046e-08
"K07692",1.27481779549207e-06
"K07693",0.000233140114041815
"K07694",1.10477486548297e-06
"K07696",5.72708606328017e-05
"K07697",6.90908686596092e-08
"K07699",0.000279289377155957
"K07700",2.90527864543793e-07
"K07701",2.90527864543793e-07
"K07702",2.90527864543793e-07
"K07703",3.9117742541528e-07
"K07704",8.28106789446147e-05
"K07705",1.63082752554756e-05
"K07706",0.000528606053283581
"K07707",0.00068121813159037
"K07708",9.17515428779336e-06
"K07709",2.19330535386547e-05
"K07710",2.24593489774451e-05
"K07711",2.90527864543793e-07
"K07712",3.49315063740701e-05
"K07713",0.000137719235700856
"K07714",2.55425750963585e-05
"K07715",2.90527864543793e-07
"K07716",9.99549507488631e-07
"K07717",4.40680739302323e-06
"K07718",0.000753412824448029
"K07719",6.34325188885044e-05
"K07720",0.000681753154071738
"K07722",3.29755942251697e-05
"K07723",4.36175675494251e-06
"K07724",2.90527864543793e-07
"K07726",0.000110757927197719
"K07727",0.000631216037255542
"K07729",0.000885500717358219
"K07734",1.52887936350009e-06
"K07735",9.66975591100991e-05
"K07736",0.000207564441842368
"K07738",0.000638211559957636
"K07739",1.82706342198666e-08
"K07740",2.90527864543793e-07
"K07741",4.17886758920813e-05
"K07742",0.000759411744868384
"K07746",5.69732712073655e-07
"K07749",0.000150988667227191
"K07751",2.90527864543793e-07
"K07757",2.90527864543793e-07
"K07768",3.5826652991943e-06
"K07769",8.66402634018984e-07
"K07770",6.13062508977095e-05
"K07771",2.90527864543793e-07
"K07772",2.90527864543793e-07
"K07773",2.90527864543793e-07
"K07775",4.42170389698327e-06
"K07776",4.80025150684382e-06
"K07777",4.38673650074948e-05
"K07778",0.000239680098077089
"K07781",2.90527864543793e-07
"K07782",2.90527864543793e-07
"K07783",3.66711990732326e-05
"K07784",6.6700128313016e-07
"K07786",2.90527864543793e-07
"K07787",8.78074152295874e-06
"K07788",2.90527864543793e-07
"K07789",2.90527864543793e-07
"K07791",7.55473677782597e-05
"K07792",2.08826736343233e-05
"K07793",6.95883024155076e-05
"K07794",2.26840718237989e-05
"K07795",1.55424827414451e-06
"K07796",2.90527864543793e-07
"K07797",2.90527864543793e-07
"K07798",7.95220382950815e-06
"K07799",2.03233821612655e-05
"K07800",7.14522024579022e-07
"K07803",2.10437748268242e-05
"K07806",2.90527864543793e-07
"K07810",2.90527864543793e-07
"K07811",2.90527864543793e-07
"K07812",1.60606816960657e-05
"K07813",4.1287760906095e-05
"K07814",0.000282227789688522
"K07816",0.000908916972551069
"K07821",2.90527864543793e-07
"K07862",3.57734042204749e-05
"K07979",0.000632399814279696
"K08084",2.26459663887439e-07
"K08092",2.17919343488464e-05
"K08093",6.50938366806171e-05
"K08094",0.000115277614531497
"K08097",9.08452347980511e-07
"K08137",2.90527864543793e-07
"K08138",1.57443866588986e-05
"K08139",7.11918333135932e-07
"K08151",9.15233419968156e-06
"K08152",3.73869727143276e-07
"K08153",0.000290688715324293
"K08154",2.90527864543793e-07
"K08156",9.71405400725317e-05
"K08159",8.17560478030473e-06
"K08160",2.90527864543793e-07
"K08161",0.000598797655525103
"K08162",2.90527864543793e-07
"K08163",2.90527864543793e-07
"K08164",3.45454343298046e-08
"K08167",7.11918333135932e-07
"K08168",3.654359859297e-06
"K08169",1.94963205390006e-05
"K08170",2.51743580088034e-06
"K08172",2.90527864543793e-07
"K08173",2.90527864543793e-07
"K08174",3.45454343298046e-08
"K08177",7.92223715296648e-05
"K08191",8.82861841370456e-05
"K08194",2.90527864543793e-07
"K08217",0.000103605555562201
"K08218",0.000179343429414313
"K08219",3.61482137966614e-06
"K08221",9.42997782310315e-07
"K08222",3.45454343298046e-08
"K08223",8.91351256396052e-05
"K08224",2.91113317789281e-06
"K08225",2.90527864543793e-07
"K08227",2.90527864543793e-07
"K08234",0.000245053477604947
"K08255",7.14522024579022e-07
"K08256",7.16533059838861e-06
"K08258",2.60369144309008e-09
"K08259",7.14522024579022e-07
"K08276",2.01724685966024e-06
"K08277",2.90527864543793e-07
"K08279",2.90527864543793e-07
"K08281",1.29491008370065e-05
"K08282",2.48087926561071e-05
"K08289",0.000110107548456579
"K08296",8.2034716718854e-06
"K08297",1.33440334826588e-06
"K08298",6.17530232491728e-07
"K08299",1.33440334826588e-06
"K08300",3.3511066549268e-05
"K08301",0.00023984435120758
"K08302",7.12528486440505e-05
"K08303",0.00083762192869619
"K08304",2.99284012500737e-05
"K08305",3.05912202980168e-05
"K08306",1.01092053010244e-06
"K08307",0.000122832532023765
"K08308",2.90527864543793e-07
"K08309",3.78244590886026e-05
"K08310",2.90527864543793e-07
"K08311",1.24994478029157e-05
"K08312",2.90527864543793e-07
"K08313",6.08249002904197e-05
"K08314",5.81627885277594e-06
"K08315",3.0879849876366e-07
"K08316",0.00016027603304545
"K08317",7.89844010333027e-06
"K08318",2.90527864543793e-07
"K08319",2.90527864543793e-07
"K08320",2.90527864543793e-07
"K08321",9.74867115831632e-06
"K08322",2.12106880056613e-06
"K08323",1.90185990287433e-06
"K08324",2.90527864543793e-07
"K08325",2.08547461032831e-05
"K08326",2.90527864543793e-07
"K08344",9.99549507488631e-07
"K08348",5.81055729087586e-07
"K08349",2.90527864543793e-07
"K08350",2.90527864543793e-07
"K08351",2.90527864543793e-07
"K08352",2.21154263266062e-05
"K08354",2.90527864543793e-07
"K08358",6.62819047943044e-07
"K08368",0.000259684807394274
"K08369",2.31070647674066e-05
"K08372",4.21566244883012e-06
"K08384",0.000381092964010741
"K08483",0.000861559165939327
"K08484",1.29007737203242e-06
"K08485",2.90527864543793e-07
"K08591",0.00077883333608619
"K08600",0.000547511142335451
"K08602",0.000521170343565827
"K08605",3.43559566272991e-08
"K08641",0.000248649263577991
"K08643",2.19008626327811e-06
"K08659",0.00140273788148655
"K08676",1.23946526144796e-05
"K08678",5.71168048248427e-05
"K08679",5.05277754130956e-05
"K08680",4.7558397222356e-06
"K08681",7.03557009197746e-05
"K08682",2.90527864543793e-07
"K08691",1.82588477124472e-07
"K08714",1.82588477124472e-07
"K08717",7.75981728131987e-05
"K08722",3.91602583290706e-05
"K08723",2.90527864543793e-07
"K08724",0.000553008297738323
"K08728",0.000669083623570808
"K08738",2.7194916805359e-06
"K08744",4.86504992452779e-05
"K08884",0.000864362156502965
"K08961",1.31572490901087e-05
"K08963",0.000204689193684189
"K08964",1.29693024550106e-06
"K08965",2.86845904222939e-05
"K08966",3.45454343298046e-08
"K08967",1.29693024550106e-06
"K08969",6.0529312857562e-05
"K08970",2.90527864543793e-07
"K08972",0.000299770507194682
"K08973",9.99549507488631e-07
"K08974",0.000197234958645855
"K08976",1.1229371860521e-06
"K08978",0.000233746420712318
"K08981",1.70051457569516e-06
"K08982",1.33075011946451e-07
"K08984",2.2050101156382e-05
"K08986",5.90261382569315e-06
"K08987",0.000440587819180451
"K08989",5.50279130862754e-07
"K08990",2.90527864543793e-07
"K08992",2.90527864543793e-07
"K08993",2.90527864543793e-07
"K08994",2.90527864543793e-07
"K08996",9.93129152636539e-05
"K08997",2.90527864543793e-07
"K08998",0.00072558562429211
"K08999",0.000113500149984896
"K09001",1.41925242968362e-05
"K09002",6.17685086216004e-05
"K09003",2.76952476460078e-06
"K09004",2.25390004894167e-05
"K09005",1.26731876588943e-05
"K09007",3.42063610997047e-05
"K09009",3.5826652991943e-06
"K09011",9.30604628368983e-05
"K09013",0.000693067933954032
"K09014",0.000532382982938071
"K09015",0.000511240018613699
"K09016",2.90527864543793e-07
"K09017",6.63776739327616e-07
"K09018",2.90527864543793e-07
"K09019",4.73116341668265e-07
"K09020",2.90527864543793e-07
"K09021",2.90527864543793e-07
"K09022",0.000490060297188722
"K09023",2.90527864543793e-07
"K09024",2.90527864543793e-07
"K09065",1.9691527523938e-07
"K09116",2.71864439038841e-05
"K09117",0.00074803322110674
"K09118",8.14344457447512e-06
"K09121",0.000180023867721296
"K09123",6.82586179779945e-06
"K09124",1.24586793227004e-06
"K09125",0.000213749933412897
"K09128",8.6104434479432e-06
"K09131",2.76357469522492e-05
"K09133",8.81302455720063e-06
"K09134",8.54752063252211e-05
"K09136",2.03233821612655e-05
"K09137",2.53424796219108e-06
"K09138",9.29405912066626e-07
"K09139",8.66402634018984e-07
"K09141",2.06956733446648e-05
"K09145",1.13932029981278e-06
"K09153",7.76162541369972e-05
"K09155",0.000319891069635226
"K09157",0.000657909078015814
"K09158",8.83842382824777e-06
"K09159",1.95289641997547e-06
"K09160",1.29007737203242e-06
"K09161",2.90527864543793e-07
"K09162",1.31985246129148e-06
"K09163",2.89259326682833e-05
"K09167",1.73766370146806e-06
"K09181",5.79972408292683e-05
"K09190",3.45454343298046e-08
"K09251",3.29279208420798e-06
"K09384",0.000159901001080735
"K09386",8.16961030364159e-07
"K09456",1.55291267571505e-06
"K09457",0.000142985484563929
"K09458",0.00066336035619506
"K09459",3.8905967943573e-06
"K09469",8.09213448646493e-06
"K09470",2.90527864543793e-07
"K09471",1.29007737203242e-06
"K09472",2.90527864543793e-07
"K09473",2.90527864543793e-07
"K09474",6.95551445338572e-07
"K09475",2.90527864543793e-07
"K09476",5.81055729087586e-07
"K09477",2.90527864543793e-07
"K09478",1.9691527523938e-07
"K09612",2.90527864543793e-07
"K09680",1.4963862040728e-05
"K09681",3.73869727143276e-07
"K09684",2.70639478212202e-05
"K09685",0.000442807430062476
"K09688",2.90527864543793e-07
"K09689",2.90527864543793e-07
"K09690",5.83410389356202e-05
"K09691",8.55315653663727e-05
"K09692",0.000162515057433494
"K09693",0.000400062496071505
"K09695",1.90660397659351e-07
"K09696",4.73661072501454e-05
"K09697",4.73661072501454e-05
"K09698",0.000503339278316202
"K09699",1.1572931426794e-06
"K09701",2.26193431865989e-06
"K09702",9.01869767617849e-05
"K09703",6.00452419614593e-06
"K09704",0.000117339090445008
"K09705",4.33977366258941e-06
"K09706",3.90103010492209e-05
"K09707",0.000240377174289388
"K09710",0.000870553180659112
"K09712",2.90527864543793e-07
"K09729",2.16616993102609e-05
"K09740",2.19991148945504e-05
"K09747",0.000715029778495446
"K09748",0.00086427384687387
"K09749",0.00014013913330353
"K09758",8.08955913756057e-05
"K09759",6.13632207434526e-05
"K09760",0.000232888102642463
"K09761",0.000707940069492769
"K09762",0.000741895643196621
"K09763",2.07793180641875e-05
"K09764",2.80683313532897e-05
"K09765",0.000447221840907524
"K09766",6.21918742098858e-05
"K09767",4.67421461203065e-06
"K09768",0.000128481244968576
"K09769",0.000115788407021795
"K09770",6.43545138881346e-05
"K09771",2.93131555986883e-07
"K09772",0.000743453494762828
"K09773",0.000398310145468399
"K09774",3.05912202980168e-05
"K09775",0.000183330455920258
"K09777",0.000135217558388128
"K09778",1.1366763801202e-05
"K09779",0.000230825264045898
"K09780",1.29007737203242e-06
"K09781",2.90527864543793e-07
"K09786",1.23352564685411e-06
"K09787",0.000737698251382011
"K09788",1.54907304380072e-06
"K09789",8.82745445450296e-05
"K09790",0.00039147910983662
"K09791",3.07881355732562e-05
"K09792",2.92475336660293e-06
"K09793",0.000122851234866193
"K09794",2.19035091500066e-05
"K09795",7.20392665558644e-07
"K09796",9.99549507488631e-07
"K09797",8.81323865056892e-05
"K09798",2.57405725150189e-05
"K09800",2.18607358571883e-05
"K09801",2.90527864543793e-07
"K09802",2.90527864543793e-07
"K09803",0.000108909983204922
"K09805",4.40803407904144e-07
"K09806",3.59683660362297e-06
"K09807",4.59465156177121e-05
"K09808",0.000223882021125278
"K09809",0.000194559990371163
"K09810",0.000130988350710641
"K09811",0.000714393817152842
"K09812",0.00068838540675885
"K09813",7.11918333135932e-07
"K09814",7.14522024579022e-07
"K09815",0.000326642792373677
"K09816",0.000321549809444221
"K09817",0.000321023147173191
"K09819",3.32429351512234e-06
"K09820",3.32429351512234e-06
"K09822",7.14522024579022e-07
"K09823",1.29007737203242e-06
"K09824",2.90527864543793e-07
"K09825",0.000725470646875492
"K09826",2.26193431865989e-06
"K09835",1.80178537378775e-05
"K09857",2.10437748268242e-05
"K09858",2.91114402197096e-05
"K09859",1.24586793227004e-06
"K09861",0.000776259927124312
"K09862",9.17515428779336e-06
"K09882",2.96378733855299e-05
"K09883",9.99549507488631e-07
"K09888",0.000455508484549509
"K09889",8.89599744586337e-06
"K09890",2.90527864543793e-07
"K09891",2.90527864543793e-07
"K09892",2.10437748268242e-05
"K09893",2.90527864543793e-07
"K09894",2.90527864543793e-07
"K09895",2.90527864543793e-07
"K09896",2.90527864543793e-07
"K09897",2.90527864543793e-07
"K09898",2.90527864543793e-07
"K09899",2.90527864543793e-07
"K09900",2.90527864543793e-07
"K09901",2.90527864543793e-07
"K09902",2.90527864543793e-07
"K09903",0.000871180805688187
"K09904",2.90527864543793e-07
"K09906",2.90527864543793e-07
"K09907",2.90527864543793e-07
"K09908",2.90527864543793e-07
"K09909",2.90527864543793e-07
"K09910",2.90527864543793e-07
"K09911",2.90527864543793e-07
"K09912",2.90527864543793e-07
"K09913",1.58745811004486e-06
"K09914",2.90527864543793e-07
"K09915",2.90527864543793e-07
"K09916",2.90527864543793e-07
"K09917",2.90527864543793e-07
"K09918",2.90527864543793e-07
"K09919",9.99549507488631e-07
"K09920",2.90527864543793e-07
"K09921",1.29007737203242e-06
"K09922",0.000106203361468215
"K09923",2.90527864543793e-07
"K09924",1.24586793227004e-06
"K09925",3.10159468171612e-06
"K09927",3.6372914734674e-06
"K09928",2.50195163672757e-05
"K09930",8.16961030364159e-07
"K09931",2.00328542967217e-05
"K09933",2.90527864543793e-07
"K09934",2.90527864543793e-07
"K09935",6.08938953761809e-06
"K09936",0.000169062547837498
"K09937",2.99284012500737e-05
"K09939",8.22682033538586e-05
"K09940",7.01140246708785e-06
"K09942",6.62819047943044e-07
"K09944",6.62819047943044e-07
"K09946",2.01724685966024e-06
"K09947",8.16961030364159e-07
"K09948",9.99549507488631e-07
"K09949",8.03275745654228e-06
"K09951",0.00053370303715328
"K09952",4.18472014021779e-06
"K09954",5.48625029391418e-06
"K09955",0.00013679641255199
"K09956",8.16961030364159e-07
"K09957",8.16961030364159e-07
"K09960",0.000104564620981306
"K09961",0.000104564620981306
"K09962",0.000235330200305093
"K09963",0.000502194262731473
"K09967",3.05195434448623e-06
"K09969",9.35774276491783e-06
"K09970",9.17515428779336e-06
"K09971",9.17515428779336e-06
"K09972",1.29007737203242e-06
"K09973",9.64033271037804e-06
"K09974",9.65040581258467e-06
"K09975",2.90527864543793e-07
"K09976",0.000555944658291364
"K09978",1.29007737203242e-06
"K09979",7.87753670582875e-06
"K09980",2.90527864543793e-07
"K09982",2.90527864543793e-07
"K09985",1.66236855543167e-06
"K09986",9.99549507488631e-07
"K09987",9.99549507488631e-07
"K09988",5.60139668761931e-05
"K09989",6.05507407859562e-05
"K09991",9.99549507488631e-07
"K09992",6.97243244762295e-07
"K09994",1.02781510832414e-06
"K09996",2.90527864543793e-07
"K09997",2.90527864543793e-07
"K09998",2.90527864543793e-07
"K09999",2.90527864543793e-07
"K10000",2.90527864543793e-07
"K10001",2.90527864543793e-07
"K10002",2.90527864543793e-07
"K10003",2.90527864543793e-07
"K10004",8.17560478030473e-06
"K10005",7.76178647958469e-06
"K10006",4.17912118039039e-06
"K10007",4.17912118039039e-06
"K10008",4.17912118039039e-06
"K10009",0.000290890495948494
"K10010",0.00029104827790015
"K10011",1.8233234308588e-05
"K10012",4.57563928250397e-05
"K10013",2.90527864543793e-07
"K10014",2.90527864543793e-07
"K10015",2.90527864543793e-07
"K10016",2.90527864543793e-07
"K10017",2.90527864543793e-07
"K10019",8.16961030364159e-07
"K10021",8.16961030364159e-07
"K10025",1.82588477124472e-07
"K10026",2.52030500158076e-05
"K10027",4.08415161473081e-07
"K10036",1.52672520138929e-06
"K10037",1.01092053010244e-06
"K10038",2.90527864543793e-07
"K10039",0.000352268275805385
"K10040",0.000410235370836139
"K10041",0.000206267679104334
"K10047",2.60369144309008e-09
"K10107",2.90527864543793e-07
"K10108",2.93131555986883e-07
"K10109",2.90527864543793e-07
"K10110",2.90527864543793e-07
"K10111",1.10748889490795e-06
"K10112",0.000900437745399629
"K10117",0.000950766356946688
"K10118",0.000767829312458053
"K10119",0.00079979885543162
"K10120",1.23453588138143e-06
"K10121",1.23453588138143e-06
"K10122",1.23453588138143e-06
"K10124",2.90527864543793e-07
"K10125",3.65176954248943e-07
"K10126",1.82588477124472e-07
"K10188",3.23470155019122e-05
"K10189",3.4939510690783e-05
"K10190",3.44367203768e-05
"K10192",6.22981824906997e-06
"K10193",7.14095352691673e-06
"K10194",7.14095352691673e-06
"K10200",3.22161564216525e-05
"K10201",3.22161564216525e-05
"K10202",0.000105124913389875
"K10206",0.000377600277110856
"K10208",7.11918333135932e-07
"K10209",7.14522024579022e-07
"K10210",7.14522024579022e-07
"K10211",7.14522024579022e-07
"K10212",7.49067458908827e-07
"K10213",2.90527864543793e-07
"K10231",4.62081620996249e-06
"K10240",3.45454343298046e-08
"K10241",5.75693893874181e-06
"K10242",4.97122587404773e-06
"K10254",0.000675455892388649
"K10255",7.46463767465737e-07
"K10353",0.000146350693181944
"K10439",0.000743553449515146
"K10440",0.0005244333991342
"K10441",0.000513749316604063
"K10536",2.30543520758036e-05
"K10537",2.90527864543793e-07
"K10538",2.90527864543793e-07
"K10539",2.29950612340826e-06
"K10540",0.000207406162705094
"K10541",0.000160524662101085
"K10542",0.000102391212850536
"K10543",3.80876402781099e-06
"K10544",1.31666742666246e-06
"K10545",6.20492204546666e-06
"K10546",2.73652831466068e-05
"K10547",2.67170463919429e-05
"K10548",2.72636732380639e-05
"K10549",5.17662765607286e-07
"K10551",5.46626846120996e-07
"K10554",1.90660397659351e-07
"K10555",1.831914777365e-06
"K10556",2.02257517502435e-06
"K10557",1.831914777365e-06
"K10558",1.831914777365e-06
"K10559",4.03801560002486e-05
"K10560",2.68375581103435e-05
"K10561",3.62556432592977e-05
"K10562",2.97788000127544e-05
"K10563",0.000603816885199311
"K10670",0.000254062975512322
"K10672",3.2957063345755e-05
"K10673",2.90527864543793e-07
"K10678",2.05421476483288e-05
"K10679",1.48241918105494e-05
"K10680",4.73116341668265e-07
"K10681",7.14522024579022e-07
"K10682",7.28357556137624e-07
"K10697",1.73280526803797e-06
"K10708",6.40639080299982e-05
"K10709",2.30007327689918e-05
"K10710",2.04902270570014e-05
"K10711",5.91595888126676e-05
"K10716",0.000320846230726659
"K10742",1.72671899511644e-06
"K10747",2.60154268050792e-06
"K10748",2.90527864543793e-07
"K10762",2.90527864543793e-07
"K10763",8.17560478030473e-06
"K10764",9.99549507488631e-07
"K10773",0.000917359846040056
"K10778",5.06650113483489e-06
"K10780",3.73869727143276e-07
"K10793",2.98861099655174e-05
"K10794",2.95591075975695e-05
"K10795",2.88683330825929e-05
"K10796",2.88683330825929e-05
"K10797",2.24550522947955e-05
"K10800",3.32429351512234e-06
"K10804",2.27939809963303e-05
"K10805",3.8731931637381e-06
"K10806",1.24994478029157e-05
"K10810",7.11918333135932e-07
