"","V1"
"K07112",0.000158273641167646
"K07113",4.1796908096275e-05
"K07114",0.000194670102935947
"K07115",3.92083109294353e-05
"K07117",5.3980145132896e-07
"K07118",0.000379120075444863
"K07119",4.00143975027747e-05
"K07120",4.02663611720106e-05
"K07121",5.501511538709e-05
"K07122",4.53240172064086e-05
"K07124",0.0007113276416054
"K07126",0.000425990481804732
"K07127",3.8295447875384e-05
"K07130",2.89426400433788e-05
"K07132",1.94262738849591e-06
"K07133",0.000905071159301716
"K07136",3.8295447875384e-05
"K07137",0.000586763777721338
"K07138",0.000387665546181285
"K07139",0.000403348481725643
"K07140",3.85315519312443e-05
"K07141",0.000117714759071505
"K07145",4.98430579242144e-06
"K07146",4.70904177623439e-05
"K07147",3.85315519312443e-05
"K07148",0.00016115729385997
"K07149",5.39149687708297e-05
"K07150",0.000477206944614395
"K07151",9.60622874909891e-06
"K07152",1.15884388454681e-05
"K07153",3.8295447875384e-05
"K07154",0.000113557089626777
"K07156",3.8295447875384e-05
"K07157",2.36104055860251e-07
"K07160",5.10368090930271e-05
"K07161",2.75239335138004e-09
"K07164",9.1053716213904e-05
"K07166",0.000492597383483766
"K07167",2.36104055860251e-07
"K07168",1.67196675117059e-05
"K07171",0.000939759231464332
"K07172",0.000114422763487035
"K07173",0.000611790980221193
"K07175",4.53576691857649e-05
"K07177",0.000135410337033882
"K07180",3.95198291777172e-05
"K07181",4.92483541753048e-05
"K07182",2.53449028674185e-05
"K07183",0.000225215881856811
"K07184",3.8295447875384e-05
"K07186",3.8295447875384e-05
"K07192",0.000121695179735685
"K07213",4.46545815118635e-05
"K07214",4.34037038238709e-05
"K07216",0.000208236808001162
"K07217",2.63138494691568e-05
"K07218",7.26192099353341e-06
"K07219",2.11549062030925e-05
"K07220",8.71007792343178e-05
"K07221",6.37411654552357e-06
"K07223",0.000321510097495145
"K07224",4.05346521999346e-05
"K07225",3.8295447875384e-05
"K07226",2.00371443467893e-05
"K07227",4.53240172064086e-05
"K07229",3.8295447875384e-05
"K07231",2.75239335138004e-09
"K07232",3.85343043245957e-05
"K07234",2.36104055860251e-07
"K07235",3.8295447875384e-05
"K07236",3.8295447875384e-05
"K07237",3.8295447875384e-05
"K07238",0.000410690261476002
"K07239",1.01687458180116e-06
"K07240",0.000691813646421912
"K07241",7.35377796414692e-08
"K07243",4.05505118133102e-05
"K07245",3.8295447875384e-05
"K07246",4.2032783726062e-05
"K07248",4.42185536551652e-05
"K07250",4.12635884927836e-05
"K07251",3.8295447875384e-05
"K07257",1.4202231378214e-05
"K07258",0.00129963541378051
"K07259",0.000106032822163304
"K07260",0.000193007585095798
"K07261",3.8295447875384e-05
"K07262",4.53240172064086e-05
"K07263",0.000135299691118743
"K07264",4.79016766244829e-05
"K07265",3.8295447875384e-05
"K07266",3.8295447875384e-05
"K07267",1.01687458180116e-06
"K07269",3.8295447875384e-05
"K07270",3.95231025450945e-05
"K07271",0.000211182581645045
"K07272",8.50349183281477e-06
"K07273",0.000104863530735027
"K07274",3.8295447875384e-05
"K07275",3.9055649386733e-05
"K07276",1.25297863766141e-06
"K07277",0.000137588634757621
"K07278",5.52512194429502e-05
"K07279",3.8295447875384e-05
"K07282",0.000296700447933786
"K07283",3.8295447875384e-05
"K07284",0.00102457334612441
"K07285",7.65908957507681e-05
"K07286",3.8295447875384e-05
"K07287",4.53240172064086e-05
"K07289",7.17347828987959e-05
"K07290",3.85287995378929e-05
"K07300",3.85873337067208e-05
"K07301",0.000364155970018625
"K07302",2.36104055860251e-07
"K07303",2.36104055860251e-07
"K07304",0.000457920993211714
"K07305",0.000416108950455831
"K07306",6.89958462308379e-05
"K07307",0.000146374308802109
"K07308",3.83123711019467e-05
"K07309",3.83010889509049e-05
"K07310",3.82982684131445e-05
"K07311",2.82053776044267e-09
"K07312",3.82982684131445e-05
"K07313",5.59219438780299e-05
"K07314",3.8295447875384e-05
"K07315",6.44518708655522e-05
"K07316",0.000551427314257781
"K07317",1.00787805917022e-07
"K07318",1.52210725633684e-06
"K07319",3.8295447875384e-05
"K07320",4.53240172064086e-05
"K07321",3.73350162928984e-05
"K07322",0.000199686595017088
"K07323",6.22797887739748e-05
"K07334",5.56359220777781e-06
"K07335",0.000503586424321025
"K07336",3.85315519312443e-05
"K07337",3.9055649386733e-05
"K07338",2.75239335138004e-09
"K07339",4.71597594488323e-05
"K07340",3.85315519312443e-05
"K07341",0.000173639491705066
"K07343",5.06470473613088e-05
"K07345",0.000153181791501536
"K07346",0.000114886343626152
"K07347",0.000268068135127688
"K07348",7.65908957507681e-05
"K07349",7.65908957507681e-05
"K07350",3.8295447875384e-05
"K07351",3.8295447875384e-05
"K07354",3.8295447875384e-05
"K07355",3.8295447875384e-05
"K07356",3.8295447875384e-05
"K07357",7.65908957507681e-05
"K07358",3.8295447875384e-05
"K07386",0.000523820712510191
"K07387",8.9007176496977e-05
"K07390",4.00264258933846e-05
"K07391",0.000346214807549254
"K07393",0.00028041010717869
"K07395",2.75239335138004e-09
"K07396",5.3980145132896e-07
"K07397",4.72529090763107e-05
"K07399",1.26701686522019e-07
"K07400",3.8295447875384e-05
"K07401",1.98010402909291e-05
"K07402",0.000290773015020633
"K07403",7.15889384563436e-05
"K07404",0.000541930261330429
"K07405",6.5643147516873e-05
"K07406",6.73313462518723e-05
"K07407",0.000979478017023861
"K07442",2.70292983771932e-05
"K07443",0.000176347444960773
"K07444",0.000670345696389475
"K07447",0.000778202154954161
"K07448",8.75681817293817e-05
"K07451",0.000109631606900248
"K07452",1.16563198732996e-05
"K07455",6.60272560801153e-06
"K07456",0.000742820793322489
"K07457",5.84703143220028e-05
"K07458",0.000163296541319856
"K07459",4.57071907447145e-05
"K07460",0.00034295862988049
"K07461",0.000571616116697028
"K07462",0.000787849019762038
"K07464",0.00022950591480802
"K07467",9.12255112671279e-05
"K07469",1.77092877252237e-05
"K07470",3.8295447875384e-05
"K07473",0.000418475396030332
"K07474",0.000415841166989146
"K07476",1.73480924076634e-06
"K07478",0.00121692267273794
"K07479",3.8295447875384e-05
"K07480",0.00019147723937692
"K07481",4.53240172064086e-05
"K07482",8.18956949517403e-07
"K07483",0.000673864976363482
"K07484",0.000807626763564836
"K07486",5.68423206725088e-07
"K07487",7.35377796414692e-08
"K07488",1.54894628424351e-05
"K07490",3.8295447875384e-05
"K07491",0.000918241394713805
"K07496",0.00155341715061544
"K07497",0.000553317331618154
"K07498",0.00048554364711733
"K07501",9.30543052588575e-07
"K07502",0.000139994493199047
"K07503",7.03402116388365e-07
"K07504",2.64433551150255e-06
"K07505",0.000244932097953742
"K07507",0.000433152721864577
"K07516",2.08175536977296e-06
"K07533",0.000643993149998385
"K07535",7.95826701595977e-06
"K07552",5.39080009211508e-05
"K07559",5.77681555420522e-05
"K07560",0.000767518076950574
"K07566",0.000784549408173889
"K07568",0.000699964566148142
"K07570",0.000322515608810935
"K07571",0.000340109101240943
"K07574",0.000577660266714547
"K07576",0.000226671860923528
"K07577",2.75239335138004e-09
"K07584",0.000802821764602206
"K07586",0.000367950770042043
"K07588",0.000115277831981737
"K07589",3.8295447875384e-05
"K07590",2.56630171162068e-05
"K07592",3.8295447875384e-05
"K07636",0.000753036809136271
"K07637",3.8295447875384e-05
"K07638",4.55601212622688e-05
"K07639",3.8295447875384e-05
"K07640",3.8295447875384e-05
"K07641",3.8295447875384e-05
"K07642",3.8295447875384e-05
"K07643",3.8295447875384e-05
"K07644",3.8295447875384e-05
"K07645",3.8295447875384e-05
"K07646",0.000369665874334335
"K07647",3.8295447875384e-05
"K07648",3.8295447875384e-05
"K07649",2.33351662508871e-07
"K07650",2.44731374272476e-05
"K07651",4.98430579242144e-06
"K07652",0.000403506621053716
"K07657",7.74229774016565e-05
"K07658",0.0005576608184613
"K07659",4.55601212622688e-05
"K07660",3.8295447875384e-05
"K07661",3.8295447875384e-05
"K07662",3.8295447875384e-05
"K07663",3.8295447875384e-05
"K07664",3.8295447875384e-05
"K07665",3.8295447875384e-05
"K07666",4.53240172064086e-05
"K07667",0.000253891067366229
"K07668",0.000418865630317829
"K07669",1.58596133756504e-08
"K07673",4.53240172064086e-05
"K07674",3.83113074887597e-05
"K07675",3.8295447875384e-05
"K07676",3.8295447875384e-05
"K07677",3.8295447875384e-05
"K07678",3.8295447875384e-05
"K07679",3.8295447875384e-05
"K07681",1.64541184774922e-06
"K07683",1.71894962739069e-06
"K07684",4.53240172064086e-05
"K07685",3.8295447875384e-05
"K07686",3.8295447875384e-05
"K07687",3.8295447875384e-05
"K07688",3.8295447875384e-05
"K07689",3.8295447875384e-05
"K07690",3.8295447875384e-05
"K07691",1.58596133756504e-08
"K07692",4.76023012717103e-06
"K07693",0.000241894414860821
"K07694",2.96814061739954e-06
"K07696",4.03470426521786e-05
"K07697",3.17192267513007e-08
"K07699",0.000270769539627938
"K07700",3.8295447875384e-05
"K07701",3.8295447875384e-05
"K07702",3.8295447875384e-05
"K07703",3.84936567576473e-05
"K07704",6.32994140040165e-05
"K07705",2.59680803286978e-05
"K07706",0.000428091441485437
"K07707",0.000638542482054642
"K07708",4.55601212622688e-05
"K07709",6.56109643497066e-05
"K07710",5.622996525213e-05
"K07711",3.8295447875384e-05
"K07712",8.42145441965196e-05
"K07713",0.000150513008726965
"K07714",6.72569163146598e-05
"K07715",3.8295447875384e-05
"K07716",2.36104055860251e-07
"K07717",3.51137222412502e-06
"K07718",0.00079143485686472
"K07719",4.67873771858809e-05
"K07720",0.000736780333585906
"K07722",7.52913970745363e-05
"K07723",2.70876553882305e-05
"K07724",3.8295447875384e-05
"K07726",0.000276097652284258
"K07727",0.00053144989862948
"K07729",0.00080392080654848
"K07734",1.6481642411006e-06
"K07735",0.000106420020448934
"K07736",0.000212347810964091
"K07738",0.000620981835160725
"K07739",2.82053776044267e-09
"K07740",3.8295447875384e-05
"K07741",3.68557384108925e-05
"K07742",0.00067437241960633
"K07746",3.85621469043236e-05
"K07749",0.000130092132098515
"K07751",3.8295447875384e-05
"K07757",3.8295447875384e-05
"K07768",7.03402116388365e-07
"K07769",1.49487396214028e-06
"K07770",2.44889970406232e-05
"K07771",3.8295447875384e-05
"K07772",3.8295447875384e-05
"K07773",3.8295447875384e-05
"K07775",8.75403190935837e-06
"K07776",1.14193009408348e-06
"K07777",4.30187212120162e-05
"K07778",0.000248389867331427
"K07781",3.8295447875384e-05
"K07782",3.8295447875384e-05
"K07783",5.69149490941486e-05
"K07784",4.16184822066806e-05
"K07786",3.8295447875384e-05
"K07787",4.39373491495433e-05
"K07788",3.8295447875384e-05
"K07789",3.8295447875384e-05
"K07791",0.000142390686008435
"K07792",6.90424172180084e-05
"K07793",6.52489452317436e-05
"K07794",1.9447144058938e-05
"K07795",3.64312105357176e-06
"K07796",3.8295447875384e-05
"K07797",3.8295447875384e-05
"K07798",4.34559916113605e-05
"K07799",5.37849107178191e-05
"K07800",1.71894962739069e-06
"K07803",5.501511538709e-05
"K07806",3.8295447875384e-05
"K07810",3.8295447875384e-05
"K07811",3.8295447875384e-05
"K07812",5.23525865374331e-05
"K07813",5.0675888725326e-05
"K07814",0.000302854524920153
"K07816",0.000844503171350012
"K07821",3.8295447875384e-05
"K07862",8.036419109077e-05
"K07979",0.000584489827837975
"K08084",9.89620213517711e-07
"K08092",6.19272600232122e-05
"K08093",2.91140821950375e-05
"K08094",6.96930018592714e-05
"K08097",1.20852168895748e-06
"K08137",3.8295447875384e-05
"K08138",1.20116739787161e-05
"K08139",1.64541184774922e-06
"K08151",4.88495399760248e-05
"K08152",3.2494965516551e-06
"K08153",0.000301334460687913
"K08154",3.8295447875384e-05
"K08156",0.000104262943852621
"K08159",4.53240172064086e-05
"K08160",3.8295447875384e-05
"K08161",0.00051656955316396
"K08162",3.8295447875384e-05
"K08163",3.8295447875384e-05
"K08164",1.58596133756504e-08
"K08167",1.64541184774922e-06
"K08168",8.08659122781135e-07
"K08169",5.15474914025811e-05
"K08170",8.40634543382718e-06
"K08172",3.8295447875384e-05
"K08173",3.8295447875384e-05
"K08174",1.58596133756504e-08
"K08177",9.95148707252278e-05
"K08191",0.000136526788568239
"K08194",3.8295447875384e-05
"K08217",9.58284369953551e-05
"K08218",0.00016458477368418
"K08219",3.93123224571852e-05
"K08221",1.22438130233313e-06
"K08222",1.58596133756504e-08
"K08223",9.99105080870322e-05
"K08224",5.03072899835811e-05
"K08225",3.8295447875384e-05
"K08227",3.8295447875384e-05
"K08234",0.000295547148493233
"K08255",1.71894962739069e-06
"K08256",1.40680423277673e-06
"K08258",7.35377796414692e-08
"K08259",1.71894962739069e-06
"K08276",3.8581687024167e-05
"K08277",3.8295447875384e-05
"K08279",3.8295447875384e-05
"K08281",4.92796682678034e-05
"K08282",1.80313103396143e-05
"K08289",0.000114207412919893
"K08296",4.08161406246965e-05
"K08297",3.93854988201418e-05
"K08298",3.86591186949614e-05
"K08299",3.93854988201418e-05
"K08300",6.29831908903631e-05
"K08301",0.00027463984715397
"K08302",0.000134539961729042
"K08303",0.000837598835625504
"K08304",6.22797887739748e-05
"K08305",7.18860175230737e-05
"K08306",3.95256525446549e-05
"K08307",0.000135156823806161
"K08308",3.8295447875384e-05
"K08309",9.77981814041681e-05
"K08310",3.8295447875384e-05
"K08311",4.657699584407e-05
"K08312",3.8295447875384e-05
"K08313",6.29645885112701e-05
"K08314",4.37839545991438e-05
"K08315",3.82982684131445e-05
"K08316",0.000204577086705924
"K08317",4.45896625588507e-05
"K08318",3.8295447875384e-05
"K08319",3.8295447875384e-05
"K08320",3.8295447875384e-05
"K08321",4.9870492788624e-05
"K08322",4.28787285681395e-05
"K08323",8.47229058245916e-05
"K08324",3.8295447875384e-05
"K08325",5.46939954333171e-05
"K08326",3.8295447875384e-05
"K08344",2.36104055860251e-07
"K08348",7.65908957507681e-05
"K08349",3.8295447875384e-05
"K08350",3.8295447875384e-05
"K08351",3.8295447875384e-05
"K08352",3.59377660854247e-05
"K08354",3.8295447875384e-05
"K08358",9.60622874909891e-06
"K08368",0.000205348776931457
"K08369",9.24517893403486e-05
"K08372",8.687244138828e-07
"K08384",0.000389100237305857
"K08483",0.000785728053688501
"K08484",3.85315519312443e-05
"K08485",3.8295447875384e-05
"K08591",0.000703291485207587
"K08600",0.000477611531694286
"K08602",0.000496693679088304
"K08605",8.18956949517403e-07
"K08641",0.00030800163034788
"K08643",2.16566654490908e-06
"K08659",0.00106234138677383
"K08676",9.28149818883099e-06
"K08678",3.82323972500181e-05
"K08679",4.10741731901278e-05
"K08680",4.51025461235088e-05
"K08681",7.62812273909307e-05
"K08682",3.8295447875384e-05
"K08691",2.33351662508871e-07
"K08714",2.33351662508871e-07
"K08717",5.54500293591661e-05
"K08722",8.04136684792445e-05
"K08723",3.8295447875384e-05
"K08724",0.000430962088561778
"K08728",0.000612198206139551
"K08738",1.70241278099136e-06
"K08744",7.47202546289336e-05
"K08884",0.000783114590594862
"K08961",9.06668033218035e-06
"K08963",0.000153075769019468
"K08964",5.55661064704611e-07
"K08965",2.50193820142237e-05
"K08966",1.58596133756504e-08
"K08967",5.55661064704611e-07
"K08969",4.26185341647126e-05
"K08970",3.8295447875384e-05
"K08972",0.000299490964443946
"K08973",2.36104055860251e-07
"K08974",0.000158349704419484
"K08976",4.98430579242144e-06
"K08978",0.000236436521003028
"K08981",5.05741015913831e-06
"K08982",7.09989867153735e-08
"K08984",5.40711498666021e-05
"K08986",1.11992820625537e-05
"K08987",0.000378828381630283
"K08989",4.14960797460882e-05
"K08990",3.8295447875384e-05
"K08992",3.8295447875384e-05
"K08993",3.8295447875384e-05
"K08994",3.8295447875384e-05
"K08996",0.000115408831545438
"K08997",3.8295447875384e-05
"K08998",0.000658563363551235
"K08999",8.88960040876052e-05
"K09001",5.05095508234819e-05
"K09002",2.65087326906734e-05
"K09003",1.5138938184935e-06
"K09004",2.728573332123e-05
"K09005",1.10647460576142e-05
"K09007",3.75851637631615e-05
"K09009",7.03402116388365e-07
"K09011",6.3175668205781e-05
"K09013",0.00066155341264988
"K09014",0.000504808097944558
"K09015",0.000450493350776823
"K09016",3.8295447875384e-05
"K09017",4.16977121818457e-05
"K09018",3.8295447875384e-05
"K09019",3.85287995378929e-05
"K09020",3.8295447875384e-05
"K09021",3.8295447875384e-05
"K09022",0.000461542365740899
"K09023",3.8295447875384e-05
"K09024",3.8295447875384e-05
"K09065",1.10842073146369e-07
"K09116",2.20783585999285e-05
"K09117",0.000641240819427376
"K09118",4.1912394922767e-06
"K09121",0.000191333716128111
"K09123",2.85425533196181e-06
"K09124",7.60201511348934e-07
"K09125",0.000188140499057905
"K09128",3.4226785386869e-06
"K09131",6.6789635591195e-05
"K09133",1.38378506351978e-05
"K09134",0.000114073809557969
"K09136",5.37849107178191e-05
"K09137",1.05367718016875e-05
"K09138",5.08053212296122e-07
"K09139",1.49487396214028e-06
"K09141",2.5095691591534e-05
"K09145",2.98400023077519e-06
"K09153",8.64046345315943e-05
"K09155",0.000206320699807447
"K09157",0.000587618781687051
"K09158",5.49302459555075e-05
"K09159",4.81377806803432e-05
"K09160",3.85315519312443e-05
"K09161",3.8295447875384e-05
"K09162",5.09514786556781e-06
"K09163",3.01097400626089e-05
"K09167",5.14680755215543e-06
"K09181",8.36884551337552e-05
"K09190",1.58596133756504e-08
"K09251",4.23190199889982e-05
"K09384",0.000117742113039681
"K09386",2.75239335138004e-09
"K09456",3.8835249326713e-05
"K09457",0.000127389673127498
"K09458",0.000678458056371996
"K09459",2.37100176936765e-06
"K09469",9.69822867650165e-06
"K09470",3.8295447875384e-05
"K09471",3.85315519312443e-05
"K09472",3.8295447875384e-05
"K09473",3.8295447875384e-05
"K09474",6.39030862469512e-07
"K09475",3.8295447875384e-05
"K09476",7.65908957507681e-05
"K09477",3.8295447875384e-05
"K09478",1.10842073146369e-07
"K09612",3.8295447875384e-05
"K09680",3.3299419626016e-05
"K09681",3.2494965516551e-06
"K09684",2.42844151106768e-05
"K09685",0.000381393768536546
"K09688",3.8295447875384e-05
"K09689",3.8295447875384e-05
"K09690",5.77849529669687e-05
"K09691",6.62267407392929e-05
"K09692",0.00015758185823092
"K09693",0.000404050884959457
"K09695",3.16891264395285e-06
"K09696",3.47964553228769e-05
"K09697",3.47964553228769e-05
"K09698",0.000427513494322403
"K09699",5.80326274193884e-06
"K09701",7.75905507189211e-07
"K09702",8.21228697018809e-05
"K09703",8.7359875368769e-06
"K09704",0.000112380608480667
"K09705",4.7987838083513e-06
"K09706",3.40530459484659e-05
"K09707",0.000252139650748133
"K09710",0.00076854714486366
"K09712",3.8295447875384e-05
"K09729",1.79281892006634e-05
"K09740",1.74798690230549e-05
"K09747",0.000701405710085967
"K09748",0.000786627908456399
"K09749",0.000172447541499045
"K09758",5.96590902088258e-05
"K09759",5.37473538543149e-05
"K09760",0.000203275905371184
"K09761",0.000680902542350222
"K09762",0.000649903707297298
"K09763",1.715073430356e-05
"K09764",3.79382340749878e-05
"K09765",0.000468915640742516
"K09766",7.62697140795826e-05
"K09767",5.21421920495367e-05
"K09768",0.000144950113913769
"K09769",9.96491495404247e-05
"K09770",9.80639524367369e-05
"K09771",3.83689856550255e-05
"K09772",0.000674330397724719
"K09773",0.000403893413648715
"K09774",7.18860175230737e-05
"K09775",0.000135462153261928
"K09777",0.000165517738097827
"K09778",1.76867327483682e-05
"K09779",0.000227366956056932
"K09780",3.85315519312443e-05
"K09781",3.8295447875384e-05
"K09786",3.95198291777172e-05
"K09787",0.000649037803421175
"K09788",4.04123157394008e-05
"K09789",6.32765357320734e-05
"K09790",0.000388029292500313
"K09791",7.199685959622e-05
"K09792",1.03821342562881e-05
"K09793",8.87747351936494e-05
"K09794",6.47321862093353e-05
"K09795",1.23020466927086e-06
"K09796",2.36104055860251e-07
"K09797",6.62647721596556e-05
"K09798",6.78969540515418e-05
"K09800",5.50178677804414e-05
"K09801",3.8295447875384e-05
"K09802",3.8295447875384e-05
"K09803",9.65495316444341e-05
"K09805",3.5699542654384e-07
"K09806",4.31688208759068e-05
"K09807",7.98913462261354e-05
"K09808",0.000240675795449805
"K09809",0.000103472620015857
"K09810",0.000139341274735164
"K09811",0.000675661925834772
"K09812",0.000683336369100133
"K09813",1.64541184774922e-06
"K09814",1.71894962739069e-06
"K09815",0.000370841780629792
"K09816",0.000363761510598513
"K09817",0.00036299074491929
"K09819",1.01687458180116e-06
"K09820",1.01687458180116e-06
"K09822",1.71894962739069e-06
"K09823",3.85315519312443e-05
"K09824",3.8295447875384e-05
"K09825",0.00066964875976015
"K09826",7.75905507189211e-07
"K09835",1.44799617776732e-05
"K09857",5.501511538709e-05
"K09858",6.22770363806234e-05
"K09859",7.60201511348934e-07
"K09861",0.000675036280964133
"K09862",4.55601212622688e-05
"K09882",2.39843408985907e-05
"K09883",2.36104055860251e-07
"K09888",0.000527419259314914
"K09889",4.65542218756794e-05
"K09890",3.8295447875384e-05
"K09891",3.8295447875384e-05
"K09892",5.501511538709e-05
"K09893",3.8295447875384e-05
"K09894",3.8295447875384e-05
"K09895",3.8295447875384e-05
"K09896",3.8295447875384e-05
"K09897",3.8295447875384e-05
"K09898",3.8295447875384e-05
"K09899",3.8295447875384e-05
"K09900",3.8295447875384e-05
"K09901",3.8295447875384e-05
"K09902",3.8295447875384e-05
"K09903",0.000788348185154589
"K09904",3.8295447875384e-05
"K09906",3.8295447875384e-05
"K09907",3.8295447875384e-05
"K09908",3.8295447875384e-05
"K09909",3.8295447875384e-05
"K09910",3.8295447875384e-05
"K09911",3.8295447875384e-05
"K09912",3.8295447875384e-05
"K09913",3.88511089400886e-05
"K09914",3.8295447875384e-05
"K09915",3.8295447875384e-05
"K09916",3.8295447875384e-05
"K09917",3.8295447875384e-05
"K09918",3.8295447875384e-05
"K09919",2.36104055860251e-07
"K09920",3.8295447875384e-05
"K09921",3.85315519312443e-05
"K09922",8.21787161858559e-05
"K09923",3.8295447875384e-05
"K09924",7.60201511348934e-07
"K09925",8.93740537720102e-06
"K09927",4.08044059595846e-05
"K09928",2.63486702291954e-05
"K09930",2.75239335138004e-09
"K09931",1.54894628424351e-05
"K09933",3.8295447875384e-05
"K09934",3.8295447875384e-05
"K09935",1.36713131850307e-05
"K09936",0.000207485001057909
"K09937",6.22797887739748e-05
"K09939",5.61815095861033e-05
"K09940",3.78226486932379e-06
"K09942",9.60622874909891e-06
"K09944",9.60622874909891e-06
"K09946",3.8581687024167e-05
"K09947",2.75239335138004e-09
"K09948",2.36104055860251e-07
"K09949",1.42349295426468e-05
"K09951",0.000425864626879064
"K09952",3.52823239812353e-06
"K09954",4.02428655097738e-05
"K09955",0.000149695787822835
"K09956",2.75239335138004e-09
"K09957",2.75239335138004e-09
"K09960",5.30466616019975e-05
"K09961",5.30466616019975e-05
"K09962",0.00024406008140573
"K09963",0.000408930099480164
"K09967",6.94072011473346e-06
"K09969",4.57934729247777e-05
"K09970",4.55601212622688e-05
"K09971",4.55601212622688e-05
"K09972",3.85315519312443e-05
"K09973",4.30354057748889e-05
"K09974",4.12537636701896e-05
"K09975",3.8295447875384e-05
"K09976",0.000435592123903954
"K09978",3.85315519312443e-05
"K09979",4.17636080073934e-05
"K09980",3.8295447875384e-05
"K09982",3.8295447875384e-05
"K09985",9.84233280495916e-06
"K09986",2.36104055860251e-07
"K09987",2.36104055860251e-07
"K09988",8.93716895785844e-05
"K09989",5.87839135491147e-05
"K09991",2.36104055860251e-07
"K09992",1.66297574785886e-06
"K09994",4.19358165356044e-05
"K09996",3.8295447875384e-05
"K09997",3.8295447875384e-05
"K09998",3.8295447875384e-05
"K09999",3.8295447875384e-05
"K10000",3.8295447875384e-05
"K10001",3.8295447875384e-05
"K10002",3.8295447875384e-05
"K10003",3.8295447875384e-05
"K10004",4.53240172064086e-05
"K10005",1.56648545475028e-06
"K10006",8.63083338361914e-07
"K10007",8.63083338361914e-07
"K10008",8.63083338361914e-07
"K10009",0.000323765043362723
"K10010",0.000326858871062914
"K10011",5.45415349974554e-05
"K10012",8.52628645967516e-05
"K10013",3.8295447875384e-05
"K10014",3.8295447875384e-05
"K10015",3.8295447875384e-05
"K10016",3.8295447875384e-05
"K10017",3.8295447875384e-05
"K10019",2.75239335138004e-09
"K10021",2.75239335138004e-09
"K10025",2.33351662508871e-07
"K10026",7.78324439266918e-05
"K10027",3.26535616503075e-06
"K10036",4.01336475768338e-05
"K10037",3.95256525446549e-05
"K10038",3.8295447875384e-05
"K10039",0.000222693473731186
"K10040",0.000262451804571239
"K10041",0.000132275650389637
"K10047",7.35377796414692e-08
"K10107",3.8295447875384e-05
"K10108",3.83689856550255e-05
"K10109",3.8295447875384e-05
"K10110",3.8295447875384e-05
"K10111",3.82982002687354e-05
"K10112",0.000684061436594843
"K10117",0.000879293841792608
"K10118",0.000706413355640071
"K10119",0.000741360002200531
"K10120",4.25896358871066e-06
"K10121",4.25896358871066e-06
"K10122",4.25896358871066e-06
"K10124",3.8295447875384e-05
"K10125",4.66703325017741e-07
"K10126",2.33351662508871e-07
"K10188",3.77733923339764e-05
"K10189",4.41361467972938e-05
"K10190",4.2246811317463e-05
"K10192",1.46633320800896e-05
"K10193",1.51685647546253e-05
"K10194",1.51685647546253e-05
"K10200",3.19151389224132e-05
"K10201",3.19151389224132e-05
"K10202",0.000110589519242958
"K10206",0.000337622488583233
"K10208",1.64541184774922e-06
"K10209",1.71894962739069e-06
"K10210",1.71894962739069e-06
"K10211",1.71894962739069e-06
"K10212",1.73480924076634e-06
"K10213",3.8295447875384e-05
"K10231",4.01825231738955e-06
"K10240",1.58596133756504e-08
"K10241",8.76133029104966e-06
"K10242",6.11587275174903e-06
"K10254",0.000538759662846289
"K10255",1.66127146112488e-06
"K10353",8.98288622332486e-05
"K10439",0.000734365244582194
"K10440",0.000585987387489555
"K10441",0.000562115552357984
"K10536",2.67848650674486e-05
"K10537",3.8295447875384e-05
"K10538",3.8295447875384e-05
"K10539",4.01665609250982e-05
"K10540",0.000259519209533944
"K10541",0.000168437695348297
"K10542",0.00014667824441488
"K10543",4.47547312403846e-05
"K10544",3.91711864531663e-05
"K10545",4.62661107124595e-05
"K10546",3.25197217157502e-05
"K10547",2.75912324191758e-05
"K10548",2.80626884354433e-05
"K10549",3.53258346353018e-06
"K10551",4.71456016267538e-07
"K10554",3.16891264395285e-06
"K10555",4.03859563086694e-05
"K10556",4.35548689526222e-05
"K10557",4.03859563086694e-05
"K10558",4.03859563086694e-05
"K10559",4.1702992629168e-05
"K10560",2.57458147155525e-05
"K10561",3.65013682531699e-05
"K10562",3.20646057633253e-05
"K10563",0.000511435585676125
"K10670",0.000197903849381855
"K10672",3.18162437541222e-05
"K10673",3.8295447875384e-05
"K10678",5.49062204681743e-05
"K10679",4.73577663700109e-05
"K10680",3.85287995378929e-05
"K10681",1.71894962739069e-06
"K10682",1.68295431963052e-06
"K10697",2.98974792428057e-06
"K10708",2.56200507496627e-05
"K10709",3.15516906740561e-05
"K10710",1.88139518936366e-05
"K10711",2.2635189511199e-05
"K10716",0.000286214225441818
"K10742",2.86239148783003e-07
"K10747",5.71175600076468e-07
"K10748",3.8295447875384e-05
"K10762",3.8295447875384e-05
"K10763",4.53240172064086e-05
"K10764",2.36104055860251e-07
"K10773",0.000840412824753937
"K10778",4.43287314787944e-05
"K10780",3.2494965516551e-06
"K10793",2.1004244262255e-05
"K10794",2.06405734426776e-05
"K10795",2.02970867442605e-05
"K10796",2.02970867442605e-05
"K10797",1.8995283117348e-05
"K10800",1.01687458180116e-06
"K10804",5.59675990892495e-05
"K10805",3.89988499917724e-05
"K10806",4.657699584407e-05
"K10810",1.64541184774922e-06
"K10819",1.90134178583974e-05
"K10823",0.000731373087269267
"K10824",4.04858535190423e-05
"K10831",3.8295447875384e-05
"K10843",5.55661064704611e-07
"K10850",1.71894962739069e-06
"K10851",1.71894962739069e-06
