metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	X4c8288bfbd76958c0c094d87b97650f8	Mucosal	3.720401113617	0.429246771432008	91	61	3.02567854586605e-13	1.03780774123205e-10
Type	c42634f8d1aad4956aa9638465e86565	Mucosal	-1.85227955823166	0.185917956216503	91	91	9.01876285647588e-13	1.54671782988561e-10
Type	b3ef12a80d40902556c2fd4de5924438	Mucosal	-1.82949172156566	0.188124557265748	91	37	1.74473066823288e-12	1.9948087306796e-10
Type	X3bffd5a2b1cf48b46d1e51628c3551fc	Mucosal	-1.57566409785366	0.201912253295112	91	62	6.78202141358758e-10	5.81558336215135e-08
Type	f5fb42e8863737981eb6e04a3de22e29	Mucosal	-1.42179293897809	0.185757987639821	91	89	9.96840372744695e-10	6.83832495702861e-08
Type	X762fd96b2d1336974fba68fedd33fefa	Mucosal	1.36127324210682	0.22426387054493	91	36	2.43830689579184e-07	1.21360186285217e-05
Type	X861fb4882b4c65b68e5998bb89ad59e8	Mucosal	1.04124537776787	0.171576552171447	91	18	2.47673849561667e-07	1.21360186285217e-05
Type	X6d5171bbc6ef97262119e6d152d82164	Mucosal	1.97235294383884	0.331985455955698	91	67	3.91384205303447e-07	1.67805978023853e-05
Type	b3111baca54677926264de26b4a9bf7a	Mucosal	-1.22263626091561	0.217845305093632	91	23	1.24603497204826e-06	4.29030743694644e-05
Type	X37e0f2e7c7ab2a2f738b92a61085aec0	Mucosal	-0.827309957585766	0.146382827119173	91	49	1.25081849473657e-06	4.29030743694644e-05
Type	X028e2c1b650e2e2b5847154a153e0166	Mucosal	1.60811700798246	0.294493768592706	91	35	1.79153128544689e-06	5.58632028098439e-05
Type	X76d6be90e19a660c9a84b35fa31d801c	Mucosal	1.48881622762084	0.280253668146356	91	56	3.17053830162623e-06	9.06245531214831e-05
Type	a30dd65fa0f17c9ffe88b70cc66d024b	Mucosal	-1.02728308304882	0.194629924673227	91	16	3.43972739607658e-06	9.0755884373405e-05
Type	X5ae5ad642b9c2cc68c4fc59e4902ff63	Mucosal	-1.34849630742817	0.256030531490408	91	86	4.05293344885423e-06	9.84637551981046e-05
Type	X04af8257d41718f9636b8bbc789b0fcf	Mucosal	-1.13279319156483	0.216296014245001	91	82	4.30599512528154e-06	9.84637551981046e-05
Line	X89c209abd89a5232343a4c87c93cb4ea	JJWT	-4.52217015519627	0.945239131033134	91	77	2.09171082940695e-05	0.000422033420286225
Line	fbbeae3dceada6928b2cdc472f5d9901	Vil1Cre	3.30813029336856	0.680679668094724	91	46	2.04040671913963e-05	0.000422033420286225
Type	X6f0b4058c92e83c77533a218739a0e38	Mucosal	1.24798472459817	0.283659151037253	91	30	3.19888191686683e-05	0.000609564720825178
Type	X292a57429f3bed0adc53c07dc4c62c9f	Mucosal	0.886939357168473	0.195787117929902	91	38	4.06009348753981e-05	0.000732953719066397
Sequencing_Run	X6f0b4058c92e83c77533a218739a0e38	NovaSeq_Jan_Twenty	2.19682459824581	0.545139946347814	91	30	0.000123135781267376	0.00211177864873549
