metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sequencing_Run	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	2015_Sept	5.2805865219124	1.30232559999225	17	16	0.00159670745188109	0.0843061534593215
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XIII.g__	Male	1.46199405404984	0.300813023153652	17	13	0.000391456849280685	0.0843061534593215
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Intestinimonas	2015_Sept	-3.13026473592791	0.720798347649882	17	16	0.000956932266519013	0.0843061534593215
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium_5	2015_Sept	-2.52128793611024	0.601138049228531	17	17	0.00124468762591468	0.0843061534593215
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium_9	2015_Sept	-3.3674465727742	0.778687451334489	17	17	0.0014780634638713	0.0843061534593215
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Eisenbergiella	2015_Sept	3.20562827634114	0.794427140487	17	2	0.00220618852000265	0.0970722948801166
Sex	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia.Shigella	Male	2.83921726799292	0.772736611442313	17	7	0.00318220185069548	0.120014469797658
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae_RC9_gut_group	Mucosal	-2.60844723812544	0.644726672095557	17	13	0.00520979834773292	0.156931795198525
Sequencing_Run	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	2014_Sept	3.58286928735487	1.05632554802858	17	16	0.00534994756358609	0.156931795198525
Type	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Mucosal	-1.73162243390368	0.519405240879744	17	6	0.0118952379634249	0.179271685999124
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	Mucosal	-1.70385759092483	0.528230918275795	17	17	0.0132726836875965	0.179271685999124
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	Mucosal	3.15885586531288	0.973692219169585	17	7	0.00703160572379154	0.179271685999124
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Mucosal	-1.36115536280016	0.429670939553847	17	17	0.0132651656675816	0.179271685999124
Sequencing_Run	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae_RC9_gut_group	2015_Sept	-6.93036073729727	2.14602965183621	17	13	0.00924926364886583	0.179271685999124
Type	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Alicyclobacillaceae.g__Tumebacillus	Mucosal	1.89183453234477	0.604378291985681	17	5	0.00868837349257147	0.179271685999124
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae_1.g__Candidatus_Arthromitus	2015_Sept	-3.81404722884903	1.30447585676899	17	11	0.0127496200069577	0.179271685999124
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.010	2014_Sept	-2.33505907853316	0.799146997107607	17	3	0.0130002797522101	0.179271685999124
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Acidaminococcaceae.g__Phascolarctobacterium	2015_Sept	4.72971192694472	1.5030571369964	17	3	0.00842597326056797	0.179271685999124
Sequencing_Run	k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	2015_Sept	3.91852496147647	1.35598512365277	17	2	0.0135811883332669	0.179271685999124
Sequencing_Run	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia.Shigella	2015_Sept	-4.39232798599981	1.45284423804456	17	7	0.0105984843913032	0.179271685999124
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Mucosal	-1.66478430992002	0.532997905496793	17	17	0.0146817430568842	0.180774399199041
