metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Line	K12452	Vil1Cre	-1.79053474222162	0.233255204942651	95	83	2.24027432932838e-11	4.7359399322002e-07
Line	K00835	Vil1Cre	3.76469037188855	0.452491552035315	95	10	2.43132682582059e-10	7.34260701397817e-07
Line	K01792	Vil1Cre	3.76469037188855	0.452491552035315	95	10	2.43132682582059e-10	7.34260701397817e-07
Line	K05541	Vil1Cre	3.76469037188855	0.452491552035315	95	10	2.43132682582059e-10	7.34260701397817e-07
Line	K08219	Vil1Cre	3.76469037188855	0.452491552035315	95	10	2.43132682582059e-10	7.34260701397817e-07
Line	K11744	Vil1Cre	3.76469037188855	0.452491552035315	95	10	2.43132682582059e-10	7.34260701397817e-07
Line	K18697	Vil1Cre	3.76469037188855	0.452491552035315	95	10	2.43132682582059e-10	7.34260701397817e-07
Line	K13019	Vil1Cre	-1.62715879199093	0.233163282718565	95	13	5.5824715141127e-10	1.47516809760428e-06
Line	K07813	Vil1Cre	-1.75156508642922	0.252975359510401	95	87	7.16469210406382e-10	1.68290656755455e-06
Type	K07507	Mucosal	-0.697009542516621	0.101702289819194	95	95	9.86815279358929e-10	2.08612750056478e-06
Line	K06867	Vil1Cre	1.49071604280393	0.219531013425206	95	41	1.31293711690705e-09	2.52322642285591e-06
Type	K02429	Mucosal	-0.834173274225787	0.111268537818711	95	95	1.70348467740844e-09	3.00097217336787e-06
Type	K10536	Mucosal	-0.998320801547483	0.135594922399422	95	80	2.33017126326477e-09	3.28398803369449e-06
Type	K19075	Mucosal	-1.21977972825941	0.16497604185791	95	64	2.32832591740657e-09	3.28398803369449e-06
Type	K19090	Mucosal	-1.21977972825941	0.16497604185791	95	64	2.32832591740657e-09	3.28398803369449e-06
Line	K03660	Vil1Cre	-1.61159932112775	0.242911476173623	95	92	2.65451321833424e-09	3.50727558972411e-06
Type	K16264	Mucosal	-0.838598970491066	0.11489643925695	95	95	3.45312655307546e-09	4.29406443129502e-06
Line	K01709	Vil1Cre	-1.55051772169016	0.236706781154681	95	92	3.87348361517002e-09	4.54919131248301e-06
Line	K06221	Vil1Cre	1.20103942490788	0.184227474168316	95	43	4.45141265781785e-09	4.70514317931347e-06
Line	K10202	Vil1Cre	-1.55219456683359	0.238073948475419	95	92	4.44202429668208e-09	4.70514317931347e-06
Type	K02437	Mucosal	-0.615552107618668	0.0946302752246968	95	95	4.75018376325969e-09	4.78185165501475e-06
Line	K00978	Vil1Cre	-1.51807653342584	0.235337782659087	95	92	6.05119888671143e-09	5.56184106369911e-06
Line	K09153	Vil1Cre	-1.54728799195367	0.239743166305842	95	90	5.962432894374e-09	5.56184106369911e-06
Line	K06411	Vil1Cre	-1.70965248298084	0.266403783155006	95	85	7.01358288987505e-09	6.17779759549827e-06
Type	K07085	Mucosal	-0.659634321579487	0.0940224338590327	95	95	9.32479877220059e-09	7.88504984177282e-06
Line	K00290	Vil1Cre	-1.35116029949397	0.21509962995491	95	92	1.2826098712234e-08	8.51588325593434e-06
Type	K00798	Mucosal	-1.08194572642626	0.173940039069813	95	90	1.6816784237651e-08	8.51588325593434e-06
Line	K00854	Vil1Cre	-0.884304239084183	0.143704956291665	95	95	2.25461597370812e-08	8.51588325593434e-06
Type	K00899	Mucosal	-1.40040725328686	0.207001301412488	95	57	1.9815116717115e-08	8.51588325593434e-06
Type	K01633	Mucosal	-0.68920239539451	0.101610842001352	95	95	2.17753881166203e-08	8.51588325593434e-06
Line	K02552	Vil1Cre	2.51924497102873	0.364289367879066	95	13	2.18024998687799e-08	8.51588325593434e-06
Line	K03486	Vil1Cre	-1.5363486709474	0.248070750051488	95	85	1.89442203553216e-08	8.51588325593434e-06
Line	K03518	Vil1Cre	-1.43688986900023	0.233117978948217	95	92	2.15599201568941e-08	8.51588325593434e-06
Line	K03972	Vil1Cre	1.89658036217619	0.303650805097592	95	10	1.50136582157143e-08	8.51588325593434e-06
Line	K05939	Vil1Cre	2.78627403704908	0.398000918454749	95	10	1.64945291399267e-08	8.51588325593434e-06
Line	K05966	LyzCre	-3.10155256581433	0.449219675965389	95	57	2.29614638405041e-08	8.51588325593434e-06
Line	K06181	Vil1Cre	2.78627403704908	0.398000918454749	95	10	1.64945291399267e-08	8.51588325593434e-06
Line	K06195	Vil1Cre	2.93103697141246	0.419655006119744	95	12	1.74665109294177e-08	8.51588325593434e-06
Line	K06283	Vil1Cre	-1.59058515411227	0.258412627818152	95	92	2.23877738941207e-08	8.51588325593434e-06
Line	K06382	Vil1Cre	-1.55227658508194	0.252399541116575	95	92	2.28987968895123e-08	8.51588325593434e-06
Line	K06385	Vil1Cre	-1.55499018164208	0.252495245236783	95	92	2.20675799473316e-08	8.51588325593434e-06
Line	K06390	Vil1Cre	-1.55617423289145	0.252714292693355	95	92	2.21309663661403e-08	8.51588325593434e-06
Line	K06392	Vil1Cre	-1.55617423289145	0.252714292693355	95	92	2.21309663661403e-08	8.51588325593434e-06
Line	K06393	Vil1Cre	-1.55617423289145	0.252714292693355	95	92	2.21309663661403e-08	8.51588325593434e-06
Line	K06396	Vil1Cre	-1.5562933737269	0.252461166760852	95	92	2.14938800788993e-08	8.51588325593434e-06
Line	K06397	Vil1Cre	-1.55617423289145	0.252714292693355	95	92	2.21309663661403e-08	8.51588325593434e-06
Line	K06403	Vil1Cre	-1.56282548000842	0.25283722913076	95	92	1.99747791715424e-08	8.51588325593434e-06
Line	K06404	Vil1Cre	-1.56282548000842	0.25283722913076	95	92	1.99747791715424e-08	8.51588325593434e-06
Line	K07033	Vil1Cre	-1.60887680772204	0.255972899151689	95	89	1.26131086037047e-08	8.51588325593434e-06
Line	K07347	Vil1Cre	3.43480757406238	0.551471760067526	95	12	1.62183541708389e-08	8.51588325593434e-06
Line	K10672	Vil1Cre	-1.66366366536012	0.269735273865005	95	78	2.11863149611024e-08	8.51588325593434e-06
Type	K12251	Mucosal	-0.894086988989204	0.143301899368311	95	90	1.54671965320132e-08	8.51588325593434e-06
Line	K13280	Vil1Cre	-1.74820209949735	0.282346432747668	95	76	1.9069382222303e-08	8.51588325593434e-06
Line	K13747	Vil1Cre	-1.34544782904715	0.215491459391206	95	92	1.51669594223625e-08	8.51588325593434e-06
Line	K13894	Vil1Cre	2.93103697141246	0.419655006119744	95	12	1.74665109294177e-08	8.51588325593434e-06
Line	K13895	Vil1Cre	2.93103697141246	0.419655006119744	95	12	1.74665109294177e-08	8.51588325593434e-06
Type	K17733	Mucosal	-1.13652307368696	0.165590528247796	95	12	1.35747987897333e-08	8.51588325593434e-06
Line	K09684	Vil1Cre	-1.78067385318867	0.290231637329588	95	67	2.44278768931605e-08	8.75263250036293e-06
Line	K13893	Vil1Cre	3.15935647198513	0.459224297614305	95	13	2.41028019041104e-08	8.75263250036293e-06
Line	K17734	Vil1Cre	-1.55023007253064	0.253155834667564	95	92	2.57183713857689e-08	8.96924203975957e-06
Line	K19172	JJWT	-4.75570308797849	0.697107192554891	95	22	2.58809727731946e-08	8.96924203975957e-06
Line	K06438	Vil1Cre	-1.55522701704965	0.254383377846486	95	92	2.68600647353201e-08	9.15841562104301e-06
Line	K15527	Vil1Cre	-1.90520523435185	0.31308648614603	95	36	3.04278593905663e-08	1.02102372621678e-05
Line	K00558	Vil1Cre	-1.17898019001995	0.194265236702401	95	95	3.26787129046812e-08	1.06281229354609e-05
Line	K12992	Vil1Cre	-1.50795707881886	0.248361812470381	95	91	3.22960581884108e-08	1.06281229354609e-05
Line	K06394	Vil1Cre	-1.53929616594904	0.253852045628401	95	91	3.34251507188179e-08	1.07061770635729e-05
Line	K02049	Vil1Cre	-1.28106412459172	0.211464987648904	95	95	3.42695772335056e-08	1.07159873620976e-05
Line	K17214	Vil1Cre	-1.47047024837839	0.242783600750189	95	79	3.44695903795002e-08	1.07159873620976e-05
Line	K06395	Vil1Cre	-1.50247145220927	0.248808226659953	95	85	3.729429830674e-08	1.14261082058621e-05
Line	K01567	Vil1Cre	-1.54304463474427	0.255755708831879	95	92	3.81829896653315e-08	1.15312628789301e-05
Type	K09123	Mucosal	-1.1578658956274	0.177116251668827	95	16	4.31722572305604e-08	1.28543875754091e-05
Type	K01081	Mucosal	-1.13729522064381	0.174660554630811	95	91	4.66557516012176e-08	1.35109943678047e-05
Line	K05964	LyzCre	-2.98956031285274	0.446862396478669	95	57	4.65470505352352e-08	1.35109943678047e-05
