metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	k__Bacteria.p__Proteobacteria	Mucosal	-0.813544766398747	0.124533623191177	54	45	0.0000000560347052833924	0.00000140086763208481
Type	k__Bacteria.p__Actinobacteria	Mucosal	-1.65287742672913	0.269918999273441	54	8	0.000000203311707913271	0.00000169426423261059
Type	k__Bacteria.p__Deferribacteres	Mucosal	2.09423527549336	0.339744964651962	54	32	0.000000192287538581209	0.00000169426423261059
Type	k__Bacteria.p__Bacteroidetes	Mucosal	-0.630129646637906	0.1429616214695	54	54	0.0000662412987234083	0.000414008117021302
Type	k__Bacteria.p__Firmicutes	Mucosal	-0.526158509515011	0.139128335797382	54	54	0.000431340417527816	0.00215670208763908
Site	k__Bacteria.p__Firmicutes	Proximal_Colon	0.434633088777368	0.168477938839369	54	54	0.0130038851312663	0.0541828547136096
Sequencing_Run	k__Bacteria.p__Actinobacteria	Two	-0.997114133357863	0.412608197507538	54	8	0.0449697676626686	0.160606313080959
Sex	k__Bacteria.p__Actinobacteria	M	0.877377867572558	0.393970307016364	54	8	0.0576768319857476	0.180240099955461
Site	k__Bacteria.p__Deferribacteres	Proximal_Colon	-0.677172925276585	0.403272537638236	54	32	0.100811070244559	0.280030750679331
Sex	k__Bacteria.p__Firmicutes	M	-0.23709583228126	0.154461161864339	54	54	0.131352907605309	0.328382269013272
Sex	k__Bacteria.p__Bacteroidetes	M	-0.410330018188846	0.256928239167803	54	54	0.153126974195629	0.348015850444611
Site	k__Bacteria.p__Actinobacteria	Cecum	0.412355790831276	0.321711747022591	54	8	0.206991038920881	0.369626855215858
Site	k__Bacteria.p__Bacteroidetes	Cecum	-0.229456316802106	0.168794955936436	54	54	0.18142291595719	0.369626855215858
Site	k__Bacteria.p__Firmicutes	Cecum	0.219237183999762	0.168477938839369	54	54	0.199373852720163	0.369626855215858
Sex	k__Bacteria.p__Deferribacteres	M	-0.69040144390319	0.539428031496663	54	32	0.244522699264961	0.3741417208514
Sequencing_Run	k__Bacteria.p__Proteobacteria	Two	-0.301267251447371	0.242290904062226	54	45	0.254416370178952	0.3741417208514
Site	k__Bacteria.p__Proteobacteria	Proximal_Colon	0.17563769658406	0.146887174226	54	45	0.23864022461377	0.3741417208514
Site	k__Bacteria.p__Bacteroidetes	Proximal_Colon	0.175704631951086	0.168794955936436	54	54	0.30397739013554	0.422190819632695
Site	k__Bacteria.p__Proteobacteria	Cecum	0.145967228700146	0.146887174226	54	45	0.326153510522256	0.429149355950336
Sex	k__Bacteria.p__Proteobacteria	M	-0.212224890232107	0.229814658020863	54	45	0.385655014964945	0.482068768706181
Sequencing_Run	k__Bacteria.p__Firmicutes	Two	0.098133258443753	0.160183873113289	54	54	0.543013486663574	0.646444626980446
Site	k__Bacteria.p__Deferribacteres	Cecum	0.174507024898877	0.403272537638236	54	32	0.667507654311544	0.758531425354027
Sequencing_Run	k__Bacteria.p__Deferribacteres	Two	0.220862733071525	0.56641955372298	54	32	0.709796580899651	0.771518022717012
Sequencing_Run	k__Bacteria.p__Bacteroidetes	Two	0.0504435739584911	0.27069933073291	54	54	0.857564976172751	0.893296850179949
Site	k__Bacteria.p__Actinobacteria	Proximal_Colon	0.0409530168817726	0.321711747022591	54	8	0.899315424756825	0.899315424756825
