metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sex	MGB044	Male	8.80088460165959	1.52646862711512	16	5	0.000558621076687005	0.0558621076687005
Type	MGB033	Mucosal	-0.332167759080049	0.0649128560051041	16	16	0.00343843763702517	0.0687687527405033
Type	MGB036	Mucosal	-0.345708091659102	0.0624120180340162	16	16	0.00252229714111442	0.0687687527405033
Type	MGB029	Mucosal	-0.328108905626989	0.0636641904843557	16	16	0.00335808184659081	0.0687687527405033
Sequencing_Run	MGB044	2015_Sept	-8.1142228079445	1.82161275572281	16	5	0.00198134091181829	0.0687687527405033
Type	MGB035	Mucosal	-0.334892019287343	0.0893979178826103	16	16	0.0120165664294131	0.200276107156884
Sequencing_Run	MGB037	2014_Sept	-0.306728319242184	0.128232012338511	16	16	0.0576920024490654	0.300226944617327
Type	MGB037	Mucosal	-0.203293768994982	0.0853208922443102	16	16	0.0614212032295205	0.300226944617327
Sex	MGB035	Male	-0.347612593139668	0.147014864977706	16	16	0.0559924337471764	0.300226944617327
Sequencing_Run	MGB052	2014_Sept	-1.79822779926456	0.754101828063357	16	14	0.0362057627575517	0.300226944617327
Sex	MGB052	Male	1.08804418961915	0.533230516328771	16	14	0.0660499278158119	0.300226944617327
Sequencing_Run	MGB031	2014_Sept	0.812390925242235	0.330153766238934	16	16	0.0604473618150208	0.300226944617327
Type	MGB031	Mucosal	-0.624913269922526	0.223885498227668	16	16	0.0499745266852216	0.300226944617327
Sequencing_Run	MGB053	2014_Sept	0.737737360616332	0.301552813724275	16	4	0.0324487933686069	0.300226944617327
Sex	MGB032	Male	-0.50543728833477	0.19525210174414	16	16	0.025199262799783	0.300226944617327
Type	MGB032	Mucosal	-0.445287405578467	0.207595757278743	16	16	0.0551266799646956	0.300226944617327
Sex	MGB022	Male	-0.559264467502771	0.266253750707909	16	16	0.0595493421140664	0.300226944617327
Sex	MGB024	Male	-1.2462703535091	0.450794585791685	16	6	0.0518609384100939	0.300226944617327
Sequencing_Run	MGB047	2014_Sept	-1.47448750878035	0.660124821093032	16	15	0.0472236296042456	0.300226944617327
Sequencing_Run	MGB040	2015_Sept	0.816092834098985	0.296847752434305	16	16	0.033641013659022	0.300226944617327
Sex	MGB040	Male	-0.593641864890383	0.251104742233321	16	16	0.063814711888465	0.300226944617327
Type	MGB040	Mucosal	-0.74588433624772	0.227628459779612	16	16	0.0219844706301261	0.300226944617327
Type	MGB022	Mucosal	-0.545511621538144	0.283086064184571	16	16	0.0801918178867694	0.348660077768563
Sex	MGB053	Male	-0.39383896124488	0.213230039470318	16	4	0.091797143138645	0.359133410346456
Type	MGB005	Mucosal	-0.368135174518649	0.202903687548176	16	16	0.0969660207935431	0.359133410346456
Sequencing_Run	MGB029	2015_Sept	0.287549110165222	0.144708548646859	16	16	0.0921184724630469	0.359133410346456
Sequencing_Run	MGB040	2014_Sept	0.599908802269401	0.314646826498115	16	16	0.094341276681595	0.359133410346456
Sequencing_Run	MGB033	2015_Sept	0.286126486503744	0.153489593264933	16	16	0.109505432987013	0.367548327783551
Sequencing_Run	MGB036	2015_Sept	0.282715964142059	0.154659357979807	16	16	0.115814503605313	0.367548327783551
Sex	MGB031	Male	-0.772877369654505	0.414290922112197	16	16	0.124966431446407	0.367548327783551
Sex	MGB049	Male	-0.675326309362029	0.347363695259782	16	16	0.123071220839025	0.367548327783551
Sex	MGB029	Male	-0.229206942951644	0.125862491570595	16	16	0.119004184968726	0.367548327783551
Sequencing_Run	MGB022	2015_Sept	0.563444072944059	0.318925163109314	16	16	0.10497623915758	0.367548327783551
Sequencing_Run	MGB044	2014_Sept	-3.55518372307518	2.09331634266797	16	5	0.119987756822156	0.367548327783551
Sex	MGB036	Male	-0.237125153274211	0.134814153353845	16	16	0.12982339567606	0.370923987645885
Sequencing_Run	MGB032	2015_Sept	0.374160721770889	0.233877675828499	16	16	0.137945002207527	0.383180561687575
Sex	MGB033	Male	-0.216569429478138	0.133640842512299	16	16	0.156547554868974	0.391368887172436
Sequencing_Run	MGB031	2015_Sept	0.798608159359486	0.477232458233954	16	16	0.154433487709537	0.391368887172436
Sex	MGB005	Male	-0.29622300205584	0.190839022746609	16	16	0.148890209719896	0.391368887172436
Type	MGB049	Mucosal	-0.589665910107542	0.331040502131278	16	16	0.146911726141769	0.391368887172436
Sex	MGB055	Male	-0.448535517335731	0.300208583143014	16	16	0.163275912363464	0.395221345507068
