feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Bordetella	Sequencing_Run	April_2017	5.89107531675249	0.283442037017148	272	41	3.47287779731435e-57	3.36174570780029e-54
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Sequencing_Run	Dec_2017	-2.01510942902992	0.266436696006174	272	176	1.40249254125491e-09	6.78806389967377e-07
k__Bacteria.p__Cyanobacteria.c__Cyanobacteriia.o__Chloroplast.f__.g__	Site	Jejunum	-2.51127333243796	0.44075184837949	272	84	3.8575449131237e-08	1.24470115863458e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Coprococcus	Sequencing_Run	Dec_2018	3.00533011935921	0.480058269873754	272	110	2.66437911464646e-07	4.29853163829629e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Sequencing_Run	May_2018	-3.00687791992375	0.472739849154745	272	141	1.87860696720992e-07	4.29853163829629e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Sequencing_Run	Oct_2017	-3.14793476922579	0.515530215287692	272	141	2.30200481216737e-07	4.29853163829629e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	Dec_2017	-2.47212394098204	0.433374486546745	272	127	1.06492511106319e-06	0.000147263929644167
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Sequencing_Run	Dec_2018	5.40626620214631	0.946332828104328	272	175	1.21839882891128e-06	0.000147426258298265
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sequencing_Run	Oct_2017	-4.76525177211852	0.877318436355439	272	197	2.2604729865312e-06	0.000218813785096221
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Coprobacillus	Sequencing_Run	Dec_2018	2.51604093639601	0.450513456058109	272	106	2.10674966087209e-06	0.000218813785096221
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	Dec_2018	-2.49247830818145	0.45493656625009	272	127	2.81907683368987e-06	0.000248078761364708
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.009	Sex	Male	-2.70773423503161	0.500520550299761	272	162	3.21352779263747e-06	0.000259224575272756
