feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteriota	Site	Ileum	1.97399697034119	0.583250655376323	43	2	0.00197911700275488	0.0712482120991757
k__Bacteria.p__Bacteroidota	Sex	Male	-1.11453829392254	0.444379705768343	43	43	0.0496470054319556	0.424354420309024
k__Bacteria.p__Bacteroidota	Type	Mucosal	0.499396822446248	0.340249625738431	43	43	0.150860371769388	0.424354420309024
k__Bacteria.p__Firmicutes	Sex	Male	-0.995907979823144	0.597450756075884	43	43	0.153239096222703	0.424354420309024
k__Bacteria.p__Firmicutes	Type	Mucosal	0.625316636962886	0.385384419502413	43	43	0.113504978252423	0.424354420309024
k__Bacteria.p__Proteobacteria	Sequencing_Run	2014_Sept	-1.82016368077455	0.833104189334376	43	11	0.0355230564807587	0.424354420309024
k__Bacteria.p__Proteobacteria	Site	Ileum	-0.782050145818315	0.524199750239643	43	11	0.146226609555739	0.424354420309024
k__Bacteria.p__Proteobacteria	Site	Jejunum	-0.893113600773871	0.51843930465989	43	11	0.095389894031568	0.424354420309024
k__Bacteria.p__Proteobacteria	Type	Mucosal	1.01004762315984	0.523748774717192	43	11	0.0618945261260736	0.424354420309024
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	2015_Sept	2.06206826658083	1.06816639676618	43	17	0.0889907004535391	0.424354420309024
k__Bacteria.p__Verrucomicrobiota	Site	Ileum	-1.24199851696407	0.599300250832183	43	17	0.0465796421878105	0.424354420309024
k__Bacteria.p__Verrucomicrobiota	Type	Mucosal	-0.908076628435208	0.588019567448581	43	17	0.131295534660983	0.424354420309024
k__Bacteria.p__Desulfobacterota	Type	Mucosal	-0.765330768111784	0.521160587002048	43	8	0.151419402083209	0.424354420309024
k__Bacteria.p__Verrucomicrobiota	Sex	Male	1.24084399816352	0.840292547176108	43	17	0.19495854069679	0.501321961791747
k__Bacteria.p__Proteobacteria	Sex	Male	1.16761055874241	0.867734604638813	43	11	0.240781013239032	0.520498519373238
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	2014_Sept	1.11646812939947	0.92227642528786	43	17	0.234315554735656	0.520498519373238
k__Bacteria.p__Actinobacteriota	Site	Jejunum	0.682138916433648	0.576355580581389	43	2	0.245790967481807	0.520498519373238
k__Bacteria.p__Firmicutes	Sequencing_Run	2014_Sept	0.674751522828955	0.609546505921534	43	43	0.275764540379142	0.551529080758283
k__Bacteria.p__Bacteroidota	Sequencing_Run	2014_Sept	0.481216714463525	0.527546752130205	43	43	0.368387854444577	0.637096211910691
k__Bacteria.p__Bacteroidota	Site	Ileum	-0.337872017774834	0.351342559718827	43	43	0.343541587164294	0.637096211910691
k__Bacteria.p__Desulfobacterota	Sequencing_Run	2014_Sept	-0.766309250308971	0.846477521944355	43	8	0.371639456947903	0.637096211910691
k__Bacteria.p__Bacteroidota	Sequencing_Run	2015_Sept	-0.517671058295589	0.57667373640562	43	43	0.393517684806182	0.641871679357721
k__Bacteria.p__Firmicutes	Site	Ileum	0.319079618762862	0.388678939080182	43	43	0.417997511924193	0.641871679357721
k__Bacteria.p__Actinobacteriota	Sex	Male	-1.10667927194793	1.29654142894667	43	2	0.427914452905148	0.641871679357721
k__Bacteria.p__Actinobacteriota	Sequencing_Run	2015_Sept	-1.16462491427465	1.54766571587491	43	2	0.476680143822993	0.68641940710511
k__Bacteria.p__Firmicutes	Sequencing_Run	2015_Sept	-0.374796790763108	0.74729658892257	43	43	0.630336408970034	0.687639718876401
k__Bacteria.p__Firmicutes	Site	Jejunum	-0.197672431917994	0.384528001490362	43	43	0.610911607254523	0.687639718876401
k__Bacteria.p__Proteobacteria	Sequencing_Run	2015_Sept	0.650068961513986	1.07286790086234	43	11	0.565491852864715	0.687639718876401
k__Bacteria.p__Verrucomicrobiota	Site	Jejunum	0.299372708192187	0.593175299012543	43	17	0.617358060038964	0.687639718876401
k__Bacteria.p__Actinobacteriota	Type	Mucosal	-0.337464077364879	0.596805182799511	43	2	0.575493269396597	0.687639718876401
k__Bacteria.p__Desulfobacterota	Sequencing_Run	2015_Sept	-0.880259755120222	1.56633411855154	43	8	0.592483310711722	0.687639718876401
k__Bacteria.p__Desulfobacterota	Sex	Male	0.824176122451238	1.33053811789762	43	8	0.559229357647448	0.687639718876401
k__Bacteria.p__Desulfobacterota	Site	Jejunum	0.260260141175326	0.498324642177491	43	8	0.605284455460619	0.687639718876401
k__Bacteria.p__Bacteroidota	Site	Jejunum	-0.126302883802671	0.347973988001276	43	43	0.719083879499737	0.761382931235015
k__Bacteria.p__Actinobacteriota	Sequencing_Run	2014_Sept	-0.289314853481476	0.964116134799754	43	2	0.765877058244639	0.787759259908772
k__Bacteria.p__Desulfobacterota	Site	Ileum	0.0859292880476798	0.504431157143224	43	8	0.865866424844975	0.865866424844975
