feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Deferribacterota	Site	Duodenum	-4.32706872113467	0.65778619579466	60	11	2.32749878026743e-08	1.30339931694976e-06
k__Bacteria.p__Deferribacterota	Site	Ileum	-3.79075799931703	0.65778619579466	60	11	4.54813672808604e-07	8.48985522576062e-06
k__Bacteria.p__Deferribacterota	Site	Jejunum	-3.84313176032205	0.65778619579466	60	11	3.40980153037701e-07	8.48985522576062e-06
k__Bacteria.p__Proteobacteria	Site	Duodenum	1.42215558023838	0.319425003780853	60	54	5.55515217972892e-05	0.000777721305162049
k__Bacteria.p__Proteobacteria	Site	Ileum	1.36184950414537	0.319425003780852	60	54	0.00010177164636465	0.00113984243928408
k__Bacteria.p__Proteobacteria	Site	Jejunum	1.05850185924923	0.319425003780853	60	54	0.00182349125506065	0.0170192517138994
k__Bacteria.p__Cyanobacteria	Site	Duodenum	1.78763889197216	0.612204153470914	60	5	0.0054519639140933	0.0436157113127464
k__Bacteria.p__Actinobacteriota	Site	Ileum	1.30857517162011	0.494034184534677	60	25	0.0111030444222239	0.0777213109555676
k__Bacteria.p__Bacteroidota	Sex	M	-0.374901130312164	0.172984730730483	60	60	0.0348177379371708	0.216643702720174
k__Bacteria.p__Actinobacteriota	Site	Jejunum	1.03515244113015	0.494034184534677	60	25	0.0418020621976314	0.234091548306736
k__Bacteria.p__Cyanobacteria	Site	Jejunum	1.19597119133812	0.612204153470914	60	5	0.0569882490379156	0.290121995102116
k__Bacteria.p__Desulfobacterota	Site	Jejunum	0.763242425560429	0.403254764374671	60	21	0.0648398989337118	0.302586195023989
k__Bacteria.p__Actinobacteriota	Site	Duodenum	0.891653414564697	0.494034184534677	60	25	0.0777935462294865	0.330517418962278
k__Bacteria.p__Desulfobacterota	Site	Cecum	0.715856064748045	0.403254764374671	60	21	0.0826293547405696	0.330517418962278
k__Bacteria.p__Bacteroidota	Site	Duodenum	-0.473334951853298	0.274293226925337	60	60	0.0903484479893565	0.337300872493598
k__Bacteria.p__Bacteroidota	Site	Cecum	-0.428011119054765	0.274293226925337	60	60	0.124727970215425	0.407879133402867
k__Bacteria.p__Firmicutes	Sex	M	-0.847547752419923	0.474894664691001	60	60	0.1174836865848	0.407879133402867
k__Bacteria.p__Cyanobacteria	Site	Ileum	0.924013938936939	0.612204153470914	60	5	0.138206217492125	0.407879133402867
k__Bacteria.p__Deferribacterota	Site	Cecum	-0.989934695992449	0.65778619579466	60	11	0.13838756311883	0.407879133402867
k__Bacteria.p__Bacteroidota	Sequencing_Run	Two	0.266265706850175	0.184928455867661	60	60	0.155908729717134	0.415756612579023
k__Bacteria.p__Deferribacterota	Site	Proximal_Colon	-0.962705384672718	0.65778619579466	60	11	0.149334980366784	0.415756612579023
