metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	MF0079	Mucosal	-1.18517250566531	0.191814807950395	54	10	0.000000221131551399123	0.0000785017007466886
Type	MF0036	Mucosal	-0.397329755673717	0.085261338771553	54	39	0.0000318862733241377	0.00565981351503445
Type	MF0049	Mucosal	-0.379469724605583	0.0837514842524538	54	54	0.0000482660270491586	0.00571147986748377
Type	MF0090	Mucosal	-0.44260497540566	0.100161062079816	54	54	0.0000692303340309909	0.00614419214525044
Type	MF0092	Mucosal	-0.418425017281368	0.0973440501404488	54	54	0.000101359981476529	0.00719655868483359
Type	MF0050	Mucosal	-0.304318426492807	0.0758772032534908	54	54	0.00024508484517498	0.0145008533395196
Type	MF0040	Mucosal	-0.757988615532062	0.206099197252923	54	8	0.000657007204489187	0.0333196510848088
Type	MF0061	Mucosal	-0.263687509963206	0.0759624098666503	54	54	0.00122347244669978	0.0445463397839889
Type	MF0028	Mucosal	0.273796871827194	0.080563126091335	54	54	0.00148720207501379	0.0445463397839889
Type	MF0103	Mucosal	0.360772022222507	0.105828291069935	54	54	0.00143948483830949	0.0445463397839889
Type	MF0065	Mucosal	-0.309621460382316	0.0884050718308534	54	54	0.00110857550535313	0.0445463397839889
Type	MF0038	Mucosal	0.250699943507681	0.0739021769639399	54	54	0.0015057917673461	0.0445463397839889
Type	MF0041	Mucosal	-0.214317603233004	0.0659786995475098	54	50	0.00227204485482491	0.062044301804834
Type	MF0074	Mucosal	-0.389361576728257	0.126443256707621	54	54	0.00364643734428317	0.092463232658609
Type	MF0011	Mucosal	-0.23150895868398	0.0763349833430376	54	54	0.00413053961284566	0.0977561041706807
Site	MF0036	Ileum	-0.29114707734745	0.0989694855870597	54	39	0.00533769446660138	0.118430095977718
Type	MF0098	Mucosal	0.526219696506402	0.180891192920762	54	18	0.00573955426086588	0.119855397800435
Type	MF0073	Mucosal	0.275739216529736	0.0958185921498899	54	53	0.00624932293419531	0.12325053564663
Type	MF0033	Mucosal	-0.212487639047843	0.0777138261241807	54	54	0.00913282309651574	0.170639589434899
Type	MF0022	Mucosal	0.257889884722202	0.0985629033170836	54	52	0.0122316938972489	0.206773873024921
Type	MF0078	Mucosal	-0.372412029926939	0.14196165179817	54	33	0.0121248701439934	0.206773873024921
Type	MF0086	Mucosal	-0.210552932726926	0.0827865419903157	54	54	0.0147691202226527	0.230020250150037
Type	MF0015	Mucosal	-0.314801249635428	0.123993057668386	54	50	0.0149027204322559	0.230020250150037
