metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	k__Bacteria.p__Actinobacteria	Mucosal	-1.39285086122569	0.0934295419726922	269	99	3.30050364538357e-35	0.00000000000000000000000000000000148522664042261
Type	k__Bacteria.p__Firmicutes	Mucosal	-0.555863458442429	0.0767458251361433	269	269	0.00000000000726994556206119	0.000000000163573775146377
Line	k__Bacteria.p__Verrucomicrobia	Vil1Cre	3.10151532401932	0.515382308544684	269	41	0.000000429033000714121	0.00000643549501071182
Line	k__Bacteria.p__Firmicutes	Vil1Cre	-1.59756296201678	0.284160954184514	269	269	0.00000145413069517729	0.0000163589703207445
Line	k__Bacteria.p__Bacteroidetes	Vil1Cre	-1.86398716382241	0.396960078924959	269	263	0.0000297155545752762	0.000267439991177486
Type	k__Bacteria.p__Bacteroidetes	Mucosal	-0.443035034039353	0.107920743351453	269	263	0.0000569399521900974	0.00042704964142573
Type	k__Bacteria.p__Proteobacteria	Mucosal	0.531004843255708	0.144102222077477	269	269	0.000287600007151887	0.00184885718883356
Site	k__Bacteria.p__Firmicutes	Duodenum	-0.292825376593912	0.0940777643558899	269	269	0.00210231464675568	0.0118255198880007
Line	k__Bacteria.p__Verrucomicrobia	JJWT	2.69176241808607	0.870704832367246	269	41	0.00359398997273128	0.0179699498636564
Line	k__Bacteria.p__Actinobacteria	Vil1Cre	-1.18408518523894	0.392533593235422	269	99	0.00435984649704328	0.0196193092366947
Site	k__Bacteria.p__Verrucomicrobia	Jejunum	0.451489768154206	0.195300885303489	269	41	0.0217265198501683	0.0888812175688702
Line	k__Bacteria.p__Proteobacteria	Vil1Cre	0.642067799698321	0.273705450930505	269	269	0.0241316786689958	0.0904937950087342
Sex	k__Bacteria.p__Firmicutes	Male	-0.436789850409098	0.199712778720084	269	269	0.0329261662831528	0.113975190980144
Sex	k__Bacteria.p__Bacteroidetes	Male	0.570985864189304	0.279254191702677	269	263	0.0456512615687032	0.136953784706109
Line	k__Bacteria.p__Firmicutes	JJWT	-0.995742100753765	0.480085702701092	269	269	0.0443623768118911	0.136953784706109
Site	k__Bacteria.p__Bacteroidetes	Duodenum	0.247819047735098	0.132296887804735	269	263	0.0623773675114578	0.175436346125975
Line	k__Bacteria.p__Verrucomicrobia	LyzCre	1.03738093978256	0.55484069794697	269	41	0.0689215519662084	0.182439402263493
Sequencing_Run	k__Bacteria.p__Firmicutes	NovaSeq_Jan_Twenty	0.677672289451651	0.374585681604275	269	269	0.0777028944071435	0.194257236017859
