"","V1"
"K07099",4.8586877384375e-05
"K07101",8.38990278950159e-06
"K07102",9.35274727742507e-06
"K07104",5.17612728946314e-06
"K07105",0.000130991467661826
"K07106",0.00019053417041923
"K07107",0.000602392452378996
"K07109",2.32796678410837e-05
"K07110",7.49504357932818e-07
"K07112",0.000115029748806325
"K07113",2.35164527386272e-05
"K07114",0.00017748059418099
"K07115",2.17817186971907e-05
"K07117",1.02254185960142e-06
"K07118",0.000532681675631182
"K07119",2.18791904457016e-05
"K07120",2.26607297817716e-05
"K07121",4.21528089860586e-05
"K07122",2.74172309498557e-05
"K07124",0.0007532275097738
"K07126",0.000368375802786244
"K07127",2.06294731369518e-05
"K07130",2.54708114300689e-05
"K07132",4.57667245147761e-07
"K07133",0.000935619886505698
"K07136",2.06294731369518e-05
"K07137",0.00044759739240934
"K07138",0.00029827743999309
"K07139",0.000329012609758725
"K07140",2.13789774948846e-05
"K07141",5.57111648702749e-05
"K07145",3.38719255249226e-06
"K07146",2.98919083261094e-05
"K07147",2.13789774948846e-05
"K07148",0.000149826259521833
"K07149",4.36768680610906e-05
"K07150",0.000477967937430165
"K07151",1.7499498031812e-06
"K07152",5.77107898019847e-06
"K07153",2.06294731369518e-05
"K07154",7.50568753917542e-05
"K07156",2.06294731369518e-05
"K07157",7.49504357932818e-07
"K07160",2.67242284882877e-05
"K07161",6.86470451661778e-07
"K07164",9.10697531959452e-05
"K07166",0.00049077011954861
"K07167",7.49504357932818e-07
"K07168",2.15233358491067e-05
"K07171",0.0010760356768014
"K07172",0.000110731776035355
"K07173",0.000654439742442839
"K07175",3.91678517484786e-05
"K07177",0.000244556855080903
"K07180",2.08901818405933e-05
"K07181",4.05530726465745e-05
"K07182",2.28416335687014e-05
"K07183",0.000142018305403974
"K07184",2.06294731369518e-05
"K07186",2.06294731369518e-05
"K07192",8.95349073183642e-05
"K07213",4.81290596965951e-05
"K07214",2.4289071579019e-05
"K07216",0.000141354738727307
"K07217",2.47339718184301e-05
"K07218",6.85079171917494e-06
"K07219",2.37074562209745e-05
"K07220",8.71657502822881e-05
"K07221",6.1192224738219e-06
"K07223",0.0003810620480131
"K07224",2.44362189918702e-05
"K07225",2.06294731369518e-05
"K07226",2.09230495250355e-05
"K07227",2.74172309498557e-05
"K07229",2.06294731369518e-05
"K07231",6.86470451661778e-07
"K07232",2.20654479465464e-05
"K07234",7.49504357932818e-07
"K07235",2.06294731369518e-05
"K07236",2.06294731369518e-05
"K07237",2.06294731369518e-05
"K07238",0.000303935000911743
"K07239",1.64352084444535e-06
"K07240",0.000569130131024942
"K07241",1.58714982551748e-08
"K07243",2.44682539700074e-05
"K07245",2.06294731369518e-05
"K07246",2.21254653376823e-05
"K07248",2.49850888007435e-05
"K07250",2.19870291097046e-05
"K07251",2.06294731369518e-05
"K07257",4.84624710965054e-06
"K07258",0.00114816095354293
"K07259",9.25907025957631e-05
"K07260",0.000192908386699837
"K07261",2.06294731369518e-05
"K07262",2.74172309498557e-05
"K07263",0.000124280293134755
"K07264",2.2379422940133e-05
"K07265",2.06294731369518e-05
"K07266",2.06294731369518e-05
"K07267",1.64352084444535e-06
"K07269",2.06294731369518e-05
"K07270",2.15940625473181e-05
"K07271",0.000101464141156744
"K07272",5.42840821962236e-06
"K07273",0.000144336366072497
"K07274",2.06294731369518e-05
"K07275",2.10812024454354e-05
"K07276",2.39302520237817e-06
"K07277",0.000120512759036547
"K07278",4.29023133439914e-05
"K07279",2.06294731369518e-05
"K07282",0.000233552554971056
"K07283",2.06294731369518e-05
"K07284",0.00129581134189045
"K07285",4.12589462739037e-05
"K07286",2.06294731369518e-05
"K07287",2.74172309498557e-05
"K07289",6.36761448351653e-05
"K07290",2.06925070432229e-05
"K07300",2.08058825132356e-05
"K07301",0.000307144749704096
"K07302",7.49504357932818e-07
"K07303",7.49504357932818e-07
"K07304",0.000601809281871525
"K07305",0.000552328241041189
"K07306",4.2782353598073e-05
"K07307",7.06254125470257e-05
"K07308",2.07087875754083e-05
"K07309",2.0655911283104e-05
"K07310",2.06426922100279e-05
"K07311",1.32190730760834e-08
"K07312",2.06426922100279e-05
"K07313",3.04751552800079e-05
"K07314",2.06294731369518e-05
"K07315",6.07330458125064e-05
"K07316",0.000658267447846835
"K07317",9.99838586668844e-08
"K07318",1.87496973042573e-06
"K07319",2.06294731369518e-05
"K07320",2.74172309498557e-05
"K07321",3.32601455223212e-05
"K07322",0.000187034257799762
"K07323",4.96900711568953e-05
"K07334",4.52285476361228e-06
"K07335",0.000447729629818116
"K07336",2.13789774948846e-05
"K07337",2.10812024454354e-05
"K07338",6.86470451661778e-07
"K07339",2.78343655800091e-05
"K07340",2.13789774948846e-05
"K07341",0.000308958698343572
"K07343",2.68575635352451e-05
"K07345",8.25178925478073e-05
"K07346",6.18884194108555e-05
"K07347",0.000144406311958663
"K07348",4.12589462739037e-05
"K07349",4.12589462739037e-05
"K07350",2.06294731369518e-05
"K07351",2.06294731369518e-05
"K07354",2.06294731369518e-05
"K07355",2.06294731369518e-05
"K07356",2.06294731369518e-05
"K07357",4.12589462739037e-05
"K07358",2.06294731369518e-05
"K07386",0.00071288330381894
"K07387",5.17241622268387e-05
"K07390",2.17755963056437e-05
"K07391",0.000223749644084591
"K07393",0.000310774967781168
"K07395",6.86470451661778e-07
"K07396",1.02254185960142e-06
"K07397",2.77978789081004e-05
"K07399",2.03999240280178e-07
"K07400",2.06294731369518e-05
"K07401",2.01735451671026e-05
"K07402",0.000170673301267338
"K07403",6.39036070755789e-05
"K07404",0.00059486039673766
"K07405",6.7676333955756e-05
"K07406",2.97885028189539e-05
"K07407",0.0010040293266186
"K07442",2.51470638132297e-05
"K07443",0.000134305050372024
"K07444",0.000733407993441167
"K07447",0.000852811233566786
"K07448",3.90034684586702e-05
"K07451",0.000109158085806857
"K07452",4.78356386621891e-06
"K07455",3.38173599506837e-06
"K07456",0.000824343094318627
"K07457",8.118588400166e-05
"K07458",0.000121330538698739
"K07459",2.43206826856977e-05
"K07460",0.000222959320512716
"K07461",0.00070531622232959
"K07462",0.00085444309005451
"K07464",0.000218419111742183
"K07467",0.000136750454498901
"K07469",2.20446328558199e-05
"K07470",2.06294731369518e-05
"K07473",0.000529251399549245
"K07474",0.000521766485228423
"K07476",1.28175228688693e-06
"K07478",0.00137292531715817
"K07479",2.06294731369518e-05
"K07480",0.000103147365684759
"K07481",2.74172309498557e-05
"K07482",2.59350930266216e-07
"K07483",0.000377011286133689
"K07484",0.000609257907453542
"K07486",6.77225269250898e-07
"K07487",1.58714982551748e-08
"K07488",2.0996614881112e-05
"K07490",2.06294731369518e-05
"K07491",0.00102638969990718
"K07496",0.00232975775967725
"K07497",0.000317248528408404
"K07498",0.000579399328063243
"K07501",4.52881484645386e-07
"K07502",6.37243107299028e-05
"K07503",1.87377816094175e-06
"K07504",1.52440561515248e-06
"K07505",0.00029389595831044
"K07507",0.000443222578042265
"K07516",2.20322090696274e-06
"K07533",0.000750871346568585
"K07535",2.59815264318595e-06
"K07552",3.53756536937488e-05
"K07559",2.37785588618944e-05
"K07560",0.000834550348105264
"K07566",0.000852907051635403
"K07568",0.000635128102955634
"K07570",0.000396914980521624
"K07571",0.000393359707473146
"K07574",0.000567804842332263
"K07576",0.000129692262822767
"K07577",6.86470451661778e-07
"K07584",0.000857636361848057
"K07586",0.000412225182722421
"K07588",9.21152684864896e-05
"K07589",2.06294731369518e-05
"K07590",8.1740661112486e-06
"K07592",2.06294731369518e-05
"K07636",0.000698720279994539
"K07637",2.06294731369518e-05
"K07638",2.81667353077885e-05
"K07639",2.06294731369518e-05
"K07640",2.06294731369518e-05
"K07641",2.06294731369518e-05
"K07642",2.06294731369518e-05
"K07643",2.06294731369518e-05
"K07644",2.06294731369518e-05
"K07645",2.06294731369518e-05
"K07646",0.000270191426652653
"K07647",2.06294731369518e-05
"K07648",2.06294731369518e-05
"K07649",6.30339062710406e-08
"K07650",4.86131678108947e-05
"K07651",3.38719255249226e-06
"K07652",0.000540646937429047
"K07657",5.57462075375117e-05
"K07658",0.000507626284904506
"K07659",2.81667353077885e-05
"K07660",2.06294731369518e-05
"K07661",2.06294731369518e-05
"K07662",2.06294731369518e-05
"K07663",2.06294731369518e-05
"K07664",2.06294731369518e-05
"K07665",2.06294731369518e-05
"K07666",2.74172309498557e-05
"K07667",0.000169772767386321
"K07668",0.000554649466605973
"K07669",3.20349781371782e-08
"K07673",2.74172309498557e-05
"K07674",2.0661508115089e-05
"K07675",2.06294731369518e-05
"K07676",2.06294731369518e-05
"K07677",2.06294731369518e-05
"K07678",2.06294731369518e-05
"K07679",2.06294731369518e-05
"K07681",1.23384581049457e-06
"K07683",1.24971730874975e-06
"K07684",2.74172309498557e-05
"K07685",2.06294731369518e-05
"K07686",2.06294731369518e-05
"K07687",2.06294731369518e-05
"K07688",2.06294731369518e-05
"K07689",2.06294731369518e-05
"K07690",2.06294731369518e-05
"K07691",3.20349781371782e-08
"K07692",2.53409405450157e-06
"K07693",0.000289428025264421
"K07694",1.35755597275276e-06
"K07696",7.06703109668904e-05
"K07697",6.40699562743563e-08
"K07699",0.000175872208776131
"K07700",2.06294731369518e-05
"K07701",2.06294731369518e-05
"K07702",2.06294731369518e-05
"K07703",2.06777506906117e-05
"K07704",9.47515881641974e-05
"K07705",1.05113980303359e-05
"K07706",0.000596946521492136
"K07707",0.000792014328512319
"K07708",2.81667353077885e-05
"K07709",4.44240557959529e-05
"K07710",3.67774697132365e-05
"K07711",2.06294731369518e-05
"K07712",5.41221785992769e-05
"K07713",0.000125213442741973
"K07714",4.580437620576e-05
"K07715",2.06294731369518e-05
"K07716",7.49504357932818e-07
"K07717",1.87087115787073e-06
"K07718",0.000434586074206259
"K07719",7.29576332690779e-05
"K07720",0.000394187529190158
"K07722",5.30968865615524e-05
"K07723",2.43212052538092e-05
"K07724",2.06294731369518e-05
"K07726",0.00016488427322055
"K07727",0.000402617018461123
"K07729",0.000807385180645968
"K07734",1.92031626215635e-06
"K07735",9.27618619806561e-05
"K07736",0.000113602848041849
"K07738",0.000653661479247632
"K07739",1.32190730760834e-08
"K07740",2.06294731369518e-05
"K07741",5.63232620764533e-05
"K07742",0.000756575242744691
"K07746",2.07171681599621e-05
"K07749",0.000189853534014588
"K07751",2.06294731369518e-05
"K07757",2.06294731369518e-05
"K07768",1.87377816094175e-06
"K07769",3.96618810759057e-07
"K07770",4.86452027890319e-05
"K07771",2.06294731369518e-05
"K07772",2.06294731369518e-05
"K07773",2.06294731369518e-05
"K07775",5.25709980531056e-06
"K07776",2.48138611798546e-06
"K07777",1.4372911261837e-05
"K07778",0.000300743745700778
"K07781",2.06294731369518e-05
"K07782",2.06294731369518e-05
"K07783",3.5065250058947e-05
"K07784",2.27507849008123e-05
"K07786",2.06294731369518e-05
"K07787",2.50260325489197e-05
"K07788",2.06294731369518e-05
"K07789",2.06294731369518e-05
"K07791",0.000102943376466266
"K07792",3.93112307818997e-05
"K07793",3.51405049895258e-05
"K07794",8.8304737439317e-06
"K07795",1.67040976941718e-06
"K07796",2.06294731369518e-05
"K07797",2.06294731369518e-05
"K07798",2.46741707619317e-05
"K07799",4.16260880180638e-05
"K07800",1.24971730874975e-06
"K07803",4.21528089860586e-05
"K07806",2.06294731369518e-05
"K07810",2.06294731369518e-05
"K07811",2.06294731369518e-05
"K07812",3.42049887627596e-05
"K07813",1.79002040634855e-05
"K07814",0.00012102146148866
"K07816",0.000820953073396998
"K07821",2.06294731369518e-05
"K07862",5.00068145238319e-05
"K07979",0.00038406421281963
"K08084",5.2129700671312e-07
"K08092",3.72207604790883e-05
"K08093",5.13807166842373e-05
"K08094",8.74949899942617e-05
"K08097",2.28673725504296e-07
"K08137",2.06294731369518e-05
"K08138",9.84069204652856e-06
"K08139",1.23384581049457e-06
"K08151",2.96670456136076e-05
"K08152",2.10544026560533e-06
"K08153",0.000379430956383365
"K08154",2.06294731369518e-05
"K08156",9.07524036291335e-05
"K08159",2.74172309498557e-05
"K08160",2.06294731369518e-05
"K08161",0.000729503894387216
"K08162",2.06294731369518e-05
"K08163",2.06294731369518e-05
"K08164",3.20349781371782e-08
"K08167",1.23384581049457e-06
"K08168",1.95371961547128e-06
"K08169",3.0187235828144e-05
"K08170",5.85459219185457e-06
"K08172",2.06294731369518e-05
"K08173",2.06294731369518e-05
"K08174",3.20349781371782e-08
"K08177",0.000102753573030756
"K08191",0.0001052418519717
"K08194",2.06294731369518e-05
"K08217",8.92866052839945e-05
"K08218",0.000153342939138413
"K08219",2.22729939813972e-05
"K08221",2.60708703641474e-07
"K08222",3.20349781371782e-08
"K08223",8.41869569351034e-05
"K08224",2.40649980591112e-05
"K08225",2.06294731369518e-05
"K08227",2.06294731369518e-05
"K08234",0.000319210946840001
"K08255",1.24971730874975e-06
"K08256",3.7475563218835e-06
"K08258",1.58714982551748e-08
"K08259",1.24971730874975e-06
"K08276",2.14319486270863e-05
"K08277",2.06294731369518e-05
"K08279",2.06294731369518e-05
"K08281",3.20829198280646e-05
"K08282",2.3809784634858e-05
"K08289",0.000106627578741285
"K08296",2.49001432622162e-05
"K08297",2.09856772822245e-05
"K08298",2.07347413276089e-05
"K08299",2.09856772822245e-05
"K08300",5.1563849317837e-05
"K08301",0.00016316889374639
"K08302",8.79235151127974e-05
"K08303",0.000644193685836159
"K08304",4.96900711568953e-05
"K08305",5.14400209600765e-05
"K08306",2.11561941049466e-05
"K08307",0.000116368573007603
"K08308",2.06294731369518e-05
"K08309",7.00084227229134e-05
"K08310",2.06294731369518e-05
"K08311",2.98102561522339e-05
"K08312",2.06294731369518e-05
"K08313",6.87194801659212e-05
"K08314",2.32316447082537e-05
"K08315",2.06426922100279e-05
"K08316",0.000143133970796933
"K08317",2.70011715849731e-05
"K08318",2.06294731369518e-05
"K08319",2.06294731369518e-05
"K08320",2.06294731369518e-05
"K08321",2.53813533684014e-05
"K08322",2.19437572272589e-05
"K08323",4.31853626853968e-05
"K08324",2.06294731369518e-05
"K08325",3.21696249017508e-05
"K08326",2.06294731369518e-05
"K08344",7.49504357932818e-07
"K08348",4.12589462739037e-05
"K08349",2.06294731369518e-05
"K08350",2.06294731369518e-05
"K08351",2.06294731369518e-05
"K08352",2.50496736016213e-05
"K08354",2.06294731369518e-05
"K08358",1.7499498031812e-06
"K08368",0.000326481373228108
"K08369",5.77742356313166e-05
"K08372",2.35023079291496e-06
"K08384",0.000225437768159049
"K08483",0.000878669086392824
"K08484",2.13789774948846e-05
"K08485",2.06294731369518e-05
"K08591",0.000765324715421745
"K08600",0.000338703235465203
"K08602",0.000563649312913709
"K08605",2.59350930266216e-07
"K08641",0.000338951456782665
"K08643",3.7908743566632e-06
"K08659",0.00164919693042088
"K08676",6.85679776780541e-06
"K08678",3.92971609055637e-05
"K08679",3.43597824070919e-05
"K08680",2.59007215590946e-05
"K08681",7.29733630086825e-05
"K08682",2.06294731369518e-05
"K08691",6.30339062710406e-08
"K08714",6.30339062710406e-08
"K08717",5.94208531712169e-05
"K08722",3.34244731160086e-05
"K08723",2.06294731369518e-05
"K08724",0.000619959459599063
"K08728",0.00081525532198372
"K08738",2.0257296838604e-06
"K08744",4.56420716963903e-05
"K08884",0.000805443230661002
"K08961",7.61773705470078e-06
"K08963",0.00017534533438024
"K08964",1.0545768377386e-06
"K08965",2.17633713222037e-05
"K08966",3.20349781371782e-08
"K08967",1.0545768377386e-06
"K08969",7.34361991506316e-05
"K08970",2.06294731369518e-05
"K08972",0.000366885865646059
"K08973",7.49504357932818e-07
"K08974",0.000146975959191242
"K08976",3.38719255249226e-06
"K08978",0.000157155761193783
"K08981",3.80251963499703e-06
"K08982",3.20039643212553e-08
"K08984",4.24285635081983e-05
"K08986",8.01726777993364e-06
"K08987",0.000534319291396459
"K08989",2.15123100247058e-05
"K08990",2.06294731369518e-05
"K08992",2.06294731369518e-05
"K08993",2.06294731369518e-05
"K08994",2.06294731369518e-05
"K08996",0.000147575139703903
"K08997",2.06294731369518e-05
"K08998",0.000722278791508358
"K08999",8.99071791804286e-05
"K09001",3.07001135060362e-05
"K09002",4.88321007111867e-05
"K09003",1.7670649005008e-06
"K09004",2.36089369236448e-05
"K09005",9.9750203999203e-06
"K09007",3.3350900429146e-05
"K09009",1.87377816094175e-06
"K09011",6.60769046944337e-05
"K09013",0.000663380923789724
"K09014",0.000578427680953427
"K09015",0.000548954464444136
"K09016",2.06294731369518e-05
"K09017",2.15112739747024e-05
"K09018",2.06294731369518e-05
"K09019",2.06925070432229e-05
"K09020",2.06294731369518e-05
"K09021",2.06294731369518e-05
"K09022",0.000376037657213357
"K09023",2.06294731369518e-05
"K09024",2.06294731369518e-05
"K09065",1.71964262143e-07
"K09116",2.00468676735296e-05
"K09117",0.000741127346657076
"K09118",3.46051339070628e-06
"K09121",0.000105237248062851
"K09123",2.82712220170366e-06
"K09124",4.51729308483602e-07
"K09125",0.000205578018344514
"K09128",3.50434747095456e-06
"K09131",4.73601879561266e-05
"K09133",8.59046406213889e-06
"K09134",0.000118827781754083
"K09136",4.16260880180638e-05
"K09137",2.20283128782659e-06
"K09138",2.44667959056465e-07
"K09139",3.96618810759057e-07
"K09141",2.27465646842932e-05
"K09145",1.38959095088993e-06
"K09153",3.64802373576082e-05
"K09155",0.000356466488316379
"K09157",0.000647688938086091
"K09158",2.91671807530369e-05
"K09159",2.31289272980658e-05
"K09160",2.13789774948846e-05
"K09161",2.06294731369518e-05
"K09162",3.55915681463526e-06
"K09163",1.0596204332113e-05
"K09167",3.85042611138939e-06
"K09181",6.70850562043775e-05
"K09190",3.20349781371782e-08
"K09251",2.15202102832733e-05
"K09384",0.000197744935480801
"K09386",6.86470451661778e-07
"K09456",2.16520149965532e-05
"K09457",0.00010537303079218
"K09458",0.000640673323778904
"K09459",1.99281332364081e-06
"K09469",2.15467807163554e-06
"K09470",2.06294731369518e-05
"K09471",2.13789774948846e-05
"K09472",2.06294731369518e-05
"K09473",2.06294731369518e-05
"K09474",7.28618966964471e-07
"K09475",2.06294731369518e-05
"K09476",4.12589462739037e-05
"K09477",2.06294731369518e-05
"K09478",1.71964262143e-07
"K09612",2.06294731369518e-05
"K09680",2.76885558779743e-05
"K09681",2.10544026560533e-06
"K09684",2.17183292292345e-05
"K09685",0.000534596756382815
"K09688",2.06294731369518e-05
"K09689",2.06294731369518e-05
"K09690",4.90772837235953e-05
"K09691",6.77663038861622e-05
"K09692",9.54861488003438e-05
"K09693",0.000385995322825922
"K09695",8.18766931479581e-07
"K09696",3.4389857763882e-05
"K09697",3.4389857763882e-05
"K09698",0.000582055179745816
"K09699",3.64654348275848e-06
"K09701",1.77204621753424e-06
"K09702",4.7670870033746e-05
"K09703",4.93262393696867e-06
"K09704",0.000109032282450009
"K09705",3.63102026957923e-06
"K09706",2.11092373245141e-05
"K09707",0.000293082478432818
"K09710",0.000835410180062466
"K09712",2.06294731369518e-05
"K09729",2.1752009574611e-05
"K09740",2.19750651575903e-05
"K09747",0.000740397783738583
"K09748",0.000852066426224182
"K09749",7.42758797455989e-05
"K09758",6.22483935163243e-05
"K09759",4.12577108197213e-05
"K09760",0.000216141247129869
"K09761",0.00068374795548317
"K09762",0.000735402966349228
"K09763",2.22624956697437e-05
"K09764",2.81618556389908e-05
"K09765",0.000410340729519493
"K09766",2.2147819830807e-05
"K09767",2.47818768032983e-05
"K09768",0.000107021807619296
"K09769",8.3737312545944e-05
"K09770",4.28109756465722e-05
"K09771",2.0645344635207e-05
"K09772",0.000756793722758312
"K09773",0.000499229521105442
"K09774",5.14400209600765e-05
"K09775",0.000116781778625274
"K09777",8.72473693839857e-05
"K09778",7.71110984188446e-06
"K09779",0.000148133825506336
"K09780",2.13789774948846e-05
"K09781",2.06294731369518e-05
"K09786",2.08901818405933e-05
"K09787",0.000733065954629389
"K09788",2.20284913337222e-05
"K09789",6.54649485363708e-05
"K09790",0.000449303375975441
"K09791",5.16119852222195e-05
"K09792",3.52199602071545e-06
"K09793",9.53379029020696e-05
"K09794",4.40747230513828e-05
"K09795",5.26720967994763e-07
"K09796",7.49504357932818e-07
"K09797",6.62466196435336e-05
"K09798",4.60721727419177e-05
"K09800",4.28392794377203e-05
"K09801",2.06294731369518e-05
"K09802",2.06294731369518e-05
"K09803",7.17706827898478e-05
"K09805",6.82554641864532e-08
"K09806",2.18532653094977e-05
"K09807",3.74973041856777e-05
"K09808",0.00020733886602021
"K09809",0.000174908924007042
"K09810",0.000121271556204129
"K09811",0.000656402127534088
"K09812",0.000628713966912957
"K09813",1.23384581049457e-06
"K09814",1.24971730874975e-06
"K09815",0.000257200374186571
"K09816",0.000249936886295824
"K09817",0.000250132066642539
"K09819",1.64352084444535e-06
"K09820",1.64352084444535e-06
"K09822",1.24971730874975e-06
"K09823",2.13789774948846e-05
"K09824",2.06294731369518e-05
"K09825",0.000695786398717784
"K09826",1.77204621753424e-06
"K09835",1.4011237188796e-05
"K09857",4.21528089860586e-05
"K09858",4.90036007052335e-05
"K09859",4.51729308483602e-07
"K09861",0.00079741756734512
"K09862",2.81667353077885e-05
"K09882",2.90605980199435e-05
"K09883",7.49504357932818e-07
"K09888",0.000454359348125896
"K09889",2.79439519178505e-05
"K09890",2.06294731369518e-05
"K09891",2.06294731369518e-05
"K09892",4.21528089860586e-05
"K09893",2.06294731369518e-05
"K09894",2.06294731369518e-05
"K09895",2.06294731369518e-05
"K09896",2.06294731369518e-05
"K09897",2.06294731369518e-05
"K09898",2.06294731369518e-05
"K09899",2.06294731369518e-05
"K09900",2.06294731369518e-05
"K09901",2.06294731369518e-05
"K09902",2.06294731369518e-05
"K09903",0.000855583725229569
"K09904",2.06294731369518e-05
"K09906",2.06294731369518e-05
"K09907",2.06294731369518e-05
"K09908",2.06294731369518e-05
"K09909",2.06294731369518e-05
"K09910",2.06294731369518e-05
"K09911",2.06294731369518e-05
"K09912",2.06294731369518e-05
"K09913",2.16840499746904e-05
"K09914",2.06294731369518e-05
"K09915",2.06294731369518e-05
"K09916",2.06294731369518e-05
"K09917",2.06294731369518e-05
"K09918",2.06294731369518e-05
"K09919",7.49504357932818e-07
"K09920",2.06294731369518e-05
"K09921",2.13789774948846e-05
"K09922",7.65079644644781e-05
"K09923",2.06294731369518e-05
"K09924",4.51729308483602e-07
"K09925",5.55719353995432e-06
"K09927",2.19983428031558e-05
"K09928",2.51395898866713e-05
"K09930",6.86470451661778e-07
"K09931",2.0996614881112e-05
"K09933",2.06294731369518e-05
"K09934",2.06294731369518e-05
"K09935",8.13745755918509e-06
"K09936",0.000122468917261783
"K09937",4.96900711568953e-05
"K09939",5.99458878889443e-05
"K09940",4.14744295181319e-06
"K09942",1.7499498031812e-06
"K09944",1.7499498031812e-06
"K09946",2.14319486270863e-05
"K09947",6.86470451661778e-07
"K09948",7.49504357932818e-07
"K09949",6.26082090605762e-06
"K09951",0.000443035711086907
"K09952",4.59423422602378e-06
"K09954",2.27258754660426e-05
"K09955",0.000110454543175087
"K09956",6.86470451661778e-07
"K09957",6.86470451661778e-07
"K09960",0.000110767392152951
"K09961",0.000110767392152951
"K09962",0.000293218899621084
"K09963",0.000577486509106579
"K09967",3.06529954014619e-06
"K09969",2.82297692140596e-05
"K09970",2.81667353077885e-05
"K09971",2.81667353077885e-05
"K09972",2.13789774948846e-05
"K09973",2.49715077129725e-05
"K09974",2.51704832609952e-05
"K09975",2.06294731369518e-05
"K09976",0.000625243530696487
"K09978",2.13789774948846e-05
"K09979",2.29831749407058e-05
"K09980",2.06294731369518e-05
"K09982",2.06294731369518e-05
"K09985",2.49945416111402e-06
"K09986",7.49504357932818e-07
"K09987",7.49504357932818e-07
"K09988",6.01376922481107e-05
"K09989",2.01253567747105e-05
"K09991",7.49504357932818e-07
"K09992",2.62601504357174e-07
"K09994",2.16134124547072e-05
"K09996",2.06294731369518e-05
"K09997",2.06294731369518e-05
"K09998",2.06294731369518e-05
"K09999",2.06294731369518e-05
"K10000",2.06294731369518e-05
"K10001",2.06294731369518e-05
"K10002",2.06294731369518e-05
"K10003",2.06294731369518e-05
"K10004",2.74172309498557e-05
"K10005",4.19757080770454e-06
"K10006",2.32379264676279e-06
"K10007",2.32379264676279e-06
"K10008",2.32379264676279e-06
"K10009",0.000381587315453493
"K10010",0.000382333308253085
"K10011",2.64038084953053e-05
"K10012",3.70960469567166e-05
"K10013",2.06294731369518e-05
"K10014",2.06294731369518e-05
"K10015",2.06294731369518e-05
"K10016",2.06294731369518e-05
"K10017",2.06294731369518e-05
"K10019",6.86470451661778e-07
"K10021",6.86470451661778e-07
"K10025",6.30339062710406e-08
"K10026",3.21872430516399e-05
"K10027",2.13747524374251e-06
"K10036",2.13170634381718e-05
"K10037",2.11561941049466e-05
"K10038",2.06294731369518e-05
"K10039",0.000404904149093836
"K10040",0.000475777911455686
"K10041",0.000238327061413912
"K10047",1.58714982551748e-08
"K10107",2.06294731369518e-05
"K10108",2.0645344635207e-05
"K10109",2.06294731369518e-05
"K10110",2.06294731369518e-05
"K10111",2.13159435886136e-05
"K10112",0.000752773070772771
"K10117",0.000550884603672973
"K10118",0.000445503058169567
"K10119",0.000456791744730774
"K10120",1.17497107675227e-06
"K10121",1.17497107675227e-06
"K10122",1.17497107675227e-06
"K10124",2.06294731369518e-05
"K10125",1.26067812542081e-07
"K10126",6.30339062710406e-08
"K10188",2.32161578204478e-05
"K10189",2.47708064320151e-05
"K10190",2.38187371932027e-05
"K10192",4.17616098892536e-06
"K10193",4.40760987490574e-06
"K10194",4.40760987490574e-06
"K10200",1.16698955629996e-05
"K10201",1.16698955629996e-05
"K10202",5.46625508431195e-05
"K10206",0.00023574242561075
"K10208",1.23384581049457e-06
"K10209",1.24971730874975e-06
"K10210",1.24971730874975e-06
"K10211",1.24971730874975e-06
"K10212",1.28175228688693e-06
"K10213",2.06294731369518e-05
"K10231",1.36871743380573e-06
"K10240",3.20349781371782e-08
"K10241",2.66363501465854e-06
"K10242",2.41621469014217e-06
"K10254",0.000775986809184359
"K10255",1.26588078863175e-06
"K10353",0.000167074782731149
"K10439",0.000533268424420713
"K10440",0.000328767162757286
"K10441",0.000322723212129
"K10536",1.75775698692347e-05
"K10537",2.06294731369518e-05
"K10538",2.06294731369518e-05
"K10539",2.12416446547814e-05
"K10540",0.000120776522162753
"K10541",0.0001178731954742
"K10542",7.09271521903788e-05
"K10543",2.35879094285771e-05
"K10544",2.13080246982869e-05
"K10545",2.44287234035309e-05
"K10546",1.98883406306781e-05
"K10547",2.0029491751251e-05
"K10548",2.01946641375269e-05
"K10549",9.24035122136626e-07
"K10551",1.65172386275824e-07
"K10554",8.18766931479581e-07
"K10555",2.13002676506759e-05
"K10556",2.21190345821555e-05
"K10557",2.13002676506759e-05
"K10558",2.13002676506759e-05
"K10559",2.94157264614242e-05
"K10560",1.96730974556259e-05
"K10561",2.53956571697579e-05
"K10562",2.20130040214544e-05
"K10563",0.00068349125661715
"K10670",0.000216766492740783
"K10672",2.412413848247e-05
"K10673",2.06294731369518e-05
"K10678",3.55804308344607e-05
"K10679",3.07042726387464e-05
"K10680",2.06925070432229e-05
"K10681",1.24971730874975e-06
"K10682",1.27023287643844e-06
"K10697",7.93237621518113e-07
"K10708",4.94216405642697e-05
"K10709",1.92984124219761e-05
"K10710",1.57142699309167e-05
"K10711",4.76245948451562e-05
"K10716",0.00036896458433604
"K10742",8.02475490134491e-07
"K10747",1.36369572091268e-06
"K10748",2.06294731369518e-05
"K10762",2.06294731369518e-05
"K10763",2.74172309498557e-05
"K10764",7.49504357932818e-07
"K10773",0.000884942901828461
"K10778",2.60601164905116e-05
"K10780",2.10544026560533e-06
"K10793",2.1125369267628e-05
"K10794",2.1020101076971e-05
"K10795",2.05133881833347e-05
"K10796",2.05133881833347e-05
"K10797",1.60612462960996e-05
"K10800",1.64352084444535e-06
