feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Candidatus_Saccharibacteria.c__CFGB9318.o__OFGB9318.f__FGB9318.g__GGB27479.s__GGB27479_SGB39774	Sequencing_Run	Two	-8.82827664631443	0.964960791286923	19	12	1.58942757409771e-07	0.000107763189523825
k__Bacteria.p__Candidatus_Saccharibacteria.c__CFGB75980.o__OFGB75980.f__FGB75980.g__GGB27476.s__GGB27476_SGB39769	Sequencing_Run	Two	-7.1979500472706	1.044958415582	19	11	5.16211088798777e-06	0.00174995559102785
k__Bacteria.p__Candidatus_Saccharibacteria.c__CFGB8157.o__OFGB8157.f__FGB8157.g__GGB27485.s__GGB27485_SGB39778	Sequencing_Run	Two	-8.364418410754	1.28401100595673	19	11	9.78457244021291e-06	0.00221131337148812
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__GGB75876.s__GGB75876_SGB103678	Site	Jejunum	-4.17465248888971	0.754388255708375	19	9	5.73081103203929e-05	0.0097137246993066
k__Bacteria.p__Bacteria_unclassified.c__Bacteria_unclassified.o__Bacteria_unclassified.f__Bacteria_unclassified.g__GGB28951.s__GGB28951_SGB41658	Sequencing_Run	Two	5.89696087576833	1.1888833689411	19	6	0.000171121311818359	0.0167901595421171
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp_L10_4	Site	Jejunum	-6.94606304735686	1.10491910010444	19	12	0.000167031835851134	0.0167901595421171
k__Bacteria.p__Bacteroidetes.c__CFGB76111.o__OFGB76111.f__FGB76111.g__GGB27782.s__GGB27782_SGB40196	Site	Jejunum	-5.25873823010469	0.8684470180937	19	9	0.000189975863618047	0.0167901595421171
k__Bacteria.p__Bacteroidetes.c__CFGB9397.o__OFGB9397.f__FGB9397.g__GGB27885.s__GGB27885_SGB40319	Sequencing_Run	Two	9.15108609672295	1.30191476068033	19	6	0.000220910977027486	0.0167901595421171
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_Family_XIII_Incertae_Sedis.g__Emergencia.s__Emergencia_sp_1XD21_10	Site	Jejunum	-3.82117164636474	0.636654486373418	19	9	0.000222878224010403	0.0167901595421171
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caecimuris	Site	Jejunum	-4.73965418402349	0.827340603056569	19	9	0.000301332969842197	0.018573068504819
k__Bacteria.p__Bacteroidetes.c__CFGB2838.o__OFGB2838.f__FGB2838.g__GGB28403.s__GGB28403_SGB40190	Site	Jejunum	-5.06277630086831	0.871250979046329	19	9	0.000276057487377762	0.018573068504819
k__Bacteria.p__Bacteria_unclassified.c__CFGB49426.o__OFGB49426.f__FGB49426.g__GGB28888.s__GGB28888_SGB41569	Site	Jejunum	-5.39243877202014	0.976133416960775	19	11	0.000360247602961984	0.0193691976636951
k__Bacteria.p__Bacteria_unclassified.c__CFGB73496.o__OFGB73496.f__FGB73496.g__GGB30048.s__GGB30048_SGB42949	Site	Jejunum	4.86453184596048	0.83405923732791	19	6	0.000406974877834833	0.0193691976636951
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_acidifaciens	Site	Jejunum	-4.36757102987757	0.809920785346545	19	10	0.000473022320243955	0.0193691976636951
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis	Site	Jejunum	-4.86579204663155	0.922283323058724	19	10	0.000522934345592073	0.0193691976636951
k__Bacteria.p__Bacteroidetes.c__CFGB9388.o__OFGB9388.f__FGB9388.g__GGB27866.s__GGB27866_SGB40300	Sequencing_Run	Two	7.74723916863052	1.27369480980331	19	6	0.000542794624793816	0.0193691976636951
k__Bacteria.p__Firmicutes.c__CFGB9479.o__OFGB9479.f__FGB9479.g__GGB28330.s__GGB28330_SGB40904	Sequencing_Run	Two	-5.88289915686786	1.33357102532758	19	10	0.000505255750812265	0.0193691976636951
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB42646.s__GGB42646_SGB59844	Site	Jejunum	2.9817722981517	0.544909875619397	19	1	0.000467395954933609	0.0193691976636951
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB30459.s__GGB30459_SGB43525	Site	Jejunum	-5.13623697446242	1.16036032132967	19	12	0.000490289797043026	0.0193691976636951
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Enterorhabdus.s__Enterorhabdus_sp_P55	Site	Jejunum	6.38993784124872	1.23290124634368	19	11	0.000668101004740228	0.0216425203992314
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__GGB28839.s__GGB28839_SGB41503	Site	Jejunum	-3.9910654842309	0.78087113112518	19	10	0.000670343552188583	0.0216425203992314
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Eggerthellaceae_unclassified.s__Eggerthellaceae_bacterium	Site	Jejunum	4.82017905481851	0.944946979766671	19	8	0.000739044081473163	0.0227759948744911
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella.s__Parasutterella_sp_NM82_D38	Site	Jejunum	3.82265309071643	0.93702366046838	19	18	0.000986289291923308	0.029074093040174
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_MD335	Sequencing_Run	Two	8.2773092677854	1.50613332172098	19	5	0.0010339482232926	0.0292090373080159
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB30473.s__GGB30473_SGB43557	Site	Jejunum	-3.77290846117876	0.797271795839421	19	9	0.00108020748942764	0.0292952271132775
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum.s__Muribaculum_gordoncarteri	Site	Jejunum	2.86362868043156	0.617590950950508	19	19	0.00128653979102735	0.0323064436413535
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Longicatena.s__Longicatena_SGB42494	Sequencing_Run	Two	7.95329972837142	1.49793020356176	19	5	0.00126737606900248	0.0323064436413535
k__Bacteria.p__Proteobacteria.c__CFGB28310.o__OFGB28310.f__FGB28310.g__GGB28310.s__GGB28310_SGB40880	Site	Jejunum	6.40747399732846	1.39699369258286	19	10	0.00163579443652476	0.0396095938558494
k__Bacteria.p__Bacteria_unclassified.c__CFGB76313.o__OFGB76313.f__FGB76313.g__GGB28927.s__GGB28927_SGB41625	Site	Jejunum	-4.04246462570335	1.06158010624192	19	12	0.00171505840322205	0.0400968826684328
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_intestinalis	Sequencing_Run	Two	-9.6205546911287	1.95422161452465	19	11	0.00181517442357488	0.0410229419727923
