metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	MF0069	Cecum	-1.63620456823221	0.20064522703275	138	15	2.22284043991883e-12	2.90937840806562e-10
Site	MF0032	Cecum	-1.63580280149379	0.200647566528456	138	15	2.24489074696421e-12	2.90937840806562e-10
Site	MF0084	Cecum	-1.63580280149379	0.200647566528456	138	15	2.24489074696421e-12	2.90937840806562e-10
Site	MF0052	Cecum	-1.63580280149379	0.200647566528456	138	15	2.24489074696421e-12	2.90937840806562e-10
Site	MF0059	Cecum	-1.6368916892824	0.200744599834482	138	15	2.22930973037784e-12	2.90937840806562e-10
Site	MF0069	Proximal_Colon	-1.57515648209163	0.20064522703275	138	15	9.2957489390647e-12	6.38493852269436e-10
Site	MF0032	Proximal_Colon	-1.57475471535321	0.200647566528456	138	15	9.3873622525128e-12	6.38493852269436e-10
Site	MF0084	Proximal_Colon	-1.57475471535321	0.200647566528456	138	15	9.3873622525128e-12	6.38493852269436e-10
Site	MF0052	Proximal_Colon	-1.57475471535321	0.200647566528456	138	15	9.3873622525128e-12	6.38493852269436e-10
Site	MF0059	Proximal_Colon	-1.57344372608074	0.200744599834482	138	15	9.85330018934315e-12	6.38493852269436e-10
Site	MF0038	Proximal_Colon	0.421711488644621	0.0605313911861535	138	138	5.03436662874475e-10	2.96569961402418e-08
Line	MF0069	Vil1Cre	4.51884823931149	0.564214723120217	138	15	7.67485819100009e-10	3.10063677228443e-08
Line	MF0032	Vil1Cre	4.51868990163875	0.564232053652037	138	15	7.6871303936546e-10	3.10063677228443e-08
Line	MF0084	Vil1Cre	4.51868990163875	0.564232053652037	138	15	7.6871303936546e-10	3.10063677228443e-08
Line	MF0052	Vil1Cre	4.51868990163875	0.564232053652037	138	15	7.6871303936546e-10	3.10063677228443e-08
Line	MF0059	Vil1Cre	4.51463436379174	0.564180317968527	138	15	7.84578699064374e-10	3.10063677228443e-08
Site	MF0055	Proximal_Colon	0.598870193853777	0.0873820237917745	138	136	8.13438659395606e-10	3.10063677228443e-08
Site	MF0089	Proximal_Colon	0.707272408711139	0.106847561021527	138	78	2.48106381509522e-09	8.93182973434278e-08
Site	MF0031	Proximal_Colon	-0.584993857876215	0.0901810809466739	138	52	4.92445974598543e-09	1.67949995547292e-07
Line	MF0068	Vil1Cre	-0.546096740453642	0.0825507947308964	138	138	6.16284177480832e-08	1.9967607350379e-06
Site	MF0070	Proximal_Colon	-0.4896484391196	0.0832854469855679	138	136	6.90641622511144e-08	2.13112272089153e-06
Line	MF0067	Vil1Cre	-0.564505919466859	0.0862117082941173	138	138	7.67300973750651e-08	2.26005014086555e-06
Line	MF0061	Vil1Cre	-0.510101580936479	0.0795269292455903	138	138	1.25208652930512e-07	3.52761769995528e-06
Site	MF0021	Proximal_Colon	0.489192274641661	0.0864302412567178	138	134	1.73873502324954e-07	4.69458456277377e-06
Site	MF0088	Proximal_Colon	0.699316044708571	0.128276194905563	138	72	4.35143777679157e-07	1.12789267174438e-05
Site	MF0073	Proximal_Colon	0.391009460817295	0.0731191064981384	138	138	6.5114116985063e-07	1.58965447314433e-05
Line	MF0082	Vil1Cre	3.64233234398683	0.615314160420568	138	15	6.77184820418225e-07	1.58965447314433e-05
Line	MF0009	Vil1Cre	-0.768868645623292	0.130522947287105	138	138	6.86887735309278e-07	1.58965447314433e-05
Site	MF0022	Proximal_Colon	0.427670874940101	0.0808662400019297	138	135	8.3430986892523e-07	1.8021093168785e-05
Line	MF0086	Vil1Cre	-0.69331114905594	0.118916995465002	138	138	8.30574311342649e-07	1.8021093168785e-05
Site	MF0089	Cecum	0.56386947715578	0.106847561021527	138	78	8.88854490333339e-07	1.85799261205162e-05
Line	MF0017	Vil1Cre	-0.496698257123029	0.0882094210119835	138	138	1.48887476026548e-06	3.0149713895376e-05
Site	MF0012	Cecum	-0.525708284439806	0.102312655600453	138	43	1.63822372300408e-06	3.21687567426256e-05
Site	MF0047	Proximal_Colon	0.352613609339194	0.0701253450232749	138	138	2.42863370459151e-06	4.62869011933911e-05
Site	MF0046	Proximal_Colon	-0.365435355134676	0.0727317487429484	138	113	2.59951267756161e-06	4.81281204302836e-05
Line	MF0019	Vil1Cre	1.37744357108669	0.253887741284512	138	28	2.93373656397364e-06	5.28072581515255e-05
