metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	X55b5e18dcec6eaff69b53b2c4cbb0a16	Cecum	-0.878830544048416	0.0946197330209454	141	141	7.18801643337527e-15	6.18658894766584e-12
Site	X49d5e983bbc870059084d932fb344b75	Cecum	-1.15690007264043	0.123163131515615	141	124	4.31672082969369e-15	6.18658894766584e-12
Site	X9c6efccec7649fddce7cb4c0b868559f	Cecum	-1.04872289938119	0.113379533945786	141	129	8.65660766930854e-15	6.18658894766584e-12
Site	a2afdab2db82e62d5de07d2f29111f10	Cecum	-1.0629452686934	0.117838645789658	141	134	2.62950308164921e-14	1.40941365176398e-11
Site	efe64b2cd066392c8b5379c583817500	Cecum	-1.09292359756081	0.125649258051609	141	133	1.24974125473956e-13	5.35889050032325e-11
Site	X7cd17d18c05e35c6001cc253ac15c517	Cecum	-0.675134500489074	0.0802660943142429	141	141	4.99372766284678e-13	1.78442535152391e-10
Site	dcd0c235615b718f89bb8cc76b5a627f	Cecum	-1.21688928887961	0.149679441086534	141	137	1.93131486619007e-12	5.91534153301645e-10
Site	X48082d1ff66a9207ede6bf05e9846d6e	Cecum	-0.524997331589162	0.0659118190152657	141	141	4.25488135559852e-12	1.1403082033004e-09
Line	X76d6be90e19a660c9a84b35fa31d801c	JJWT	-4.85861523369661	0.516088314783234	141	113	1.06888547852482e-11	2.54632273995246e-09
Line	X9de76593a352f0485ab552209ea38a3b	LyzCre	2.44878076731729	0.269458686582803	141	23	2.8271238732332e-11	6.06135358421199e-09
Site	X759abfc82a4b189214d7e148d4aef180	Cecum	-0.667307070232144	0.089004468941191	141	141	3.94235260651225e-11	6.50184922181712e-09
Site	X048a59d179f89089b6e3a2d50f389e94	Cecum	-0.914976778452715	0.121553786442064	141	123	3.42222365011494e-11	6.50184922181712e-09
Site	X8064a19ea488e28609ef25daab20653e	Cecum	-1.07456831276906	0.14303409956108	141	133	3.66838548219777e-11	6.50184922181712e-09
Line	c4bb856f00469484de24c5d7e0a221b6	LyzCre	-2.82049760909343	0.359676312637855	141	56	1.29705317673673e-09	1.98634429351682e-07
Site	a93ecb34623d57ce5a83ac109551229b	Cecum	0.710971381123371	0.106488643875264	141	138	1.81971053978989e-09	2.60097293153969e-07
Site	b3703a2157a018a94473b0861589dde0	Cecum	-0.495861750382081	0.0749493425486606	141	139	2.40202212097589e-09	3.21870964210769e-07
Site	X7a2d1519cdfecd43e9baffc8f322299a	Cecum	-1.01043501273796	0.153171191677878	141	41	2.62254574158065e-09	3.30749298232288e-07
Site	efe64b2cd066392c8b5379c583817500	Proximal_Colon	-0.820497065933284	0.125649258051609	141	133	3.55679859903562e-09	4.23654233129577e-07
Site	X65553cd263bb61cf36d1a75d750952f3	Cecum	-0.690020594946608	0.107404622155386	141	139	5.74865828150491e-09	6.48690702923502e-07
Line	X078adee61a27c0b09155d2f8a79114e3	LyzCre	2.19905069156262	0.299236601975869	141	15	6.15588340884592e-09	6.59910701428282e-07
Site	X55b5e18dcec6eaff69b53b2c4cbb0a16	Proximal_Colon	-0.59613865481304	0.0946197330209454	141	141	1.00756497067875e-08	1.02867585577869e-06
Line	b3ef12a80d40902556c2fd4de5924438	Vil1Cre	2.0869110306139	0.292409227267213	141	35	1.20986286438537e-08	1.1278026005401e-06
Site	a0f4041ccc6a3b1f6512919ebe00613d	Cecum	-0.856265274810806	0.136747255968085	141	135	1.19924956775198e-08	1.1278026005401e-06
Site	f5fb42e8863737981eb6e04a3de22e29	Cecum	0.828890351993603	0.136048046187285	141	140	2.55436218989683e-08	2.10636635966877e-06
Site	d013db1a71d477496cb864ee431c3420	Cecum	-0.575115438804828	0.0943392173520972	141	141	2.51353384389972e-08	2.10636635966877e-06
Site	X8a08e31995384f38ebb2f85a9c755462	Cecum	-0.631107633637621	0.103488221819453	141	61	2.49011879048901e-08	2.10636635966877e-06
Site	X5ae5ad642b9c2cc68c4fc59e4902ff63	Cecum	0.567565926368413	0.0935078391054999	141	127	2.82839017956246e-08	2.24595131295627e-06
Site	X2f65298490e0fe48b880145471ec54eb	Cecum	-0.744313677047282	0.125303307927979	141	141	5.01957385034073e-08	3.84355940540376e-06
Line	b818498a79e2d7a40cdaf0d29b43c7c0	Vil1Cre	-2.8325824571594	0.429177766598527	141	102	6.78899781392262e-08	5.01917631484486e-06
Site	e78a270ccd8d01d326e840cd85e1c1e2	Cecum	-0.497613914277686	0.0853112380354104	141	139	8.03594049200519e-08	5.55776013382552e-06
Site	a2afdab2db82e62d5de07d2f29111f10	Proximal_Colon	-0.687612142325965	0.117838645789658	141	134	7.95627549539803e-08	5.55776013382552e-06
Site	b7e800ed490ab8e535a11f2bd8f6cacc	Cecum	0.715614591896733	0.125087242202436	141	109	1.30910279936178e-07	8.77098875572394e-06
Site	c42634f8d1aad4956aa9638465e86565	Cecum	-0.692685789863466	0.122279877025722	141	141	1.6695739949769e-07	1.08471716522136e-05
Line	fbbeae3dceada6928b2cdc472f5d9901	Vil1Cre	5.46798048185223	0.871175237564707	141	62	1.93079235420081e-07	1.21753494335487e-05
Line	X9de76593a352f0485ab552209ea38a3b	Vil1Cre	1.58827214287312	0.253650825305853	141	23	2.02621327563028e-07	1.24120036084323e-05
Site	X1c49d51b2fb93e140ae5b7244034d346	Cecum	0.705649913494708	0.12733795983506	141	66	2.83615487214871e-07	1.68908779052412e-05
Site	e6b0f68e8f6db48ea780944a44ac99a1	Cecum	0.469930326978695	0.0852218811489103	141	138	3.18800555187509e-07	1.75258561621031e-05
Site	X519f2ac102ab65678b0dcd72cb9f586a	Cecum	-1.4747748256985	0.266865627483532	141	106	3.02757763992385e-07	1.75258561621031e-05
Site	X2e11ee45d4ccab0775222da825d3bd42	Cecum	0.700571595993395	0.126976949754046	141	115	3.14586897906805e-07	1.75258561621031e-05
Site	X7186c67c129c329bce7d6c988267b231	Cecum	0.64380469395112	0.117004394778655	141	120	3.35270047903177e-07	1.75321703098637e-05
Line	X7f2a284a722c1b4a8d548cf5635d9d6e	JJWT	-3.81871518270202	0.624958826514253	141	39	3.30654091214927e-07	1.75321703098637e-05
