NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	K01647	47	9.721961975097656	0.021485591	Yes	
row_1	K01649	48	9.721961975097656	0.054818925	Yes	
row_2	K11258	541	9.721961975097656	-0.03587093	Yes	
row_3	K01704	842	9.362410545349121	-0.07816149	Yes	
row_4	K00053	847	9.357014656066895	-0.045836475	Yes	
row_5	K00052	850	9.344932556152344	-0.013007298	Yes	
row_6	K01703	854	9.287261009216309	0.019569797	Yes	
row_7	K00821	862	9.252785682678223	0.051138576	Yes	
row_8	K00145	865	9.21595573425293	0.08396775	Yes	
row_9	K00930	866	9.21452808380127	0.117301084	Yes	
row_10	K01687	879	8.9927396774292	0.14760947	Yes	
row_11	K01653	953	8.342187881469727	0.16254099	Yes	
row_12	K01681	978	7.976818561553955	0.1898244	Yes	
row_13	K00030	1012	7.593664646148682	0.21483912	Yes	
row_14	K00620	1043	7.330312728881836	0.24061006	Yes	
row_15	K01682	1109	6.800736427307129	0.25755823	Yes	
row_16	K00133	1300	6.230791091918945	0.24299642	Yes	
row_17	K01652	1482	6.131964206695557	0.23070334	Yes	
row_18	K00928	1520	6.031423568725586	0.25470972	Yes	
row_19	K00619	1739	5.504027843475342	0.2330897	Yes	
row_20	K00031	1823	5.258662223815918	0.24550042	Yes	
row_21	K11358	2112	4.545208930969238	0.20623481	Yes	
row_22	K00826	2251	4.1498260498046875	0.20478116	Yes	
row_23	K00818	2364	3.871446132659912	0.20988157	Yes	
row_24	K00812	2387	3.809918165206909	0.23766916	Yes	
row_25	K05825	2406	3.7731306552886963	0.26646504	Yes	
row_26	K09011	2672	3.2717511653900146	0.23299728	No	
row_27	K00813	2932	2.7272021770477295	0.20104198	No	
row_28	K01438	3069	2.4518988132476807	0.20009248	No	
row_29	K14260	3671	0.4440770447254181	0.08192595	No	
