feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter	Sequencing_Run	May_2018	6.04687849215202	0.690819906365762	88	15	2.6842199567391e-13	1.80379581092868e-10
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Type	Mucosal	3.56205485468278	0.484648732479573	88	79	2.34069208158788e-10	7.86472539413526e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Type	Mucosal	-0.914136516568609	0.152919756786955	88	66	7.66370075783584e-08	1.71666896975523e-05
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Type	Mucosal	-1.66295877224968	0.286653774647667	88	88	1.65636160842622e-07	2.78268750215605e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Type	Mucosal	1.26010310667691	0.254210822104055	88	57	4.94141155354119e-06	0.000664125712795935
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Type	Mucosal	-1.26925793624783	0.278785783683899	88	60	2.10730205898465e-05	0.00236017830606281
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	Sequencing_Run	April_2017	4.59040108262272	1.02522954465149	88	15	2.84782463149713e-05	0.00273391164623724
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Fournierella	Type	Mucosal	-0.590059551564604	0.136606631235721	88	35	4.93527604554943e-05	0.00414563187826152
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.Caballeronia.Paraburkholderia	Sequencing_Run	April_2017	3.32196183249549	0.78435122209312	88	5	6.1113867440419e-05	0.00456316876888462
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Sequencing_Run	April_2017	2.37911123646959	0.579409079600872	88	51	0.000106103708709152	0.00713016922525501
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	April_2017	-3.088950495047	0.758928098874592	88	45	0.000117963001329995	0.00720646699034151
