metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	MGB007	Mucosal	-0.875300172273134	0.123553283631417	86	86	0.00000000046320173922434	0.0000000518785947931261
Type	MGB032	Mucosal	-0.800836688565308	0.127946880699519	86	86	0.000000017395501648686	0.000000974148092326415
Type	MGB041	Mucosal	-1.53041592520958	0.283963985121023	86	40	0.000000678991744942227	0.0000253490251445098
Type	MGB043	Mucosal	-0.729958709609054	0.140834441331607	86	86	0.0000015692495459543	0.0000439389872867203
Type	MGB005	Mucosal	-0.670122253004865	0.13175911148174	86	85	0.00000231621092632304	0.000051883124749636
Type	MGB035	Mucosal	-0.68331142863136	0.138535242227092	86	86	0.00000425710399529715	0.0000794659412455467
Type	MGB036	Mucosal	-0.70186642103111	0.149974600217305	86	86	0.000011357951858208	0.000143680270359306
Type	MGB047	Mucosal	-0.690424481859527	0.145922607252903	86	84	0.00000931528468139843	0.000143680270359306
Sequencing_Run	MGB043	NovaSeq_Jan_Twenty	0.723963166607174	0.15483768605199	86	86	0.0000115457360110156	0.000143680270359306
Type	MGB054	Mucosal	-1.64794874916736	0.357278198340585	86	69	0.0000146950823420294	0.00016458492223073
Sequencing_Run	MGB036	NovaSeq_Jan_Twenty	0.727878111059074	0.164886655882293	86	86	0.0000309845941568443	0.000315479504142415
Type	MGB055	Mucosal	-1.07781853879018	0.247839052963254	86	77	0.0000395089395413777	0.000340384709894946
Type	MGB029	Mucosal	-0.607411907507116	0.139374922022037	86	86	0.0000381814303565891	0.000340384709894946
Type	MGB031	Mucosal	-0.962947259437148	0.231947016181042	86	82	0.0000811244744728534	0.000648995795782828
Sequencing_Run	MGB035	NovaSeq_Jan_Twenty	0.598304952396793	0.152309876336199	86	86	0.000179071113350572	0.00133706431301761
Sequencing_Run	MGB033	NovaSeq_Jan_Twenty	0.702454605599651	0.183895591096257	86	86	0.000260522164804061	0.00171638132106205
Sex	MGB049	Male	1.00203463839871	0.261189377062361	86	15	0.000246100784213413	0.00171638132106205
Sequencing_Run	MGB024	NovaSeq_Jan_Twenty	-1.74887270091302	0.460534551744048	86	76	0.000281272201485715	0.00175013814257778
Type	MGB033	Mucosal	-0.608687537068563	0.167264401165818	86	86	0.000480212536949361	0.00283072653359623
Sequencing_Run	MGB031	NovaSeq_Jan_Twenty	0.893023007717654	0.255009633528299	86	82	0.00075453923782939	0.00402420926842341
Sex	MGB048	Male	-1.94250288764586	0.553016762359522	86	32	0.000728829947047141	0.00402420926842341
Type	MGB038	Mucosal	-1.07845324885843	0.310264491506497	86	27	0.000821037269669942	0.00417982610013789
Type	MGB006	Mucosal	-0.48282227078189	0.139612337908964	86	86	0.000869174299451678	0.00423250093646034
