feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MF0080	Type	Mucosal	-3.06336873635143	0.288166162864196	264	12	1.57656433547625e-21	1.05945123344004e-18
MF0037	Type	Mucosal	-2.80119885152999	0.278444794552948	264	20	7.51403275889629e-20	2.52471500698915e-17
MF0012	Type	Mucosal	0.793382267887707	0.0917193320998038	264	188	1.08368607224248e-15	2.42745680182317e-13
MF0101	Type	Mucosal	0.842391002078346	0.0993771790509764	264	198	3.31120983287949e-15	5.56283251923755e-13
MF0014	Type	Mucosal	0.470538377980639	0.0585473820323121	264	244	5.57615385752428e-14	7.49435078451263e-12
MF0097	Type	Mucosal	-1.70675448390665	0.217506504731404	264	121	1.86660875488747e-13	2.09060180547396e-11
MF0034	Type	Mucosal	-1.41303227007531	0.186336646409027	264	192	9.64250089834382e-13	9.25680086241006e-11
MF0059	Type	Mucosal	1.22111805357892	0.161960809333679	264	92	1.18735063519832e-12	9.97374533566586e-11
MF0078	Type	Mucosal	0.426419759110899	0.0569686903077082	264	256	1.72654047868416e-12	1.28915022408417e-10
MF0026	Sequencing_Run	May_2018	-2.93009708616598	0.399184770483052	264	247	2.83021047760457e-12	1.8292442928308e-10
MF0082	Type	Mucosal	1.41867793160165	0.192075036835354	264	85	2.99429869362185e-12	1.8292442928308e-10
MF0058	Type	Mucosal	1.37615296465769	0.188135340251096	264	122	4.61589611589766e-12	2.58490182490269e-10
MF0077	Type	Mucosal	0.877125096061288	0.120283182505611	264	123	5.66597698764707e-12	2.92887425822987e-10
MF0019	Type	Mucosal	0.405543031300156	0.0561335445505777	264	255	8.04038690449112e-12	3.60209333321202e-10
MF0085	Type	Mucosal	-1.17875496948117	0.163021156425755	264	42	7.66303688927788e-12	3.60209333321202e-10
MF0052	Type	Mucosal	1.43466384043025	0.19905957144564	264	85	8.742899451438e-12	3.67201776960396e-10
MF0093	Sequencing_Run	May_2018	6.20917159741714	0.708133413702872	264	18	1.55019356750567e-11	6.12782398449301e-10
MF0062	Sequencing_Run	May_2018	5.76077692776922	0.66988680980485	264	18	3.26607535522029e-11	1.21933479928224e-09
MF0084	Type	Mucosal	1.44614783331907	0.211418540837281	264	85	7.49540347883311e-11	2.65100586198729e-09
MF0070	Type	Mucosal	0.373150642858265	0.0547408774957185	264	255	8.99750966425318e-11	3.02316324718907e-09
MF0066	Type	Mucosal	0.314683877393225	0.0488580206428008	264	259	7.47939808702196e-10	2.39340738784703e-08
MF0027	Type	Mucosal	1.53329098189685	0.241653067314214	264	18	1.23571584845399e-09	3.77455022800493e-08
MF0080	Sequencing_Run	April_2017	4.79163388610699	0.763095508279003	264	12	1.52423475098082e-09	4.45341631590919e-08
MF0037	Sequencing_Run	April_2017	4.3936703618474	0.71803853821734	264	20	3.51283843221268e-09	9.83594761019551e-08
MF0027	Sequencing_Run	May_2018	4.15442664686716	0.576376320453547	264	18	4.33547027332652e-09	1.16537440947017e-07
MF0025	Type	Mucosal	0.537272489517947	0.0919817358556911	264	182	1.8407877140436e-08	4.75772824552806e-07
MF0057	Type	Mucosal	-1.17102628042583	0.202893352345589	264	2	2.66830258597334e-08	6.64110865842253e-07
MF0021	Type	Mucosal	0.25385362427268	0.0442587727258925	264	263	3.17249074617963e-08	7.61397779083112e-07
MF0031	Type	Mucosal	0.540812088165112	0.0960090805974566	264	249	5.36850823344782e-08	1.20254584429231e-06
MF0098	Type	Mucosal	-1.18660463528445	0.210510669154187	264	56	5.28733575352882e-08	1.20254584429231e-06
MF0039	Sequencing_Run	May_2018	3.87311401981345	0.663842126687034	264	21	5.04482074310232e-07	1.09358694818218e-05
MF0060	Type	Mucosal	0.315873385584877	0.0617851242826708	264	233	7.02186675689292e-07	1.47459201894751e-05
MF0055	Type	Mucosal	0.321742721075264	0.0630750884631168	264	240	7.35765182245772e-07	1.49828546202775e-05
MF0001	Type	Mucosal	-1.04218593791227	0.205075225159973	264	217	8.05749521383606e-07	1.59254023049936e-05
MF0102	Sequencing_Run	May_2018	-3.34260491274986	0.577944810004796	264	84	1.10004148716471e-06	2.11207965535624e-05
MF0007	Type	Mucosal	-0.750215468403549	0.150866287908593	264	1	1.32830533838485e-06	2.47950329831838e-05
MF0102	Type	Mucosal	-1.44837072822809	0.291820718011813	264	84	1.40659032748894e-06	2.55467216235829e-05
MF0037	Sequencing_Run	Dec_2017	2.81953698345912	0.527723986151594	264	20	2.91844892213318e-06	5.16104651493026e-05
MF0103	Type	Mucosal	-0.950664025905206	0.200065692460353	264	214	3.67808917423663e-06	6.33763057714618e-05
MF0087	Type	Mucosal	0.468973204389622	0.10182213675079	264	143	6.92942121819936e-06	0.000116414276465749
MF0045	Type	Mucosal	0.29780219574572	0.0676545113249274	264	262	1.69545201270185e-05	0.000277888720130644
MF0068	Sequencing_Run	April_2017	-0.556540155163882	0.126877181289143	264	264	1.75092766799612e-05	0.000280148426879379
MF0102	Sequencing_Run	Dec_2018	-2.72498614729159	0.545990488910841	264	84	1.86727905892886e-05	0.000290673961036937
MF0013	Sequencing_Run	Dec_2018	-5.44838327417456	1.11209544596093	264	128	1.90322236393233e-05	0.000290673961036937
MF0054	Sex	Male	-1.06495155741132	0.223583040345194	264	217	2.66254795505322e-05	0.000397607161287947
MF0097	Sequencing_Run	May_2018	-2.53313128606727	0.542776126119833	264	121	2.95083759143732e-05	0.000421906991796995
MF0013	Sequencing_Run	May_2018	-5.26871150679732	1.1382866786442	264	128	2.94799815464687e-05	0.000421906991796995
MF0059	Sequencing_Run	April_2017	1.85845628235274	0.438525745004741	264	92	3.27065347180832e-05	0.000457891486053165
MF0088	Type	Mucosal	-0.783944408473032	0.1856003956924	264	120	3.53713072437021e-05	0.000485092213627915
MF0004	Sequencing_Run	May_2018	-1.33951722252014	0.319301717792341	264	241	3.76238960836465e-05	0.000505665163364208
MF0022	Type	Mucosal	0.195288067956628	0.046660727990174	264	263	4.12518053685386e-05	0.000543553200150156
MF0046	Type	Mucosal	0.281021644660391	0.0676820556359503	264	260	4.7484404737216e-05	0.000611453369910353
MF0044	Sequencing_Run	April_2017	-0.577987512988988	0.139604409336692	264	264	4.82247449482867e-05	0.000611453369910353
MF0013	Type	Mucosal	-1.67352601974675	0.405947810696465	264	128	5.30362745706522e-05	0.000660006972434783
MF0032	Sex	Male	2.98629396349383	0.672141608611503	264	20	6.07708818629323e-05	0.000742509683852555
MF0102	Sequencing_Run	Dec_2017	-2.33588106004675	0.521565333339915	264	84	6.51059258957467e-05	0.000754330727619686
MF0005	Type	Mucosal	0.406268288430937	0.0996075032642094	264	248	6.3217188340524e-05	0.000754330727619686
MF0094	Type	Mucosal	-0.876923239122538	0.215238639312428	264	19	6.481438512124e-05	0.000754330727619686
MF0037	Sequencing_Run	Dec_2018	2.45360496454526	0.554979309742671	264	20	7.72848702674143e-05	0.000860803959207081
MF0076	Type	Mucosal	0.505972297775853	0.125680954430302	264	111	7.81384546304047e-05	0.000860803959207081
MF0012	Sex	Male	1.55574400415641	0.354836788752239	264	188	7.72490058291873e-05	0.000860803959207081
MF0074	Type	Mucosal	0.210845908736148	0.0527822428857077	264	264	8.84543669507923e-05	0.000958731203079555
MF0089	Sequencing_Run	May_2018	-1.84781183394903	0.432280666076025	264	75	0.000105102606886768	0.00112109447345885
MF0026	Type	Mucosal	-0.917335446703159	0.233706422313489	264	247	0.000111454855579987	0.00117027598358986
MF0093	Type	Mucosal	1.02186390776227	0.261177591700368	264	18	0.000121415645278163	0.00123623202465039
MF0017	Sequencing_Run	April_2017	-0.529513670551602	0.135343401271966	264	264	0.000119838030590778	0.00123623202465039
MF0047	Sequencing_Run	April_2017	-0.476340377394421	0.122306687927297	264	264	0.000127995887214563	0.0012837796448983
MF0079	Type	Mucosal	0.6178820396467	0.158896965884687	264	101	0.000133421976739792	0.00131852306425206
MF0036	Type	Mucosal	0.297047622410782	0.0770366862369284	264	219	0.000151008041497826	0.00147068701284839
MF0013	Sequencing_Run	Dec_2017	-4.24456520640866	1.03030668633617	264	128	0.000161213879147602	0.00154765323981698
MF0092	Sequencing_Run	April_2017	-0.598748860931697	0.156891031423884	264	264	0.000172877594587681	0.00163624990933692
MF0073	Sequencing_Run	April_2017	-0.541242330829417	0.142033935210801	264	264	0.000176861763532966	0.00165070979297435
MF0003	Sequencing_Run	Dec_2017	-2.6825134044671	0.657703654251444	264	158	0.000182099168335648	0.00167631015235007
MF0018	Sequencing_Run	April_2017	-0.566397306586084	0.149975806758931	264	264	0.000200962720854955	0.00182495876235851
MF0003	Sequencing_Run	May_2018	-2.94086156500247	0.728811752088879	264	158	0.000207243704193495	0.00185690358957372
MF0085	Sequencing_Run	May_2018	2.10176279456809	0.531425617888144	264	42	0.000241142355244253	0.0021322060884755
MF0018	Sex	Male	-0.63800544595011	0.159293957757134	264	264	0.000245759624120556	0.00214481126505213
MF0071	Sequencing_Run	April_2017	-0.507297939489338	0.137383763351806	264	264	0.00027540777524699	0.00237274390982022
MF0009	Sequencing_Run	April_2017	-0.609832435885799	0.165442368229148	264	264	0.000282498565274897	0.00240302577043963
MF0080	Sequencing_Run	Dec_2017	2.74455168237043	0.691798096184965	264	12	0.000286406158077856	0.00240581172785399
MF0062	Sequencing_Run	Dec_2018	2.57399077697517	0.646665002527708	264	18	0.000293767874337423	0.00242228215211408
MF0050	Sequencing_Run	April_2017	-0.558927953449922	0.152213999686926	264	264	0.000299180682478376	0.00242228215211408
MF0095	Sex	Male	-0.711105371502612	0.179758007181186	264	246	0.000298389649326078	0.00242228215211408
MF0075	Type	Mucosal	0.277075148898747	0.0756056861126945	264	241	0.000310807018004001	0.00246479963477795
MF0048	Type	Mucosal	0.225571772580589	0.0615732920000267	264	264	0.000311767810946616	0.00246479963477795
MF0068	Sex	Male	-0.585770601483535	0.148715643432595	264	264	0.000334433821089626	0.00258321296289918
MF0086	Sequencing_Run	April_2017	-0.52366836056285	0.143716842270566	264	264	0.000331002452275457	0.00258321296289918
MF0011	Sequencing_Run	April_2017	-0.48653327347904	0.133857063063734	264	264	0.000341250191261743	0.00260591055145331
MF0062	Type	Mucosal	0.963414988548214	0.265351550610469	264	18	0.000350928160685224	0.00264970476382551
MF0067	Type	Mucosal	-0.166272822217721	0.0459050151902814	264	264	0.000362314113749868	0.00270527871599901
MF0060	Sex	Male	0.766724090760861	0.19772199353515	264	233	0.000441919360728467	0.00326340450999483
MF0083	Type	Mucosal	-0.742924453570629	0.208746722564613	264	1	0.000458194893819308	0.00334681487659321
MF0103	Sequencing_Run	May_2018	-1.89693732969765	0.50068421667692	264	214	0.000499379487204312	0.00360841952044406
MF0001	Sequencing_Run	May_2018	-1.91020218234897	0.509993629596104	264	217	0.000557263149664888	0.00398383868696601
MF0032	Sequencing_Run	May_2018	2.81156668920432	0.7705248030512	264	20	0.000608585895245245	0.00430494443794531
MF0039	Sequencing_Run	April_2017	1.94579178977366	0.563114192284499	264	21	0.000650359787582009	0.00455251851307407
MF0055	Sex	Male	0.712832965390051	0.192162496904778	264	240	0.000680033708215142	0.00471116136000593
MF0043	Sequencing_Run	Dec_2018	3.35995293058807	0.922772244526483	264	0	0.000802264521257746	0.00550124243148168
MF0016	Type	Mucosal	0.19347482373164	0.057030851098624	264	251	0.000822021701568821	0.00557978367125502
MF0067	Sequencing_Run	April_2017	-0.415470157914388	0.123589089394868	264	264	0.000904152903839242	0.00607590751379971
MF0029	Type	Mucosal	0.230061610421907	0.068800851038706	264	260	0.000988198074511966	0.00651048143207883
MF0090	Sequencing_Run	April_2017	-0.545614468872095	0.163526413279307	264	264	0.000984578314788335	0.00651048143207883
MF0069	Sex	Male	1.75636880729801	0.498915356597239	264	98	0.00106091626866888	0.00692170614121835
MF0047	Sex	Male	-0.450480862759481	0.128018538356084	264	264	0.00111705024891946	0.00714912159308456
MF0052	Sequencing_Run	April_2017	1.7734334069018	0.53698554693347	264	85	0.00110811438585179	0.00714912159308456
MF0038	Type	Mucosal	-0.134977296465802	0.0414393371088589	264	264	0.00130628542990269	0.00828135668768499
MF0029	Sequencing_Run	April_2017	-0.58729918983718	0.183380660881327	264	260	0.00155165292107874	0.00966527518834784
MF0088	Sequencing_Run	May_2018	-1.72535712976794	0.509335612340616	264	120	0.00155334779812733	0.00966527518834784
MF0058	Sex	Male	1.9740340378825	0.586293995765782	264	122	0.00161027584554983	0.00984898313332303
MF0059	Sex	Male	2.04792184620469	0.609153494128779	264	92	0.00161218473908562	0.00984898313332303
MF0006	Sex	Male	-0.655854715623788	0.194430060657547	264	264	0.00163626857698876	0.00990605841204008
MF0002	Type	Mucosal	0.164963387342099	0.0519199040661475	264	262	0.00169917037646837	0.0101950222588102
MF0065	Sequencing_Run	April_2017	-0.413455504717807	0.130623514279848	264	264	0.00175122293087583	0.0103323128294593
MF0080	Sequencing_Run	Dec_2018	2.5183271739608	0.74269480231538	264	12	0.00177777445882206	0.0103323128294593
MF0052	Sex	Male	2.13046135056156	0.640171533425788	264	85	0.00178355400032334	0.0103323128294593
MF0098	Sequencing_Run	May_2018	-1.89581906194162	0.56993302392987	264	56	0.00176456052775152	0.0103323128294593
MF0034	Sex	Male	-1.45185958409852	0.43350283310746	264	192	0.00190340164524746	0.0109323581675752
MF0079	Sex	Male	1.55349530116142	0.468627220719883	264	101	0.00193836834660796	0.0110388434654284
MF0084	Sex	Male	2.17830874072418	0.662477898625774	264	85	0.00199197351578044	0.0111550516883704
MF0082	Sex	Male	1.99022127144838	0.604803951564484	264	85	0.0019896372415924	0.0111550516883704
MF0006	Type	Mucosal	-0.212679228615863	0.0680423693199834	264	264	0.0020116651300371	0.0111722228709498
MF0037	Sequencing_Run	Oct_2017	2.00318635946439	0.621027035067418	264	20	0.00250031542762293	0.0137722292406771
MF0043	Sequencing_Run	April_2017	-2.08283504788783	0.686221783265703	264	0	0.00267490288354375	0.0146141035588732
MF0020	Type	Mucosal	0.162048485026268	0.0535060981328552	264	262	0.00274723441026295	0.0148246235523621
MF0069	Sequencing_Run	April_2017	1.4143778313729	0.46751678571447	264	98	0.00275755646435306	0.0148246235523621
MF0032	Sequencing_Run	April_2017	-1.61949257452062	0.536052290069981	264	20	0.00280058473380153	0.0149364519136081
MF0081	Sequencing_Run	April_2017	-1.40834364746531	0.467560337713392	264	0	0.00288414380493491	0.0152609813930414
MF0061	Sequencing_Run	April_2017	-0.470700032140658	0.157382698562822	264	264	0.00307155797047892	0.0161256793450143
MF0010	Sequencing_Run	April_2017	-0.358021156226039	0.120661064555826	264	264	0.00330742514702176	0.0172293775100669
MF0096	Type	Mucosal	0.178773143909573	0.0605446259117382	264	258	0.00349823894756939	0.0180832044058971
MF0008	Sex	Male	0.720571813390995	0.232177456537978	264	139	0.00362674128905401	0.0186043522614068
MF0030	Type	Mucosal	-0.665558013686506	0.227071648572188	264	0	0.00374137898593726	0.0190470202920442
MF0082	Sequencing_Run	April_2017	1.51509121947416	0.517807632664298	264	85	0.0037711128742035	0.0190540439959756
MF0020	Sequencing_Run	April_2017	-0.420525917055296	0.144033690638162	264	262	0.00384420556043595	0.0192784040045743
MF0044	Sex	Male	-0.447589368960802	0.14668267325025	264	264	0.00396455225678159	0.0197346601226462
MF0103	Sex	Male	-1.28863817011449	0.419123379278671	264	214	0.00413191207979755	0.0201619351434181
MF0066	Sex	Male	0.444761422217542	0.145696650357975	264	259	0.00414039739552336	0.0201619351434181
MF0002	Sex	Male	0.354270365581436	0.116173810841414	264	262	0.00408428991291828	0.0201619351434181
MF0071	Sex	Male	-0.429362034224198	0.141427113671979	264	264	0.00421984588840165	0.0202552602643279
MF0006	Sequencing_Run	April_2017	-0.528519760602749	0.182783499156609	264	264	0.00419050701297669	0.0202552602643279
MF0076	Sex	Male	1.27798793484864	0.423349167291587	264	111	0.00438222906024251	0.0208855172232834
MF0063	Type	Mucosal	0.161244766975288	0.0563332931735415	264	260	0.00461309381180043	0.0218309791657034
MF0050	Sex	Male	-0.540791635178782	0.180088064370239	264	264	0.00472302154262704	0.0221948984380795
MF0028	Sex	Male	-0.420676970755327	0.141544737541853	264	263	0.00501820423245935	0.0234182864181436
MF0032	Type	Mucosal	-0.561197066289292	0.198429197132399	264	20	0.00510858656755552	0.0236756563682573
MF0044	Sequencing_Run	Oct_2017	-0.548960874073043	0.187265717360841	264	264	0.00537381588408417	0.0247342758500313
MF0095	Sequencing_Run	Oct_2017	-0.673649019759536	0.230915051272067	264	246	0.00565678764700649	0.0257871158990148
MF0012	Sequencing_Run	April_2017	0.693789787971415	0.248460437788587	264	188	0.00567930528728302	0.0257871158990148
MF0086	Sex	Male	-0.490045916893722	0.168627854330816	264	264	0.00578423595148879	0.0260872923449696
MF0061	Sex	Male	-0.435254090228345	0.149744721601587	264	264	0.00609292505289916	0.0272963042369882
MF0049	Sequencing_Run	April_2017	-0.41375527869479	0.149998967124691	264	264	0.00625907290158282	0.0278549469527394
MF0073	Sex	Male	-0.444999424030799	0.156669998063074	264	264	0.00691111641446982	0.0305544094113402
MF0039	Type	Mucosal	0.568106384340488	0.210161137960427	264	21	0.00740517396174975	0.0325246856359205
MF0069	Type	Mucosal	0.469620527289925	0.174011890300715	264	98	0.0074950765079556	0.0327057883983517
MF0054	Sequencing_Run	May_2018	-0.76410812945239	0.273819457466668	264	217	0.00767179195450101	0.0332609302801592
MF0022	Sequencing_Run	Oct_2017	-0.352866338082768	0.125889150699455	264	263	0.00792990937555726	0.0341596096177851
MF0028	Sequencing_Run	Oct_2017	-0.496701308213416	0.181489297566501	264	263	0.00916381287687374	0.039223453842415
MF0085	Sex	Male	1.24113444757195	0.455501830448378	264	42	0.00934956745402427	0.0397652489183817
MF0014	Sex	Male	0.472298201809531	0.173967415645107	264	244	0.00974408727492762	0.0411825575393167
MF0057	Sex	Male	-1.57967701682728	0.587625045574684	264	2	0.0105988397030673	0.0445151267528828
MF0028	Type	Mucosal	0.167688184367649	0.0653399190969898	264	263	0.0109362840544326	0.0456470986619797
MF0054	Type	Mucosal	-0.382057931278325	0.149371264379539	264	217	0.0111999000814279	0.0464588447822195
MF0009	Sex	Male	-0.476850441875454	0.181117623476634	264	264	0.0117946946000864	0.0486259801917671
MF0067	Sex	Male	-0.364894148072948	0.13893615819939	264	264	0.0120391419725348	0.0493311183264842
MF0080	Sequencing_Run	Oct_2017	2.15980117318083	0.824958157548289	264	12	0.0127474436525774	0.0519168614214062
MF0077	Sex	Male	0.900128411584713	0.346556104704779	264	123	0.0135223404262795	0.0547410407618062
MF0031	Sequencing_Run	May_2018	-0.770732198334734	0.300790086068673	264	249	0.0136288533613483	0.0547910257503634
MF0016	Sex	Male	0.372534289555386	0.144035332552003	264	251	0.0136977564375909	0.0547910257503634
