feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__GGB24127.s__GGB24127_SGB35930	Line	Vil1Cre	8.0069010591884	1.0957632333374	60	43	7.55795932026012e-08	4.1013601575809e-05
k__Bacteria.p__Bacteroidetes.c__CFGB76026.o__OFGB76026.f__FGB76026.g__GGB27914.s__GGB27914_SGB40352	Line	LyzCre	6.7418302609365	0.914318431143796	60	40	1.72326057041214e-07	4.1013601575809e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__Lactococcus_SGB40208	Site	Jejunum	-3.88371287334539	0.631690777943543	60	26	9.86036768104086e-08	4.1013601575809e-05
k__Bacteria.p__Firmicutes.c__CFGB10344.o__OFGB10344.f__FGB10344.g__GGB31822.s__GGB31822_SGB45198	Line	Vil1Cre	-9.21646961129485	1.36598226736959	60	13	1.17942782982928e-07	4.1013601575809e-05
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__GGB27892.s__GGB27892_SGB40326	Line	Vil1Cre	5.41653146540612	0.902209967092267	60	37	1.6827016822551e-07	4.1013601575809e-05
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio.s__Desulfovibrio_SGB40192	Line	Vil1Cre	6.38043828524642	1.07754778265765	60	36	2.28007939227862e-07	4.5221574613526e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_acidifaciens	Site	Jejunum	-4.9818957481199	0.763671579114435	60	33	3.80012051954595e-07	5.98385053332609e-05
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio.s__Desulfovibrio_SGB40192	Line	LyzCre	6.49661734574028	1.12655298253193	60	36	4.02275666105956e-07	5.98385053332609e-05
k__Bacteria.p__Bacteroidetes.c__CFGB76026.o__OFGB76026.f__FGB76026.g__GGB27914.s__GGB27914_SGB40352	Line	Vil1Cre	5.73118657783606	0.864417479630154	60	40	7.6421327581924e-07	0.000101045977580544
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__GGB24127.s__GGB24127_SGB35930	Line	LyzCre	7.18656261836204	1.16052060216526	60	43	1.36818577324578e-06	0.000162814107016248
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__GGB27903.s__GGB27903_SGB40338	Line	Vil1Cre	8.39324868296447	1.41456391830592	60	38	1.99703294980061e-06	0.000216042655478429
k__Bacteria.p__Bacteroidetes.c__CFGB2838.o__OFGB2838.f__FGB2838.g__GGB28403.s__GGB28403_SGB40190	Site	Jejunum	-3.1069104296471	0.589675339096203	60	24	2.45590985531498e-06	0.000243544393985402
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__GGB27892.s__GGB27892_SGB40326	Line	LyzCre	4.93394560612024	0.943241075389738	60	37	2.8149854845096e-06	0.00025767944050511
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caecimuris	Site	Jejunum	-3.76749711392573	0.680827025190033	60	21	4.88326376975641e-06	0.000387405592400675
k__Bacteria.p__Firmicutes.c__CFGB10344.o__OFGB10344.f__FGB10344.g__GGB31822.s__GGB31822_SGB45198	Line	LyzCre	-8.0330209514307	1.4332154457342	60	13	4.61153327720914e-06	0.000387405592400675
k__Bacteria.p__Bacteroidetes.c__CFGB76111.o__OFGB76111.f__FGB76111.g__GGB79628.s__GGB79628_SGB35895	Line	LyzCre	-6.67801996018468	1.32577882222163	60	17	5.62084153668049e-06	0.000418050089290611
k__Bacteria.p__Bacteria_unclassified.c__Bacteria_unclassified.o__Bacteria_unclassified.f__Bacteria_unclassified.g__Bacteria_unclassified.s__bacterium_D16_76	Line	LyzCre	5.43656023124287	0.986244628423042	60	33	6.48162731850568e-06	0.000453713912295398
k__Bacteria.p__Bacteroidetes.c__CFGB76719.o__OFGB76719.f__FGB76719.g__GGB27697.s__GGB27697_SGB40070	Site	Jejunum	-3.44246443598604	0.698446005444307	60	24	8.24510340985007e-06	0.000516403845143241
k__Bacteria.p__Firmicutes.c__CFGB76144.o__OFGB76144.f__FGB76144.g__GGB79989.s__GGB79989_SGB41645	Line	Vil1Cre	-5.51764791145921	0.964267773179956	60	18	8.05879543800823e-06	0.000516403845143241
k__Bacteria.p__Bacteroidetes.c__CFGB76719.o__OFGB76719.f__FGB76719.g__GGB23844.s__GGB23844_SGB35575	Site	Jejunum	-3.33093591545732	0.682398289825607	60	23	9.74678394836131e-06	0.000579933644927498
k__Bacteria.p__Bacteria_unclassified.c__CFGB76313.o__OFGB76313.f__FGB76313.g__GGB28927.s__GGB28927_SGB41625	Site	Jejunum	-3.19151851113876	0.63626945396084	60	36	2.42755769534368e-05	0.00134631419731462
k__Bacteria.p__Firmicutes.c__CFGB6645.o__OFGB6645.f__FGB6645.g__GGB28989.s__GGB28989_SGB41703	Line	LyzCre	7.8950639248684	1.5276529030031	60	37	2.48898423032955e-05	0.00134631419731462
k__Bacteria.p__Bacteroidetes.c__CFGB1791.o__OFGB1791.f__FGB1791.g__GGB27770.s__GGB27770_SGB40184	Site	Jejunum	-3.17112881307862	0.693745613180566	60	29	2.86596558059838e-05	0.00147559354157931
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB28988.s__GGB28988_SGB41701	Line	Vil1Cre	5.98940605581919	1.17724630492931	60	46	2.97598697461374e-05	0.00147559354157931
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Adlercreutzia.s__Adlercreutzia_equolifaciens	Line	Vil1Cre	6.12799224210166	1.37439211849941	60	38	4.20888296764594e-05	0.00199336795692027
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB28988.s__GGB28988_SGB41701	Line	LyzCre	6.15616554200113	1.24708372257253	60	46	4.35525772100228e-05	0.00199336795692027
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Heminiphilus.s__Heminiphilus_faecis	Line	Vil1Cre	5.92743984731694	1.20764037832216	60	38	5.38935299064786e-05	0.00237530742921146
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Adlercreutzia.s__Adlercreutzia_equolifaciens	Line	LyzCre	6.25159884998792	1.43689733781004	60	38	6.06760653065807e-05	0.00257873277552968
k__Bacteria.p__Bacteroidetes.c__CFGB76111.o__OFGB76111.f__FGB76111.g__GGB79628.s__GGB79628_SGB35895	Line	Vil1Cre	-5.41093164254051	1.26810727265452	60	17	8.04120415500459e-05	0.00329966653257085
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__GGB24148.s__GGB24148_SGB35952	Site	Jejunum	1.57505223951441	0.348646296025256	60	55	8.50340949952758e-05	0.00337301910147927
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Duncaniella.s__Duncaniella_dubosii	Line	Vil1Cre	-6.82766185970062	1.44865101174952	60	41	8.87310038091148e-05	0.00340612563009183
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_sp_MGM1	Line	Vil1Cre	5.26770363118997	1.24823397572517	60	29	9.40140477751297e-05	0.00349614740163764
k__Bacteria.p__Bacteria_unclassified.c__Bacteria_unclassified.o__Bacteria_unclassified.f__Bacteria_unclassified.g__GGB79854.s__GGB79854_SGB41662	Site	Jejunum	-2.17938270564368	0.523823507109122	60	25	0.000114590939509315	0.00413221872776014
k__Bacteria.p__Firmicutes.c__CFGB48800.o__OFGB48800.f__FGB48800.g__GGB28384.s__GGB28384_SGB40964	Site	Jejunum	-2.87973156885867	0.657579530758802	60	15	0.000131751308620551	0.00461129580171929
