metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	k__Bacteria.p__Actinobacteria	Mucosal	-1.11230971993103	0.091177174083798	279	48	0.00000000000000000000000000958369222135637	0.000000000000000000000000517519379953244
Type	k__Bacteria.p__Bacteroidetes	Mucosal	-0.961275987931506	0.0903664434375705	279	276	0.000000000000000000000940384399467172	0.0000000000000000000253903787856136
Type	k__Bacteria.p__Proteobacteria	Mucosal	0.688825520686717	0.10335322315111	279	278	0.000000000192870873182156	0.0000000034716757172788
Type	k__Bacteria.p__Cyanobacteria	Mucosal	0.54856072893164	0.0928524269849367	279	33	0.0000000123552251385084	0.000000150425469158358
Type	k__Bacteria.p__Firmicutes	Mucosal	-0.429330030507254	0.0729384435366433	279	279	0.0000000139282841813295	0.000000150425469158358
Line	k__Bacteria.p__Verrucomicrobia	Vil1Cre	3.67974728885403	0.527439362511579	279	51	0.0000000167744509561777	0.000000150970058605599
Site	k__Bacteria.p__Cyanobacteria	Proximal_Colon	0.587401491766172	0.113905848661508	279	33	0.000000543933022005572	0.00000419605474118584
Line	k__Bacteria.p__Firmicutes	Vil1Cre	-1.01194813521912	0.180429888983787	279	279	0.00000175435320087686	0.0000118418841059188
Line	k__Bacteria.p__Bacteroidetes	Vil1Cre	-1.36482929870031	0.262911147809463	279	276	0.00000613176581894733	0.000036790594913684
Line	k__Bacteria.p__Proteobacteria	Vil1Cre	0.907734936879348	0.260524769409958	279	278	0.00118911566761842	0.00642122460513947
Site	k__Bacteria.p__Verrucomicrobia	Proximal_Colon	-0.660321723695111	0.212169906527214	279	51	0.00209351507923196	0.00942081785654383
Site	k__Bacteria.p__Verrucomicrobia	Cecum	-0.663234363941473	0.212169906527214	279	51	0.00200206147872054	0.00942081785654383
Line	k__Bacteria.p__Cyanobacteria	Vil1Cre	-0.936157313977848	0.292133521111501	279	33	0.00260489549207507	0.010047454040861
Line	k__Bacteria.p__Verrucomicrobia	JJWT	2.87578907282141	0.891707753186621	279	51	0.00244858659511577	0.010047454040861
Line	k__Bacteria.p__Firmicutes	JJWT	-0.922514327463597	0.305422892539442	279	279	0.00437959029256639	0.015766525053239
Site	k__Bacteria.p__Cyanobacteria	Cecum	0.3046055629147	0.113905848661508	279	33	0.00803239361493034	0.0271093284503899
Line	k__Bacteria.p__Actinobacteria	Vil1Cre	-0.614107595932496	0.255338179928296	279	48	0.0207297628370029	0.0658474819528328
Sex	k__Bacteria.p__Actinobacteria	Male	0.405483477472494	0.185711980615497	279	48	0.0337923844451533	0.10137715333546
Line	k__Bacteria.p__Bacteroidetes	JJWT	-0.867548029797395	0.444573004656617	279	276	0.057835949919989	0.15615706478397
Sex	k__Bacteria.p__Cyanobacteria	Male	-0.4119840314693	0.210129423355775	279	33	0.0553413675836237	0.15615706478397
Line	k__Bacteria.p__Actinobacteria	LyzCre	-0.465153112041074	0.274082729403999	279	48	0.0973717176888799	0.228611858921718
