metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	b3ef12a80d40902556c2fd4de5924438	Mucosal	-1.61347963745929	0.110126931217061	269	96	2.20769924439744e-34	9.33856780380116e-32
Type	c42634f8d1aad4956aa9638465e86565	Mucosal	-1.49932232762103	0.108828607753526	269	269	1.40165376614516e-31	2.76852419458854e-29
Type	X4c8288bfbd76958c0c094d87b97650f8	Mucosal	3.40268909234285	0.248069528708712	269	176	1.96349233658761e-31	2.76852419458854e-29
Type	X3bffd5a2b1cf48b46d1e51628c3551fc	Mucosal	-1.30689519613123	0.105659153339732	269	177	5.00175853187492e-27	5.28935964745773e-25
Type	f5fb42e8863737981eb6e04a3de22e29	Mucosal	-1.07088898359257	0.108530279809569	269	261	2.99606581670172e-19	2.53467168092966e-17
Type	X6d5171bbc6ef97262119e6d152d82164	Mucosal	1.93824342999647	0.209601990200179	269	188	2.00949500966912e-17	1.41669398181673e-15
Type	b3111baca54677926264de26b4a9bf7a	Mucosal	-1.05447818770057	0.119261472452161	269	76	3.06661295564416e-16	1.85311040033925e-14
Type	X762fd96b2d1336974fba68fedd33fefa	Mucosal	1.18774752507511	0.135104570762213	269	117	4.32569840636456e-16	2.28721303236526e-14
Type	X76d6be90e19a660c9a84b35fa31d801c	Mucosal	1.17700062792529	0.140682151757863	269	189	6.87874192495182e-15	3.23300870472735e-13
Site	X6d5171bbc6ef97262119e6d152d82164	Ileum	2.12026273614237	0.25688574550378	269	188	1.43129901593076e-14	6.0543948373871e-13
Type	X292a57429f3bed0adc53c07dc4c62c9f	Mucosal	0.801806728220388	0.0979868112525696	269	113	2.17197407792116e-14	8.35222759055136e-13
Type	X5ae5ad642b9c2cc68c4fc59e4902ff63	Mucosal	-1.00420850430356	0.123301533547559	269	256	2.80131336312383e-14	9.87462960501151e-13
Type	a30dd65fa0f17c9ffe88b70cc66d024b	Mucosal	-0.892264499350067	0.112376469535059	269	34	9.96189585254923e-14	3.24144765048333e-12
Type	X04af8257d41718f9636b8bbc789b0fcf	Mucosal	-0.849942002915492	0.109923064910561	269	244	3.67425719133858e-13	1.11015056566873e-11
Type	X028e2c1b650e2e2b5847154a153e0166	Mucosal	1.27442401284932	0.166719152075029	269	84	6.36608333910898e-13	1.79523550162873e-11
Type	X861fb4882b4c65b68e5998bb89ad59e8	Mucosal	0.838502367451244	0.111727964837462	269	69	1.47462990619938e-12	3.89855281451462e-11
Type	X49e9cee41713f4c00f8b171ecaff09b5	Mucosal	-0.714732306805918	0.0987796955480499	269	42	7.40917758034885e-12	1.84357771558092e-10
Type	X37e0f2e7c7ab2a2f738b92a61085aec0	Mucosal	-0.639076648275548	0.0963734469723459	269	154	2.5224206340928e-10	5.92768849011808e-09
Type	c8433912bf1d2d7d9dd177739211ae41	Mucosal	0.861985617690427	0.138494267602213	269	100	2.38537511547018e-09	5.31059828338887e-08
Type	a5641950b2a3a47827849d91242f0ead	Mucosal	-0.668571710950562	0.110284297988299	269	135	5.72454957986238e-09	1.21074223614089e-07
Sequencing_Run	X6f0b4058c92e83c77533a218739a0e38	NovaSeq_Jan_Twenty	2.48061360141984	0.344782810408039	269	79	1.07345907066868e-08	2.16225327091834e-07
Type	cb48af0355580e3a4cfe6d22f05b6b14	Mucosal	-0.657711548393784	0.115641748960975	269	260	4.05628836056388e-08	7.79913625690237e-07
Type	X2ce5f984c303607afe63f839e492f57b	Mucosal	-0.677480705540358	0.119489714199416	269	247	4.42688113172356e-08	8.14161182051768e-07
Line	ad4e760fa406db6470c29766422a47d2	JJWT	-2.72248293405515	0.446743318368082	269	135	2.9724329930805e-07	5.23891315030439e-06
Line	fbbeae3dceada6928b2cdc472f5d9901	Vil1Cre	3.42465097502478	0.578065474877146	269	124	5.59128845370801e-07	9.46046006367395e-06
Sequencing_Run	X6f0b4058c92e83c77533a218739a0e38	NovaSeq_Mar_Twenty	3.53977912854078	0.624332726894263	269	79	1.24232564670851e-06	2.02116826368345e-05
Type	bbf6f74f140636ff3f33ef2bc3d892a3	Mucosal	-0.589305367255927	0.118922182569745	269	121	1.44064754088311e-06	2.25701448071688e-05
Type	eee9bab26577ab7978a3c7bb4a082922	Mucosal	-0.720023053078512	0.146679660491089	269	104	1.78025701305475e-06	2.68945970186485e-05
Type	X2f65298490e0fe48b880145471ec54eb	Mucosal	-0.515913389029369	0.105302211494365	269	269	1.86380912957675e-06	2.71859055796884e-05
Type	a172874a13d3e6df1391f0797d95d6bc	Mucosal	0.527546683759716	0.108250424960152	269	69	2.10068598713478e-06	2.96196724186004e-05
Line	X4c8288bfbd76958c0c094d87b97650f8	Vil1Cre	2.31532183836933	0.419560147592075	269	176	2.41823562290082e-06	3.29972151124853e-05
Line	X89c209abd89a5232343a4c87c93cb4ea	JJWT	-3.78369930955457	0.765818922407291	269	213	1.31097258864195e-05	0.00016804284999865
Line	X6f0b4058c92e83c77533a218739a0e38	JJWT	-2.2009357290471	0.444054665188657	269	79	1.28875124790793e-05	0.00016804284999865
Line	c8433912bf1d2d7d9dd177739211ae41	JJWT	-2.32700260814572	0.478533186141847	269	100	1.72795574505211e-05	0.0002149780235756
Type	f0deb5bac19f248fce27d93d918d3464	Mucosal	-0.438872053606363	0.101037278223492	269	39	2.12955095021942e-05	0.000250222236650782
Type	X6f0b4058c92e83c77533a218739a0e38	Mucosal	0.634276319903759	0.145837331611168	269	79	2.07917645741716e-05	0.000250222236650782
Line	X5adc2daa2981bc07e21b14d53496ff67	Vil1Cre	-1.70964621611365	0.35731746432716	269	73	2.33280336641785e-05	0.000266696168647229
Type	X204736c3bd4a4c1f840e9fc99a5155d2	Mucosal	0.387947655838572	0.0909043516266756	269	110	2.92965293998636e-05	0.000326116629898482
Sequencing_Run	ad4e760fa406db6470c29766422a47d2	NovaSeq_Mar_Twenty	2.86658195576551	0.628126407564921	269	135	4.31466507661625e-05	0.000467975212156071
Line	X6f0b4058c92e83c77533a218739a0e38	Vil1Cre	1.1905465994086	0.261792155426353	269	79	4.91985893934106e-05	0.000520275082835318
Site	X6d5171bbc6ef97262119e6d152d82164	Jejunum	1.06294981554985	0.257452945642736	269	188	5.18700209620604e-05	0.000535146801632964
Sequencing_Run	c8433912bf1d2d7d9dd177739211ae41	NovaSeq_Jan_Twenty	1.65448625090323	0.372310572721408	269	100	6.80880273163979e-05	0.000685743703686579
Site	X89c209abd89a5232343a4c87c93cb4ea	Ileum	-0.822844394591937	0.209762864881165	269	213	0.000117018616693844	0.00115113662468596
Site	X6f0b4058c92e83c77533a218739a0e38	Ileum	-0.699607594203179	0.179237313078353	269	79	0.000125933571124473	0.00121067955876482
Site	X48082d1ff66a9207ede6bf05e9846d6e	Ileum	-0.502162115412993	0.12906059929333	269	257	0.000132535242077465	0.00124583127552817
Line	f5fb42e8863737981eb6e04a3de22e29	Vil1Cre	-1.48276042804108	0.354051275842352	269	261	0.0001473396237597	0.00135488393152942
Site	f745d265f36ea7eac26d97280e690796	Ileum	-0.748663273803087	0.198707673023259	269	156	0.000211925485710746	0.00190732937139671
Line	X48082d1ff66a9207ede6bf05e9846d6e	Vil1Cre	-1.50759262174344	0.378944055866028	269	257	0.000271372368185414	0.00239146899463396
Line	eee9bab26577ab7978a3c7bb4a082922	LyzCre	-2.54848316229884	0.645827363368342	269	104	0.000304268089263649	0.00262664085221476
Type	X48082d1ff66a9207ede6bf05e9846d6e	Mucosal	-0.372589339706684	0.105270959075383	269	257	0.000489063182280565	0.00413747452209358
Type	f7040b791e2687141adc7be4ad81afd4	Mucosal	-0.362158289392361	0.104101746031188	269	145	0.000606339529888771	0.0050290513949598
Type	ad4e760fa406db6470c29766422a47d2	Mucosal	0.510639387361151	0.147496892307637	269	135	0.000642186146935908	0.00522393731065171
Line	X49e9cee41713f4c00f8b171ecaff09b5	Vil1Cre	0.800930850240653	0.222498059625081	269	42	0.000844065212674489	0.0067365959426662
Sequencing_Run	X89c209abd89a5232343a4c87c93cb4ea	NovaSeq_Jan_Twenty	2.14325110965865	0.597260241356003	269	213	0.00087512444146598	0.00685514145815018
Type	X9ff8565480eb4d1ae1feec02a0dfce35	Mucosal	-0.48580574293736	0.145290907559398	269	237	0.00097166333447628	0.00747297437242666
Site	X2f65298490e0fe48b880145471ec54eb	Jejunum	0.429774317637325	0.129344386573942	269	269	0.00104552245864507	0.00775887719310288
Line	X6d5171bbc6ef97262119e6d152d82164	Vil1Cre	-2.86459331159196	0.812281023644252	269	188	0.00102756482139707	0.00775887719310288
Line	X89c209abd89a5232343a4c87c93cb4ea	Vil1Cre	-1.57836912251494	0.453018971144009	269	213	0.00118409952942306	0.00863576036113718
Line	b3111baca54677926264de26b4a9bf7a	Vil1Cre	1.3535376868344	0.389511814667533	269	76	0.00122375497945339	0.00866625509506099
Type	f5bf4e20e8a4c371b702c2cf491f56e8	Mucosal	0.370553524141474	0.113168079287625	269	62	0.00122925604185262	0.00866625509506099
Sequencing_Run	X89c209abd89a5232343a4c87c93cb4ea	NovaSeq_Mar_Twenty	3.65008024796745	1.07524412880389	269	213	0.00151025636941273	0.0104727613813374
Site	a172874a13d3e6df1391f0797d95d6bc	Jejunum	-0.425833082392604	0.133270231430134	269	69	0.00160429837441375	0.0109454550383389
Line	X2f65298490e0fe48b880145471ec54eb	Vil1Cre	-1.36678196994175	0.406595027252827	269	269	0.00168809357874324	0.0113343426001332
Sequencing_Run	ad4e760fa406db6470c29766422a47d2	NovaSeq_Jan_Twenty	1.12640236578288	0.34683586740822	269	135	0.00235034950899975	0.0155343412860452
Line	b3111baca54677926264de26b4a9bf7a	LyzCre	1.35506892255994	0.419448650456918	269	76	0.00246994582638362	0.0160736474547734
Sequencing_Run	c8433912bf1d2d7d9dd177739211ae41	NovaSeq_Mar_Twenty	2.15309940130041	0.672503324634486	269	100	0.00262494819211758	0.0168235315949354
Line	fbbeae3dceada6928b2cdc472f5d9901	JJWT	3.08427655417732	0.976562687048136	269	124	0.00297836885267023	0.0188037317116344
Line	X4c8288bfbd76958c0c094d87b97650f8	JJWT	-2.15521625064517	0.71215426158226	269	176	0.00431978091668094	0.0268715783493535
Line	X6d5171bbc6ef97262119e6d152d82164	JJWT	-4.07585582907321	1.37248658295359	269	188	0.00490816649312337	0.0298800426857056
Site	X028e2c1b650e2e2b5847154a153e0166	Ileum	-0.581243433726332	0.204707973289228	269	84	0.00494468791489219	0.0298800426857056
Type	X64864a4b76fc5cccc00f4e44f8dbcff4	Mucosal	0.327659871743833	0.116252553208547	269	194	0.00525972333885942	0.0313360982019371
Line	X292a57429f3bed0adc53c07dc4c62c9f	JJWT	-1.38741765985842	0.473601163976387	269	113	0.00548731437368267	0.0322379719453857
Site	X76d6be90e19a660c9a84b35fa31d801c	Jejunum	-0.480747540859632	0.17286260070414	269	189	0.00589221882137326	0.0341425830334368
Site	X204736c3bd4a4c1f840e9fc99a5155d2	Jejunum	-0.305209692998681	0.11179170648661	269	110	0.00684427419320754	0.0375990647237245
Sequencing_Run	X76d6be90e19a660c9a84b35fa31d801c	NovaSeq_Jan_Twenty	1.89862118219273	0.664897580597317	269	189	0.00673301454968146	0.0375990647237245
Sequencing_Run	X76d6be90e19a660c9a84b35fa31d801c	NovaSeq_Mar_Twenty	3.41394157274649	1.19423252584721	269	189	0.00664272541605062	0.0375990647237245
Line	X5b74065cc4963be8f6447b2c9ffcbc87	Vil1Cre	1.29949526832725	0.456206233952346	269	52	0.00676671331570707	0.0375990647237245
Sequencing_Run	X46864a6aa122ecb439eb59a3c0542ee6	NovaSeq_Mar_Twenty	1.84342141354566	0.651381045427663	269	106	0.00715133142141827	0.0387822204007683
Type	X89c209abd89a5232343a4c87c93cb4ea	Mucosal	-0.459589800995667	0.17089232597905	269	213	0.0077036724690868	0.0407331681802964
Type	e8ed0e081283c5963ce9860944f651c6	Mucosal	-0.31417567512542	0.11675331123906	269	113	0.0076675168317263	0.0407331681802964
Sex	X204736c3bd4a4c1f840e9fc99a5155d2	Male	0.519273955904774	0.195082164755007	269	110	0.0103768855686163	0.0541904024138854
Sex	ad4e760fa406db6470c29766422a47d2	Male	0.524927430950922	0.19643550710154	269	135	0.0105064095920399	0.0541976982613765
Site	X9ff8565480eb4d1ae1feec02a0dfce35	Ileum	0.456944070132634	0.177775683751127	269	237	0.010827080559242	0.0551789768260163
Sex	X2f65298490e0fe48b880145471ec54eb	Male	-0.740012139240767	0.283973977804163	269	269	0.0116728645757625	0.0587812108993753
Site	f5fb42e8863737981eb6e04a3de22e29	Jejunum	0.336426397144811	0.133413375216148	269	261	0.0123935992397166	0.061676382098825
Line	X204736c3bd4a4c1f840e9fc99a5155d2	JJWT	1.17927187315437	0.456841793282907	269	110	0.0134457427180242	0.0657033124928142
Line	X762fd96b2d1336974fba68fedd33fefa	Vil1Cre	1.21028036245604	0.468605327353376	269	117	0.0135134472502951	0.0657033124928142
Sequencing_Run	X204736c3bd4a4c1f840e9fc99a5155d2	NovaSeq_Mar_Twenty	-1.64846100832679	0.641070146232994	269	110	0.0137403563585554	0.0660473947689653
Line	X2e11ee45d4ccab0775222da825d3bd42	LyzCre	-0.74636703982421	0.291238707462236	269	193	0.014410265367902	0.0684892387710397
Sex	X87c1f25ee57f851893eda4c10a460604	Male	-0.889811592606811	0.360021340029036	269	196	0.0162041811210714	0.0761596512690355
Site	X235c319ab46f87d377a28a34ba10bfa1	Ileum	-0.355091851067884	0.14710862075624	269	251	0.0166060793646979	0.0771908963875517
Sequencing_Run	f0deb5bac19f248fce27d93d918d3464	NovaSeq_Jan_Twenty	-0.827819036828135	0.342918069285155	269	39	0.0202015692490087	0.092155920315644
Line	X2e11ee45d4ccab0775222da825d3bd42	Vil1Cre	-0.655355071361603	0.270820389485559	269	193	0.0202612307076948	0.092155920315644
Type	X5b74065cc4963be8f6447b2c9ffcbc87	Mucosal	0.29477449595401	0.127412378937796	269	52	0.0216107785195481	0.097145012573221
Site	eee9bab26577ab7978a3c7bb4a082922	Jejunum	0.416089792230739	0.180120906315287	269	104	0.0218174378119527	0.097145012573221
Sequencing_Run	X4c8288bfbd76958c0c094d87b97650f8	NovaSeq_Jan_Twenty	1.31418783213723	0.552293792118879	269	176	0.0224241794442438	0.0977879165455168
Line	X028e2c1b650e2e2b5847154a153e0166	LyzCre	1.02822218263027	0.432464471279291	269	84	0.0223641759482286	0.0977879165455168
Sequencing_Run	X5adc2daa2981bc07e21b14d53496ff67	NovaSeq_Jan_Twenty	-1.113909898448	0.470574915298941	269	73	0.0229137814666436	0.0989033628611249
Line	X028e2c1b650e2e2b5847154a153e0166	Vil1Cre	0.943358826932857	0.402641867643998	269	84	0.0241863288152466	0.103341586756054
Sequencing_Run	X46864a6aa122ecb439eb59a3c0542ee6	NovaSeq_Jan_Twenty	0.838690294859441	0.361584617569524	269	106	0.0254942771302392	0.107840792260912
Sequencing_Run	X204736c3bd4a4c1f840e9fc99a5155d2	NovaSeq_Jan_Twenty	-0.809927027422442	0.356448031685435	269	110	0.0283143693451444	0.118583942900951
Line	X89c209abd89a5232343a4c87c93cb4ea	LyzCre	-1.10500860975213	0.486925576798828	269	213	0.0286292350667821	0.118727121894596
Line	X5ae5ad642b9c2cc68c4fc59e4902ff63	JJWT	2.23846499159393	0.996970464027719	269	256	0.0300990233997184	0.122576711541639
Sequencing_Run	X292a57429f3bed0adc53c07dc4c62c9f	NovaSeq_Mar_Twenty	1.49179649779525	0.664724049683212	269	113	0.0301370638305685	0.122576711541639
Line	X76d6be90e19a660c9a84b35fa31d801c	JJWT	-1.90802688321333	0.852108738474268	269	189	0.030690789027971	0.123640035798397
Sequencing_Run	X04af8257d41718f9636b8bbc789b0fcf	NovaSeq_Jan_Twenty	-1.01489840969613	0.454974062237132	269	244	0.0311056474827757	0.123886231844445
Site	X7186c67c129c329bce7d6c988267b231	Ileum	0.242548637376633	0.111949552040155	269	42	0.0313376520268453	0.123886231844445
Line	f0deb5bac19f248fce27d93d918d3464	JJWT	0.966701767884916	0.439770010394873	269	39	0.0334152623832966	0.130876444334578
Site	X5b74065cc4963be8f6447b2c9ffcbc87	Ileum	0.333360829343298	0.156209203958337	269	52	0.0339468906606949	0.131738850912605
Site	X235c319ab46f87d377a28a34ba10bfa1	Jejunum	-0.311426386487682	0.147438421044667	269	251	0.0357949302655345	0.137647777293828
Sequencing_Run	X5ae5ad642b9c2cc68c4fc59e4902ff63	NovaSeq_Jan_Twenty	-1.67666598011961	0.776951109255995	269	256	0.0366391302514866	0.139279885201929
Sequencing_Run	bbf6f74f140636ff3f33ef2bc3d892a3	NovaSeq_Mar_Twenty	-1.92073139267254	0.891693274453437	269	121	0.0372071560941323	0.139279885201929
Line	a5641950b2a3a47827849d91242f0ead	JJWT	-0.947121259038298	0.439612688436361	269	135	0.0371257530862514	0.139279885201929
Site	X2e11ee45d4ccab0775222da825d3bd42	Jejunum	-0.247001279646229	0.118178566831709	269	193	0.0377741501413545	0.140161978156079
Line	X5ae5ad642b9c2cc68c4fc59e4902ff63	Vil1Cre	-1.25415164593039	0.589395594986608	269	256	0.039201527810009	0.142376504591173
Line	X2ce5f984c303607afe63f839e492f57b	JJWT	-1.20023916359735	0.564435801966527	269	247	0.0393807353124521	0.142376504591173
Line	X46864a6aa122ecb439eb59a3c0542ee6	JJWT	-0.989111428982517	0.463813639171481	269	106	0.0389881021011266	0.142376504591173
Line	X6f0b4058c92e83c77533a218739a0e38	LyzCre	0.595886391428484	0.280595225298216	269	79	0.0400041975219284	0.143404877557421
Line	X04af8257d41718f9636b8bbc789b0fcf	Vil1Cre	-0.725686372300679	0.345115008033383	269	244	0.0415342071188879	0.14763840009487
Sequencing_Run	a5641950b2a3a47827849d91242f0ead	NovaSeq_Mar_Twenty	1.29486566959464	0.617513760904104	269	135	0.042163419816844	0.148626054854375
Sequencing_Run	f0deb5bac19f248fce27d93d918d3464	NovaSeq_Mar_Twenty	-1.28285314300794	0.617531622834388	269	39	0.0437775836785977	0.153040643768982
Site	ad4e760fa406db6470c29766422a47d2	Jejunum	-0.364988360908819	0.181770957953343	269	135	0.0458597831937142	0.159005641729026
Sex	X48082d1ff66a9207ede6bf05e9846d6e	Male	0.538082278377758	0.267387290088127	269	257	0.0490398629244417	0.163323220902993
Line	b3111baca54677926264de26b4a9bf7a	JJWT	1.33952404858069	0.658033013779844	269	76	0.0482910669504681	0.163323220902993
Sequencing_Run	a30dd65fa0f17c9ffe88b70cc66d024b	NovaSeq_Mar_Twenty	-1.14752952048613	0.565818277921407	269	34	0.048997178230467	0.163323220902993
Line	X9ff8565480eb4d1ae1feec02a0dfce35	Vil1Cre	-1.59009685554998	0.779037734438302	269	237	0.0475654245011997	0.163323220902993
Type	X7186c67c129c329bce7d6c988267b231	Mucosal	0.180186652280348	0.091152489677836	269	42	0.0493062263497887	0.163323220902993
Line	X5b74065cc4963be8f6447b2c9ffcbc87	JJWT	1.55946834308347	0.770714416040766	269	52	0.0494216838666267	0.163323220902993
Site	X64864a4b76fc5cccc00f4e44f8dbcff4	Ileum	0.281370700568028	0.142831361067266	269	194	0.0500931460510834	0.164258920772157
Sequencing_Run	X2ce5f984c303607afe63f839e492f57b	NovaSeq_Mar_Twenty	1.5924693042141	0.792304342028416	269	247	0.050824411885152	0.165374817133995
Site	b3ef12a80d40902556c2fd4de5924438	Jejunum	0.263696738044294	0.135396654531666	269	96	0.0527467523506498	0.170170807342595
Line	eee9bab26577ab7978a3c7bb4a082922	Vil1Cre	-1.19052926028978	0.598219271028034	269	104	0.0531029469721573	0.170170807342595
Line	f745d265f36ea7eac26d97280e690796	LyzCre	-1.50285890640353	0.757175665116794	269	156	0.0538802329310759	0.170545824016233
Sequencing_Run	f5bf4e20e8a4c371b702c2cf491f56e8	NovaSeq_Mar_Twenty	1.99764649748223	1.00815787434912	269	62	0.0540263366859933	0.170545824016233
Sequencing_Run	X5adc2daa2981bc07e21b14d53496ff67	NovaSeq_Mar_Twenty	-1.68607459513888	0.852205646520686	269	73	0.0545591423683375	0.170951979420791
Line	X292a57429f3bed0adc53c07dc4c62c9f	Vil1Cre	0.548491633959482	0.280254208900779	269	113	0.0571094092394178	0.17762705961966
Sequencing_Run	a172874a13d3e6df1391f0797d95d6bc	NovaSeq_Jan_Twenty	-0.639522087303204	0.327019523903183	269	69	0.0578372574489614	0.178577809495698
Type	X2e11ee45d4ccab0775222da825d3bd42	Mucosal	0.18190459031452	0.0960756619014964	269	193	0.059628134214526	0.182773194005395
