feature	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dielma	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__.Clostridium..innocuum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Candidatus.Stoquefichus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Paludicola	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Eisenbergiella	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hungatella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.ND3007.group	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Alicyclobacillales.f__Alicyclobacillaceae.g__Tumebacillus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Ruminococcus..torques.group	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Sellimonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Negativibacillus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__UC5.1.2E3	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lactonifactor	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.009
TL1a_FP_89	0.327063198245777	-2.0243120589177	4.56461441861582	-1.61884695080954	0.946102406652	8.82798181716926	2.20252168635048	3.59427556967527	-2.71745923947765	-2.71745923947765	-2.71745923947765	-2.71745923947765	0.37358321388067	1.95536959498426	2.81196984803378	0.540637298543836	-2.71745923947765	1.06673039444061	1.11118215701145	-0.771549090422333	2.63912703519437	2.40053457293911	-0.925699770249591	-2.71745923947765	4.03012728735167	-0.520234662141427	5.11415803687496	5.03745103254378	-2.71745923947765	-2.71745923947765	-2.71745923947765	0.327063198245777	-2.71745923947765	7.37424910178343	0.779048321988834	-2.71745923947765	2.11882266747383	4.82316228917951	-0.232552589689646	-1.61884695080954	0.74827666332208	-0.925699770249591	0.683738142184509	4.14529867357376	-2.0243120589177	-2.71745923947765	-2.71745923947765	1.67698991519479	-2.71745923947765	3.54593902311398	3.65415260775421	-2.71745923947765	-0.63801769779781	1.66456739519624	-2.71745923947765	-2.71745923947765	-2.71745923947765	-2.71745923947765	-2.71745923947765	7.02138949111684	-1.33116487835776	-0.63801769779781	-2.71745923947765	-2.71745923947765	1.9738886427515	-2.71745923947765	-2.71745923947765	3.65756558035045	-2.71745923947765	-2.71745923947765	-2.71745923947765	-2.71745923947765	0.460594590870299	-2.0243120589177	2.34513579354932	-2.71745923947765	1.37688532274445	-2.71745923947765	-2.0243120589177	-2.71745923947765	-2.71745923947765	-2.71745923947765	5.10298027578453	0.460594590870299	0.278273034076345	4.48371164380403	0.74827666332208
TL1a_FP_287	7.42154060985767	6.37188454092371	3.85176413671202	2.5726927369127	4.89141486730972	6.99020658728241	2.64200453680293	-2.76964151505211	-2.76964151505211	0.664345689433035	-2.76964151505211	4.21043442550965	-2.76964151505211	1.64919909274449	-2.76964151505211	-2.76964151505211	-1.38334715393222	-2.76964151505211	-2.76964151505211	-2.76964151505211	-2.76964151505211	0.696094387747615	-2.76964151505211	2.34234627330443	-2.76964151505211	1.37349321133942	3.28479783121726	2.93080205833858	1.80506946345127	0.631555866610044	2.33630395884847	2.71929621110458	-2.76964151505211	-2.76964151505211	-2.76964151505211	3.53480728736987	2.84348659133596	-2.76964151505211	-2.76964151505211	-0.284734865264111	-2.76964151505211	-2.76964151505211	-2.76964151505211	4.17058095406753	4.44339014478276	3.84909746846511	-2.76964151505211	1.52081792609628	0.120730242844054	5.33294491033868	-2.76964151505211	1.9031873194098	-2.76964151505211	1.08050608665795	2.64645888715231	-1.671029226384	-1.671029226384	-0.572416937715892	-0.467056422058065	4.23160410701736	5.79367161197768	-2.76964151505211	0.120730242844054	2.07454557140648	-2.76964151505211	-0.467056422058065	-0.371746242253741	2.1932031152078	-0.572416937715892	-2.76964151505211	3.38521657896431	-1.38334715393222	3.87674899979562	-2.76964151505211	-2.76964151505211	-2.76964151505211	-2.76964151505211	0.664345689433035	-2.76964151505211	-2.76964151505211	0.919237939061825	-2.76964151505211	-2.76964151505211	-2.76964151505211	-2.76964151505211	-2.76964151505211	-2.76964151505211
TL1A_DTT_629	2.30460071976728	-1.62722491295705	-0.528612624288937	-1.62722491295705	6.54635057367711	8.20223927923029	0.857681736830953	0.569999664379172	-1.62722491295705	-1.62722491295705	-1.62722491295705	-1.62722491295705	-0.240930551837156	-0.0177870005229467	1.46381754040127	-0.934077732397102	-1.62722491295705	1.70497959721816	-1.62722491295705	-0.528612624288937	-1.62722491295705	-0.240930551837156	0.770670359841323	-1.62722491295705	-1.62722491295705	2.06165454115689	6.61710913489905	3.56573193793316	-1.62722491295705	-1.62722491295705	-1.62722491295705	0.318685236098266	-1.62722491295705	7.02816377721059	-1.62722491295705	-0.934077732397102	2.98789560388421	-1.62722491295705	-0.0177870005229467	-1.62722491295705	-0.528612624288937	1.14536380928273	-1.62722491295705	3.68598106608474	-1.62722491295705	-1.62722491295705	-1.62722491295705	-1.62722491295705	-1.62722491295705	5.18181439308593	2.4158263548775	-1.62722491295705	-1.62722491295705	0.770670359841323	-1.62722491295705	-1.62722491295705	-1.62722491295705	-1.62722491295705	-1.62722491295705	6.23411688264294	-1.62722491295705	-1.62722491295705	-1.62722491295705	-1.62722491295705	1.83851098984268	-1.62722491295705	-1.62722491295705	-1.62722491295705	-1.62722491295705	-0.934077732397102	-0.934077732397102	-1.62722491295705	-1.62722491295705	-0.934077732397102	-0.0177870005229467	1.26314684493912	1.26314684493912	-1.62722491295705	-0.934077732397102	-0.240930551837156	-1.62722491295705	1.14536380928273	3.52026956385641	-0.0177870005229467	-1.62722491295705	4.21921386210068	1.89913561165911
TL1a_FP_161	3.6965067278409	1.18126769020367	3.40471546263899	-1.95422652572548	2.81645809874018	8.3922145793298	1.81853441236916	2.20465655763419	1.2844519264389	-1.03793579385133	-2.64737370628543	-2.64737370628543	-2.64737370628543	1.22382730462246	1.74707544838701	2.48842473076483	-2.64737370628543	0.125215015954354	-2.64737370628543	-0.344788613291382	1.2844519264389	1.37797798444972	-2.64737370628543	-1.26107934516554	3.21909435064787	-0.0824243488238906	4.96100076809536	4.3336320344363	-1.54876141761732	-2.64737370628543	-2.64737370628543	-0.249478433487057	-2.64737370628543	6.16278756201183	1.32291820726669	0.753823675376728	2.45857176761515	1.90650318531511	0.488120509643722	-1.03793579385133	1.6833596340009	-2.64737370628543	0.297065272881013	4.72222701424098	-2.64737370628543	-1.26107934516554	-2.64737370628543	0.990212453440959	-2.64737370628543	4.10255748750314	3.33404050496905	-1.26107934516554	-2.64737370628543	0.818362196514299	-2.64737370628543	-2.64737370628543	-2.64737370628543	-2.64737370628543	-2.64737370628543	6.91917149914487	0.786613498199719	-1.95422652572548	-2.64737370628543	-2.64737370628543	1.60112153576393	-2.64737370628543	-2.64737370628543	2.72790470139874	-2.64737370628543	-2.64737370628543	1.13681592763283	-2.64737370628543	0.348358567268564	0.571502118582773	1.13681592763283	-1.26107934516554	2.27987997887178	-2.64737370628543	-2.64737370628543	-2.64737370628543	-2.64737370628543	-1.26107934516554	-2.64737370628543	0.786613498199719	-0.855614237057372	4.30152351602788	0.242998051610737
TL1a_FP_197	6.3777938263264	2.81573099203213	3.41987990840003	0.620687440642271	3.3313486092852	6.95131667490266	1.78261200872471	0.783206370140046	-3.31113819208205	-0.826231542294054	-3.31113819208205	1.36169064237985	-3.31113819208205	1.05830966038497	1.48465235351469	0.731913075752496	-3.31113819208205	-0.175643976152905	0.0561576379044195	-1.36522804302674	0.908369513094052	1.63050423052725	-3.31113819208205	0.878516549944371	3.13140197438614	-0.266615754358632	3.54742684270931	4.45485488732562	0.377741262031882	-0.220095738723739	0.51750320440704	1.10770241571454	-1.92484383096216	-1.70170027964795	1.28398165805254	0.600884813346091	-0.0922623672138539	-3.31113819208205	-0.672080862466796	-1.70170027964795	0.731913075752496	-3.31113819208205	0.154597710717672	-0.42076643418589	4.73445008872147	-0.603087990979845	-0.672080862466796	1.03266722977163	1.18867147824821	2.12694111684114	2.48491955868332	5.04823091414062	-3.31113819208205	-1.36522804302674	-1.519378722854	-3.31113819208205	-3.31113819208205	-3.31113819208205	-1.36522804302674	4.45570234500346	3.55475288280138	-0.746188834620518	-0.477924848025839	-0.220095738723739	1.31383462120222	-1.00855309908801	-0.826231542294054	1.99712950531915	-3.31113819208205	0.0210663180931492	0.51750320440704	-3.31113819208205	3.06728799156953	1.55639625837353	1.04557063460754	-1.36522804302674	-0.0153013260777255	-2.21252590341394	-3.31113819208205	0.0900591895801007	-0.538549469842273	-3.31113819208205	-3.31113819208205	-1.519378722854	-0.913242919283684	-3.31113819208205	-3.31113819208205
TL1A_FP_677	3.32287200289403	-1.35925922423019	2.23805303635825	-0.95379411612203	5.40231354457386	4.27374306836496	0.14481817254608	-0.106496255734826	0.992116032933284	-0.666112043670249	2.49088837747986	0.250178688203906	-2.05240640479014	-0.666112043670249	1.85961660063801	-0.95379411612203	-2.05240640479014	-2.05240640479014	5.58289748146928	1.31488942519633	-0.442968492356039	0.512542952671397	3.41986426888134	1.03863604856818	2.49088837747986	0.432500244997861	4.49294325554428	2.60155394536738	0.250178688203906	-2.05240640479014	-2.05240640479014	-2.05240640479014	-2.05240640479014	2.436229964942	1.53111253366597	-2.05240640479014	-0.95379411612203	2.10647667856953	-2.05240640479014	-2.05240640479014	-2.05240640479014	-2.05240640479014	-2.05240640479014	4.30543586171796	2.39024485170018	3.35027097708214	-2.05240640479014	-0.666112043670249	-2.05240640479014	1.08308781113901	2.02513103911558	5.2942487583864	-2.05240640479014	0.432500244997861	-2.05240640479014	-2.05240640479014	-2.05240640479014	2.23805303635825	-2.05240640479014	6.3892007996695	-1.35925922423019	0.512542952671397	-2.05240640479014	-2.05240640479014	0.14481817254608	-2.05240640479014	-2.05240640479014	0.586650924825119	-2.05240640479014	-2.05240640479014	-1.35925922423019	-2.05240640479014	3.74668624967039	0.780806939266077	-2.05240640479014	1.6364730493238	-2.05240640479014	-2.05240640479014	-2.05240640479014	1.58517975493625	-2.05240640479014	-2.05240640479014	-0.95379411612203	-2.05240640479014	-2.05240640479014	-1.35925922423019	-2.05240640479014
TL1a_DTT_269_Repeat	7.27322111503614	-0.717186433035378	4.76136698381559	-1.41033361359532	4.1230558751322	2.0554022892044	2.11602691102084	-1.41033361359532	3.89297129446375	-0.0240392524754329	-1.41033361359532	1.92187089657988	-1.41033361359532	-1.41033361359532	-1.41033361359532	-1.41033361359532	4.26983899542174	-1.41033361359532	-1.41033361359532	-1.41033361359532	-1.41033361359532	-1.41033361359532	-1.41033361359532	-1.41033361359532	-1.41033361359532	-1.41033361359532	-1.41033361359532	2.0554022892044	-1.41033361359532	-1.41033361359532	-0.717186433035378	-1.41033361359532	1.36225510864446	-1.41033361359532	-1.41033361359532	3.33459851476793	-1.41033361359532	-1.41033361359532	-1.41033361359532	7.43659488650369	-1.41033361359532	-1.41033361359532	-1.41033361359532	1.53410536557112	3.18478623653927	2.9591142388717	-1.41033361359532	2.73280111279621	-1.41033361359532	4.19546845270067	-1.41033361359532	6.1845507736212	-1.41033361359532	-1.41033361359532	-1.41033361359532	-1.41033361359532	-1.41033361359532	-0.0240392524754329	1.07457303619268	4.63229922008706	-1.41033361359532	-1.41033361359532	-0.717186433035378	-1.41033361359532	-1.41033361359532	-1.41033361359532	-1.41033361359532	-1.41033361359532	1.48003814430084	2.9591142388717	2.9591142388717	-1.41033361359532	5.50041717436661	-1.41033361359532	-1.41033361359532	-1.41033361359532	-1.41033361359532	-1.41033361359532	-1.41033361359532	-1.41033361359532	-1.41033361359532	-1.41033361359532	-1.41033361359532	-1.41033361359532	-1.41033361359532	-1.41033361359532	-1.41033361359532
TL1a_DTT_287	6.51357240637223	-1.95736740052655	3.81718414501786	2.39934142616304	6.03185400828873	4.25724069789564	2.83842314507019	-1.95736740052655	-0.165607931298493	2.15350646364676	-1.95736740052655	2.89466286339307	-1.95736740052655	2.04996578470592	-1.95736740052655	0.440527872271822	3.96688839688798	-1.95736740052655	-1.95736740052655	-1.95736740052655	-1.95736740052655	0.68168992908871	-1.95736740052655	1.65355051211768	-1.95736740052655	0.750682800575662	-1.95736740052655	3.43170432928995	1.93445289758408	-1.95736740052655	1.4766198039586	1.87127399596255	2.39934142616304	-1.95736740052655	-1.95736740052655	1.33846946547778	2.43708175414589	-1.95736740052655	2.01292451302557	6.39848264048093	-1.95736740052655	-1.95736740052655	-1.95736740052655	-1.95736740052655	3.73299205379751	-0.165607931298493	-1.95736740052655	-1.95736740052655	1.80383271516701	3.47197822842789	-1.95736740052655	2.33309204062184	-1.95736740052655	-1.95736740052655	-1.95736740052655	-1.95736740052655	-1.95736740052655	0.750682800575662	-1.95736740052655	0.987071578639892	4.42105878312504	-1.95736740052655	1.13367505283177	1.59798066096287	-1.95736740052655	-1.95736740052655	-1.95736740052655	1.65355051211768	-1.95736740052655	-1.95736740052655	-1.95736740052655	-1.95736740052655	3.38496685143826	2.91016704992903	-1.95736740052655	-1.95736740052655	-1.95736740052655	-1.95736740052655	0.815221321713233	-1.95736740052655	1.53914016093993	-1.95736740052655	-1.95736740052655	-1.95736740052655	-1.95736740052655	-1.95736740052655	-1.95736740052655
TL1a_DTT_233	8.56126033370949	3.94770435434513	4.10292857158091	4.15518706524978	6.32325104120585	3.40548030912157	3.21623830948305	-2.04125706254474	-2.04125706254474	0.903181916621705	-0.942644773876626	3.68559068504246	-2.04125706254474	2.2894762777416	-2.04125706254474	2.67724180875036	-2.04125706254474	-2.04125706254474	-2.04125706254474	-2.04125706254474	-2.04125706254474	-0.0953469134894222	-2.04125706254474	2.65922330324768	-2.04125706254474	-0.0953469134894222	-2.04125706254474	4.179333107555	2.08587732250036	-2.04125706254474	1.13679676780321	3.08270691685852	2.64087416457948	-2.04125706254474	-2.04125706254474	1.09423715338441	-2.04125706254474	-2.04125706254474	0.0381844791351006	1.56966085009949	-2.04125706254474	-2.04125706254474	-2.04125706254474	-2.04125706254474	6.82785980338475	-2.04125706254474	0.0381844791351006	2.24920237860366	-2.04125706254474	2.96937823155152	-2.04125706254474	3.99182915925407	-2.04125706254474	-2.04125706254474	-2.04125706254474	-2.04125706254474	-2.04125706254474	0.954475211009255	0.731331659695046	1.17761876232347	1.56966085009949	-2.04125706254474	-2.04125706254474	0.155967514791484	-2.04125706254474	-0.24949759331668	1.6476223915692	0.356638210253635	-2.04125706254474	2.63157177191717	3.76086131283233	-2.04125706254474	5.50201628416071	-2.04125706254474	-2.04125706254474	-2.04125706254474	-2.04125706254474	-2.04125706254474	1.00326537517869	-2.04125706254474	-2.04125706254474	-2.04125706254474	-2.04125706254474	-2.04125706254474	-2.04125706254474	-2.04125706254474	-2.04125706254474
TL1a_FP_269	7.85089667695128	-0.711461066419331	2.21527833564771	-0.557310386592073	3.70737954137727	7.12207312230927	0.93076666883776	0.67483329470056	0.96251536715234	3.38288349580277	2.78504649504715	0.58782191771093	-2.50322053564739	1.10769737699684	0.632273680281764	1.787238905501	3.85635333302499	-2.50322053564739	4.59432831496741	-2.50322053564739	-0.105325262849016	-0.557310386592073	-0.893782623213286	-0.105325262849016	0.0617288218141505	-1.1169261745275	-1.40460824697928	3.08027577313431	-0.557310386592073	-2.50322053564739	-0.893782623213286	-0.0183138858593858	-1.81007335508744	-1.81007335508744	2.16021855846468	1.68643420637904	-1.1169261745275	-2.50322053564739	-2.50322053564739	0.204829665454824	-2.50322053564739	-2.50322053564739	-2.50322053564739	0.828983974527818	-1.81007335508744	1.86622731681964	-1.81007335508744	0.387151222248779	-1.40460824697928	0.792616330356943	2.45260652195387	-0.42377899396755	-2.50322053564739	-2.50322053564739	-1.81007335508744	-1.81007335508744	-2.50322053564739	0.67483329470056	-2.50322053564739	3.79756525901586	0.541301902076037	-2.50322053564739	1.97411627883082	4.17386292559975	0.96251536715234	-1.1169261745275	-1.81007335508744	0.67483329470056	-2.50322053564739	0.632273680281764	6.45557681049289	-1.40460824697928	7.17079095750132	-1.81007335508744	0.754876002374096	-2.50322053564739	0.32999280840883	-2.50322053564739	-2.50322053564739	2.29257000994936	-1.40460824697928	-2.50322053564739	-2.50322053564739	-0.305995958311167	-2.50322053564739	-2.50322053564739	-2.50322053564739
