feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Site	Ileum	4.18017765244452	0.370196908254599	270	154	1.38770040280118e-23	1.20591165003422e-20
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Site	Jejunum	1.87687580591704	0.185264708675944	270	231	5.19447259067596e-20	2.2569983406487e-17
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Site	Duodenum	1.81342644097177	0.187916917985552	270	231	1.42646513954029e-18	4.13199402086836e-16
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Site	Duodenum	2.40838053379097	0.25308401088805	270	122	3.27489782979015e-18	7.11471553521911e-16
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Site	Jejunum	-1.57765669252636	0.168562692959946	270	170	9.78524833729592e-18	1.52827315173921e-15
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Site	Jejunum	1.74771327141953	0.186816346356241	270	245	1.05519435102822e-17	1.52827315173921e-15
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Site	Proximal_Colon	1.24782243653615	0.13489453615193	270	230	2.10516414234412e-17	2.61341091385292e-15
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Site	Jejunum	-1.46773106863543	0.1603033410182	270	195	3.67985378388037e-17	3.99724117274005e-15
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Site	Jejunum	-1.46534555233834	0.160830750456128	270	88	4.87529778222446e-17	4.70737085861451e-15
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Site	Jejunum	-1.36075256244234	0.152222930808476	270	247	1.67810679233074e-16	1.45827480253541e-14
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Site	Proximal_Colon	1.20869362449798	0.136416094880247	270	180	2.91354275051928e-16	2.30169877291023e-14
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Site	Duodenum	-1.48698500624883	0.170979241718993	270	170	8.07743830549594e-16	5.84941157289664e-14
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Site	Proximal_Colon	-2.34047606610162	0.27031524609681	270	109	1.08693807659973e-15	7.26576298896283e-14
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Site	Proximal_Colon	-2.14382483567724	0.258847957349982	270	215	1.23543823107812e-14	7.66854159147773e-13
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Site	Jejunum	2.0553433467343	0.249506722866526	270	122	1.54549710799757e-14	8.95357991233259e-13
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Site	Jejunum	1.53190410264402	0.187653845511402	270	269	2.56355281999948e-14	1.39167053037903e-12
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Site	Cecum	-2.11166498271762	0.258847957349982	270	215	2.72248550246762e-14	1.39167053037903e-12
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Line	LyzCre	3.49359749710127	0.318849147799724	270	178	6.81126444623011e-14	3.28832711320776e-12
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Site	Jejunum	-1.68245832610303	0.21075433284475	270	102	7.89109177681931e-14	3.60913618634525e-12
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Site	Proximal_Colon	1.18609836844111	0.14876973897363	270	247	8.66066876541403e-14	3.7630605785724e-12
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Site	Duodenum	1.4973886730414	0.189490477339973	270	245	1.34728474951277e-13	5.57519260631712e-12
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Site	Ileum	-1.62629498554351	0.208136533207951	270	102	2.30351486925596e-13	9.09888373356103e-12
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Site	Proximal_Colon	1.01481184076135	0.130097902519054	270	181	2.52843354236335e-13	9.5530815144076e-12
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Site	Duodenum	-1.25710126709028	0.163128910510437	270	88	4.25455800976413e-13	1.47888436419401e-11
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Site	Jejunum	2.89358786595362	0.374930669163447	270	154	4.16254220599646e-13	1.47888436419401e-11
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Site	Cecum	1.13867991234956	0.148560951925106	270	170	5.85685851353332e-13	1.95754232625402e-11
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Site	Ileum	-1.27136039149763	0.166542985525461	270	170	7.01909501852348e-13	2.25910873003589e-11
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Site	Proximal_Colon	1.16845540784815	0.155048577582865	270	35	1.25412328685769e-12	3.89226120099761e-11
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Site	Ileum	1.37202454890376	0.182806961131581	270	231	1.55289177735103e-12	4.65332053282085e-11
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Site	Duodenum	-1.03880436662427	0.138778749357737	270	116	1.66061575733128e-12	4.81025031040294e-11
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Site	Ileum	-1.09581023215551	0.150247413801626	270	247	5.52853256860719e-12	1.50134212566239e-10
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Site	Proximal_Colon	1.09509384543262	0.150179611869127	270	190	5.46780117413212e-12	1.50134212566239e-10
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Site	Cecum	-1.96154312767009	0.27031524609681	270	109	6.92995297840159e-12	1.82488761764575e-10
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Site	Duodenum	-1.16254790105526	0.162600632467209	270	195	1.24831605710942e-11	3.19054898125908e-10
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Site	Duodenum	-1.19235914822867	0.167963818604509	270	77	1.73326505481046e-11	4.30344952180084e-10
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Line	Vil1Cre	4.57331265508689	0.508064889119136	270	83	1.855122954787e-11	4.47806068808307e-10
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Site	Jejunum	1.21974786361988	0.174196403619145	270	257	3.0161767957172e-11	7.08393955534661e-10
