feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__	Sequencing_Run	2014_Sept	-2.85802127022005	0.480188818343949	45	9	5.52345688742014e-07	0.000165703706622604
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Site_General	SI	-1.87075571595684	0.347878566883346	45	33	4.88493599490914e-06	0.000645435361524275
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	Site_General	SI	-2.52398003796193	0.481685690217119	45	38	6.45435361524275e-06	0.000645435361524275
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Site_General	SI	-2.06450263357458	0.433932028537022	45	35	2.55441317069553e-05	0.00191580987802164
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Site_General	SI	-1.55496897845299	0.363467690657116	45	40	0.000114003390906876	0.00684020345441255
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Site_General	SI	-1.23660390145381	0.297382155994589	45	44	0.000164638567165305	0.00823192835826525
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Site_General	SI	1.5324347210126	0.376827365584061	45	6	0.000224666889132714	0.00842500834247676
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__UC5.1.2E3	Sequencing_Run	2015_Sept	1.38551058127749	0.340389922895062	45	0	0.000214995407795753	0.00842500834247676
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Site_General	SI	-1.57627101368089	0.402593214022085	45	30	0.000345360915314831	0.0115120305104944
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Site_General	SI	-1.15536497016794	0.304192142228076	45	44	0.000485843572770957	0.0145753071831287
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Site_General	SI	-1.58229082750004	0.422203820129291	45	42	0.000565634429327703	0.0150556936891723
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Site_General	SI	2.12568640146277	0.570985453784828	45	12	0.00062524912830134	0.0150556936891723
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Site_General	SI	1.7941903755772	0.484336654638739	45	37	0.000652413393197468	0.0150556936891723
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	Sequencing_Run	2015_Sept	3.01631887530414	0.822253177436007	45	8	0.000711397143569511	0.015244224505061
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Site_General	SI	-1.45627766652966	0.40064324642535	45	28	0.00085647518948234	0.0170270904665092
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Site_General	SI	-1.24981690585071	0.348684538408664	45	3	0.000908111491547158	0.0170270904665092
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Site_General	SI	-1.47390802169757	0.418068259680081	45	25	0.00108243195125347	0.0191017403162377
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__	Sequencing_Run	2015_Sept	-2.04403283311497	0.590447417868226	45	9	0.00129113243792807	0.0215188739654678
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Site_General	SI	-1.40081503284374	0.406860096865947	45	42	0.00138151502041514	0.0218133950591864
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sequencing_Run	2015_Sept	-1.96796138376862	0.478292774031191	45	44	0.00178813854964899	0.0233235462997694
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Site_General	SI	2.17826372505947	0.645327347918262	45	15	0.00165084263783117	0.0233235462997694
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Site_General	SI	-1.49401315000382	0.437962530064295	45	17	0.00159304694571574	0.0233235462997694
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Sequencing_Run	2015_Sept	2.80841024850397	0.835882482767834	45	7	0.00172395782949473	0.0233235462997694
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Sequencing_Run	2015_Sept	-5.21486506965787	1.23978619354368	45	25	0.00250267810250813	0.0312834762813516
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Site_General	SI	2.84275687476367	0.885926075538829	45	21	0.00271994683963575	0.032639362075629
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__UC5.1.2E3	Site_General	SI	0.756109404822812	0.238093983746735	45	0	0.00287678161851429	0.0331936340597803
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Site_General	SI	-1.08984996131063	0.361651652471228	45	44	0.00446842326989646	0.0496491474432939
k__Bacteria.p__Firmicutes.c__Bacilli.o__Alicyclobacillales.f__Alicyclobacillaceae.g__Tumebacillus	Sequencing_Run	2014_Sept	-1.89802671614286	0.662568784597895	45	16	0.0067454800173656	0.07227300018606
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Site_General	SI	1.2674741468517	0.46138880172929	45	8	0.00897742248381181	0.0928698877635705
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Sequencing_Run	2015_Sept	2.43204701864087	0.705909438420189	45	7	0.0093102734415691	0.093102734415691
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Sequencing_Run	2014_Sept	-2.01738599823722	0.779166138577583	45	25	0.0133599817742976	0.12929014620288
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sequencing_Run	2015_Sept	3.22480202256021	1.05230809070645	45	26	0.0138416832003627	0.1297657800034
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	Sequencing_Run	2014_Sept	-1.60733875119245	0.633714466171841	45	10	0.0152076783157187	0.131413457297194
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Sequencing_Run	2014_Sept	1.2922794889806	0.512493702628249	45	42	0.0157696148756633	0.131413457297194
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Sequencing_Run	2015_Sept	-2.95211229426945	0.969814991920817	45	37	0.0146972969411649	0.131413457297194
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__UC5.1.2E3	Sex	Male	-0.567440781657847	0.224942964131565	45	0	0.0157293254593565	0.131413457297194
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Sequencing_Run	2015_Sept	-1.56356617990076	0.566193239214914	45	44	0.0174897929621147	0.141809132125254
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	Site_General	SI	0.817410742304013	0.335318489806546	45	2	0.0193346973099797	0.152642347184051
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Site_General	SI	-1.00418098860156	0.421831531503481	45	36	0.0221506270305848	0.170389438696806
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Site_General	SI	0.843065247673666	0.357472941633815	45	37	0.0238505819592356	0.178879364694267
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Sequencing_Run	2015_Sept	-1.19675528654703	0.519629842177053	45	40	0.0265533687761417	0.194292942264452
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Site_General	SI	-1.02941919332245	0.455577613562317	45	45	0.0293646347645396	0.198070885773783
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	2015_Sept	1.09574306818829	0.482936261188501	45	3	0.0287401060972295	0.198070885773783
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Sequencing_Run	2015_Sept	1.80832863505437	0.69486172617685	45	2	0.0279423761858531	0.198070885773783
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Site_General	SI	0.79058576044755	0.350546730339167	45	3	0.0297106328660674	0.198070885773783
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Site_General	SI	0.818888632068213	0.371388931383942	45	2	0.0333259733793749	0.211930914188065
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Site_General	SI	-0.91927054973838	0.418456824581743	45	36	0.0339089462700903	0.211930914188065
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Site_General	SI	1.29160641469632	0.58467826712855	45	7	0.032958419696797	0.211930914188065
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Site_General	SI	-0.921215985425317	0.420880756894008	45	14	0.0350976766401412	0.214883734531477
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Site_General	SI	-0.770292470650361	0.365687383454491	45	44	0.0414943575913747	0.248966145548248
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__.Clostridium..innocuum.group	Sequencing_Run	2015_Sept	1.18037897896623	0.563784452313223	45	4	0.0426737468811608	0.251022040477416
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Sex	Male	2.43893259122337	0.935287099711183	45	25	0.0453866622763114	0.261846128517181
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Sequencing_Run	2015_Sept	-3.87088565260349	1.67668648136037	45	30	0.046904419137379	0.265496712098371
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sequencing_Run	2015_Sept	3.63505443575848	1.600494741438	45	32	0.0507647546614068	0.282026414785593
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Sequencing_Run	2015_Sept	-1.10095357767051	0.496187170932435	45	44	0.0530311013487634	0.289260552811437
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Sex	Male	1.09380554711143	0.453587471511252	45	36	0.0552322510207538	0.291261284366677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Sequencing_Run	2014_Sept	1.16443465731925	0.588764868531532	45	13	0.0553396440296685	0.291261284366677
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Site_General	SI	0.819599745226477	0.42084372098457	45	45	0.0585179870599866	0.297549086745695
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	Sequencing_Run	2015_Sept	1.11888444317385	0.516830213512252	45	2	0.0579068270661628	0.297549086745695
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Sex	Male	1.26094586617224	0.52643178214144	45	14	0.0612199298885751	0.306099649442876
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Sequencing_Run	2015_Sept	-1.35737775390066	0.657415422535539	45	36	0.0648681420076306	0.308587127108309
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Sequencing_Run	2014_Sept	0.98595509845795	0.517609462897708	45	16	0.0640162259147779	0.308587127108309
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Site_General	SI	1.09757315479085	0.575279999509194	45	17	0.0636987563111992	0.308587127108309
