feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MF0021	Sex	Male	0.6278122490568	0.15170068668181	16	16	0.00164823966275178	0.156582767961419
MF0033	Type	Mucosal	-0.663134062253927	0.158523930182613	16	16	0.00152832952316948	0.156582767961419
MF0084	Sex	Male	-4.34540590235588	0.972173105546781	16	0	0.000947228204283578	0.156582767961419
MF0013	Sex	Male	0.576687663979281	0.137073986052431	16	15	0.00146785145476184	0.156582767961419
MF0096	Type	Mucosal	-0.596723283252215	0.160488639397623	16	16	0.00339259288932969	0.16114816224316
MF0051	Type	Mucosal	-0.663263339503964	0.17618851273241	16	16	0.00313006664242073	0.16114816224316
MF0011	Type	Mucosal	-0.755978537892185	0.200276013117141	16	16	0.00307530110498318	0.16114816224316
MF0007	Sequencing_Run	2014_Sept	2.68680007425093	0.528890621269666	16	0	0.00272774610394231	0.16114816224316
MF0019	Sequencing_Run	2014_Sept	-1.5231244959111	0.418578743119679	16	16	0.00389623929845547	0.164507881490342
MF0024	Sex	Male	-5.24656240569672	1.52156652403443	16	7	0.00544596523911748	0.188133344624058
MF0073	Type	Mucosal	-0.521722074585591	0.150239464014558	16	16	0.00521598231847702	0.188133344624058
MF0026	Type	Mucosal	-0.377731794188214	0.0911033424372044	16	16	0.00651352905552232	0.206261753424873
MF0063	Type	Mucosal	-0.54393338821643	0.192544299027173	16	16	0.0165199067083652	0.215602690145586
MF0020	Sequencing_Run	2014_Sept	-0.809909136654201	0.294143106739637	16	16	0.0218039943530388	0.215602690145586
MF0020	Sequencing_Run	2015_Sept	-0.778576216047086	0.267843858465123	16	16	0.0211921419312932	0.215602690145586
MF0068	Type	Mucosal	-0.433097303542586	0.0991666606795586	16	16	0.0207140477791897	0.215602690145586
MF0065	Sex	Male	0.460318652692167	0.166478885824213	16	16	0.0183898037824819	0.215602690145586
MF0019	Sex	Male	0.816273770912062	0.295979867720467	16	16	0.0186267078727818	0.215602690145586
MF0031	Type	Mucosal	-0.73131986922001	0.260756395863583	16	16	0.0171329204159654	0.215602690145586
MF0072	Sequencing_Run	2014_Sept	1.80581147838866	0.594308478954552	16	14	0.0112765959798103	0.215602690145586
MF0072	Sex	Male	-1.28266651123297	0.420239555585426	16	14	0.0110036482256761	0.215602690145586
MF0072	Type	Mucosal	-1.32791867222946	0.44680670784563	16	14	0.012699392777536	0.215602690145586
MF0071	Type	Mucosal	-0.223622641031767	0.0573129081085828	16	16	0.0127278521865257	0.215602690145586
MF0038	Type	Mucosal	-0.446688804441723	0.148775647580886	16	16	0.012027440865656	0.215602690145586
MF0035	Type	Mucosal	-0.638117325897596	0.228152228955809	16	16	0.0173710471081916	0.215602690145586
MF0033	Sequencing_Run	2014_Sept	0.57755521296673	0.210856538566731	16	16	0.0192627294532145	0.215602690145586
MF0084	Sequencing_Run	2014_Sept	3.91947659475472	1.37486039083863	16	0	0.0157736331347719	0.215602690145586
MF0084	Sequencing_Run	2015_Sept	3.11351943512064	1.16449238905609	16	0	0.0216499248015284	0.215602690145586
MF0005	Type	Mucosal	-0.681206902298959	0.244809771636553	16	16	0.017820949606069	0.215602690145586
MF0047	Sex	Male	0.288156326868468	0.0931289076090533	16	16	0.0190952834328944	0.215602690145586
MF0048	Sequencing_Run	2014_Sept	0.454353536760376	0.11841957710342	16	16	0.0114706789380904	0.215602690145586
MF0048	Type	Mucosal	-0.43583530684792	0.0840596958752422	16	16	0.0118651444108758	0.215602690145586
MF0089	Sequencing_Run	2014_Sept	1.01795911321863	0.266791144931693	16	1	0.0121771400556794	0.215602690145586
MF0088	Sex	Male	1.22568631037285	0.460525909649375	16	13	0.0221276445149417	0.215602690145586
MF0050	Type	Mucosal	-0.676705131119183	0.242644906039887	16	16	0.0176221134956215	0.215602690145586
MF0014	Sex	Male	0.865771123695027	0.305346766253441	16	15	0.0162156216521478	0.215602690145586
MF0011	Sequencing_Run	2014_Sept	0.729967658331913	0.266392000470711	16	16	0.0192245310230722	0.215602690145586
MF0007	Type	Mucosal	-1.21810108082766	0.354341624254502	16	0	0.0177040875332885	0.215602690145586
MF0008	Sequencing_Run	2014_Sept	-1.22008618060708	0.455239741688655	16	6	0.0214045253251206	0.215602690145586
MF0011	Sex	Male	-0.496616143668025	0.188367589986689	16	16	0.0231405676225713	0.219835392414427
MF0020	Sex	Male	0.649745526930156	0.225702396383163	16	16	0.0252451430388426	0.223976221293594
MF0092	Type	Mucosal	-0.385783336750977	0.114873744882373	16	16	0.02493274153007	0.223976221293594
MF0016	Sex	Male	-0.757330033347888	0.294053386474395	16	16	0.0257970446612003	0.223976221293594
MF0054	Type	Mucosal	-0.24997125835311	0.0855262586033596	16	16	0.0259340887813635	0.223976221293594
MF0018	Type	Mucosal	-0.526099146739634	0.205867823454615	16	16	0.026731085787306	0.225729168870584
MF0083	Type	Mucosal	1.3478605395759	0.533154802057378	16	0	0.0280688932722839	0.226405075576163
MF0043	Sex	Male	2.60906974542422	1.03634185467839	16	0	0.0285985358622521	0.226405075576163
MF0012	Sequencing_Run	2014_Sept	0.943205657663973	0.371588056986337	16	2	0.0275627640704727	0.226405075576163
MF0004	Sequencing_Run	2014_Sept	-1.35220281279975	0.544970033586207	16	14	0.0305063222909666	0.236579642256476
MF0017	Type	Mucosal	-0.54395028970197	0.195644529492608	16	16	0.0312809161260115	0.237734962557687
MF0025	Type	Mucosal	-0.751360831146963	0.307804526789542	16	16	0.032762690142292	0.24265764882061
MF0088	Sequencing_Run	2014_Sept	-1.58486500324768	0.651281987250353	16	13	0.0332057835228202	0.24265764882061
MF0067	Type	Mucosal	-0.306632983164387	0.126962896256911	16	16	0.0343009459376459	0.245931310496329
MF0016	Type	Mucosal	-0.749348963256738	0.312643166963314	16	16	0.0354314493874404	0.249332421615321
MF0047	Type	Mucosal	-0.197899390352827	0.0741972993913716	16	16	0.0361827807136067	0.24999012129401
