feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MF0021	Sex	Male	0.6278122490568	0.15170068668181	16	16	0.00164823966275178	0.156582767961419
MF0033	Type	Mucosal	-0.663134062253927	0.158523930182613	16	16	0.00152832952316948	0.156582767961419
MF0084	Sex	Male	-4.34540590235588	0.972173105546781	16	0	0.000947228204283578	0.156582767961419
MF0013	Sex	Male	0.576687663979281	0.137073986052431	16	15	0.00146785145476184	0.156582767961419
MF0096	Type	Mucosal	-0.596723283252215	0.160488639397623	16	16	0.00339259288932969	0.16114816224316
MF0051	Type	Mucosal	-0.663263339503964	0.17618851273241	16	16	0.00313006664242073	0.16114816224316
MF0011	Type	Mucosal	-0.755978537892185	0.200276013117141	16	16	0.00307530110498318	0.16114816224316
MF0007	Sequencing_Run	2014_Sept	2.68680007425093	0.528890621269666	16	0	0.00272774610394231	0.16114816224316
MF0019	Sequencing_Run	2014_Sept	-1.5231244959111	0.418578743119679	16	16	0.00389623929845547	0.164507881490342
MF0024	Sex	Male	-5.24656240569672	1.52156652403443	16	7	0.00544596523911748	0.188133344624058
MF0073	Type	Mucosal	-0.521722074585591	0.150239464014558	16	16	0.00521598231847702	0.188133344624058
MF0026	Type	Mucosal	-0.377731794188214	0.0911033424372044	16	16	0.00651352905552232	0.206261753424873
MF0063	Type	Mucosal	-0.54393338821643	0.192544299027173	16	16	0.0165199067083652	0.215602690145586
MF0020	Sequencing_Run	2014_Sept	-0.809909136654201	0.294143106739637	16	16	0.0218039943530388	0.215602690145586
MF0020	Sequencing_Run	2015_Sept	-0.778576216047086	0.267843858465123	16	16	0.0211921419312932	0.215602690145586
MF0068	Type	Mucosal	-0.433097303542586	0.0991666606795586	16	16	0.0207140477791897	0.215602690145586
MF0065	Sex	Male	0.460318652692167	0.166478885824213	16	16	0.0183898037824819	0.215602690145586
MF0019	Sex	Male	0.816273770912062	0.295979867720467	16	16	0.0186267078727818	0.215602690145586
MF0031	Type	Mucosal	-0.73131986922001	0.260756395863583	16	16	0.0171329204159654	0.215602690145586
MF0072	Sequencing_Run	2014_Sept	1.80581147838866	0.594308478954552	16	14	0.0112765959798103	0.215602690145586
MF0072	Sex	Male	-1.28266651123297	0.420239555585426	16	14	0.0110036482256761	0.215602690145586
MF0072	Type	Mucosal	-1.32791867222946	0.44680670784563	16	14	0.012699392777536	0.215602690145586
MF0071	Type	Mucosal	-0.223622641031767	0.0573129081085828	16	16	0.0127278521865257	0.215602690145586
MF0038	Type	Mucosal	-0.446688804441723	0.148775647580886	16	16	0.012027440865656	0.215602690145586
MF0035	Type	Mucosal	-0.638117325897596	0.228152228955809	16	16	0.0173710471081916	0.215602690145586
MF0033	Sequencing_Run	2014_Sept	0.57755521296673	0.210856538566731	16	16	0.0192627294532145	0.215602690145586
MF0084	Sequencing_Run	2014_Sept	3.91947659475472	1.37486039083863	16	0	0.0157736331347719	0.215602690145586
MF0084	Sequencing_Run	2015_Sept	3.11351943512064	1.16449238905609	16	0	0.0216499248015284	0.215602690145586
MF0005	Type	Mucosal	-0.681206902298959	0.244809771636553	16	16	0.017820949606069	0.215602690145586
MF0047	Sex	Male	0.288156326868468	0.0931289076090533	16	16	0.0190952834328944	0.215602690145586
MF0048	Sequencing_Run	2014_Sept	0.454353536760376	0.11841957710342	16	16	0.0114706789380904	0.215602690145586
MF0048	Type	Mucosal	-0.43583530684792	0.0840596958752422	16	16	0.0118651444108758	0.215602690145586
MF0089	Sequencing_Run	2014_Sept	1.01795911321863	0.266791144931693	16	1	0.0121771400556794	0.215602690145586
MF0088	Sex	Male	1.22568631037285	0.460525909649375	16	13	0.0221276445149417	0.215602690145586
MF0050	Type	Mucosal	-0.676705131119183	0.242644906039887	16	16	0.0176221134956215	0.215602690145586
MF0014	Sex	Male	0.865771123695027	0.305346766253441	16	15	0.0162156216521478	0.215602690145586
MF0011	Sequencing_Run	2014_Sept	0.729967658331913	0.266392000470711	16	16	0.0192245310230722	0.215602690145586
MF0007	Type	Mucosal	-1.21810108082766	0.354341624254502	16	0	0.0177040875332885	0.215602690145586
MF0008	Sequencing_Run	2014_Sept	-1.22008618060708	0.455239741688655	16	6	0.0214045253251206	0.215602690145586
MF0011	Sex	Male	-0.496616143668025	0.188367589986689	16	16	0.0231405676225713	0.219835392414427
MF0020	Sex	Male	0.649745526930156	0.225702396383163	16	16	0.0252451430388426	0.223976221293594
MF0092	Type	Mucosal	-0.385783336750977	0.114873744882373	16	16	0.02493274153007	0.223976221293594
MF0016	Sex	Male	-0.757330033347888	0.294053386474395	16	16	0.0257970446612003	0.223976221293594
MF0054	Type	Mucosal	-0.24997125835311	0.0855262586033596	16	16	0.0259340887813635	0.223976221293594
MF0018	Type	Mucosal	-0.526099146739634	0.205867823454615	16	16	0.026731085787306	0.225729168870584
MF0083	Type	Mucosal	1.3478605395759	0.533154802057378	16	0	0.0280688932722839	0.226405075576163
MF0043	Sex	Male	2.60906974542422	1.03634185467839	16	0	0.0285985358622521	0.226405075576163
MF0012	Sequencing_Run	2014_Sept	0.943205657663973	0.371588056986337	16	2	0.0275627640704727	0.226405075576163
MF0004	Sequencing_Run	2014_Sept	-1.35220281279975	0.544970033586207	16	14	0.0305063222909666	0.236579642256476
MF0017	Type	Mucosal	-0.54395028970197	0.195644529492608	16	16	0.0312809161260115	0.237734962557687
MF0025	Type	Mucosal	-0.751360831146963	0.307804526789542	16	16	0.032762690142292	0.24265764882061
MF0088	Sequencing_Run	2014_Sept	-1.58486500324768	0.651281987250353	16	13	0.0332057835228202	0.24265764882061
MF0067	Type	Mucosal	-0.306632983164387	0.126962896256911	16	16	0.0343009459376459	0.245931310496329
MF0016	Type	Mucosal	-0.749348963256738	0.312643166963314	16	16	0.0354314493874404	0.249332421615321
MF0047	Type	Mucosal	-0.197899390352827	0.0741972993913716	16	16	0.0361827807136067	0.24999012129401
MF0075	Sequencing_Run	2014_Sept	-1.26112471276347	0.537959814460108	16	13	0.0388781536283302	0.259688737422314
MF0073	Sex	Male	-0.331105658405327	0.141306216939527	16	16	0.0389533106133471	0.259688737422314
MF0041	Sequencing_Run	2014_Sept	0.788680718436259	0.34189461656843	16	14	0.0415323637768304	0.261746255506772
MF0041	Sex	Male	-0.553798006975364	0.241756001826712	16	14	0.0427227246261559	0.261746255506772
MF0002	Sex	Male	0.836421567300803	0.369435248533233	16	16	0.0447723858103689	0.261746255506772
MF0043	Sequencing_Run	2015_Sept	-2.82346583449151	1.24135526414764	16	0	0.0439586085823908	0.261746255506772
MF0094	Sequencing_Run	2014_Sept	0.92509608789327	0.337295226385449	16	0	0.0417182864219085	0.261746255506772
MF0095	Type	Mucosal	-0.639760750136879	0.276004356004727	16	16	0.0407255219593184	0.261746255506772
MF0016	Sequencing_Run	2014_Sept	0.944476523162267	0.415854287213827	16	16	0.0442164871558606	0.261746255506772
MF0013	Sequencing_Run	2014_Sept	-0.445349020523257	0.193851890123888	16	15	0.0422270278431112	0.261746255506772
MF0003	Type	Mucosal	5.59742391675183	1.98265941677032	16	6	0.0457388958993972	0.263345158208651
MF0019	Type	Mucosal	0.705925325018282	0.314691438554703	16	16	0.046437690628738	0.263377946849559
MF0008	Sequencing_Run	2015_Sept	-0.852343779130736	0.385583305712179	16	6	0.0491729186907797	0.274789839742592
MF0059	Type	Mucosal	1.21620223095403	0.476295154149899	16	0	0.0508514636714686	0.280051539060262
MF0056	Sequencing_Run	2014_Sept	-1.03625475992075	0.474905296916165	16	14	0.0516824167083601	0.280561690702526
MF0102	Type	Mucosal	1.75389811948331	0.82278025221812	16	2	0.0564154980183273	0.28125061430415
MF0022	Sex	Male	0.612939281466022	0.294460399650535	16	16	0.0615311960451083	0.28125061430415
MF0019	Sequencing_Run	2015_Sept	-0.763215882911217	0.354531822890183	16	16	0.0543868261778502	0.28125061430415
MF0072	Sequencing_Run	2015_Sept	1.0828752612488	0.503373073444883	16	14	0.0545294013282754	0.28125061430415
MF0073	Sequencing_Run	2014_Sept	0.427088987629735	0.199837168443514	16	16	0.0558779402584798	0.28125061430415
MF0034	Sequencing_Run	2014_Sept	-0.809132700895277	0.388974476183595	16	16	0.0616800950488048	0.28125061430415
MF0033	Sex	Male	-0.309593913375031	0.149098088278059	16	16	0.062078270143996	0.28125061430415
MF0041	Type	Mucosal	-0.533505879356166	0.257039590496514	16	14	0.062171188425128	0.28125061430415
MF0042	Sequencing_Run	2014_Sept	-2.35900563544942	1.1137066851335	16	0	0.0577543326911465	0.28125061430415
MF0083	Sex	Male	1.08556270223448	0.501453387204379	16	0	0.0532542887122447	0.28125061430415
MF0080	Sequencing_Run	2014_Sept	-5.13490392577794	2.39559349746945	16	0	0.0599637870837485	0.28125061430415
MF0045	Type	Mucosal	-0.325232877032361	0.155780905524495	16	16	0.0608762183056714	0.28125061430415
MF0051	Sex	Male	-0.354756281898228	0.165712333744788	16	16	0.0555284420912549	0.28125061430415
MF0014	Sequencing_Run	2015_Sept	-0.760190367989615	0.365751719828779	16	15	0.0618654180596448	0.28125061430415
MF0101	Sequencing_Run	2014_Sept	-1.01165324361331	0.494250077280159	16	13	0.0653297308828636	0.292062326299861
MF0020	Type	Mucosal	0.457147622730619	0.215083481896843	16	16	0.0728136057090698	0.309179992661044
MF0037	Sequencing_Run	2014_Sept	-7.04625631323864	3.40587711335345	16	5	0.070177280942563	0.309179992661044
MF0033	Sequencing_Run	2015_Sept	0.354199535121989	0.178593285529083	16	16	0.072860240365309	0.309179992661044
MF0002	Sequencing_Run	2015_Sept	-0.876336597779349	0.442518449349648	16	16	0.0732268403670893	0.309179992661044
MF0087	Sequencing_Run	2014_Sept	0.969970399495755	0.424478262480906	16	6	0.0725496393963304	0.309179992661044
MF0069	Sex	Male	-2.65923119887686	1.24507844082729	16	0	0.0743167375828191	0.310333629466717
MF0040	Sequencing_Run	2014_Sept	1.83084473575107	0.668923914279478	16	13	0.0768627701892428	0.315258160023548
MF0006	Type	Mucosal	-0.417973053709119	0.214376699654039	16	16	0.0771552865320788	0.315258160023548
MF0004	Sequencing_Run	2015_Sept	-0.88366789085886	0.461583925614207	16	14	0.0819238094287787	0.331181357265276
MF0014	Type	Mucosal	0.618972307808124	0.324650503665583	16	15	0.0830202609852673	0.332081043941069
MF0056	Sex	Male	0.637725932691595	0.335808755870831	16	14	0.0840819915443744	0.332824549863149
MF0049	Type	Mucosal	-0.387790409236341	0.164271052732882	16	16	0.0873611484132212	0.342129531877901
MF0016	Sequencing_Run	2015_Sept	0.658850009523902	0.352224237197974	16	16	0.0882334055895638	0.342129531877901
MF0055	Sequencing_Run	2014_Sept	0.784579639664416	0.372928232713867	16	15	0.08986900220089	0.344951725619578
MF0060	Sequencing_Run	2014_Sept	0.654627785345471	0.36152837886474	16	7	0.0975532330864102	0.34893068235683
MF0024	Sequencing_Run	2015_Sept	3.36521996987337	1.82256907393469	16	7	0.0918895490053287	0.34893068235683
MF0021	Sequencing_Run	2014_Sept	-0.387662107926768	0.214537168526727	16	16	0.0981669930569352	0.34893068235683
MF0078	Sequencing_Run	2015_Sept	-0.814034460654661	0.447140445089061	16	14	0.0959654923828819	0.34893068235683
MF0083	Sequencing_Run	2015_Sept	-1.08505198797517	0.600652959369276	16	0	0.0982515342425809	0.34893068235683
MF0004	Sex	Male	0.701790874783522	0.385352006292268	16	14	0.0958636788125688	0.34893068235683
MF0044	Type	Mucosal	-0.377249313898377	0.193818413206268	16	16	0.0934078126094315	0.34893068235683
MF0088	Sequencing_Run	2015_Sept	-0.999387227231091	0.551629039818178	16	13	0.0973938089725872	0.34893068235683
MF0051	Sequencing_Run	2014_Sept	0.4210117444981	0.234352629834376	16	16	0.0998994195057874	0.351497957520363
MF0025	Sex	Male	-0.511484971029838	0.289502452120549	16	16	0.104963052479019	0.356215548222129
MF0075	Sex	Male	0.666286191590067	0.380395032810599	16	13	0.107643498914698	0.356215548222129
MF0036	Sequencing_Run	2014_Sept	0.557068191913161	0.287371553516918	16	11	0.107802073804065	0.356215548222129
MF0043	Type	Mucosal	1.95048939759816	1.10185841893544	16	0	0.104370572313595	0.356215548222129
MF0050	Sex	Male	-0.40579234355986	0.22821722612656	16	16	0.10300654528035	0.356215548222129
MF0013	Sequencing_Run	2015_Sept	-0.288025351971544	0.164190525930934	16	15	0.107171988359888	0.356215548222129
MF0011	Sequencing_Run	2015_Sept	0.396039451495448	0.225631241630539	16	16	0.106988052097172	0.356215548222129
MF0031	Sequencing_Run	2015_Sept	0.511655855086807	0.293768526974782	16	16	0.109415304986506	0.358429447369588
MF0078	Sex	Male	0.647931156429968	0.373293908318422	16	14	0.110502677950636	0.358897586506338
MF0031	Sex	Male	-0.421622346749067	0.245251805735265	16	16	0.113564977026662	0.365717722628235
MF0101	Sex	Male	0.597640999127109	0.349487581246776	16	13	0.115277053235875	0.36811159856834
MF0042	Type	Mucosal	1.42262921400342	0.837295167596323	16	0	0.117374074643079	0.371684569703082
MF0046	Type	Mucosal	-0.479974199123188	0.283718518320162	16	16	0.118797974536757	0.373084548131963
MF0007	Sex	Male	-1.44044100186205	0.808832358487961	16	0	0.125222092573138	0.390036026047478
MF0048	Sex	Male	-0.205081332604607	0.102876828433741	16	16	0.127852201819309	0.39180513460756
MF0014	Sequencing_Run	2014_Sept	-0.711685204883402	0.431825538062384	16	15	0.127573588096273	0.39180513460756
MF0041	Sequencing_Run	2015_Sept	0.471122426349925	0.289581168754403	16	14	0.132035264949106	0.401254450783271
MF0004	Type	Mucosal	0.664634808984953	0.409713600266161	16	14	0.133047528417611	0.401254450783271
MF0060	Sequencing_Run	2015_Sept	-0.487767534505383	0.306210760322346	16	7	0.139486432433654	0.412173814498971
MF0018	Sex	Male	-0.308380517948267	0.193626910963469	16	16	0.13954509006292	0.412173814498971
MF0031	Sequencing_Run	2014_Sept	0.55181170325458	0.346838429867303	16	16	0.139922163343072	0.412173814498971
MF0026	Sex	Male	0.222446911935345	0.134246128097637	16	16	0.145617119766967	0.422400805430898
MF0003	Sequencing_Run	2014_Sept	-4.91362342375363	2.87578980071513	16	6	0.14464801184992	0.422400805430898
MF0081	Type	Mucosal	-1.2178382547807	0.695079352617381	16	0	0.148692462417152	0.42805405847362
MF0061	Sex	Male	0.438812915933468	0.289187319119629	16	16	0.157367009469656	0.431946698097007
MF0021	Sequencing_Run	2015_Sept	-0.278244837072594	0.181710740656823	16	16	0.153945581303988	0.431946698097007
MF0081	Sequencing_Run	2015_Sept	2.26490860579034	1.38040352315979	16	0	0.156394954660054	0.431946698097007
MF0003	Sex	Male	5.10433143904341	3.02891995730059	16	6	0.155743742582672	0.431946698097007
MF0097	Sex	Male	-1.03195525702095	0.6731689532835	16	11	0.153522903734193	0.431946698097007
MF0012	Sequencing_Run	2015_Sept	-0.479994139353646	0.314731202606532	16	2	0.155458940109312	0.431946698097007
MF0054	Sequencing_Run	2015_Sept	0.153341404827572	0.0965205451232603	16	16	0.159138257193634	0.431946698097007
MF0054	Sex	Male	0.13124840853269	0.0805937389370573	16	16	0.158815661733409	0.431946698097007
MF0085	Sex	Male	0.641487946629825	0.427917787865328	16	0	0.161990133282986	0.435323355249906
MF0081	Sequencing_Run	2014_Sept	1.65065897674403	1.01930860603189	16	0	0.163393601397067	0.435323355249906
MF0012	Type	Mucosal	-0.416802540763206	0.279363398464177	16	2	0.163819052107202	0.435323355249906
MF0070	Sequencing_Run	2014_Sept	-0.730694823771267	0.49140324533678	16	15	0.165118589781262	0.435729611922775
MF0008	Sex	Male	0.476388769917941	0.32190310841366	16	6	0.166957600262449	0.437544055860212
MF0045	Sex	Male	0.215545942937542	0.146518164022119	16	16	0.169278348593939	0.44058748264176
MF0095	Sequencing_Run	2015_Sept	0.453253497337748	0.310946900587437	16	16	0.172885874707177	0.446915866589983
MF0028	Type	Mucosal	-0.345665028491981	0.242885897485788	16	16	0.182428037194974	0.450407307594697
MF0025	Sequencing_Run	2014_Sept	0.58772096471224	0.409418294129148	16	16	0.178963468412447	0.450407307594697
MF0067	Sequencing_Run	2014_Sept	0.24169371218274	0.168876439035421	16	16	0.180168338004362	0.450407307594697
MF0022	Sequencing_Run	2015_Sept	-0.498895580936659	0.352711767395175	16	16	0.184904052591507	0.450407307594697
MF0040	Sequencing_Run	2015_Sept	1.44050146958431	0.631920295813425	16	13	0.179176011622277	0.450407307594697
MF0040	Sex	Male	-1.51282962212841	0.534616483650466	16	13	0.177975754134267	0.450407307594697
MF0040	Type	Mucosal	-1.34632260249469	0.483747490558295	16	13	0.184663722749753	0.450407307594697
MF0096	Sequencing_Run	2015_Sept	0.260303194390397	0.180806729729045	16	16	0.177804675488136	0.450407307594697
MF0017	Sex	Male	-0.292179843542977	0.193256546696577	16	16	0.183279538531918	0.450407307594697
MF0077	Sex	Male	1.05290386482787	0.722087976552947	16	7	0.190915163766322	0.459543165376762
MF0002	Sequencing_Run	2014_Sept	-0.727890073575977	0.522460338894373	16	16	0.19107321086718	0.459543165376762
MF0032	Type	Mucosal	-0.918092339478034	0.605226896404594	16	0	0.197803334540248	0.462040753176146
MF0082	Type	Mucosal	0.399250260165721	0.269239020370409	16	0	0.198077504939021	0.462040753176146
MF0048	Sequencing_Run	2015_Sept	0.185163914283284	0.120753057611849	16	16	0.197280619840571	0.462040753176146
MF0050	Sequencing_Run	2014_Sept	0.441381599854973	0.322747896355348	16	16	0.198736896920022	0.462040753176146
MF0051	Sequencing_Run	2015_Sept	0.273166014458865	0.198494229389317	16	16	0.196131342318716	0.462040753176146
MF0007	Sequencing_Run	2015_Sept	1.32989292405827	0.926786203786174	16	0	0.199407061897074	0.462040753176146
MF0090	Type	Mucosal	-0.242637648530143	0.160085876775813	16	16	0.201050843675569	0.463026185434644
MF0025	Sequencing_Run	2015_Sept	0.45843164251011	0.346773018286537	16	16	0.21300199360338	0.467751072345447
MF0022	Sequencing_Run	2014_Sept	-0.549502335945917	0.416429890767588	16	16	0.213788201523419	0.467751072345447
MF0074	Type	Mucosal	-0.239833077998557	0.165089596224802	16	16	0.215411678053824	0.467751072345447
MF0039	Type	Mucosal	0.653316926887654	0.444361638859897	16	0	0.209364595931768	0.467751072345447
MF0037	Sequencing_Run	2015_Sept	-4.36756219710782	3.10551739757876	16	5	0.206158658160047	0.467751072345447
MF0080	Type	Mucosal	2.46360807062666	1.77536241673946	16	0	0.215037806616286	0.467751072345447
MF0005	Sequencing_Run	2015_Sept	0.367544091836693	0.275803037407861	16	16	0.209598831876763	0.467751072345447
MF0049	Sequencing_Run	2014_Sept	0.342096469027618	0.237175728446261	16	16	0.212124507359467	0.467751072345447
MF0097	Sequencing_Run	2014_Sept	1.28195532073627	0.952004663502026	16	11	0.205203942447563	0.467751072345447
MF0015	Sequencing_Run	2014_Sept	0.598124339320941	0.412376342066592	16	15	0.207012721959603	0.467751072345447
MF0032	Sex	Male	-1.61455212605099	1.15481203934151	16	0	0.219246465273415	0.473373050022146
MF0017	Sequencing_Run	2014_Sept	0.34311111660551	0.263696809513227	16	16	0.224335996778136	0.481625303817467
MF0088	Type	Mucosal	0.626784811158389	0.489639927591783	16	13	0.226848909874654	0.484284189620048
MF0098	Sex	Male	1.08923174537499	0.855156180846522	16	7	0.229017155865373	0.486181671669507
MF0032	Sequencing_Run	2015_Sept	1.78459053338898	1.32904557674249	16	0	0.232016591779817	0.489812804868504
MF0005	Sex	Male	-0.285854722046908	0.230253368691723	16	16	0.240249991695411	0.502800934336248
MF0012	Sex	Male	-0.325783854752924	0.262752434902972	16	2	0.240815184339993	0.502800934336248
MF0102	Sex	Male	0.954697995321081	0.773857691626394	16	2	0.243030091503676	0.504652649024027
MF0065	Sequencing_Run	2015_Sept	-0.243798932116713	0.199412423954886	16	16	0.2470348979081	0.506363855749788
MF0043	Sequencing_Run	2014_Sept	-1.78854088342517	1.46560870614107	16	0	0.247851782024896	0.506363855749788
MF0050	Sequencing_Run	2015_Sept	0.334095052424747	0.273364096743244	16	16	0.247189292875533	0.506363855749788
MF0037	Type	Mucosal	3.11790944818652	2.48936803930633	16	5	0.260230647390343	0.517345920970293
MF0078	Type	Mucosal	0.469891458860594	0.396893200598956	16	14	0.261395833753411	0.517345920970293
MF0080	Sequencing_Run	2015_Sept	-2.58451336247354	2.10001934147982	16	0	0.260603612450412	0.517345920970293
MF0095	Sex	Male	-0.310893396582028	0.259593121299203	16	16	0.256235598466839	0.517345920970293
MF0092	Sequencing_Run	2014_Sept	-0.214829248483122	0.169813511858756	16	16	0.261037517291797	0.517345920970293
MF0056	Sequencing_Run	2015_Sept	-0.483085704207924	0.402239825560735	16	14	0.254977668422373	0.517345920970293
MF0071	Sex	Male	0.224930553885795	0.181401399376089	16	16	0.263980849623553	0.519755040709586
MF0035	Sequencing_Run	2015_Sept	0.30119665550734	0.257036626098428	16	16	0.26603095774534	0.521091566717676
MF0067	Sequencing_Run	2015_Sept	0.166646568000465	0.143036579756063	16	16	0.268637130327303	0.523497997560898
MF0069	Sequencing_Run	2014_Sept	1.71771446938764	1.46395308510787	16	0	0.274007457993732	0.531238949171521
MF0063	Sequencing_Run	2015_Sept	0.248786759054744	0.216920681524514	16	16	0.275756872205613	0.531916809330624
MF0069	Sequencing_Run	2015_Sept	1.7120475543689	1.46384135955766	16	0	0.28007651369009	0.534819473378062
MF0068	Sequencing_Run	2014_Sept	0.173659825501062	0.141655063070975	16	16	0.27939131150656	0.534819473378062
MF0029	Sex	Male	1.19292569681497	1.02510859539658	16	14	0.286939987061607	0.545185975417053
MF0102	Sequencing_Run	2015_Sept	-1.00838068504051	0.92694540403338	16	2	0.299920988067758	0.560601651250159
MF0066	Sequencing_Run	2014_Sept	-0.515964108997078	0.490828205394992	16	16	0.315707245704037	0.560601651250159
MF0066	Sex	Male	0.371219633424948	0.347067952432423	16	16	0.307713808886095	0.560601651250159
MF0018	Sequencing_Run	2014_Sept	0.296297552745257	0.273829803524946	16	16	0.302380498757685	0.560601651250159
MF0075	Sequencing_Run	2015_Sept	-0.483287216643008	0.455646343244132	16	13	0.311576648736073	0.560601651250159
MF0073	Sequencing_Run	2015_Sept	0.179641460568857	0.169259994144602	16	16	0.311284771200536	0.560601651250159
MF0078	Sequencing_Run	2014_Sept	-0.57611475461961	0.527917307895171	16	14	0.298468607968475	0.560601651250159
MF0035	Sex	Male	-0.228637114220874	0.214586284446158	16	16	0.309487795118578	0.560601651250159
MF0085	Sequencing_Run	2014_Sept	-0.662212625002478	0.605167139179839	16	0	0.297221809942909	0.560601651250159
MF0005	Sequencing_Run	2014_Sept	0.343603144818631	0.325627436785927	16	16	0.313957651012967	0.560601651250159
MF0047	Sequencing_Run	2014_Sept	-0.112618758292605	0.104947873400941	16	16	0.314697043894944	0.560601651250159
MF0001	Type	Mucosal	0.538192830798974	0.499357932938724	16	16	0.304204359721291	0.560601651250159
MF0002	Type	Mucosal	0.413570662461832	0.392790599945586	16	16	0.314964608951686	0.560601651250159
MF0058	Sequencing_Run	2014_Sept	0.640527563747542	0.566147954022522	16	1	0.305755743007955	0.560601651250159
MF0103	Sequencing_Run	2014_Sept	-0.452657932145787	0.440563622767271	16	16	0.326271251469685	0.57399572017815
MF0097	Sequencing_Run	2015_Sept	0.829153236497419	0.806338005212144	16	11	0.325892007019986	0.57399572017815
MF0066	Sequencing_Run	2015_Sept	-0.421121790086426	0.41572636270937	16	16	0.332833849908113	0.582842686475037
MF0063	Sex	Male	-0.181745127086937	0.181095604056245	16	16	0.337143938074503	0.586119112193976
MF0070	Sex	Male	0.348234536864147	0.347474567074714	16	15	0.337789698869686	0.586119112193976
MF0096	Sequencing_Run	2014_Sept	0.212198532765791	0.213469846121558	16	16	0.341564833518498	0.589975621531951
MF0001	Sequencing_Run	2014_Sept	-0.652188292490591	0.664208142732799	16	16	0.347250805671257	0.594393270968819
MF0095	Sequencing_Run	2014_Sept	0.36086376704672	0.367120112840097	16	16	0.346754091631357	0.594393270968819
MF0046	Sex	Male	-0.259563325565622	0.266848599084627	16	16	0.351607159036052	0.599151212707173
MF0063	Sequencing_Run	2014_Sept	0.242764096274606	0.25610785934249	16	16	0.363540895656626	0.613089806754967
MF0065	Sequencing_Run	2014_Sept	-0.221887001064681	0.235436698181364	16	16	0.366201299767793	0.613089806754967
MF0035	Sequencing_Run	2014_Sept	0.283987232318855	0.303470833763007	16	16	0.369467278281283	0.613089806754967
MF0090	Sequencing_Run	2015_Sept	0.386687937397019	0.392047831901902	16	16	0.366915405807811	0.613089806754967
MF0058	Sex	Male	-0.884477758416766	0.909122926302989	16	1	0.369285366310529	0.613089806754967
MF0059	Sequencing_Run	2015_Sept	-1.31304999450554	1.34305698458947	16	0	0.365289873637521	0.613089806754967
