metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sex	k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Acidaminococcaceae.g__Phascolarctobacterium	Male	6.26212258897424	0.317653644945735	42	25	7.94633590682539e-20	4.00495329704e-17
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Candidatus_Stoquefichus	2015_Sept	-4.63594339180442	0.580702410262607	42	34	1.50627797196296e-06	0.000379582048934665
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae_1.g__Candidatus_Arthromitus	2015_Sept	-5.47759989265729	1.02135321632946	42	19	6.31784714404865e-06	0.00106139832020017
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XIII.g__	Ileum	-2.70131507937807	0.53276883006633	42	30	1.49935866400356e-05	0.00188919191664449
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae_1.g__Candidatus_Arthromitus	2014_Sept	-4.10415433968277	0.834867963344819	42	19	2.36266164810524e-05	0.00238156294129009
Site	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Ileum	-1.83292086471201	0.406799192548703	42	42	8.4377075703555e-05	0.00708767435909862
Site	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Duodenum	-1.72797372692039	0.410675932340202	42	42	0.000207788245875575	0.0149607537030414
Site	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Jejunum	-1.59679843043364	0.386138864617043	42	42	0.000248675584571657	0.0156665618280144
Sequencing_Run	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	2014_Sept	-2.6016606492102	0.665204935749485	42	8	0.000489576518065717	0.0237563877143868
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XIII.g__	Jejunum	-1.94029969455672	0.507504175404683	42	30	0.000554100995373359	0.0237563877143868
