feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MF0090	Type	Mucosal	-0.625593379074771	0.0785019661983924	18	18	5.27378352133263e-05	0.0143974290132381
MF0025	Type	Mucosal	-0.56330003874249	0.100613738517819	18	4	0.000479197425619266	0.0211934950255996
MF0068	Sequencing_Run	Two	0.387457917634183	0.0938080910898647	18	18	0.00101994663733022	0.0211934950255996
MF0030	Type	Mucosal	1.37729302344571	0.310272208654826	18	0	0.0005611425899559	0.0211934950255996
MF0073	Sequencing_Run	Two	0.403405172378418	0.0958886126082607	18	18	0.000878475949578187	0.0211934950255996
MF0070	Type	Mucosal	-0.613816873094105	0.107428522901172	18	18	0.000459768992852089	0.0211934950255996
MF0071	Sequencing_Run	Two	0.39631685130802	0.0932397561836669	18	18	0.00080733987457682	0.0211934950255996
MF0038	Sequencing_Run	Two	0.39996339658652	0.0894405584045771	18	18	0.000526863055634398	0.0211934950255996
MF0086	Sequencing_Run	Two	0.411385149637335	0.0973561773690818	18	18	0.000847383989031974	0.0211934950255996
MF0004	Type	Mucosal	-0.633672186791468	0.119895042158479	18	17	0.000610146055161829	0.0211934950255996
MF0048	Sequencing_Run	Two	0.390634661938417	0.0868578382394992	18	18	0.000501680106421889	0.0211934950255996
MF0044	Sequencing_Run	Two	0.413377532488069	0.095218279567656	18	18	0.000677182083165348	0.0211934950255996
MF0017	Sequencing_Run	Two	0.425899421148327	0.103934320741812	18	18	0.0010868458987487	0.0211934950255996
MF0058	Type	Mucosal	1.051547309575	0.215851123850573	18	0	0.00106149183105717	0.0211934950255996
MF0067	Sequencing_Run	Two	0.402617509859639	0.102798716695017	18	18	0.00155039913034233	0.0238050579411433
MF0066	Type	Mucosal	-0.470212214521887	0.103782094089074	18	18	0.00153888778742508	0.0238050579411433
MF0047	Sequencing_Run	Two	0.361215365497953	0.0909408781051297	18	18	0.00139042558299854	0.0238050579411433
MF0010	Sequencing_Run	Two	0.400673344470527	0.102465703306686	18	18	0.00156956425985561	0.0238050579411433
MF0011	Sequencing_Run	Two	0.683168372886261	0.177416378263191	18	18	0.00176528337631729	0.0253643348281379
MF0065	Sequencing_Run	Two	0.356418712692834	0.0946794201051244	18	18	0.00209262099463509	0.0285642765767689
MF0008	Type	Mucosal	-0.621342718766069	0.145630409767228	18	6	0.00229003063814527	0.0297703982958886
MF0002	Sequencing_Run	Two	0.489068369394515	0.135436364315509	18	18	0.00283559347248565	0.0351871371812992
MF0092	Type	Mucosal	-0.501869509805565	0.147347996761588	18	18	0.00426159440203091	0.0505832726849755
MF0074	Sequencing_Run	Two	0.386867737892109	0.114656893981284	18	18	0.00454062343629631	0.0516495915878706
MF0084	Type	Mucosal	1.16204753814156	0.356929411640715	18	0	0.00574740124670486	0.0560371621553723
MF0006	Sequencing_Run	Two	0.438814661890632	0.134423781013735	18	18	0.00564839922380432	0.0560371621553723
MF0052	Type	Mucosal	1.16204753814156	0.356929411640715	18	0	0.00574740124670486	0.0560371621553723
MF0059	Type	Mucosal	1.16204753814156	0.356929411640715	18	0	0.00574740124670486	0.0560371621553723
MF0046	Type	Mucosal	-0.430116964361139	0.118821838166647	18	18	0.00665849255053338	0.0626816712515728
MF0040	Type	Mucosal	0.817770713992945	0.262139412184059	18	1	0.00753324836966422	0.0685525601639444
MF0018	Type	Mucosal	-0.398471768525584	0.10693406138317	18	18	0.00803370480063167	0.0707484325991111
MF0031	Type	Mucosal	-0.416476216333941	0.122547609631784	18	16	0.00834921480246918	0.0712292387835652
MF0078	Type	Mucosal	-0.335637215471793	0.111326373789323	18	18	0.00927361225503644	0.0767180650189379
MF0079	Sex	M	0.849401673686153	0.254691293213509	18	0	0.0108396012782774	0.0870356220285215
MF0054	Sequencing_Run	Two	0.294096842675465	0.102146130569925	18	18	0.0121308967010819	0.0946209942684387
MF0009	Sequencing_Run	Two	0.361436160019455	0.127832542925921	18	18	0.013434906767844	0.101881376322817
MF0085	Sex	M	-2.10302108408526	0.654639046409796	18	0	0.0139327960911231	0.102801441429097
MF0050	Sequencing_Run	Two	0.273509508380476	0.098207541361355	18	18	0.0146046226475556	0.104922683757439
MF0095	Sequencing_Run	Two	0.32333743554134	0.117259145292351	18	18	0.0154174386249898	0.107922070374929
MF0043	Sequencing_Run	Two	-2.25451944146729	0.727181674969836	18	0	0.0171064680301556	0.116751644305812
MF0097	Type	Mucosal	0.596915173397826	0.201568315056231	18	0	0.0183565535727592	0.122227783545446
MF0036	Sequencing_Run	Two	0.45056491391783	0.170762372342541	18	18	0.01945921979883	0.125371283101246
MF0043	Sex	M	2.03968341691638	0.682378103494456	18	0	0.0197471251771193	0.125371283101246
MF0062	Sex	M	-1.26268622762261	0.431226894662245	18	0	0.023051539373025	0.139846005529685
MF0021	Sequencing_Run	Two	0.345590863128452	0.135108039031666	18	18	0.022766458014056	0.139846005529685
MF0066	Sequencing_Run	Two	0.419059895645963	0.152603863552317	18	18	0.0271776555617778	0.16129347757316
MF0033	Sequencing_Run	Two	-3.47242076066406	1.42171695260934	18	16	0.028456008203305	0.165287026372389
MF0049	Sequencing_Run	Two	0.332628633286609	0.136920761075785	18	18	0.0291792736966939	0.165957119149947
MF0092	Sequencing_Run	Two	0.408735745565603	0.169647488999863	18	18	0.0303223401100605	0.16696775700625
MF0007	Type	Mucosal	-0.952983859321257	0.366174016050616	18	2	0.0305801752758699	0.16696775700625
MF0069	Sequencing_Run	Two	-1.06629894675661	0.475088497142282	18	0	0.0414878586742776	0.217811258039958
MF0082	Sequencing_Run	Two	-1.74724675733812	0.698062222975333	18	0	0.0414307224092622	0.217811258039958
MF0069	Type	Mucosal	0.905426564953781	0.412639991025422	18	0	0.0455906441563573	0.234834827446897
MF0020	Sequencing_Run	Two	0.412280345481607	0.189892967223426	18	18	0.0476044157772312	0.240666768651558
