metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site_General	MGB052	SI	-1.75774976575889	0.160605753863182	270	143	0.0000000000000000000000301232451718038	0.00000000000000000000216887365236987
Site_General	MGB053	SI	-1.19673712571969	0.108538833135663	270	171	0.000000000000000000000016216093344799	0.00000000000000000000216887365236987
Site_General	MGB050	SI	-1.79050723677293	0.183763739682005	270	29	0.000000000000000000226489472430393	0.0000000000000000108714946766588
Site_General	MGB019	SI	1.04330773974256	0.109591929025855	270	264	0.0000000000000000011352053379054	0.0000000000000000408673921645943
Sequencing_Run	MGB051	NovaSeq_Mar_Twenty	-5.58608119537816	0.596189734737524	270	34	0.00000000000000000332140328933572	0.0000000000000000683260105234776
Sequencing_Run	MGB010	NovaSeq_Mar_Twenty	-5.58608119537816	0.596189734737524	270	34	0.00000000000000000332140328933572	0.0000000000000000683260105234776
Sequencing_Run	MGB020	NovaSeq_Mar_Twenty	-5.58608119537816	0.596189734737524	270	34	0.00000000000000000332140328933572	0.0000000000000000683260105234776
Site_General	MGB005	SI	-0.671704179427634	0.0721903359501044	270	270	0.00000000000000000527096391420658	0.0000000000000000948773504557184
Sequencing_Run	MGB056	NovaSeq_Mar_Twenty	-5.21236180087395	0.577093272030448	270	34	0.0000000000000000359093830569221	0.000000000000000574550128910753
Site_General	MGB040	SI	0.662710336444377	0.080563532747588	270	254	0.0000000000000087808475800982	0.000000000000126444205153414
Sequencing_Run	MGB035	NovaSeq_Jan_Twenty	0.709294295735372	0.0901434242974049	270	270	0.0000000000000916778953793531	0.00000000000120014699405699
Site_General	MGB034	SI	0.958781395125518	0.122397850293482	270	259	0.00000000000011511378125125	0.000000000001381365375015
Site_General	MGB007	SI	-0.517172493644304	0.0677394234147025	270	270	0.000000000000411200628389537	0.00000000000455483772985333
Sequencing_Run	MGB036	NovaSeq_Jan_Twenty	0.676967566329117	0.0893196601678843	270	270	0.000000000000585144291499871	0.00000000000601862699828439
Site_General	MGB048	SI	1.85450706355184	0.252537305537993	270	67	0.00000000000256556696312372	0.0000000000246294428459877
Sequencing_Run	MGB043	NovaSeq_Jan_Twenty	0.620866520810941	0.0847243161092922	270	270	0.00000000000282318960780195	0.0000000000254087064702175
Site_General	MGB027	SI	1.08920446435564	0.150981288955412	270	75	0.00000000000570238070210174	0.0000000000483025188883912
Sequencing_Run	MGB033	NovaSeq_Jan_Twenty	0.677981433832929	0.0945549123209514	270	270	0.000000000007464221286413	0.0000000000565709402759722
Sequencing_Run	MGB006	NovaSeq_Jan_Twenty	0.636726722521542	0.0887249238661515	270	270	0.00000000000718754473447394	0.0000000000565709402759722
Sequencing_Run	MGB056	NovaSeq_Jan_Twenty	-1.7997728141378	0.263170589459016	270	34	0.0000000000549834579228021	0.000000000395880897044175
Sequencing_Run	MGB023	NovaSeq_Mar_Twenty	-3.54303399425707	0.530640415925141	270	34	0.000000000142565456202482	0.000000000977591699674162
Site_General	MGB038	SI	-1.09476021589785	0.164748748847706	270	80	0.000000000171668035723171	0.00000000112364532473348
