feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Site_General	SI	-2.31017907857705	0.289858343260434	52	52	7.13510325068062e-10	2.36885427922596e-07
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	Site_General	SI	-2.63130519747945	0.366853868176896	52	39	9.38706978801876e-09	1.55825358481111e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Site_General	SI	-1.73472920173489	0.263209206530236	52	17	6.15036016836203e-08	6.80639858632065e-06
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Site_General	SI	3.39714854318801	0.534128044039842	52	41	1.31531568886011e-07	1.09171202175389e-05
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Site_General	SI	2.9044875576158	0.494517376787032	52	19	6.49755159496991e-07	4.31437425906002e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	Site_General	SI	-1.95487153397061	0.340470406533787	52	36	9.96897320356946e-07	5.51616517264177e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Sequencing_Run	2015_Sept	-1.56313853097225	0.288170551264085	52	49	1.97746076227398e-06	9.37881390107089e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Site_General	SI	1.08322274882156	0.202078401270141	52	37	2.46323676190219e-06	0.000102224325618941
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Site_General	SI	-1.6454991410593	0.305545725692948	52	45	3.18197633419205e-06	0.000117379571439085
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Site_General	SI	-1.65201624962815	0.309718844829656	52	28	3.82251098583797e-06	0.000126907364729821
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Site_General	SI	-1.07012657679871	0.206497902316678	52	52	4.53044681130306e-06	0.000136481362049642
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Site_General	SI	-2.00395943208196	0.381441621045944	52	38	4.93306127890271e-06	0.000136481362049642
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Site_General	SI	-1.79106940040965	0.343125594335458	52	42	5.44811953736121e-06	0.00013913659126184
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Sequencing_Run	2015_Sept	-1.26036450246053	0.257317194736608	52	37	1.18625468771607e-05	0.000262557704214491
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Site_General	SI	-1.33184337837097	0.267263159335151	52	40	1.17984465337866e-05	0.000262557704214491
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Sex	Male	-1.33569753929291	0.279130147398842	52	4	1.73220653749232e-05	0.000359432856529657
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Candidatus.Stoquefichus	Sequencing_Run	2015_Sept	-3.55330864604756	0.401497032344623	52	40	1.97315175222352e-05	0.000382125511970789
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Sex	Male	-2.29329347848422	0.484677087242446	52	14	2.07176482393801e-05	0.000382125511970789
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Site_General	SI	2.18440222833703	0.458677736609929	52	22	2.38232347673859e-05	0.000416279681198533
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Site_General	SI	1.45981731180437	0.311229398517447	52	11	3.00567829836308e-05	0.000498942597528271
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	Sex	Male	5.85684885330867	0.553513186485967	52	33	4.26821053931479e-05	0.000674783761453577
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Site_General	SI	2.1076792941699	0.465250517827817	52	18	4.97953425502215e-05	0.000751456987576069
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Candidatus.Stoquefichus	Site_General	SI	-1.33559619246478	0.297966572531368	52	40	5.78551470003088e-05	0.000835126469743587
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Site_General	SI	1.50321744451125	0.340846882674439	52	21	7.28218657345172e-05	0.00100736914266082
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Site_General	SI	-1.24766575332745	0.283844831536684	52	50	7.72067077548435e-05	0.00102530507898432
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	Site_General	SI	2.51766487514106	0.57824613063395	52	29	8.65661282580066e-05	0.00110538286852532
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Site_General	SI	1.8587800342577	0.431142460627346	52	17	9.86517327731148e-05	0.0011697276885955
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	Site_General	SI	-1.08345122096342	0.250723203355118	52	6	9.60758375984265e-05	0.0011697276885955
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.009	Site_General	SI	-1.39008053504309	0.331411561533276	52	23	0.000142418250222169	0.00163044341633656
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Site_General	SI	1.24494778329009	0.300242867066032	52	11	0.000164430408565793	0.00179452834958797
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Site_General	SI	1.49780152031561	0.361773899476605	52	14	0.00016756138203984	0.00179452834958797
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dielma	Site_General	SI	-1.17480653020224	0.28540668470539	52	14	0.000180738452000294	0.00187516143950305
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Site_General	SI	1.56283217629866	0.38510535124576	52	13	0.000216033493459545	0.002173427873593
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	Site_General	SI	-1.56432551801587	0.396907963414181	52	33	0.000307312604521096	0.00300081719708835
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Sequencing_Run	2015_Sept	2.88188048896124	0.466865565632556	52	14	0.000460945347104671	0.00437239586396431
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hungatella	Site_General	SI	-1.0078190214286	0.26980495218953	52	18	0.000570962090928845	0.00526553928301046
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Site_General	SI	1.63653871672759	0.441027994252881	52	12	0.000611034984638101	0.00548280040269863
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Sequencing_Run	2015_Sept	-0.96267957460941	0.262944780882789	52	52	0.0006349881910553	0.00554779156395683
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sequencing_Run	2015_Sept	-2.81222553727279	0.469191354756788	52	50	0.000844402598750507	0.00700854156962921
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Paludicola	Site_General	SI	-1.19794080949522	0.33227873019084	52	18	0.000837449374583624	0.00700854156962921
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Site_General	SI	1.09067990199498	0.316259799678456	52	6	0.00119874725829754	0.00947581166082819
k__Bacteria.p__Firmicutes.c__Bacilli.o__Alicyclobacillales.f__Alicyclobacillaceae.g__Tumebacillus	Site_General	SI	1.28390940277017	0.368427496465423	52	7	0.00118385089981853	0.00947581166082819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Sequencing_Run	2015_Sept	-2.00177691387696	0.408770347285484	52	42	0.0017772941603109	0.0137223642144934
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Negativibacillus	Site_General	SI	-1.2252049717516	0.376291051839118	52	8	0.00226534731907437	0.017093075225743
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__.Clostridium..innocuum.group	Site_General	SI	-1.12145558814293	0.349126770209348	52	46	0.00255977909732104	0.0188854813402353
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Sequencing_Run	2015_Sept	1.08706422207745	0.346865420151356	52	4	0.00296906995336606	0.0214289396634246
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Site_General	SI	-0.64607531109119	0.213647129173441	52	38	0.0042835393849839	0.0302581931024394
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Sequencing_Run	2015_Sept	0.982057113784638	0.254758719223162	52	0	0.00475722802727502	0.0329041605219856
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Sequencing_Run	2015_Sept	2.69130122474412	0.691338202736381	52	52	0.00500459228588528	0.033908666100284
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	2015_Sept	-1.93958227630339	0.497545885988759	52	45	0.00528165601795021	0.0350701959591894
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Site_General	SI	0.865095560531156	0.298663991348509	52	5	0.0060169504138823	0.039169167400175
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Sex	Male	-1.60728901830791	0.395031276294079	52	14	0.00676039897327579	0.0426186162995736
