feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Desulfobacterota	Site	Proximal_Colon	1.12047724049461	0.140654250779867	270	218	8.88555945749139e-14	7.81929232259242e-12
k__Bacteria.p__Desulfobacterota	Site	Cecum	1.01430192092655	0.140654250779867	270	218	8.92082106015617e-12	3.92516126646871e-10
k__Bacteria.p__Cyanobacteria	Site	Proximal_Colon	1.09289078552175	0.155777826873731	270	8	2.81979638437094e-11	8.27140272748809e-10
k__Bacteria.p__Firmicutes	Site	Ileum	0.793003421702374	0.126372333354398	270	270	1.86362860736512e-09	4.09998293620327e-08
k__Bacteria.p__Desulfobacterota	Site	Ileum	0.853605690189629	0.142034840260929	270	218	7.67072397061416e-09	9.64319584877208e-08
k__Bacteria.p__Proteobacteria	Site	Proximal_Colon	-0.788070684178713	0.130775396303851	270	234	7.11369588271935e-09	9.64319584877208e-08
k__Bacteria.p__Proteobacteria	Site	Cecum	-0.789550929190288	0.130775396303851	270	234	6.69945631966279e-09	9.64319584877208e-08
k__Bacteria.p__Verrucomicrobiota	Line	Vil1Cre	3.0232480950605	0.442232658572751	270	27	3.01399768704045e-08	3.31539745574449e-07
k__Bacteria.p__Verrucomicrobiota	Site	Cecum	-1.54928153094406	0.278492305494247	270	27	7.7263327052521e-08	7.55463642291316e-07
k__Bacteria.p__Desulfobacterota	Line	Vil1Cre	-1.47160879136967	0.227238956356864	270	218	8.73898822053216e-08	7.6903096340683e-07
k__Bacteria.p__Proteobacteria	Line	Vil1Cre	3.16565895745487	0.506140339826793	270	234	1.8897012332776e-07	1.51176098662208e-06
k__Bacteria.p__Desulfobacterota	Site	Duodenum	0.77576269907708	0.145894418995192	270	218	2.58376708893664e-07	1.74901156789557e-06
k__Bacteria.p__Cyanobacteria	Site	Jejunum	-0.847646943660259	0.159215799043758	270	8	2.49781079784661e-07	1.74901156789557e-06
k__Bacteria.p__Cyanobacteria	Site	Cecum	0.809681624915523	0.155777826873731	270	8	4.61857179239966e-07	2.90310226950836e-06
