metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	MF0051	Mucosal	-0.687226386605466	0.124449667314175	44	44	0.0000037549979670134	0.00162215912174979
Type	MF0050	Mucosal	-0.681758783470487	0.129833305769195	44	44	0.00000964875643219992	0.00208413138935518
Type	MF0048	Mucosal	-0.434856523992528	0.090135488390674	44	44	0.0000265041177351246	0.00228995577231476
Type	MF0096	Mucosal	-0.63792038960151	0.131177179840522	44	44	0.000024020345582217	0.00228995577231476
Type	MF0011	Mucosal	-0.597718359153262	0.121509099439331	44	44	0.0000181062726994121	0.00228995577231476
Sex	MF0011	Male	-0.485652525206471	0.103512117416769	44	44	0.0000364086935032376	0.00262142593223311
Type	MF0063	Mucosal	-0.61282898848798	0.132969781821464	44	44	0.0000515430466316491	0.00318094230641035
Type	MF0040	Mucosal	-1.26392312200274	0.278373875946126	44	30	0.0000739304379967636	0.00399224365182523
Type	MF0025	Mucosal	-0.816805383912439	0.185106963490694	44	43	0.000102214455217205	0.00483793486166576
Sequencing_Run	MF0019	2014_Sept	-1.37474166258295	0.317559234303263	44	40	0.00011198923290893	0.00483793486166576
Type	MF0068	Mucosal	-0.427703820610833	0.100583408779305	44	44	0.000137863059133417	0.00496307012880303
Type	MF0017	Mucosal	-0.498165123611878	0.116478985041586	44	44	0.000134021965177349	0.00496307012880303
Type	MF0049	Mucosal	-0.456533709953891	0.108561344124132	44	44	0.000158627695550802	0.00527132034445742
Type	MF0005	Mucosal	-0.658891195546779	0.163453273254058	44	44	0.000273764655579478	0.00844759508645247
Type	MF0035	Mucosal	-0.657244768721344	0.166855079747616	44	44	0.000359281366724564	0.00970059690156323
Type	MF0092	Mucosal	-0.470383664744043	0.118616527819239	44	44	0.000337340247633926	0.00970059690156323
Type	MF0031	Mucosal	-0.636039820684989	0.169072837121698	44	44	0.000620410326597131	0.0143981870698266
Sequencing_Run	MF0075	2014_Sept	-1.33910690483793	0.36203659894345	44	37	0.000699911871449905	0.0143981870698266
Sequencing_Run	MF0049	2014_Sept	0.514421332915287	0.13885662511449	44	44	0.000688205548581137	0.0143981870698266
Sequencing_Run	MF0048	2014_Sept	0.438415204020988	0.116489893331535	44	44	0.000627077686588495	0.0143981870698266
Type	MF0090	Mucosal	-0.433216345936841	0.114982242656017	44	44	0.000678654084982778	0.0143981870698266
Type	MF0072	Mucosal	-1.04755366813316	0.283600193837953	44	34	0.000773834474254249	0.0151952951308107
Type	MF0073	Mucosal	-0.408283844033483	0.112263001969949	44	44	0.000882835480838094	0.0165819533792199
Type	MF0095	Mucosal	-0.669105950132144	0.188522339744849	44	44	0.00113919638754447	0.0205055349758004
Type	MF0045	Mucosal	-0.409969423540461	0.117640751360777	44	44	0.00138036616243699	0.0238527272869112
Sequencing_Run	MF0072	2014_Sept	1.2886898400321	0.37828613933574	44	34	0.00159887000725553	0.0262665338873253
Sequencing_Run	MF0040	2014_Sept	1.2941603165702	0.380569563936739	44	30	0.00170246052973405	0.0262665338873253
Sequencing_Run	MF0004	2014_Sept	-1.13459213369317	0.333956386417314	44	39	0.00165175095593525	0.0262665338873253
Type	MF0067	Mucosal	-0.311874140554275	0.0934718644909139	44	44	0.00194068243298872	0.0276024506320739
Type	MF0074	Mucosal	-0.350463482281023	0.104737721053938	44	44	0.00195413933813246	0.0276024506320739
Sequencing_Run	MF0041	2014_Sept	0.717657824404804	0.215971848138007	44	37	0.00203643844408527	0.0276024506320739
Type	MF0006	Mucosal	-0.486089628793694	0.145982873366115	44	44	0.00204462597274621	0.0276024506320739
Sequencing_Run	MF0020	2014_Sept	-0.686113734150152	0.207598637180602	44	44	0.00212141614700084	0.0277712659243746
Sequencing_Run	MF0101	2014_Sept	-1.09910074084861	0.334514379856055	44	34	0.00223210672890608	0.028360885496689
Sequencing_Run	MF0056	2014_Sept	-0.988572156270521	0.30515291729335	44	37	0.00253260235109056	0.0312595490191749
Type	MF0044	Mucosal	-0.407961752014495	0.127109809662726	44	44	0.00284694400449949	0.0341633280539939
Type	MF0041	Mucosal	-0.524985977259451	0.16447380166889	44	37	0.00299715285393217	0.0349937846729378
Type	MF0038	Mucosal	-0.471768165164515	0.150192274245851	44	44	0.0033045802586766	0.0375678597828498
Type	MF0018	Mucosal	-0.431271322726554	0.138943648444306	44	44	0.00372787373545347	0.0412933706081
Sequencing_Run	MF0060	2015_Sept	-0.558360684290838	0.182449355875795	44	15	0.00410018163535011	0.0438460417773756
Type	MF0047	Mucosal	-0.330585092967884	0.107869824099163	44	44	0.00416131415016759	0.0438460417773756
Type	MF0003	Mucosal	3.18515614511841	1.04100084134729	44	16	0.00447894703667022	0.0451603043963467
Type	MF0046	Mucosal	-0.54650070947485	0.179477186648798	44	44	0.00449512289130303	0.0451603043963467
Sequencing_Run	MF0060	2014_Sept	0.610153733305286	0.202498429566494	44	15	0.00464620413235445	0.0456172769358437
Sequencing_Run	MF0011	2014_Sept	0.458587001546181	0.15541759919216	44	44	0.00547381079836539	0.0525485836643077
Sequencing_Run	MF0008	2014_Sept	-0.818304033031037	0.280967662556385	44	23	0.0060555640914887	0.0568696453809374
Sequencing_Run	MF0070	2014_Sept	-0.892994498051652	0.319360148457463	44	38	0.00816357967572156	0.0747955628571448
Sequencing_Run	MF0011	2015_Sept	0.390498132649646	0.140029929738596	44	44	0.00831061809523831	0.0747955628571448
Sequencing_Run	MF0003	2014_Sept	-4.02817188266886	1.43998380647421	44	16	0.00852845671227477	0.0751896591776061
Sex	MF0017	Male	-0.427624219261655	0.106826213354157	44	44	0.00870812646004539	0.0752382126147921
Sequencing_Run	MF0034	2014_Sept	-0.759580753211577	0.27490673063595	44	43	0.00907569318806696	0.0753058364599879
Type	MF0016	Mucosal	-0.635856677435782	0.230357456007201	44	42	0.00923891049161889	0.0753058364599879
Sequencing_Run	MF0098	2014_Sept	1.42584861670874	0.517070027485451	44	15	0.00917086260520968	0.0753058364599879
Sequencing_Run	MF0049	2015_Sept	0.338037794711237	0.125108633511187	44	44	0.0103429036788563	0.0827432294308503
Sequencing_Run	MF0088	2014_Sept	-0.948877045366721	0.363993254147121	44	37	0.013184979020709	0.103562017035387
Sequencing_Run	MF0055	2014_Sept	0.63348763970487	0.244654063429494	44	38	0.0140666543078932	0.108514190375176
Sequencing_Run	MF0061	2014_Sept	0.49179391133061	0.190337519350183	44	44	0.0143537496569137	0.108786313189241
Type	MF0054	Mucosal	-0.276368742627861	0.110152949165951	44	44	0.0171826704103069	0.127981269262975
Type	MF0028	Mucosal	-0.396424147074802	0.159681191609222	44	44	0.0180367205332379	0.132065479158623
Sequencing_Run	MF0087	2014_Sept	0.683753538307662	0.278660417360454	44	19	0.0194018612339532	0.139693400884463
Type	MF0071	Mucosal	-0.251263231213648	0.1052602185297	44	44	0.0222073096980875	0.157250448489246
Sex	MF0077	Male	1.55114676138799	0.504888453124538	44	16	0.0225683514035492	0.157250448489246
Type	MF0029	Mucosal	-0.701418895542094	0.294404652556169	44	40	0.0233521506611279	0.160129033104877
Sequencing_Run	MF0001	2014_Sept	-0.897392474438071	0.386209683061117	44	44	0.0257482617442847	0.173800766773922
Sequencing_Run	MF0077	2014_Sept	0.999724248872932	0.430783516737238	44	16	0.026166932161193	0.17390945682516
Sex	MF0073	Male	-0.365222218933786	0.116167598543341	44	44	0.0275401292265184	0.18026266402812
Sequencing_Run	MF0029	2014_Sept	0.938027136433432	0.407885331533857	44	40	0.0279580788382491	0.18026701579289
Sex	MF0005	Male	-0.429095795262304	0.139837886207544	44	44	0.0284580096084945	0.180792061042201
Type	MF0009	Mucosal	-0.349434802064343	0.15404687078398	44	44	0.0297830823693151	0.186467993964407
Sequencing_Run	MF0014	2014_Sept	-0.638238596744021	0.294619839416994	44	41	0.0368013162890799	0.227116694812608
Sequencing_Run	MF0020	2015_Sept	-0.581429245152854	0.237896957349031	44	44	0.0391966748632024	0.235180049179215
Sex	MF0068	Male	-0.183286042073966	0.0856857771786946	44	44	0.0390971765570318	0.235180049179215
Sex	MF0018	Male	-0.358792528054166	0.128725754707863	44	44	0.0400923346283375	0.237258747389613
Sequencing_Run	MF0103	2014_Sept	-0.595671995641932	0.283352110966168	44	44	0.0424785595374234	0.241457075265354
Type	MF0103	Mucosal	-0.444395918082357	0.210355205667068	44	44	0.0421340512004047	0.241457075265354
Site	MF0088	Ileum	-0.553819127474693	0.261265327263901	44	37	0.0420602920355788	0.241457075265354
Site	MF0056	Ileum	-0.467770171157929	0.22357374402599	44	37	0.0445721219990775	0.250066970176642
Sex	MF0048	Male	-0.235528395238168	0.0818033247970084	44	44	0.0472486213008174	0.261684671819912
Site	MF0019	Ileum	-0.485699929822276	0.239330138615929	44	40	0.0506526113378193	0.270652862545942
Site	MF0075	Jejunum	-0.564458023894926	0.2795351032882	44	37	0.0507474117273641	0.270652862545942
Sequencing_Run	MF0005	2015_Sept	0.426740607635736	0.188931434725258	44	44	0.0499852899260815	0.270652862545942
Site	MF0078	Ileum	-0.424973462054206	0.210559060843606	44	42	0.0519253797149807	0.272877933276302
Sequencing_Run	MF0041	2015_Sept	0.501482781012809	0.216024429749688	44	37	0.0536912600196428	0.272877933276302
Sex	MF0003	Male	6.17782876285781	2.5430841183266	44	16	0.0534671123919741	0.272877933276302
Sequencing_Run	MF0050	2014_Sept	0.354836670893432	0.177502528449139	44	44	0.053503740061921	0.272877933276302
Site	MF0102	Jejunum	-0.949250743619309	0.482784788626151	44	11	0.0568122033661542	0.27920059350971
Sequencing_Run	MF0067	2015_Sept	0.208518727922975	0.10771916405926	44	44	0.0605657856554899	0.27920059350971
Site	MF0019	Jejunum	-0.46275635689203	0.236898813868753	44	40	0.0593273236751154	0.27920059350971
Site	MF0077	Jejunum	0.589392615873638	0.303128094460411	44	16	0.0607519809951684	0.27920059350971
Sex	MF0041	Male	-0.432850386944311	0.167324890534661	44	37	0.0575886427387535	0.27920059350971
Site	MF0088	Jejunum	-0.506727125239729	0.259035289812787	44	37	0.059350734834873	0.27920059350971
Sex	MF0051	Male	-0.37354474008976	0.142226081577229	44	44	0.0601367319217012	0.27920059350971
Sequencing_Run	MF0016	2014_Sept	0.600478461439082	0.307371829516097	44	42	0.0583469880970741	0.27920059350971
Sequencing_Run	MF0017	2015_Sept	0.307204720549899	0.141522409332367	44	44	0.0568661026265769	0.27920059350971
Site	MF0056	Jejunum	-0.425145866547155	0.22150168007568	44	37	0.0639551514098117	0.290827635884617
Sequencing_Run	MF0028	2014_Sept	-0.394848755749429	0.211099163181252	44	44	0.0693748713154214	0.296771116147271
Site	MF0102	Ileum	-0.919635593204118	0.488197971094562	44	11	0.0674780643305258	0.296771116147271
Site	MF0101	Ileum	-0.484576603529003	0.261180687417614	44	34	0.0715293686543363	0.296771116147271
Sex	MF0024	Male	-3.10063792217762	1.40568453573467	44	18	0.0716427680462462	0.296771116147271
Site	MF0066	Jejunum	-0.39200934176573	0.209714324315713	44	43	0.0707579886811417	0.296771116147271
Sex	MF0031	Male	-0.408386883692695	0.164864160984844	44	44	0.0706956884955268	0.296771116147271
Sex	MF0072	Male	-0.788940978085743	0.333123252730617	44	34	0.06863630303802	0.296771116147271
Site	MF0078	Jejunum	-0.387210792995339	0.208343529956552	44	42	0.0721318685080172	0.296771116147271
Site	MF0004	Jejunum	-0.467828924044494	0.247314196448562	44	39	0.0678122225145852	0.296771116147271
Sequencing_Run	MF0002	2014_Sept	-0.543287102068499	0.287285313500847	44	44	0.0665485419360873	0.296771116147271
Sequencing_Run	MF0036	2014_Sept	0.404799736708126	0.221232514166269	44	30	0.0753566501629858	0.304243671686073
Type	MF0010	Mucosal	-0.235375070547578	0.128262419578334	44	44	0.0751769340563158	0.304243671686073
Sequencing_Run	MF0068	2014_Sept	0.232915394199237	0.128652355940211	44	44	0.0783569704614567	0.306150810818452
Site	MF0022	Ileum	-0.344750761483506	0.189396386817059	44	44	0.0781791903370255	0.306150810818452
Site	MF0070	Jejunum	-0.420112496956998	0.2307099904405	44	38	0.0781149098592988	0.306150810818452
Site	MF0001	Jejunum	-0.53928978981387	0.298199585236562	44	44	0.0786637500019633	0.306150810818452
Sequencing_Run	MF0031	2015_Sept	0.442052094342184	0.215000207729917	44	44	0.0814207562745729	0.311272271775358
Site	MF0002	Jejunum	-0.384451420581733	0.213639446446894	44	44	0.0811391037770732	0.311272271775358
Site	MF0034	Jejunum	-0.375153277177546	0.209757505652992	44	43	0.0828847130601961	0.314089438964954
Site	MF0022	Jejunum	-0.335043083949206	0.187656855264748	44	44	0.0836890496411216	0.314379734304039
Site	MF0060	Ileum	0.270263406730642	0.158105846026478	44	15	0.0957560518303948	0.325969196021341
Site	MF0028	Jejunum	-0.268534354446538	0.155380844120193	44	44	0.0936455390445144	0.325969196021341
Sex	MF0025	Male	-0.512457273707335	0.243204050060358	44	43	0.0941932871832512	0.325969196021341
Sequencing_Run	MF0068	2015_Sept	0.200885716030006	0.115914674120904	44	44	0.0914154021195117	0.325969196021341
Sequencing_Run	MF0074	2014_Sept	0.233080351426216	0.136065946882192	44	44	0.0954878428827469	0.325969196021341
Sequencing_Run	MF0072	2015_Sept	0.819908947638661	0.417558122113444	44	34	0.0918446642151281	0.325969196021341
Site	MF0072	Jejunum	0.482748137434965	0.274834705151834	44	34	0.08881820618082	0.325969196021341
Sex	MF0035	Male	-0.297854730080891	0.146893004383231	44	44	0.0958289071636814	0.325969196021341
Sequencing_Run	MF0040	2015_Sept	1.12559985200176	0.562674192958984	44	30	0.0906231298980276	0.325969196021341
Sex	MF0049	Male	-0.159819218759559	0.0924820828378388	44	44	0.0923072945287089	0.325969196021341
Site	MF0001	Ileum	-0.525007158300596	0.301543122160091	44	44	0.0899822360827308	0.325969196021341
Sequencing_Run	MF0014	2015_Sept	-0.457022449242781	0.265449959512946	44	41	0.0934777762974911	0.325969196021341
Sex	MF0021	Male	0.301691774059529	0.151528536695424	44	44	0.0987360659928932	0.333234222726015
Sequencing_Run	MF0096	2015_Sept	0.313932456570643	0.166962405204974	44	44	0.0995163746447779	0.333264138345303
Sex	MF0061	Male	0.286476104731849	0.130228196137769	44	44	0.102297717842267	0.339943185445073
Type	MF0020	Mucosal	0.258241150723099	0.154923903347185	44	44	0.104622618905944	0.342401298237636
Sequencing_Run	MF0078	2014_Sept	-0.45939490967443	0.275796692033349	44	42	0.10454838944737	0.342401298237636
Sequencing_Run	MF0066	2014_Sept	-0.478656792682394	0.290657512358786	44	43	0.108097527121918	0.347594317170145
Site	MF0033	Ileum	-1.13134822421016	0.68487732084432	44	42	0.10862322411567	0.347594317170145
Site	MF0008	Jejunum	-0.336257740276534	0.20293466165452	44	23	0.107381379804265	0.347594317170145
Sequencing_Run	MF0035	2015_Sept	0.345564080449213	0.196818207332757	44	44	0.111629581498434	0.35458808240679
Sequencing_Run	MF0063	2015_Sept	0.315370444970425	0.179656980376113	44	44	0.113589283067071	0.357632182810165
Type	MF0019	Mucosal	0.388834107235259	0.242438238606279	44	40	0.11761024973955	0.357632182810165
Sequencing_Run	MF0078	2015_Sept	-0.454692802902087	0.262114884997262	44	42	0.117354100056779	0.357632182810165
Site	MF0004	Ileum	-0.401839527942624	0.249795658001959	44	39	0.117839113693896	0.357632182810165
Site	MF0002	Ileum	-0.346167223558617	0.215811182924777	44	44	0.118382875328365	0.357632182810165
Sequencing_Run	MF0092	2015_Sept	0.258063482346509	0.148769126127712	44	44	0.116435465325007	0.357632182810165
Sequencing_Run	MF0016	2015_Sept	0.608524576155623	0.340170048706031	44	42	0.116910193940161	0.357632182810165
Site	MF0021	Ileum	-0.205728838225595	0.128882838006839	44	44	0.120315714228974	0.358346372352133
Site	MF0075	Ileum	-0.450262698288216	0.282669366330602	44	37	0.119692048199698	0.358346372352133
Sex	MF0050	Male	-0.415572822380893	0.220186536530752	44	44	0.121107801767156	0.358346372352133
Sequencing_Run	MF0051	2015_Sept	0.323406766953666	0.179190957536359	44	44	0.122127373440622	0.358904934192848
Sex	MF0040	Male	-0.868426310205034	0.471791481757728	44	30	0.123885056071743	0.361610433939142
Site	MF0101	Jejunum	-0.402692190707158	0.258284692755763	44	34	0.127485766365256	0.364947467192319
Sequencing_Run	MF0022	2014_Sept	-0.40395082154424	0.259136519924979	44	44	0.127562656356575	0.364947467192319
Sequencing_Run	MF0013	2014_Sept	-0.265721904779018	0.170279832647802	44	43	0.127261041103712	0.364947467192319
Sequencing_Run	MF0095	2015_Sept	0.441424203119988	0.255275809522486	44	44	0.128420430850709	0.364984382417806
Site	MF0060	Jejunum	0.241172938090096	0.156352754361749	44	15	0.131464418148057	0.367283601969593
Sequencing_Run	MF0102	2014_Sept	-0.961790135852783	0.625273036694932	44	11	0.132510645135427	0.367283601969593
Site	MF0026	Ileum	-1.09952914291435	0.715046663549764	44	42	0.132630189600131	0.367283601969593
Sequencing_Run	MF0002	2015_Sept	-0.475515316078252	0.286902431493938	44	44	0.131293175576692	0.367283601969593
Sequencing_Run	MF0102	2015_Sept	-0.85934075178668	0.563365666764504	44	11	0.135670316141695	0.370946687172229
Sex	MF0014	Male	0.299376774200375	0.196224388805125	44	41	0.13559161736882	0.370946687172229
Type	MF0086	Mucosal	-0.202148276747203	0.133958224053136	44	44	0.140535054466236	0.375837307833197
Site	MF0040	Jejunum	0.405371558037875	0.266670071730853	44	30	0.138652209509922	0.375837307833197
Sex	MF0006	Male	-0.252824249781321	0.145224206774131	44	44	0.141164843178209	0.375837307833197
Type	MF0015	Mucosal	0.300663737435585	0.198802941580265	44	40	0.140129796641856	0.375837307833197
Site	MF0013	Jejunum	-0.190674703719772	0.126629139422853	44	43	0.141808984205581	0.375837307833197
Sequencing_Run	MF0008	2015_Sept	-0.524358343489184	0.320391322413361	44	23	0.143470538780885	0.377922394837454
Site	MF0097	Jejunum	0.487253904112841	0.325838347197987	44	18	0.144977687492689	0.379577945435404
Sex	MF0098	Male	1.05427047489419	0.627006503018631	44	15	0.14649478625634	0.381239443751438
Site	MF0014	Jejunum	-0.334791267592881	0.227481385811622	44	41	0.149548900256186	0.386857035393249
Sequencing_Run	MF0048	2015_Sept	0.175316928152142	0.108680370670294	44	44	0.151048362005708	0.388410073728963
Sex	MF0095	Male	-0.34465551934296	0.199463869421456	44	44	0.153899285015045	0.393399355778103
Sex	MF0063	Male	-0.228122876814231	0.140292514603984	44	44	0.1574873952527	0.400203263230391
Site	MF0086	Jejunum	-0.186829681534399	0.12940544058086	44	44	0.158563792746013	0.400582213253086
Type	MF0037	Mucosal	2.42117420215922	1.69348844177093	44	16	0.161386302902325	0.40299932285436
Site	MF0049	Jejunum	0.153351229672585	0.107213748988104	44	44	0.161013062950784	0.40299932285436
Sequencing_Run	MF0051	2014_Sept	0.233892724381683	0.165557937863339	44	44	0.16608501014785	0.409992710764979
Site	MF0016	Jejunum	0.317078183263662	0.223202549727405	44	42	0.165297233953449	0.409992710764979
Sequencing_Run	MF0090	2014_Sept	0.223074000739463	0.158207924318893	44	44	0.16772669237258	0.411692790369061
Sex	MF0044	Male	-0.220890524282794	0.141861725227043	44	44	0.170050970378493	0.415039656517
Site	MF0087	Ileum	-0.273809368664942	0.195596500745048	44	19	0.171623943146506	0.416525524939834
Site	MF0010	Jejunum	-0.17266501841234	0.124038741081074	44	44	0.173447821943661	0.418600330053976
Site	MF0028	Ileum	-0.216899214860272	0.156908997014202	44	44	0.176605711041062	0.41960386507864
Sequencing_Run	MF0019	2015_Sept	-0.458043520589231	0.313703068263381	44	40	0.177268379668682	0.41960386507864
Site	MF0047	Ileum	-0.147349890070298	0.106278007612169	44	44	0.175089970951362	0.41960386507864
Site	MF0045	Jejunum	-0.156825352712416	0.113768166706695	44	44	0.177748859512479	0.41960386507864
Site	MF0020	Jejunum	-0.204988445133486	0.149817475359132	44	44	0.180652955383506	0.424141721335189
Sequencing_Run	MF0009	2014_Sept	-0.282097395782669	0.207371350809711	44	44	0.182027761701088	0.425059421918217
Sequencing_Run	MF0074	2015_Sept	0.189893223713787	0.129541316213208	44	44	0.184497879709825	0.428511204487334
Sequencing_Run	MF0010	2014_Sept	-0.229911802399744	0.171860302341085	44	44	0.189158885848947	0.436987372656391
Sequencing_Run	MF0025	2015_Sept	0.434864918948393	0.299212580580702	44	43	0.194120778132254	0.444457492324142
Type	MF0033	Mucosal	0.918548978157932	0.694293135402901	44	42	0.194450152891812	0.444457492324142
Sequencing_Run	MF0004	2015_Sept	-0.481828165440929	0.338618320069994	44	39	0.197926683899237	0.450022776023527
Sex	MF0034	Male	-0.277924316772287	0.190827720297737	44	43	0.201138714763049	0.454931543338415
Sequencing_Run	MF0033	2015_Sept	-1.2712422595797	0.906545904620943	44	42	0.2028236986491	0.456353321960476
Sequencing_Run	MF0050	2015_Sept	0.375402893623089	0.262585281320292	44	44	0.204525084869079	0.457797081157731
Sequencing_Run	MF0015	2014_Sept	0.349342836374008	0.271756228062219	44	40	0.207086953172845	0.461142081292108
Sex	MF0067	Male	-0.10185500208793	0.0796275394764056	44	44	0.208810952515659	0.462596571726999
Type	MF0102	Mucosal	0.619472887543583	0.488853025573756	44	11	0.213003093476638	0.464639735634335
Type	MF0021	Mucosal	-0.166207365535712	0.131625771657613	44	44	0.215151878595763	0.464639735634335
Sex	MF0002	Male	0.308643430064526	0.222099390752516	44	44	0.216102638758957	0.464639735634335
Sex	MF0046	Male	-0.319688942440175	0.225382901310169	44	44	0.216186543663198	0.464639735634335
Sex	MF0096	Male	-0.185856916552411	0.128066133664904	44	44	0.213492464753771	0.464639735634335
