NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	K00962	135	10.536407470703125	-0.025352525	Yes	
row_1	K00527	227	9.548433303833008	-0.036516078	Yes	
row_2	K00757	254	9.429964065551758	-0.026718654	Yes	
row_3	K00945	280	9.215801239013672	-0.016598752	Yes	
row_4	K03040	318	8.905866622924805	-0.010348568	Yes	
row_5	K01955	322	8.890846252441406	0.00686582	Yes	
row_6	K00762	350	8.79897689819336	0.01634077	Yes	
row_7	K00609	372	8.724336624145508	0.027750578	Yes	
row_8	K01465	390	8.677955627441406	0.040450294	Yes	
row_9	K01956	393	8.669096946716309	0.057987157	Yes	
row_10	K01591	407	8.627388954162598	0.07197678	Yes	
row_11	K02823	448	8.531542778015137	0.07725953	Yes	
row_12	K01937	530	8.467183113098145	0.069320746	Yes	
row_13	K02338	534	8.467183113098145	0.08653513	Yes	
row_14	K02340	535	8.467183113098145	0.10471695	Yes	
row_15	K02343	536	8.467183113098145	0.122898765	Yes	
row_16	K03043	593	8.467183113098145	0.12302189	Yes	
row_17	K03046	594	8.467183113098145	0.14120372	Yes	
row_18	K09903	634	8.467183113098145	0.14680894	Yes	
row_19	K02337	646	8.466997146606445	0.16144352	Yes	
row_20	K02335	655	8.463038444519043	0.17704552	Yes	
row_21	K02341	659	8.462967872619629	0.19425991	Yes	
row_22	K01520	688	8.439730644226074	0.20341238	Yes	
row_23	K00761	695	8.428056716918945	0.21965934	Yes	
row_24	K00560	806	8.07414436340332	0.20236874	Yes	
row_25	K03763	813	8.030891418457031	0.21861568	Yes	
row_26	K02342	923	7.508960723876953	0.20164755	Yes	
row_27	K03465	927	7.4826812744140625	0.21886194	Yes	
row_28	K03060	943	7.410341262817383	0.23220661	Yes	
row_29	K00876	952	7.372354984283447	0.24780862	Yes	
row_30	K00943	954	7.357493877410889	0.26566795	Yes	
row_31	K03784	956	7.33887243270874	0.28352728	Yes	
row_32	K00384	958	7.336215019226074	0.30138662	Yes	
row_33	K01493	996	7.0975751876831055	0.30763683	Yes	
row_34	K03048	1113	6.708971977233887	0.28841135	No	
row_35	K02825	1198	6.430030822753906	0.27950513	No	
row_36	K03787	1277	6.267333030700684	0.27253377	No	
row_37	K00525	1279	6.262782573699951	0.2903931	No	
row_38	K03783	1335	6.088637351989746	0.29083872	No	
row_39	K00758	1378	5.937168598175049	0.29547653	No	
row_40	K00857	1536	5.632664203643799	0.26302952	No	
row_41	K01489	1692	5.268335819244385	0.23122746	No	
row_42	K00226	1696	5.25944185256958	0.24844185	No	
row_43	K01081	1725	5.156402111053467	0.25759432	No	
row_44	K00526	1828	4.884737491607666	0.24288352	No	
row_45	K08728	1865	4.765585422515869	0.24945618	No	
row_46	K00756	1922	4.615151405334473	0.24957931	No	
row_47	K00940	1928	4.588569641113281	0.26614875	No	
row_48	K00610	2030	4.339827060699463	0.25176042	No	
row_49	K02339	2145	3.9788854122161865	0.2331799	No	
row_50	K01464	2700	1.9065089225769043	0.07270968	No	
row_51	K01119	2816	1.1241811513900757	0.053806685	No	
row_52	K01494	2830	1.0487992763519287	0.067796305	No	
row_53	K00254	2928	0.47797730565071106	0.054697894	No	
row_54	K01485	3108	0.026676731184124947	0.015156397	No	
