feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteriota	Type	Mucosal	-1.59123143199697	0.152366319123905	91	28	1.30231663246321e-13	7.29297314179396e-12
k__Bacteria.p__Desulfobacterota	Type	Mucosal	-1.19770372455366	0.135056046290335	91	79	2.13199591216036e-11	5.96958855404901e-10
k__Bacteria.p__Proteobacteria	Type	Mucosal	2.15921619203117	0.311981878487927	91	60	8.70401668283245e-10	1.62474978079539e-08
k__Bacteria.p__Firmicutes	Type	Mucosal	-0.733392439561486	0.136289811689637	91	91	2.84653032113483e-06	3.98514244958876e-05
k__Bacteria.p__Verrucomicrobiota	Line	Vil1Cre	3.21709422658424	0.595959113183785	91	10	3.72753720891281e-06	4.17484167398234e-05
k__Bacteria.p__Proteobacteria	Line	Vil1Cre	1.98221713429646	0.453734816149506	91	60	3.58954939119816e-05	0.000335024609845161
k__Bacteria.p__Desulfobacterota	Line	Vil1Cre	-1.31281936246663	0.296797397319371	91	79	7.05964014272964e-05	0.000494174809991075
k__Bacteria.p__Cyanobacteria	Type	Mucosal	0.822947963882629	0.187161585905379	91	0	6.28486969017308e-05	0.000494174809991075
k__Bacteria.p__Firmicutes	Line	Vil1Cre	-1.24209193120475	0.321463223351917	91	91	0.00040126188470721	0.00249674061595597
k__Bacteria.p__Bacteroidota	Line	Vil1Cre	-1.51565730778264	0.406031789625324	91	89	0.000570625890201632	0.00319550498512914
k__Bacteria.p__Verrucomicrobiota	Line	JJWT	3.66087024846836	1.01916928737023	91	10	0.000883583990586518	0.00449824577025864
k__Bacteria.p__Actinobacteriota	Line	Vil1Cre	-0.97142088807725	0.353556549628846	91	28	0.0088369497219584	0.0412390987024725
k__Bacteria.p__Firmicutes	Sex	Male	-0.513751249331288	0.237881026270783	91	91	0.0360076015766094	0.139781439340112
k__Bacteria.p__Bacteroidota	Type	Mucosal	-0.416700257537003	0.197511650023109	91	89	0.0404117948043364	0.139781439340112
k__Bacteria.p__Desulfobacterota	Sequencing_Run	NovaSeq_Mar_Twenty	1.47531609591906	0.704620725927815	91	79	0.0424336512282483	0.139781439340112
k__Bacteria.p__Verrucomicrobiota	Line	LyzCre	1.3835970919631	0.635739735876344	91	10	0.0359428502489994	0.139781439340112
k__Bacteria.p__Verrucomicrobiota	Type	Mucosal	0.669145047923168	0.312295447651727	91	10	0.037863022300955	0.139781439340112
k__Bacteria.p__Deferribacterota	Sequencing_Run	NovaSeq_Mar_Twenty	-2.08499734671746	1.0558501973956	91	2	0.0549898436147076	0.171079513467979
k__Bacteria.p__Cyanobacteria	Line	LyzCre	-0.592625068212648	0.312875971971804	91	0	0.0654618112600157	0.192940075292678
k__Bacteria.p__Desulfobacterota	Line	JJWT	-0.932158462500053	0.505961607814995	91	79	0.0724175064705436	0.193113350588116
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	NovaSeq_Jan_Twenty	-1.47053875325227	0.786683271652548	91	10	0.0691900867860562	0.193113350588116
k__Bacteria.p__Firmicutes	Line	JJWT	-0.926049896348551	0.54727253607338	91	91	0.0981553415101106	0.249849960207554
k__Bacteria.p__Actinobacteriota	Sequencing_Run	NovaSeq_Mar_Twenty	1.26004998179115	0.838998564325431	91	28	0.140575163843831	0.342269964141502
k__Bacteria.p__Firmicutes	Sequencing_Run	NovaSeq_Jan_Twenty	0.549081251373534	0.424054043075977	91	91	0.202787011492024	0.454242905742134
k__Bacteria.p__Actinobacteriota	Line	JJWT	-0.782909897666489	0.602088157165503	91	28	0.200401097342025	0.454242905742134
