feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Type	Mucosal	3.53471494943758	0.357244877395961	54	12	6.99340922923319e-13	2.58756141481628e-10
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Type	Mucosal	-1.32646328986372	0.181687565951821	54	0	3.90025427766238e-09	7.2154704136754e-07
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Type	Mucosal	-2.3169965016839	0.346562064661979	54	19	2.90598076790394e-08	3.58404294708153e-06
k__Bacteria.p__Deferribacterota.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Type	Mucosal	2.28344909246956	0.347167103260693	54	54	4.64178903263822e-08	4.29365485519035e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Type	Mucosal	0.995468796320381	0.175641085490501	54	33	1.20968201297164e-06	8.95164689599016e-05
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Site	Cecum	0.914281797593084	0.167081289771922	54	43	2.43738438237176e-06	0.000150305370246259
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Type	Mucosal	-0.851485987816143	0.166390225715251	54	54	7.30760471870234e-06	0.000386259106559981
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Site	Cecum	0.6182718538188	0.130576662202718	54	54	2.66666838173461e-05	0.00123333412655226
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Sex	M	1.15052076316892	0.252313640296851	54	13	3.54378369621734e-05	0.00145688885288935
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Type	Mucosal	-0.698681071307899	0.171524137282419	54	44	0.000187607746094203	0.00694148660548551
