feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Cyanobacteria	Site_General	SI	-1.65255265878165	0.111578694042698	278	2	2.5083680389082e-35	1.40468610178859e-33
k__Bacteria.p__Desulfobacterota	Site_General	SI	0.860269671649515	0.0940146193981017	278	243	3.11380260795158e-17	8.71864730226443e-16
k__Bacteria.p__Firmicutes	Site_General	SI	0.629261031555735	0.0773461322300143	278	278	2.54018777725607e-14	4.741683850878e-13
k__Bacteria.p__Verrucomicrobiota	Line	Vil1Cre	4.12930585344639	0.643007389415469	278	42	1.21496262218159e-07	1.70094767105422e-06
k__Bacteria.p__Bacteroidota	Line	Vil1Cre	-0.977068878091334	0.180039746939757	278	278	3.0949674412665e-06	3.46636353421848e-05
k__Bacteria.p__Firmicutes	Line	Vil1Cre	-1.03550644523036	0.207450742472731	278	278	1.2221712726129e-05	0.000100618448304796
k__Bacteria.p__Bacteroidota	Site_General	SI	-0.366970652666221	0.0822013303588206	278	278	1.25773060380995e-05	0.000100618448304796
k__Bacteria.p__Actinobacteriota	Site_General	SI	0.4218913170945	0.0964657192887868	278	82	1.85319794002047e-05	0.000129723855801433
k__Bacteria.p__Verrucomicrobiota	Line	JJWT	4.61820516050967	1.10004507299674	278	42	0.0001456532551086	0.000906286920675731
k__Bacteria.p__Desulfobacterota	Line	Vil1Cre	-1.03439885680585	0.259583763750373	278	243	0.000279342669350972	0.00156431894836545
k__Bacteria.p__Proteobacteria	Site_General	SI	-0.290963972696564	0.0952976483507106	278	179	0.00253016773534099	0.0128808539253723
k__Bacteria.p__Firmicutes	Line	JJWT	-0.938538073489719	0.355207435446191	278	278	0.0116883715962562	0.0467534863850248
k__Bacteria.p__Proteobacteria	Sequencing_Run	NovaSeq_Jan_Twenty	0.893821514594053	0.333596770532172	278	179	0.0106789617950484	0.0467534863850248
k__Bacteria.p__Proteobacteria	Sequencing_Run	NovaSeq_Mar_Twenty	1.54878101823178	0.584353346375424	278	179	0.0113784264595056	0.0467534863850248
k__Bacteria.p__Bacteroidota	Line	JJWT	-0.753421874187234	0.308459087416408	278	278	0.0191097682349063	0.0713431347436501
k__Bacteria.p__Actinobacteriota	Line	Vil1Cre	-0.626129943733933	0.351428519885835	278	82	0.0824219029658584	0.257211287719412
k__Bacteria.p__Cyanobacteria	Line	JJWT	-0.812889317160565	0.454221135674851	278	2	0.0810512129031813	0.257211287719412
k__Bacteria.p__Deferribacterota	Site_General	SI	0.278746572048073	0.159928959234549	278	9	0.082675056766954	0.257211287719412
k__Bacteria.p__Verrucomicrobiota	Line	LyzCre	1.19331977923212	0.683601610445497	278	42	0.0885411396725146	0.26096335903478
k__Bacteria.p__Desulfobacterota	Line	JJWT	-0.651452334969435	0.444441064098709	278	243	0.150514142463388	0.366755080653947
k__Bacteria.p__Proteobacteria	Line	JJWT	-0.621235068564244	0.41868619018806	278	179	0.145721940499802	0.366755080653947
k__Bacteria.p__Actinobacteriota	Line	LyzCre	-0.567222524693596	0.373793171618913	278	82	0.136999232928356	0.366755080653947
k__Bacteria.p__Actinobacteriota	Sex	Male	0.386991678043724	0.264077758683693	278	82	0.150631550982871	0.366755080653947
k__Bacteria.p__Cyanobacteria	Sequencing_Run	NovaSeq_Jan_Twenty	0.506322766301633	0.36184216359334	278	2	0.169437799364641	0.379540670576797
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	NovaSeq_Jan_Twenty	-1.23988944620983	0.877211787484526	278	42	0.165270837391537	0.379540670576797
k__Bacteria.p__Firmicutes	Sex	Male	-0.209370917488858	0.155931726020639	278	278	0.186934877218432	0.402628966316624
k__Bacteria.p__Bacteroidota	Line	LyzCre	-0.243224479624007	0.191885928694801	278	278	0.212272228034758	0.440268324812831
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	NovaSeq_Mar_Twenty	-1.87096426322186	1.52861401190378	278	42	0.228071272522207	0.456142545044414
k__Bacteria.p__Deferribacterota	Line	Vil1Cre	-0.369830713393455	0.332572932935436	278	9	0.272758272347311	0.526705629360325
k__Bacteria.p__Cyanobacteria	Sequencing_Run	NovaSeq_Mar_Twenty	0.66367609578086	0.63458560091716	278	2	0.301711069209162	0.546596188680471
k__Bacteria.p__Cyanobacteria	Line	Vil1Cre	-0.276963715167446	0.265188816279414	278	2	0.302580033019547	0.546596188680471
k__Bacteria.p__Cyanobacteria	Line	LyzCre	-0.287146921726389	0.282507346235093	278	2	0.31548271337402	0.552094748404535
k__Bacteria.p__Firmicutes	Sequencing_Run	NovaSeq_Jan_Twenty	0.281837336790015	0.283046421939898	278	278	0.325376777024103	0.552154530707568
k__Bacteria.p__Desulfobacterota	Sex	Male	-0.172701733257802	0.195111074501081	278	243	0.381372665889632	0.628143214406453
k__Bacteria.p__Cyanobacteria	Sex	Male	-0.16808987822729	0.199364083773835	278	2	0.404161830572199	0.628696180890088
k__Bacteria.p__Verrucomicrobiota	Site_General	SI	0.116875026076628	0.137662244518111	278	42	0.396764451500495	0.628696180890088
k__Bacteria.p__Firmicutes	Line	LyzCre	-0.180267389252787	0.220872244414254	278	278	0.419211851566134	0.634482802370365
