feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Cyanobacteria	Site_General	SI	-1.65255265878165	0.111578694042698	278	2	2.5083680389082e-35	1.40468610178859e-33
k__Bacteria.p__Desulfobacterota	Site_General	SI	0.860269671649515	0.0940146193981017	278	243	3.11380260795158e-17	8.71864730226443e-16
k__Bacteria.p__Firmicutes	Site_General	SI	0.629261031555735	0.0773461322300143	278	278	2.54018777725607e-14	4.741683850878e-13
k__Bacteria.p__Verrucomicrobiota	Line	Vil1Cre	4.12930585344639	0.643007389415469	278	42	1.21496262218159e-07	1.70094767105422e-06
k__Bacteria.p__Bacteroidota	Line	Vil1Cre	-0.977068878091334	0.180039746939757	278	278	3.0949674412665e-06	3.46636353421848e-05
k__Bacteria.p__Firmicutes	Line	Vil1Cre	-1.03550644523036	0.207450742472731	278	278	1.2221712726129e-05	0.000100618448304796
k__Bacteria.p__Bacteroidota	Site_General	SI	-0.366970652666221	0.0822013303588206	278	278	1.25773060380995e-05	0.000100618448304796
k__Bacteria.p__Actinobacteriota	Site_General	SI	0.4218913170945	0.0964657192887868	278	82	1.85319794002047e-05	0.000129723855801433
k__Bacteria.p__Verrucomicrobiota	Line	JJWT	4.61820516050967	1.10004507299674	278	42	0.0001456532551086	0.000906286920675731
k__Bacteria.p__Desulfobacterota	Line	Vil1Cre	-1.03439885680585	0.259583763750373	278	243	0.000279342669350972	0.00156431894836545
k__Bacteria.p__Proteobacteria	Site_General	SI	-0.290963972696564	0.0952976483507106	278	179	0.00253016773534099	0.0128808539253723
k__Bacteria.p__Firmicutes	Line	JJWT	-0.938538073489719	0.355207435446191	278	278	0.0116883715962562	0.0467534863850248
k__Bacteria.p__Proteobacteria	Sequencing_Run	NovaSeq_Jan_Twenty	0.893821514594053	0.333596770532172	278	179	0.0106789617950484	0.0467534863850248
k__Bacteria.p__Proteobacteria	Sequencing_Run	NovaSeq_Mar_Twenty	1.54878101823178	0.584353346375424	278	179	0.0113784264595056	0.0467534863850248
k__Bacteria.p__Bacteroidota	Line	JJWT	-0.753421874187234	0.308459087416408	278	278	0.0191097682349063	0.0713431347436501
