metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	X17bccd87573679acdd1eda74fc49bde7	Distal_Colon	-1.17028953603497	0.137668603898739	138	115	3.5224826608858e-13	1.38081320306723e-10
Site	X4c8288bfbd76958c0c094d87b97650f8	Distal_Colon	2.08758304119383	0.257848714269334	138	97	2.95009930767989e-12	5.78219464305258e-10
Line	ad4e760fa406db6470c29766422a47d2	JJWT	-3.54512285070081	0.410991624515364	138	104	9.54546983197176e-11	1.24727472471098e-08
Site	f745d265f36ea7eac26d97280e690796	Distal_Colon	1.89260943636046	0.269925419824358	138	39	4.33883462996023e-10	4.25205793736103e-08
Site	X204736c3bd4a4c1f840e9fc99a5155d2	Distal_Colon	-0.89446846476429	0.13296723147142	138	91	1.75318625092076e-09	1.37449802072187e-07
Line	X4c8288bfbd76958c0c094d87b97650f8	Vil1Cre	5.58942308660718	0.748155704891005	138	97	4.20000863035269e-09	2.3520048329975e-07
Site	X772ad2feb9f19ddeace71e8e2e707858	Proximal_Colon	0.886101725257575	0.135288893915506	138	134	3.73460616621652e-09	2.3520048329975e-07
Site	X2e11ee45d4ccab0775222da825d3bd42	Distal_Colon	-0.747253085861496	0.115588987314482	138	130	5.31048524115689e-09	2.60213776816688e-07
Site	a5641950b2a3a47827849d91242f0ead	Distal_Colon	-0.787945652843821	0.124910420928443	138	130	1.06895991600895e-08	4.65591430083899e-07
Site	fbbeae3dceada6928b2cdc472f5d9901	Distal_Colon	1.77563027461825	0.295711536595943	138	54	4.01127882666319e-08	1.57242130005197e-06
Site	f9130f059b9380b9961aef118b3a529e	Distal_Colon	-0.538751616959093	0.0901999901430204	138	130	4.75003588253793e-08	1.69274005995897e-06
Site	X028e2c1b650e2e2b5847154a153e0166	Distal_Colon	1.79482862728674	0.305823234925283	138	33	7.20814773944927e-08	2.35466159488676e-06
Site	X6d5171bbc6ef97262119e6d152d82164	Proximal_Colon	-1.5795272735653	0.276062279401563	138	58	1.4126549406566e-07	3.95543383383849e-06
Line	fbbeae3dceada6928b2cdc472f5d9901	Vil1Cre	4.1293265779518	0.648888511649195	138	54	1.31709564827924e-07	3.95543383383849e-06
Site	X292a57429f3bed0adc53c07dc4c62c9f	Distal_Colon	-0.690492266279271	0.12264001113908	138	108	2.17463181940165e-07	5.68303782136964e-06
Site	X9558d82710beac18e454f983c9db7cca	Distal_Colon	-0.587442743883977	0.105510419006919	138	132	2.64617208330909e-07	6.48312160410726e-06
Site	X178d4eb06bd14fca2d3c300f9f05e384	Distal_Colon	-0.664881824703244	0.123105590124576	138	127	5.52188253712731e-07	1.27328114973759e-05
Line	X89c209abd89a5232343a4c87c93cb4ea	JJWT	-3.06894993503791	0.561377538888622	138	23	2.30197771165168e-06	5.01319590537477e-05
Site	f5fb42e8863737981eb6e04a3de22e29	Distal_Colon	-0.730001483136076	0.149787889846049	138	133	4.63053761984596e-06	9.28030873374511e-05
Site	X3e514d4fe509d063c262ab3e3b224da1	Distal_Colon	-0.712629239620006	0.146322729673011	138	35	4.73485139476791e-06	9.28030873374511e-05
Site	X292a57429f3bed0adc53c07dc4c62c9f	Proximal_Colon	0.565370058920746	0.116811053475971	138	108	5.65458836730647e-06	0.000105552316189721
Site	X9ff8565480eb4d1ae1feec02a0dfce35	Distal_Colon	0.687622376083315	0.146380836935714	138	118	9.6142251261557e-06	0.000171308011338774
Line	ad4e760fa406db6470c29766422a47d2	Vil1Cre	-1.21771982922249	0.242070912128579	138	104	1.05904387668816e-05	0.000172033795261769
Site	X2e11ee45d4ccab0775222da825d3bd42	Proximal_Colon	0.514140319911416	0.110211771801355	138	130	1.09715430651638e-05	0.000172033795261769
Site	X5adc2daa2981bc07e21b14d53496ff67	Distal_Colon	1.42777313329282	0.30636500713432	138	15	1.05144072739088e-05	0.000172033795261769
Site	X7f2a284a722c1b4a8d548cf5635d9d6e	Distal_Colon	-0.525134230899888	0.113499083015655	138	124	1.2494684148959e-05	0.000188381391784305
Site	X89c209abd89a5232343a4c87c93cb4ea	Distal_Colon	0.842286833058572	0.187156327202715	138	23	2.00067880147308e-05	0.000290468922287944
Line	X6f06d4c3412c12274598b1a4bc468d3a	JJWT	-4.54411794178593	1.03373118894329	138	23	2.28299102026319e-05	0.000319618742836847
Line	a5641950b2a3a47827849d91242f0ead	Vil1Cre	-1.05080389918272	0.219976292602941	138	130	2.47864901689369e-05	0.000335044970559423
Line	X2e11ee45d4ccab0775222da825d3bd42	Vil1Cre	-1.34824363616473	0.290124811999694	138	130	3.52872825548874e-05	0.000461087158717195
Line	X6f0b4058c92e83c77533a218739a0e38	Vil1Cre	2.12631432415002	0.460067192112759	138	34	3.6548633157762e-05	0.000462163361220732
Site	b92f84c206887ecd667f142dd3606ac3	Proximal_Colon	-0.51679965261547	0.119658714520833	138	90	4.08115513150517e-05	0.000499941503609383
Site	b3111baca54677926264de26b4a9bf7a	Proximal_Colon	0.563571518497176	0.131172301213302	138	95	4.46328539807988e-05	0.000530184204862822
Site	e8ed0e081283c5963ce9860944f651c6	Distal_Colon	-0.584516594772014	0.137040828738699	138	124	4.99328516242295e-05	0.000575696406961704
Site	eee9bab26577ab7978a3c7bb4a082922	Distal_Colon	0.776048000705335	0.185653859723992	138	31	6.83288968917939e-05	0.000765283645188091
Sequencing_Run	X89c209abd89a5232343a4c87c93cb4ea	NovaSeq_Jan_Twenty	1.91234247935927	0.434957800752015	138	23	7.8111281373482e-05	0.000850545063844582
Site	X17bccd87573679acdd1eda74fc49bde7	Proximal_Colon	-0.544131022185816	0.13179050814171	138	115	8.22904880893819e-05	0.000871834360298317
Site	X76d6be90e19a660c9a84b35fa31d801c	Distal_Colon	0.5021405459642	0.122388601292326	138	135	9.0115678288471e-05	0.000929614365502122
Line	X9558d82710beac18e454f983c9db7cca	Vil1Cre	-0.889352152871585	0.213268665352233	138	132	0.000153988054453733	0.00154777736784265
Sequencing_Run	X6f0b4058c92e83c77533a218739a0e38	NovaSeq_Jan_Twenty	2.4907516670806	0.604362312475989	138	34	0.000182144692567072	0.00178501798715731
Site	a172874a13d3e6df1391f0797d95d6bc	Distal_Colon	-0.416841619365555	0.107090030844278	138	65	0.000195135533096497	0.00186568607253236
Sequencing_Run	X6f06d4c3412c12274598b1a4bc468d3a	NovaSeq_Jan_Twenty	3.02495210431863	0.791078524945903	138	23	0.000203588156361738	0.00190015612604289
Line	f9130f059b9380b9961aef118b3a529e	Vil1Cre	-0.859583208252301	0.211730204416364	138	130	0.000221463593066474	0.00201892391818739
Site	X762fd96b2d1336974fba68fedd33fefa	Proximal_Colon	-0.509710576543088	0.134049543859693	138	109	0.000264297797359048	0.00235465310374425
Line	c8433912bf1d2d7d9dd177739211ae41	JJWT	-2.21366946780752	0.567578012749548	138	93	0.000353465669866771	0.00307907872417276
Site	X6f0b4058c92e83c77533a218739a0e38	Distal_Colon	1.04421512762458	0.284334850364031	138	34	0.000403847121235105	0.00344147981574263
Sequencing_Run	ad4e760fa406db6470c29766422a47d2	NovaSeq_Jan_Twenty	1.18868279968254	0.318367832353371	138	104	0.000599722014438303	0.00500193680127266
Sequencing_Run	X6f06d4c3412c12274598b1a4bc468d3a	NovaSeq_Mar_Twenty	4.96079446521182	1.44014469154238	138	23	0.000771892655367322	0.00603112087502371
Site	X76d6be90e19a660c9a84b35fa31d801c	Proximal_Colon	-0.406164252134828	0.116516933029041	138	135	0.000765604077120396	0.00603112087502371
Line	X17bccd87573679acdd1eda74fc49bde7	Vil1Cre	-0.812777677208722	0.223117313594525	138	115	0.000752353973835675	0.00603112087502371
Line	eee9bab26577ab7978a3c7bb4a082922	LyzCre	-2.04823592536644	0.563228489590551	138	31	0.000784661134250534	0.00603112087502371
Site	X37e0f2e7c7ab2a2f738b92a61085aec0	Proximal_Colon	0.406270482781042	0.11710847647557	138	107	0.000811609683564861	0.00611828838379665
Line	X6f0b4058c92e83c77533a218739a0e38	JJWT	-2.77405582327026	0.781614696937438	138	34	0.000960947484458263	0.00710738516806866
Line	X028e2c1b650e2e2b5847154a153e0166	Vil1Cre	2.21682334193909	0.633896689820258	138	33	0.00114342341439808	0.00830040700822311
Line	X5b74065cc4963be8f6447b2c9ffcbc87	JJWT	4.28016530874022	1.23485003463998	138	37	0.00125384814201385	0.00893651766671692
Line	b3111baca54677926264de26b4a9bf7a	LyzCre	1.58445220877751	0.467085466064921	138	95	0.00156475736613765	0.0109533015629635
Site	X5ae5ad642b9c2cc68c4fc59e4902ff63	Distal_Colon	-0.442365137001983	0.135866118109274	138	129	0.00160648652320872	0.0110481178438214
Site	X7186c67c129c329bce7d6c988267b231	Proximal_Colon	0.310137212296459	0.096710847341162	138	54	0.00186389241563919	0.0125973418436304
Site	X49e9cee41713f4c00f8b171ecaff09b5	Distal_Colon	-0.371393469310361	0.116700238107909	138	85	0.00200266023307698	0.0133058103621386
Line	f5fb42e8863737981eb6e04a3de22e29	Vil1Cre	-0.744353539467149	0.226786822872386	138	133	0.00213006790377234	0.0139164436379793
Sequencing_Run	X89c209abd89a5232343a4c87c93cb4ea	NovaSeq_Mar_Twenty	2.56740974719963	0.786343905126919	138	23	0.00220446884870073	0.0141664227654211
Site	ad4e760fa406db6470c29766422a47d2	Distal_Colon	-0.42914729839468	0.138402996252188	138	104	0.0025785513106982	0.0163030986095757
Site	X9558d82710beac18e454f983c9db7cca	Proximal_Colon	0.310141499549609	0.100765376760023	138	132	0.00277637746546948	0.0172752375629212
