metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	K00895	Distal_Colon	0.619530771967889	0.0603136246838468	141	141	6.14020161979305e-17	1.46185920164033e-12
Site	K07455	Distal_Colon	1.10366676045101	0.114032845067735	141	23	1.08334346076305e-15	1.28961205569233e-11
Site	K01200	Distal_Colon	0.522856733630793	0.0545040369440984	141	141	1.63945928050722e-15	1.30107488501053e-11
Site	K19091	Distal_Colon	0.483712793500188	0.0508359528971053	141	141	2.39048333064449e-15	1.4228156783996e-11
Site	K06041	Distal_Colon	0.425017310094123	0.045661642558097	141	141	6.52565993763385e-15	3.10725823590373e-11
Site	K00275	Distal_Colon	0.583048931704185	0.0635196451844671	141	132	1.21899864270528e-14	4.1459885265039e-11
Site	K07219	Distal_Colon	-0.730458523848794	0.0794971439434251	141	123	1.16441197319418e-14	4.1459885265039e-11
Site	K02068	Distal_Colon	0.570284417962856	0.0632861224092933	141	124	2.74847521735413e-14	8.17946224684589e-11
Site	K01205	Distal_Colon	0.554445276728693	0.0619168050904442	141	141	3.61381344781508e-14	8.417347632286e-11
Site	K09760	Distal_Colon	0.457424480580796	0.0510063867547191	141	141	3.38838860668818e-14	8.417347632286e-11
Site	K10819	Distal_Colon	-0.837395969862133	0.093673484162802	141	95	3.88906350618053e-14	8.417347632286e-11
Site	K02019	Distal_Colon	-0.615544912852383	0.0696990102953974	141	141	6.56064156384313e-14	1.30163128626648e-10
Site	K00394	Distal_Colon	-0.783941465391316	0.089516868579493	141	106	9.38414487040998e-14	1.55415438611035e-10
Site	K00395	Distal_Colon	-0.783941465391316	0.089516868579493	141	106	9.38414487040998e-14	1.55415438611035e-10
Site	K02551	Distal_Colon	0.516249482043926	0.0590976298909242	141	141	1.04341567193032e-13	1.55415438611035e-10
Site	K09800	Distal_Colon	-0.838890555218144	0.0960342198022906	141	93	1.0444585928161e-13	1.55415438611035e-10
Site	K02592	Distal_Colon	-0.900042963800325	0.105072569695485	141	96	2.36780042800787e-13	2.56239057227325e-10
Site	K03077	Distal_Colon	0.613298056370776	0.0713242063421035	141	85	2.02082726328992e-13	2.56239057227325e-10
Site	K06937	Distal_Colon	-0.906610457508582	0.105740490490138	141	94	2.27807621468928e-13	2.56239057227325e-10
Site	K07469	Distal_Colon	-0.917492545473505	0.106795058044327	141	93	2.09621204555072e-13	2.56239057227325e-10
Site	K09729	Distal_Colon	-0.886653804322943	0.103339525653768	141	97	2.21210400061088e-13	2.56239057227325e-10
Site	K14445	Distal_Colon	0.518558112995191	0.0604449776701676	141	127	2.22276436041932e-13	2.56239057227325e-10
Site	K02069	Distal_Colon	0.524835768194646	0.061611663291195	141	137	2.97741170986442e-13	2.9535924161855e-10
Site	K07148	Distal_Colon	0.5296441811509	0.0621182080633068	141	141	2.86545135405971e-13	2.9535924161855e-10
Site	K06075	Distal_Colon	-0.797872623248619	0.0938636943330385	141	101	3.24934148616404e-13	2.98526954664612e-10
Site	K06929	Distal_Colon	-0.699710009755938	0.0823222538676875	141	117	3.2601229928091e-13	2.98526954664612e-10
Site	K01155	Distal_Colon	0.779551889479591	0.0922615051015622	141	75	4.15456141672632e-13	3.66339993368223e-10
Site	K00102	Distal_Colon	-0.835975630280562	0.0993659961223969	141	121	4.94841504250732e-13	3.68162079162545e-10
Site	K02589	Distal_Colon	-0.782194655595874	0.0929100471362034	141	99	4.81334690590891e-13	3.68162079162545e-10
Site	K02590	Distal_Colon	-0.782194655595874	0.0929100471362034	141	99	4.81334690590891e-13	3.68162079162545e-10
