feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MF0032	Type	Mucosal	3.07056731446979	0.368602165046685	86	6	2.15356846261753e-12	4.72349349467446e-10
MF0084	Type	Mucosal	3.07056731446979	0.368602165046685	86	6	2.15356846261753e-12	4.72349349467446e-10
MF0052	Type	Mucosal	3.07056731446979	0.368602165046685	86	6	2.15356846261753e-12	4.72349349467446e-10
MF0059	Type	Mucosal	2.99901282366771	0.366612039338533	86	6	4.20810614264522e-12	6.92233460465139e-10
MF0082	Type	Mucosal	2.6848736410993	0.34720464290725	86	6	3.09276237444657e-11	4.07007528477169e-09
MF0058	Type	Mucosal	2.02606071123982	0.265104324602211	86	6	4.62020725547645e-11	5.06682729017251e-09
MF0058	Line	Vil1Cre	2.48717714170152	0.389556083316412	86	6	1.13733705756087e-08	1.06909683410722e-06
MF0069	Type	Mucosal	2.54739128674584	0.405215320983271	86	7	1.73103371469086e-08	1.42377523033323e-06
MF0006	Type	Mucosal	-0.431815668166791	0.0670621349980044	86	86	9.1829949919131e-08	6.71378967186536e-06
MF0047	Type	Mucosal	-0.443186980050782	0.0690269507882905	86	84	1.09596974202124e-07	7.21148090249974e-06
MF0025	Line	Vil1Cre	2.25530363689265	0.379969510587747	86	8	6.73555838118679e-07	4.0290885589281e-05
MF0082	Line	Vil1Cre	2.69500871866043	0.510197941897676	86	6	1.12310550634098e-06	6.15836185976969e-05
MF0037	Type	Mucosal	-1.54327369448267	0.300618665491005	86	1	2.03359032315866e-06	0.0001029309563568
MF0094	Type	Mucosal	-1.122544248464	0.217709136906572	86	52	5.856908518224e-06	0.000275274700356528
MF0009	Type	Mucosal	-0.384164495544052	0.0753733036051902	86	86	7.5607712388512e-06	0.000331665831677606
MF0080	Type	Mucosal	-1.65127794231384	0.327879012953496	86	32	9.70274458372942e-06	0.000399025371005872
MF0087	Type	Mucosal	-0.540058332999443	0.109215263134975	86	65	1.31823855573982e-05	0.000510235864515764
MF0046	Sex	Male	-0.940436689104114	0.193016464930063	86	83	1.55228576778403e-05	0.000567446686223273
MF0061	Type	Mucosal	-0.315344437978114	0.0655448577071268	86	86	2.06915628069508e-05	0.00071658149089335
MF0032	Line	Vil1Cre	2.42299514891729	0.541640412441384	86	6	2.58381907729355e-05	0.000739196936025719
MF0084	Line	Vil1Cre	2.42299514891729	0.541640412441384	86	6	2.58381907729355e-05	0.000739196936025719
MF0052	Line	Vil1Cre	2.42299514891729	0.541640412441384	86	6	2.58381907729355e-05	0.000739196936025719
MF0059	Line	Vil1Cre	2.41601781195227	0.538716033228265	86	6	2.47709253006636e-05	0.000739196936025719
MF0062	Line	Vil1Cre	-2.78002423649049	0.609018054818485	86	17	4.6016235945803e-05	0.00126161180218077
MF0067	Type	Mucosal	-0.272944999206995	0.0634376097593029	86	86	9.98472870272728e-05	0.00262798059455782
MF0034	Type	Mucosal	-0.909092505257706	0.214546835084935	86	71	0.000108873466752827	0.00275312446098419
MF0087	Line	LyzCre	-1.60011080566062	0.375402711105336	86	65	0.000112970152654367	0.00275312446098419
MF0025	Type	Mucosal	0.835629047914967	0.198167638478304	86	8	0.000132209575882264	0.00310692503323321
MF0017	Type	Mucosal	-0.265971758587743	0.0633233157935671	86	86	0.000138313148585918	0.0031382776472253
MF0069	Line	Vil1Cre	2.378617611981	0.595441411900413	86	7	0.0001456752147613	0.0031951430437645
MF0008	Line	Vil1Cre	-1.26762426903971	0.304020806248826	86	82	0.000152077731752403	0.00322797249977681
MF0102	Type	Mucosal	-0.791440023803843	0.194921400209583	86	2	0.00019511592598183	0.00389049331200133
MF0068	Type	Mucosal	-0.248665120837143	0.0606583416349537	86	86	0.000189297249944444	0.00389049331200133
MF0092	Line	Vil1Cre	-0.946811812560197	0.236045717173471	86	86	0.000252714255843234	0.00489076412778965
MF0056	Sequencing_Run	NovaSeq_Mar_Twenty	3.6821761504083	0.991867460992835	86	5	0.000383502280732292	0.00720984287776708
MF0019	Type	Mucosal	0.534019500386872	0.139687179553985	86	12	0.000429299718768911	0.00784664485972064
MF0041	Type	Mucosal	-0.331393885951344	0.0871256384164544	86	71	0.000449668256634562	0.00799680305042005
MF0029	Line	Vil1Cre	0.843369629663042	0.223390504092839	86	60	0.000493929142107734	0.00855277303965497
MF0093	Line	JJWT	-4.82834978662035	1.28218633810327	86	17	0.000525175645361788	0.00886065576020658
MF0009	Line	Vil1Cre	-0.653655071133021	0.174133614307603	86	86	0.000538719034269704	0.00886192811373663
MF0080	Line	Vil1Cre	-3.42463796774228	0.91738378742973	86	32	0.000569616594745028	0.00914165169127385
MF0024	Line	Vil1Cre	2.84977814458759	0.806419673019024	86	21	0.000691955013470802	0.010588520903809
MF0073	Type	Mucosal	-0.401235807597976	0.109682373232848	86	84	0.000680708241314763	0.010588520903809
MF0026	Type	Mucosal	-1.17462268919783	0.328032374083625	86	80	0.000813767417890618	0.0121695218402733
MF0018	Type	Mucosal	-0.235440520106449	0.0653821977758771	86	86	0.000852839038405618	0.0124704019393533
MF0093	Sex	Male	-2.03039840645784	0.567607618756024	86	17	0.00087224366349805	0.0124768767517765
MF0011	Type	Mucosal	-0.262041430393081	0.0735130248216241	86	86	0.000929493474302876	0.0130129086402403
MF0007	Line	Vil1Cre	-1.06067549951146	0.298801144028181	86	79	0.000984130897374801	0.0134907943848462
MF0019	Line	Vil1Cre	1.22970699419309	0.36100683383981	86	12	0.00147303013817259	0.0182878081305201
MF0044	Type	Mucosal	-0.206197352944438	0.0604531161622053	86	86	0.00144461992178383	0.0182878081305201
MF0097	Type	Mucosal	-0.647621578972398	0.190219833378195	86	4	0.00138110281939953	0.0182878081305201
MF0094	Line	Vil1Cre	-1.70375658495151	0.499125970203506	86	52	0.00142550621146125	0.0182878081305201
MF0054	Line	Vil1Cre	-1.75328470133761	0.514738524289848	86	82	0.00146802123534354	0.0182878081305201
MF0071	Type	Mucosal	-0.220206200860824	0.0656480641527456	86	86	0.00166196000216944	0.0196813807562931
MF0001	Type	Mucosal	-0.714973785988833	0.213603416573421	86	60	0.00165573671874969	0.0196813807562931
MF0056	Line	JJWT	-2.20979305274698	0.678759770359737	86	5	0.00167501112819516	0.0196813807562931
MF0086	Type	Mucosal	-0.216745769358759	0.0658729878667637	86	86	0.00206657949345121	0.0238563036261561
MF0095	Type	Mucosal	-0.644898263202044	0.197673530949812	86	63	0.00213133162688644	0.0241795898360565
MF0103	Type	Mucosal	-0.812777296565568	0.25276965253228	86	73	0.00240292527902319	0.0267987259931739
MF0026	Line	Vil1Cre	-1.56862992630369	0.48757991486427	86	80	0.0025152352867946	0.0271991794831407
MF0086	Line	Vil1Cre	-0.640927881008872	0.199511287325712	86	86	0.00255498318540058	0.0271991794831407
MF0043	Type	Mucosal	-1.04084089718922	0.324845825944182	86	0	0.00256284061999198	0.0271991794831407
MF0094	Line	LyzCre	-1.71180093484884	0.540386041082154	86	52	0.00284319328107467	0.0296955742690021
MF0043	Line	LyzCre	-2.13467743516502	0.676576424160882	86	0	0.00303069487970581	0.0311593317319754
MF0062	Sex	Male	-1.37681995728944	0.446272904922151	86	17	0.00352570945545275	0.0356910280259678
MF0077	Line	Vil1Cre	0.84502989572605	0.273741214907465	86	10	0.00359985015584501	0.0358894151900912
MF0027	Type	Mucosal	-0.984778587633449	0.320402201383669	86	0	0.00389356439360182	0.0365457800492216
