metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	P164.PWY	Cecum	0.207417141973309	0.02896507371968	141	83	3.48213956045409e-10	3.6632108175977e-07
Site	PWY.6608	Cecum	0.183320198939193	0.0277668748136203	141	93	3.40690412112371e-09	1.79203156771107e-06
Site	P42.PWY	Cecum	-0.0712388797091556	0.0110806579860022	141	139	5.62933912604646e-09	1.97402158686696e-06
Site	HEXITOLDEGSUPER.PWY	Cecum	0.345530470045369	0.0556463218364548	141	58	2.46426477262369e-08	6.4810163520003e-06
Site	LACTOSECAT.PWY	Cecum	-0.12348737173409	0.0211984233038556	141	119	9.9281242602974e-08	2.08887734436657e-05
Site	PWY.6588	Cecum	0.229886322715742	0.0390076029333519	141	45	1.39334211613481e-07	2.44299317695636e-05
Site	PWY.7200	Cecum	-0.0599215492517029	0.0109483533546807	141	140	3.7983541410362e-07	5.70838365195727e-05
Site	PWY.5188	Cecum	0.108756826118903	0.0200647386467457	141	130	4.75342901573415e-07	6.25075915569041e-05
Site	PWY.7196	Cecum	-0.0540770624304594	0.0100761807988572	141	141	5.95928608804069e-07	6.96574329402089e-05
Site	PWY.6700	Cecum	-0.0630532480913133	0.0119451154683659	141	134	8.63420645079119e-07	7.56932098852695e-05
Site	PWY.7184	Cecum	-0.0760922390720937	0.014327914439714	141	135	7.54445593941666e-07	7.56932098852695e-05
Site	PWY.7228	Cecum	-0.0633209848708815	0.0119840595517364	141	140	8.44871492806496e-07	7.56932098852695e-05
Site	ARG.POLYAMINE.SYN	Cecum	0.205101020071338	0.0383720469573604	141	13	9.89918618535737e-07	8.01072605153535e-05
SequencingRun	GLYCOLYSIS.E.D	NovaSeqJanTwenty	-0.119177650914742	0.0211178616093128	141	141	1.20406096814501e-06	9.04765813206107e-05
Site	PWY.6125	Cecum	-0.0574789436723537	0.0111076636285907	141	141	1.33087145110889e-06	9.33384511044367e-05
Site	FASYN.ELONG.PWY	Cecum	-0.041608451502772	0.00822998090809984	141	141	2.17352510464064e-06	0.000124904663195222
Site	PWY.6269	Cecum	0.106490260833786	0.0209503613686692	141	125	2.04721346604195e-06	0.000124904663195222
Site	PWY.7197	Cecum	-0.0768779414419853	0.0151683673639169	141	135	2.0641487418495e-06	0.000124904663195222
Site	PWY.7234	Cecum	-0.0509796058010289	0.0101016970213044	141	139	2.25588270029394e-06	0.000124904663195222
SequencingRun	P441.PWY	NovaSeqJanTwenty	-0.0860032810003504	0.0159624105795535	141	141	2.81746127698604e-06	0.000148198463169466
Site	PWY.922	Cecum	-0.108939689781268	0.0218505134468029	141	117	3.06904765043584e-06	0.000153744672774214
Site	PWY.5189	Cecum	0.119841804827834	0.024231987174303	141	129	3.40467276254105e-06	0.000162805261190599
Site	P122.PWY	Cecum	-0.0594875345761783	0.0121468275860338	141	139	4.13769388841196e-06	0.000179889119255891
Site	PWY.5695	Cecum	-0.0376102250152967	0.00767638040054964	141	141	4.1027693128537e-06	0.000179889119255891
Site	PWY0.162	Cecum	-0.0474618760197668	0.00970734026660769	141	141	4.27493154125215e-06	0.000179889119255891
Site	PWY0.166	Cecum	-0.0535526855925345	0.0109956583411319	141	141	4.61336339697709e-06	0.000186663780523842
Site	PWY.841	Cecum	-0.0461657356973786	0.0095025347680458	141	141	4.84309494384468e-06	0.000188701328923133
Site	PWY.5509	Cecum	0.106172252391356	0.0218529272497332	141	124	5.05475418791035e-06	0.000189914335917203
Site	COBALSYN.PWY	Cecum	0.0924781130736868	0.0193858673586928	141	128	6.88074428092003e-06	0.000235135640343262
Site	DENOVOPURINE2.PWY	Cecum	-0.042935703509062	0.00904187171837089	141	141	7.50457973842499e-06	0.000235135640343262
Site	PWY.3781	Cecum	0.333750454277295	0.0677132187757131	141	15	7.37244836329709e-06	0.000235135640343262
Site	PWY.6628	Cecum	-0.132487648723818	0.0276841699549665	141	94	6.59728813784098e-06	0.000235135640343262
Site	PWY.6901	Cecum	-0.120109469719732	0.0252621304994213	141	92	7.56432377121833e-06	0.000235135640343262
Site	PWY.7187	Cecum	-0.0510367048245476	0.0107550413666556	141	141	7.59944084759593e-06	0.000235135640343262
Site	POLYISOPRENSYN.PWY	Cecum	-0.0439011932723499	0.00938029567757141	141	141	9.833713476225e-06	0.000274223542228036
Site	PWY.5154	Cecum	-0.0885464372690971	0.0188021624940563	141	121	9.90541312230548e-06	0.000274223542228036
Site	PWY.6588	ProximalColon	0.185541461945195	0.0387093567831565	141	45	9.73098035227169e-06	0.000274223542228036
Site	PWY.6608	ProximalColon	0.130751988038181	0.0277753976235028	141	93	9.75211814416617e-06	0.000274223542228036
Site	PWY.2941	Cecum	-0.0553440710810133	0.0120166335450776	141	140	1.31701090823819e-05	0.000355255250119636
Site	GLYCOLYSIS.E.D	Cecum	0.0509073295012431	0.0112104014240407	141	141	1.69260432240054e-05	0.000445154936791342
Site	PWY.6630	Cecum	-0.133279972809809	0.0295222976225878	141	94	1.90553779454762e-05	0.000488933112161973
Site	P124.PWY	Cecum	-0.047155246558077	0.0105484295945276	141	141	2.2231680736767e-05	0.00055685066988283
Site	PWY.7220	Cecum	-0.0314162655779009	0.00710923559276384	141	141	2.70506449120085e-05	0.000646756328350748
Site	PWY.7222	Cecum	-0.0314162655779009	0.00710923559276384	141	141	2.70506449120085e-05	0.000646756328350748
Site	ARG.POLYAMINE.SYN	ProximalColon	0.168444052458829	0.037966370014306	141	13	3.16755702731705e-05	0.000740504442830563
SequencingRun	PENTOSE.P.PWY	NovaSeqJanTwenty	-0.127729179452619	0.0279123851480847	141	141	4.06346352945114e-05	0.000929296441952738
Site	P164.PWY	ProximalColon	0.123946095924524	0.0286922061609089	141	83	4.44188191519692e-05	0.000994225483997267
Site	PWY.7456	Cecum	-0.691140898932625	0.145772146127699	141	0	5.055769729254e-05	0.00110805619899484
SequencingRun	P461.PWY	NovaSeqJanTwenty	-0.242395884547113	0.0539831731945074	141	116	5.24982435307088e-05	0.00112710514682257
SequencingRun	SULFATE.CYS.PWY	NovaSeqJanTwenty	-0.561144143822015	0.12564798505574	141	24	5.92314396832914e-05	0.00124622949093645
