feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Type	Mucosal	-2.85652485434159	0.499918806397782	18	14	5.35244948085524e-05	0.011240143909796
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Type	Mucosal	3.23653321684454	0.594116961479309	18	6	0.000396372793502191	0.04161914331773
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Type	Mucosal	-1.10266494639923	0.236628694326618	18	18	0.00220775792964665	0.154543055075266
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Sex	M	-1.21293451321348	0.278672843551869	18	1	0.00377906132338895	0.158720575582336
k__Bacteria.p__Deferribacterota.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Type	Mucosal	2.10780837619571	0.591298532081498	18	13	0.00310877694531888	0.158720575582336
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Sex	M	1.31286895700971	0.367603356936508	18	18	0.00798612961730478	0.279514536605667
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Type	Mucosal	-0.573417377331424	0.188396406530441	18	2	0.018335974476983	0.55007923430949
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Sex	M	-1.07491932391503	0.337907476960478	18	1	0.0216452829635621	0.568188677793504
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Sex	M	-1.04203979364437	0.423146958122092	18	1	0.0273720655497765	0.638681529494785
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Sex	M	-1.57325545880905	0.604394774362736	18	6	0.0363549116612308	0.641532724978546
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Type	Mucosal	-1.11793635048658	0.457700393799834	18	14	0.0395626136370919	0.641532724978546
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Type	Mucosal	1.1139375335504	0.452832688493058	18	3	0.03971393059391	0.641532724978546
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Sequencing_Run	Two	0.775850751446761	0.290182973243793	18	1	0.0357443121495341	0.641532724978546
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Sex	M	3.32839999050637	1.39128913645503	18	14	0.0458413730046908	0.649482457650913
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Sequencing_Run	Two	0.792613865254945	0.36276472312381	18	0	0.0463916041179223	0.649482457650913
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Sequencing_Run	Two	1.33294723780115	0.632068856219856	18	6	0.0770455796765121	0.652659242597808
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Type	Mucosal	0.814846803265618	0.432701995915541	18	6	0.0977687031360268	0.652659242597808
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Sequencing_Run	Two	1.32500873246533	0.648030979022798	18	3	0.0835123271425203	0.652659242597808
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Sequencing_Run	Two	0.78707678359389	0.469471515344287	18	6	0.11581508315369	0.652659242597808
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Type	Mucosal	-0.760692385951868	0.407761339294941	18	6	0.0831996907047809	0.652659242597808
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Type	Mucosal	-0.561717362041224	0.317867037326955	18	16	0.118100243898651	0.652659242597808
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Type	Mucosal	0.358699024120487	0.17040066122171	18	0	0.0686486478888439	0.652659242597808
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Opitutales.f__Puniceicoccaceae.g__	Sex	M	2.36285853556758	1.0465039418195	18	3	0.0551070521476466	0.652659242597808
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Opitutales.f__Puniceicoccaceae.g__	Type	Mucosal	1.89922453159704	0.919378790444734	18	3	0.0685103446327872	0.652659242597808
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Sex	M	-0.586911310798425	0.34322087847051	18	0	0.109323649442382	0.652659242597808
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Sequencing_Run	Two	-1.71654370191096	0.878994638172741	18	18	0.0909702745192721	0.652659242597808
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Sex	M	1.43844098467724	0.793829256703619	18	18	0.111254616688177	0.652659242597808
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Type	Mucosal	-1.00856180118324	0.4379113378764	18	18	0.0509809605461515	0.652659242597808
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Type	Mucosal	0.422055290177798	0.221128547518305	18	0	0.0937319294877641	0.652659242597808
