feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter	Sequencing_Run	May_2018	6.06801076690166	0.695326753862631	88	15	3.0241728110698e-13	1.862890451619e-10
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Sequencing_Run	Dec_2018	-2.78720422120019	0.332401155167279	88	63	3.4227092039316e-10	1.05419443481093e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066755	Sex	Male	2.29652833316453	0.295365480064731	88	22	1.58514974301417e-09	3.25484080565577e-07
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Type	Mucosal	3.54615538687232	0.566418402171957	88	78	1.79254743873308e-08	2.76052305564895e-06
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sequencing_Run	Dec_2018	7.72579904192141	1.08740267212736	88	63	2.4618732625491e-08	3.03302785946049e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	Dec_2018	-2.56064957394128	0.375466656175897	88	39	3.73887508458776e-08	3.83857842017677e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Sequencing_Run	Oct_2017	-3.65408742589458	0.540923755827878	88	50	5.0049818760179e-08	4.40438405089575e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sequencing_Run	Oct_2017	-3.77243117259768	0.596010553079952	88	58	1.86784529610045e-07	1.43824087799735e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sex	Male	-2.73033467975601	0.452514129704689	88	58	4.03716023840233e-07	2.76321189650648e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	Dec_2017	-2.03558015717647	0.342304689902846	88	39	4.60303024143419e-07	2.83546662872346e-05
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sex	Male	-4.51587368611595	0.843710801436895	88	65	4.31422267541205e-06	0.000241596469823075
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Coprobacillus	Sequencing_Run	Dec_2017	2.66269424205752	0.510062457025816	88	31	5.61132280860985e-06	0.000288047904175306
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Type	Mucosal	-0.873821138502385	0.169728018884915	88	63	6.32252818513694e-06	0.000299590566311104
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Type	Mucosal	-1.59055719476778	0.345896884209626	88	88	3.68962504777862e-05	0.00119621527864823
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Coprococcus	Sequencing_Run	Dec_2017	2.25238306596865	0.482174761434175	88	32	2.83987275213704e-05	0.00119621527864823
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	May_2018	-1.77386374940359	0.383791174411656	88	39	3.04301887764316e-05	0.00119621527864823
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	Sequencing_Run	April_2017	4.61089691468863	1.04387697892933	88	12	3.62996215876675e-05	0.00119621527864823
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tyzzerella	Sex	Male	1.204933785701	0.256490859960894	88	6	3.16855492477924e-05	0.00119621527864823
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066755	Sequencing_Run	Dec_2018	-1.62420294443336	0.347861165184904	88	22	3.53328356561748e-05	0.00119621527864823
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Sequencing_Run	Dec_2017	-1.3761475816484	0.305496032599351	88	63	5.56862845174509e-05	0.00171513756313749
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Sequencing_Run	Dec_2017	2.85661269612153	0.63950403057775	88	28	6.33608529452487e-05	0.0018585850197273
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Fournierella	Type	Mucosal	-0.591854038378151	0.136285935586146	88	35	8.32591460152864e-05	0.00210231572325432
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Sequencing_Run	Dec_2018	3.54560352036862	0.807361517588612	88	28	8.3160166644348e-05	0.00210231572325432
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sequencing_Run	Oct_2017	-4.88283719646114	1.10601609820964	88	65	8.53212550022047e-05	0.00210231572325432
k__Bacteria.p__Firmicutes.c__Clostridia.o__.f__.g__	Sex	Male	1.14025695725414	0.25560192357363	88	12	7.58830694384396e-05	0.00210231572325432
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Sequencing_Run	Oct_2017	-2.87450239899601	0.6574967079127	88	37	9.21318866991581e-05	0.00218281700794928
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Fournierella	Sequencing_Run	Dec_2017	1.58299249258974	0.373690892223175	88	35	0.000115849976941008	0.0025098487978255
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Sex	Male	-2.89497468473096	0.680293611898912	88	28	0.0001190731494237	0.0025098487978255
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Type	Mucosal	1.38773657111592	0.325165908307435	88	52	0.000122084195801124	0.0025098487978255
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Type	Mucosal	-0.741243845541402	0.175366168481491	88	64	0.000122232895997995	0.0025098487978255
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	April_2017	-3.22782960084013	0.80813044169057	88	39	0.000195693640436542	0.00382922643623398
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Sex	Male	1.78434594422216	0.435948705360845	88	19	0.000198920853830336	0.00382922643623398
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Sequencing_Run	Oct_2017	1.33241382095415	0.328710544330092	88	36	0.000239820203400363	0.00447664379680677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Type	Mucosal	1.3028403698012	0.330386106625386	88	56	0.000302476705159985	0.00548016618760444
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Sequencing_Run	Dec_2017	1.3001380972621	0.335729626657719	88	12	0.000353278804572372	0.00621770696047374
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Sex	Male	1.25468635858649	0.319040232753177	88	14	0.000372310507058635	0.00637064645411441
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Sequencing_Run	May_2018	-1.31681638562841	0.34582175517046	88	63	0.000438180962737678	0.00700032337539081
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Sequencing_Run	Dec_2017	-2.00404932637735	0.52633396472268	88	37	0.000437500568239586	0.00700032337539081
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	Oct_2017	-1.61175921117783	0.419288169537128	88	39	0.000443202291623769	0.00700032337539081
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tyzzerella	Sequencing_Run	Dec_2018	-1.15199470476878	0.30129838327006	88	6	0.000463234593902131	0.00713381274609283
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Type	Mucosal	-0.855636683030308	0.226948331086242	88	72	0.000491998344641632	0.00727314555179486
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Neisseriaceae.g__Neisseria	Sequencing_Run	Dec_2017	1.09058265851008	0.288125647250869	88	7	0.000495896287622377	0.00727314555179486
k__Bacteria.p__Firmicutes.c__Clostridia.o__.f__.g__	Type	Mucosal	-0.457567732324224	0.12198498426848	88	12	0.000563750641757681	0.00807605570517981
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hungatella	Sex	Male	1.89679556366782	0.53523028830686	88	82	0.000661688011445291	0.00926363216023407
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Sex	Male	-1.49667459325894	0.407064381819968	88	50	0.000684698968781285	0.00937276810598382
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Type	Mucosal	-1.16694033927402	0.320394474356947	88	59	0.000732581065810913	0.00970605216986956
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Sex	Male	-1.73948043773068	0.4757756533867	88	66	0.000740559175298489	0.00970605216986956
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	Sequencing_Run	Dec_2018	-1.40398568969731	0.38617119044686	88	21	0.000796685034937542	0.0102241246150318
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Coprococcus	Sequencing_Run	Oct_2017	2.16298215596588	0.60533329167914	88	32	0.000967595073812734	0.0121640523565029
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Catabacter	Sex	Male	0.740898920900841	0.208335259937134	88	8	0.00101503758743112	0.0125052630771515
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Sequencing_Run	Oct_2017	-2.51751499528144	0.711362105513684	88	45	0.00116372528561998	0.0130468717583094
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	Sequencing_Run	Oct_2017	-1.518024036055	0.431037773563009	88	21	0.00112363502861725	0.0130468717583094
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Sequencing_Run	April_2017	2.43564226650019	0.701569065469281	88	50	0.00113590020419723	0.0130468717583094
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Coprobacillus	Sequencing_Run	Dec_2018	2.0151146850602	0.571061169457726	88	31	0.00116489926413477	0.0130468717583094
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Coprobacillus	Type	Mucosal	0.545034183873664	0.154545808465443	88	31	0.00108099436292796	0.0130468717583094
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Paludicola	Type	Mucosal	-0.514387437411169	0.14984060685323	88	32	0.00134145837937293	0.0147560421731022
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Sex	Male	2.56243041583059	0.772677980611453	88	78	0.00137337240541772	0.014842059679602
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Type	Mucosal	0.435784794566266	0.127495886724999	88	50	0.00139760613921498	0.014843541064766
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Type	Mucosal	0.914166884931451	0.276794826034614	88	21	0.00143329338409235	0.0149645546542523
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Sequencing_Run	Oct_2017	1.79733270884017	0.525619973669994	88	21	0.00150452619573279	0.0154464689428567
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Type	Mucosal	-0.400470910164054	0.1190142338832	88	21	0.00163363978783518	0.0164970837591225
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sex	Male	-3.10145139022313	0.919912120052624	88	63	0.00175356479160064	0.017422514703645
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	Sequencing_Run	Dec_2018	1.37593317315764	0.415290371455415	88	12	0.00200948408490696	0.0196482888302014
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Clostridioides	Sex	Male	1.52897083801548	0.46377874467907	88	12	0.00204666778241061	0.0196991774057021
