feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacteroidota	Site	Ileum	-2.28109570751787	0.694445036450744	51	51	0.00226177947949763	0.108565415015886
k__Bacteria.p__Bacteroidota	Sequencing_Run	2015_Sept	-1.32148990334353	0.392718911791992	51	51	0.00639113328031987	0.110002096698046
k__Bacteria.p__Bacteroidota	Site	Jejunum	-1.91679685030658	0.669226723185593	51	51	0.0068751310436279	0.110002096698046
k__Bacteria.p__Proteobacteria	Site	Duodenum	2.63946022030131	0.992253980967285	51	6	0.0115589215141518	0.138707058169821
k__Bacteria.p__Proteobacteria	Sex	Male	2.02292684591919	0.599318290073614	51	6	0.0150098848000499	0.144094894080479
k__Bacteria.p__Bacteroidota	Sex	Male	-0.865671332117681	0.293656529432014	51	51	0.0263553638110898	0.197295870263825
k__Bacteria.p__Bacteroidota	Site	Duodenum	-1.44049782936248	0.649444202960935	51	51	0.0328826450439709	0.197295870263825
k__Bacteria.p__Proteobacteria	Site	Jejunum	2.2969366431893	1.0236213684346	51	6	0.0309901777765392	0.197295870263825
k__Bacteria.p__Actinobacteriota	Site	Duodenum	-2.16337417156217	1.03257560743105	51	2	0.0432420806083201	0.230624429911041
k__Bacteria.p__Firmicutes	Sex	Male	-0.940985993478943	0.400289426945945	51	51	0.0577757230723837	0.252112246134038
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	2015_Sept	2.26360908637944	1.01912632460764	51	16	0.0539443900257001	0.252112246134038
k__Bacteria.p__Firmicutes	Site	Cecum	1.40252962205436	0.79137620032054	51	51	0.0847423748496463	0.338969499398585
k__Bacteria.p__Actinobacteriota	Site	Jejunum	-1.73687619557514	1.06656069468522	51	2	0.112108309927923	0.413938375118483
k__Bacteria.p__Proteobacteria	Site	Ileum	1.47659186989933	1.06116761626338	51	6	0.172545083299595	0.591583142741467
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	2014_Sept	-1.93472021197026	1.45567669191399	51	16	0.192108720605151	0.614747905936483
k__Bacteria.p__Desulfobacterota	Site	Ileum	1.53087584008282	1.2025346695412	51	12	0.211139237381162	0.633417712143486
k__Bacteria.p__Firmicutes	Sequencing_Run	2014_Sept	0.876672879998475	0.846266851866814	51	51	0.307078614745538	0.765039398399101
k__Bacteria.p__Firmicutes	Site	Proximal_Colon	0.803194571848292	0.79137620032054	51	51	0.316853510440213	0.765039398399101
k__Bacteria.p__Verrucomicrobiota	Site	Cecum	-1.3632323453654	1.36115072112589	51	16	0.32320268726682	0.765039398399101
k__Bacteria.p__Actinobacteriota	Sex	Male	-1.28089788936225	1.2211789274282	51	2	0.334704736799606	0.765039398399101
k__Bacteria.p__Desulfobacterota	Site	Jejunum	1.18927497441654	1.16119533149053	51	12	0.312549997050948	0.765039398399101
k__Bacteria.p__Proteobacteria	Sequencing_Run	2014_Sept	0.871016505363172	1.06116761626338	51	6	0.417109835724429	0.821577933690194
k__Bacteria.p__Verrucomicrobiota	Site	Proximal_Colon	-1.07144556708003	1.36115072112589	51	16	0.436298300981635	0.821577933690194
k__Bacteria.p__Verrucomicrobiota	Site	Ileum	-1.08186771397665	1.45567669191399	51	16	0.462137587700734	0.821577933690194
k__Bacteria.p__Actinobacteriota	Site	Cecum	-0.901606434794591	1.03257560743105	51	2	0.388349226142795	0.821577933690194
k__Bacteria.p__Desulfobacterota	Site	Cecum	0.847720356088178	1.12425851029419	51	12	0.455724358181051	0.821577933690194
k__Bacteria.p__Desulfobacterota	Site	Duodenum	0.919248919842095	1.12425851029419	51	12	0.418922143381821	0.821577933690194
k__Bacteria.p__Desulfobacterota	Sex	Male	0.886901954800318	1.25814399236038	51	12	0.507297224595535	0.869652385020916
k__Bacteria.p__Bacteroidota	Sequencing_Run	2014_Sept	0.316334887370648	0.694445036450744	51	51	0.651438952587702	0.870152824183785
k__Bacteria.p__Bacteroidota	Site	Proximal_Colon	-0.175618305818796	0.649444202960935	51	51	0.78837121834786	0.870152824183785
k__Bacteria.p__Bacteroidota	Site	Cecum	-0.210769051481793	0.649444202960935	51	51	0.74739062947189	0.870152824183785
k__Bacteria.p__Firmicutes	Sequencing_Run	2015_Sept	-0.176072047978401	0.52026212548926	51	51	0.742115923882803	0.870152824183785
k__Bacteria.p__Firmicutes	Site	Ileum	0.189738090696698	0.846266851866814	51	51	0.823852667593282	0.870152824183785
k__Bacteria.p__Firmicutes	Site	Jejunum	-0.502758419025473	0.815878452788957	51	51	0.541565872689524	0.870152824183785
k__Bacteria.p__Firmicutes	Site	Duodenum	-0.228230681704462	0.79137620032054	51	51	0.774682840228475	0.870152824183785
k__Bacteria.p__Proteobacteria	Site	Proximal_Colon	0.55223063260897	0.992253980967285	51	6	0.581256654252658	0.870152824183785
k__Bacteria.p__Proteobacteria	Site	Cecum	0.246247544263305	0.992253980967285	51	6	0.805401935930781	0.870152824183785
