feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Type	Mucosal	-1.48287222700012	0.180809119298762	85	60	8.16094669643805e-12	4.45587689625518e-09
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Type	Mucosal	2.90364055565491	0.408280710605977	85	80	8.0203569944326e-10	1.45970497298673e-07
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Type	Mucosal	0.727699203340019	0.101781101168267	85	50	7.04512928009716e-10	1.45970497298673e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Type	Mucosal	1.18681383622546	0.176977470298674	85	85	4.04609487218656e-09	5.52291950053466e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hungatella	Type	Mucosal	1.74217272036352	0.272148440857449	85	78	1.03373843414832e-07	1.12884237008997e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Coprobacillus	Type	Mucosal	0.590477512336574	0.118331648676196	85	34	4.29333977217498e-06	0.000390693919267923
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Type	Mucosal	-0.894510727280909	0.186212032148074	85	85	8.69595950674357e-06	0.000678284841525998
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Type	Mucosal	1.39896847259164	0.29394503646189	85	54	1.10703049689356e-05	0.000755548314129852
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Catabacter	Type	Mucosal	-0.58893588738938	0.140935315251802	85	9	8.34474646076345e-05	0.00506247951952983
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Type	Mucosal	1.12855862333466	0.264066898343689	85	53	0.000107449897569378	0.00586676440728801
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Mitochondria.g__	Type	Mucosal	-0.68332938489134	0.167759472374147	85	11	0.000123603077174117	0.00613520728518801
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Type	Mucosal	-0.733455825266887	0.179660106041689	85	70	0.000200513642350984	0.00912337072696978
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Type	Mucosal	-0.510029141239356	0.130983537104865	85	28	0.000224649391505879	0.0094352744432469
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Ruminococcus..torques.group	Type	Mucosal	-0.904688199201406	0.23401082924189	85	41	0.000244493909978474	0.00953526248916049
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Type	Mucosal	-0.649812480193504	0.16920903006926	85	29	0.000266636173451992	0.00970555671365252
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter	Sequencing_Run	May_2018	5.02116513286543	0.99920047458724	85	15	0.000544525589732478	0.0185819357496208
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sequencing_Run	Oct_2017	-4.10080726899833	0.836496554501428	85	56	0.000918603818721832	0.0266926380123613
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Type	Mucosal	-0.6180709805384	0.172978309226411	85	68	0.000915251496221153	0.0266926380123613
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.009	Type	Mucosal	0.769634355912531	0.222557750872182	85	54	0.000928864692737847	0.0266926380123613
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sex	Male	-3.01586197180551	0.641738895376206	85	56	0.00105587179926472	0.028825300119927
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Type	Mucosal	-0.549886188825225	0.161095132300939	85	28	0.00147154797175844	0.0382602472657194
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Type	Mucosal	0.380464423960119	0.11902389276152	85	15	0.00209405530700958	0.0519706453466924
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Type	Mucosal	-0.450264168895249	0.145422183137555	85	64	0.00282463332590391	0.0670543389540668
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Fournierella	Type	Mucosal	-0.362614753254548	0.118297843337314	85	32	0.00309294103013206	0.0675498320980843
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Type	Mucosal	0.536797554521925	0.171011436453489	85	56	0.00307632945250891	0.0675498320980843
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..eligens.group	Type	Mucosal	-0.527993437936557	0.171686241999783	85	21	0.00365499609417827	0.0745065420996385
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Coprococcus	Type	Mucosal	-0.343976926535176	0.114460839645635	85	29	0.00368438944448762	0.0745065420996385
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066755	Type	Mucosal	-0.388171415704013	0.127871011755175	85	27	0.00406004028251269	0.0791707855089975
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Type	Mucosal	-0.266955191336627	0.0955660385557953	85	14	0.00673684643616552	0.12683855703953
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066755	Sex	Male	2.18137445142385	0.6344412803425	85	27	0.00847837148873474	0.154306361094972
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Type	Mucosal	-0.363817004563236	0.135974849474878	85	62	0.00930927104568973	0.163963290030535
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Sequencing_Run	Dec_2018	-2.8809321711641	0.848315816367942	85	64	0.0102597230132453	0.175056523913497
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter	Type	Mucosal	0.98887116655002	0.378310779333979	85	15	0.0109196137423439	0.180669972827873
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Sellimonas	Type	Mucosal	-0.415172722242717	0.160831799155911	85	34	0.0132847596829792	0.207450441173762
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Type	Mucosal	0.394401009733489	0.155163210292831	85	10	0.0132981052034463	0.207450441173762
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Sex	Male	1.4200462194327	0.470208240116115	85	14	0.0165516601813937	0.251033512751137
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Paludicola	Type	Mucosal	-0.284564686314439	0.117279244823822	85	39	0.01956971298388	0.288785494302662
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tyzzerella	Sex	Male	1.48589667768248	0.533409745674268	85	6	0.0225031552837775	0.323334810130066
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Sequencing_Run	Dec_2017	-1.90760526178079	0.688258238711058	85	64	0.0236779690208375	0.331491566291725
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sequencing_Run	Dec_2017	-1.81527952010988	0.679834279844729	85	56	0.0249167586653415	0.340113755781911
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	Dec_2018	-2.27656603070712	0.822108014074065	85	42	0.0261896692655831	0.340926178603474
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Type	Mucosal	-0.373023564209634	0.164265283173034	85	14	0.0262250906618057	0.340926178603474
