feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__CFGB10344.o__OFGB10344.f__FGB10344.g__GGB31822.s__GGB31822_SGB45198	Site	Jejunum	1.56602947848413	0.768077185637278	19	11	0.0753886903178699	0.291245196783566
k__Bacteria.p__Firmicutes.c__CFGB76074.o__OFGB76074.f__FGB76074.g__GGB28949.s__GGB28949_SGB41655	Site	Jejunum	-2.43401542855704	1.27799978333425	19	15	0.0749773471820386	0.291245196783566
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__GGB27890.s__GGB27890_SGB40324	Site	Jejunum	2.38865680694692	1.18728588012786	19	9	0.0777904153456207	0.297976845222208
k__Bacteria.p__Firmicutes.c__CFGB76308.o__OFGB76308.f__FGB76308.g__GGB28881.s__GGB28881_SGB41561	Sex	Male	2.08588824474197	1.05966243017089	19	7	0.0841923117371445	0.314503511613135
k__Bacteria.p__Firmicutes.c__CFGB9633.o__OFGB9633.f__FGB9633.g__GGB28885.s__GGB28885_SGB41566	Site	Jejunum	-2.81687103931148	1.52323052101986	19	6	0.0829798802026664	0.314503511613135
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB28879.s__GGB28879_SGB43526	Site	Jejunum	-2.21720024134368	1.13889727966266	19	9	0.0838931589184059	0.314503511613135
k__Bacteria.p__Bacteroidetes.c__CFGB635.o__OFGB635.f__FGB635.g__GGB27872.s__GGB27872_SGB40306	Site	Jejunum	2.39032248881748	1.31235128303421	19	17	0.0872953769341433	0.318690936415746
k__Bacteria.p__Firmicutes.c__CFGB76288.o__OFGB76288.f__FGB76288.g__GGB28782.s__GGB28782_SGB41435	Sex	Male	3.29802541475196	1.70002707769398	19	7	0.0881335554247084	0.318690936415746
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_MD308	Site	Jejunum	2.31373356612295	1.19507581183603	19	13	0.0875724266176454	0.318690936415746
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__GGB9819.s__GGB9819_SGB40890	Site	Jejunum	2.86424335242034	1.57375205989024	19	7	0.0875165392177382	0.318690936415746
k__Bacteria.p__Firmicutes.c__CFGB76077.o__OFGB76077.f__FGB76077.g__GGB28853.s__GGB28853_SGB41519	Site	Jejunum	-2.18026157891653	1.21382220326273	19	7	0.0913685293588853	0.325816636930595
k__Bacteria.p__Firmicutes.c__CFGB9827.o__OFGB9827.f__FGB9827.g__GGB29530.s__GGB29530_SGB42316	Site	Jejunum	-2.26303669286795	1.19487258888744	19	10	0.0915458249782868	0.325816636930595
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_sp_1_3	Site	Jejunum	1.69937963370303	0.951181115641746	19	1	0.0929623884662079	0.328273434271297
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Comamonas.s__Comamonas_SGB21443	Site	Jejunum	1.67651069712139	0.883068506595879	19	7	0.0937669203259358	0.328547658816457
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_Family_XIII_Incertae_Sedis.g__GGB27480.s__GGB27480_SGB39776	Site	Jejunum	1.76891082198895	0.95444097436057	19	8	0.0999025156668788	0.34735336216484
k__Bacteria.p__Candidatus_Saccharibacteria.c__CFGB9318.o__OFGB9318.f__FGB9318.g__GGB75725.s__GGB75725_SGB102612	Sex	Male	-1.9756228120373	1.07178219491008	19	2	0.102190868962954	0.350282194474741
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillospiraceae_unclassified.s__Hungateiclostridiaceae_bacterium_KB18	Site	Jejunum	-1.86422102340576	1.01633527264473	19	13	0.10229480015634	0.350282194474741
k__Bacteria.p__Candidatus_Saccharibacteria.c__CFGB8157.o__OFGB8157.f__FGB8157.g__GGB27485.s__GGB27485_SGB39778	Site	Jejunum	2.1920606873835	1.20504391912882	19	11	0.104617389250617	0.355541804069767
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_danieliae	Site	Jejunum	3.24423329501201	1.80438949522368	19	8	0.113072097885412	0.37867568135148
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB79838.s__GGB79838_SGB59846	Site	Jejunum	2.42737849896818	1.38229408960419	19	4	0.113100037571792	0.37867568135148
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_sp	Sex	Male	-2.57728531809158	1.46401068766111	19	5	0.116253347896509	0.385844880193736
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__GGB28845.s__GGB28845_SGB41512	Sex	Male	2.31156567888872	1.31837459952353	19	8	0.116948558819783	0.385844880193736
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB75106.s__GGB75106_SGB102240	Site	Jejunum	1.44874391917476	0.843723822014633	19	1	0.120671095955417	0.39524156066557
k__Bacteria.p__Firmicutes.c__CFGB76077.o__OFGB76077.f__FGB76077.g__GGB28854.s__GGB28854_SGB41523	Sex	Male	2.74283852375478	1.59803761583211	19	6	0.123769611073729	0.400279606930101
k__Bacteria.p__Firmicutes.c__CFGB76314.o__OFGB76314.f__FGB76314.g__GGB28793.s__GGB28793_SGB41446	Sex	Male	2.4387820810662	1.41938793877203	19	7	0.123980409226138	0.400279606930101
k__Bacteria.p__Bacteroidetes.c__CFGB76026.o__OFGB76026.f__FGB76026.g__GGB27914.s__GGB27914_SGB40352	Site	Jejunum	2.01141006761869	1.24284984034696	19	17	0.125120605591851	0.401095842039125
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Atopobiaceae_unclassified.s__Atopobiaceae_bacterium_FL090493	Sex	Male	-4.0676860166319	2.39561319925568	19	9	0.127810261294937	0.406195930863492
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Christensenellaceae.g__GGB30455.s__GGB30455_SGB43519	Sex	Male	1.99355794924719	1.24370784132453	19	7	0.128508889631592	0.406195930863492
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__GGB27929.s__GGB27929_SGB40368	Sex	Male	-2.51741420991913	1.59584397630616	19	14	0.134248930766094	0.418486322112238
k__Bacteria.p__Firmicutes.c__CFGB1814.o__OFGB1814.f__FGB1814.g__GGB75900.s__GGB75900_SGB102322	Sex	Male	1.76311403226807	1.11753840831619	19	4	0.134204098751974	0.418486322112238
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidales_unclassified.g__GGB27849.s__GGB27849_SGB40283	Site	Jejunum	2.27078315659195	1.40443916020618	19	17	0.140857904946725	0.429211460858409
k__Bacteria.p__Bacteroidetes.c__CFGB76719.o__OFGB76719.f__FGB76719.g__GGB27697.s__GGB27697_SGB40070	Sex	Male	-3.00853050756037	1.84543821078734	19	5	0.141487848822794	0.429211460858409
k__Bacteria.p__Firmicutes.c__CFGB75986.o__OFGB75986.f__FGB75986.g__GGB30090.s__GGB30090_SGB43002	Sex	Male	1.88204082243723	1.2118631842776	19	6	0.139974353315623	0.429211460858409
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__GGB79820.s__GGB79820_SGB41522	Site	Jejunum	-2.51990498893518	1.61932456471383	19	5	0.139230273769899	0.429211460858409
k__Bacteria.p__Firmicutes.c__CFGB10344.o__OFGB10344.f__FGB10344.g__GGB31793.s__GGB31793_SGB45163	Site	Jejunum	-1.65712700835864	1.04061583002813	19	8	0.145963552333902	0.43983683769949
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_unclassified_SGB41402	Site	Jejunum	1.82517324351155	1.15225828788776	19	13	0.149464667647646	0.44740417070686
k__Bacteria.p__Bacteroidetes.c__CFGB76349.o__OFGB76349.f__FGB76349.g__GGB27861.s__GGB27861_SGB40295	Site	Jejunum	1.57801172109983	1.00454326209863	19	7	0.153202940682065	0.455577165712457
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Limosilactobacillus.s__Limosilactobacillus_reuteri	Sex	Male	-4.34680186666529	2.75685105666956	19	13	0.155392241521351	0.456086319270458
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium	Sex	Male	-3.11842386494536	1.97884845518411	19	9	0.154541228402515	0.456086319270458
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Christensenellaceae.g__GGB30455.s__GGB30455_SGB43519	Site	Jejunum	-1.82865000822687	1.22981122816267	19	7	0.156472172217365	0.456293044143543
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_timonensis	Sex	Male	2.11527634373595	1.44607223470923	19	6	0.162895344479396	0.459752177499866
k__Bacteria.p__Bacteroidetes.c__CFGB9508.o__OFGB9508.f__FGB9508.g__GGB27851.s__GGB27851_SGB40285	Sex	Male	-5.94620550542049	3.87210922331011	19	9	0.163414188004049	0.459752177499866
k__Bacteria.p__Firmicutes.c__CFGB9397.o__OFGB9397.f__FGB9397.g__GGB79926.s__GGB79926_SGB43248	Sex	Male	2.23998550095418	1.45023172944788	19	6	0.161347799574737	0.459752177499866
k__Bacteria.p__Firmicutes.c__CFGB9629.o__OFGB9629.f__FGB9629.g__GGB28840.s__GGB28840_SGB102297	Site	Jejunum	-1.60207470110283	1.04320525510008	19	6	0.159042848988161	0.459752177499866
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Dorea.s__Dorea_sp_5_2	Site	Jejunum	1.69614974684024	1.10168066824507	19	4	0.163761284463448	0.459752177499866
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__GGB24148.s__GGB24148_SGB35952	Site	Jejunum	2.28731970168357	1.50201539024245	19	15	0.163363310552414	0.459752177499866
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_Isolate_013_NCI	Site	Jejunum	2.0936747995995	1.39259333477227	19	14	0.16693523958388	0.460089806658011
k__Bacteria.p__Candidatus_Saccharibacteria.c__CFGB9318.o__OFGB9318.f__FGB9318.g__GGB27479.s__GGB27479_SGB39774	Sex	Male	-4.30369117783512	2.83299616941612	19	12	0.166869015286067	0.460089806658011
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus.s__Ligilactobacillus_murinus	Sex	Male	-2.40465421198093	1.50076239421472	19	17	0.166396224809377	0.460089806658011
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Anaerotruncus.s__Anaerotruncus_sp_1XD42_93	Site	Jejunum	1.4543657293208	1.00783134920884	19	2	0.168294761217827	0.461025648911865
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_sp_PCJ2	Sex	Male	2.00322140502664	1.32803041451437	19	15	0.170957274775654	0.465498121678287
k__Bacteria.p__Bacteroidetes.c__CFGB76719.o__OFGB76719.f__FGB76719.g__GGB23844.s__GGB23844_SGB35575	Sex	Male	-2.6272508697135	1.76810084190436	19	5	0.175303641446679	0.471699057484927
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum.s__Mucispirillum_schaedleri	Sex	Male	2.16583739632669	1.53111123903106	19	13	0.176365355564054	0.471699057484927
k__Bacteria.p__Firmicutes.c__CFGB76355.o__OFGB76355.f__FGB76355.g__GGB28418.s__GGB28418_SGB41000	Sex	Male	-2.13336835502704	1.43590155442243	19	4	0.175406293255988	0.471699057484927
k__Bacteria.p__Candidatus_Saccharibacteria.c__CFGB9318.o__OFGB9318.f__FGB9318.g__GGB27479.s__GGB27479_SGB39774	Site	Jejunum	1.39478352491383	0.950830803872721	19	12	0.179297183824735	0.476719571110472
k__Bacteria.p__Bacteria_unclassified.c__Bacteria_unclassified.o__Bacteria_unclassified.f__Bacteria_unclassified.g__GGB28951.s__GGB28951_SGB41658	Site	Jejunum	1.74747446705604	1.21061299138752	19	6	0.183977428977275	0.478748919810845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB27876.s__GGB27876_SGB40310	Site	Jejunum	1.43614255193056	0.99198013276378	19	11	0.185244402054069	0.478748919810845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB30457.s__GGB30457_SGB63218	Sex	Male	1.48250826468293	1.06307539532039	19	8	0.182214859529321	0.478748919810845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB45536.s__GGB45536_SGB63216	Site	Jejunum	-1.84082782979513	1.28226784166991	19	3	0.185356329572783	0.478748919810845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillospiraceae_unclassified.s__Hungateiclostridiaceae_bacterium_KB18	Sex	Male	1.92413993343735	1.30766984624263	19	13	0.181715158943804	0.478748919810845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_SGB43555	Site	Jejunum	-1.78743392231063	1.25053615839342	19	6	0.187547051764751	0.479167214345462
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB30861.s__GGB30861_SGB44083	Sex	Male	-3.1666530208914	2.19420224411088	19	13	0.187638488803422	0.479167214345462
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_johnsonii	Sex	Male	-4.67774479386554	3.25986783272553	19	14	0.189178373560519	0.480385532861543
k__Bacteria.p__Bacteria_unclassified.c__Bacteria_unclassified.o__Bacteria_unclassified.f__Bacteria_unclassified.g__Bacteria_unclassified.s__bacterium_1xD42_87	Sex	Male	2.22670722458262	1.5367057281292	19	16	0.193087268817046	0.484863586140582
k__Bacteria.p__Bacteroidetes.c__CFGB75970.o__OFGB75970.f__FGB75970.g__GGB24149.s__GGB24149_SGB35953	Site	Jejunum	1.83272867227744	1.30215576627764	19	17	0.192651247502575	0.484863586140582
k__Bacteria.p__Bacteroidetes.c__CFGB76004.o__OFGB76004.f__FGB76004.g__GGB28250.s__GGB28250_SGB40793	Sex	Male	-2.26539723571771	1.60873092760735	19	9	0.196934738926148	0.491792828699551
k__Bacteria.p__Firmicutes.c__CFGB76077.o__OFGB76077.f__FGB76077.g__GGB28851.s__GGB28851_SGB41518	Sex	Male	2.75770427413395	1.97170475485049	19	5	0.199070910325299	0.494395887181512
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB28765.s__GGB28765_SGB41415	Site	Jejunum	1.3552844115271	0.993798888222414	19	13	0.210510422833175	0.519949241096149
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB28934.s__GGB28934_SGB41635	Sex	Male	1.81454777886033	1.34414617251575	19	3	0.213633950024014	0.521959704923537
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB45650.s__GGB45650_SGB63364	Sex	Male	1.64754202631918	1.20610923011769	19	14	0.213411045062512	0.521959704923537
k__Bacteria.p__Bacteroidetes.c__CFGB74567.o__OFGB74567.f__FGB74567.g__GGB1515.s__GGB1515_SGB2095	Sex	Male	4.01475135776747	2.97515198720989	19	16	0.215982081068861	0.524571484437871
k__Bacteria.p__Firmicutes.c__CFGB73217.o__OFGB73217.f__FGB73217.g__GGB28956.s__GGB28956_SGB41665	Sex	Male	1.64592420167558	1.28070072084499	19	3	0.217024043340447	0.524571484437871
k__Bacteria.p__Bacteria_unclassified.c__CFGB76064.o__OFGB76064.f__FGB76064.g__GGB28904.s__GGB28904_SGB41597	Sex	Male	2.16230799491297	1.63158827996125	19	9	0.221421552036707	0.529537256722706
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB30473.s__GGB30473_SGB43557	Sex	Male	1.30281023963697	0.981135473659568	19	9	0.220362577661883	0.529537256722706
k__Bacteria.p__Bacteria_unclassified.c__Bacteria_unclassified.o__Bacteria_unclassified.f__Bacteria_unclassified.g__Bacteria_unclassified.s__bacterium_0_1xD8_82	Site	Jejunum	-1.55184075097445	1.24101298355821	19	5	0.229109659791353	0.542589618372887
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_Family_XIII_Incertae_Sedis.g__GGB73359.s__GGB73359_SGB46611	Site	Jejunum	1.57614212456231	1.22295743406564	19	3	0.23048054585751	0.542589618372887
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__GGB24148.s__GGB24148_SGB35952	Sex	Male	-3.05751690887843	2.35541349824473	19	15	0.230254946420653	0.542589618372887
k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Streptomycetales.f__Streptomycetaceae.g__GGB30301.s__GGB30301_SGB43265	Sex	Male	1.46694845612688	1.19884215050163	19	6	0.238804090930119	0.546985066311894
k__Bacteria.p__Bacteria_unclassified.c__Bacteria_unclassified.o__Bacteria_unclassified.f__Bacteria_unclassified.g__GGB14001.s__GGB14001_SGB21428	Site	Jejunum	1.76784410320745	1.45122993806838	19	16	0.240818646451475	0.546985066311894
k__Bacteria.p__Candidatus_Saccharibacteria.c__CFGB8157.o__OFGB8157.f__FGB8157.g__GGB27485.s__GGB27485_SGB39778	Sex	Male	-3.59381203681281	2.80232067898984	19	11	0.235300952356357	0.546985066311894
k__Bacteria.p__Firmicutes.c__CFGB10667.o__OFGB10667.f__FGB10667.g__GGB28981.s__GGB28981_SGB41693	Sex	Male	-1.62033916798704	1.27882323843651	19	8	0.240410844174385	0.546985066311894
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__GGB79820.s__GGB79820_SGB41522	Sex	Male	-2.00534430037022	1.63762259822012	19	5	0.238470703972928	0.546985066311894
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB45536.s__GGB45536_SGB63216	Sex	Male	2.15723802760244	1.69019692838184	19	3	0.237346065360148	0.546985066311894
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB75053.s__GGB75053_SGB43494	Sex	Male	2.66571803037689	2.07254022854147	19	3	0.233648774241245	0.546985066311894
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Parvibacter.s__Parvibacter_caecicola	Sex	Male	-2.4643401093033	1.94072184243167	19	9	0.242288761233086	0.547572600386774
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB28765.s__GGB28765_SGB41415	Sex	Male	-3.16638079458437	2.50337878939736	19	13	0.243559026552923	0.547704875631449
k__Bacteria.p__Firmicutes.c__CFGB9506.o__OFGB9506.f__FGB9506.g__GGB42344.s__GGB42344_SGB59512	Site	Jejunum	1.44524708601641	1.20497080551998	19	3	0.247831830405503	0.551822597750185
k__Bacteria.p__Firmicutes.c__CFGB9960.o__OFGB9960.f__FGB9960.g__GGB30142.s__GGB30142_SGB43067	Site	Jejunum	1.5007597801275	1.25114183752102	19	5	0.247791072088889	0.551822597750185
k__Bacteria.p__Candidatus_Saccharibacteria.c__CFGB9318.o__OFGB9318.f__FGB9318.g__GGB27478.s__GGB27478_SGB39772	Site	Jejunum	1.09345524603206	0.889590167716695	19	11	0.252902601166678	0.55459970023565
k__Bacteria.p__Firmicutes.c__CFGB75970.o__OFGB75970.f__FGB75970.g__GGB30408.s__GGB30408_SGB43438	Sex	Male	1.61142663761546	1.36184486107733	19	10	0.253987030860132	0.55459970023565
k__Bacteria.p__Firmicutes.c__CFGB9479.o__OFGB9479.f__FGB9479.g__GGB28330.s__GGB28330_SGB40904	Site	Jejunum	-1.5333757088512	1.24486490083947	19	10	0.250597602096729	0.55459970023565
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Candidatus_Arthromitus.s__Candidatus_Arthromitus_sp_SFB_mouse	Site	Jejunum	1.12304573871046	0.918520905469552	19	2	0.253591076257726	0.55459970023565
k__Bacteria.p__Bacteria_unclassified.c__Bacteria_unclassified.o__Bacteria_unclassified.f__Bacteria_unclassified.g__Bacteria_unclassified.s__Bacteria_unclassified_SGB41508	Site	Jejunum	-1.41674852810312	1.20574311429701	19	5	0.257185264499284	0.557288951893301
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__GGB27929.s__GGB27929_SGB40368	Site	Jejunum	1.852140275517	1.57801275769633	19	14	0.257684493242699	0.557288951893301
k__Bacteria.p__Bacteroidetes.c__CFGB76349.o__OFGB76349.f__FGB76349.g__GGB27861.s__GGB27861_SGB40295	Sex	Male	3.25668006697913	2.68602480154717	19	7	0.259483339538246	0.558506997482321
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__GGB30141.s__GGB30141_SGB43066	Sex	Male	1.20815791696218	1.04713539453405	19	7	0.265536898679068	0.5688278587817
k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Streptomycetales.f__Streptomycetaceae.g__GGB31701.s__GGB31701_SGB45057	Site	Jejunum	-1.23418611172054	1.05409828970289	19	6	0.272998067149416	0.570271081375018
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Eggerthellaceae_unclassified.s__Eggerthellaceae_bacterium	Sex	Male	-1.70023136000269	1.46224790006891	19	8	0.278827232265219	0.570271081375018
k__Bacteria.p__Bacteria_unclassified.c__Bacteria_unclassified.o__Bacteria_unclassified.f__Bacteria_unclassified.g__Bacteria_unclassified.s__bacterium_D16_76	Sex	Male	1.5536055127403	1.30577914247003	19	15	0.274133321747058	0.570271081375018
k__Bacteria.p__Candidatus_Saccharibacteria.c__CFGB9318.o__OFGB9318.f__FGB9318.g__GGB27478.s__GGB27478_SGB39772	Sex	Male	-3.09782845572472	2.66237822261786	19	11	0.27796215607868	0.570271081375018
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB28386.s__GGB28386_SGB40966	Sex	Male	-1.67126872984911	1.40764500557315	19	4	0.268835194593284	0.570271081375018
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridiaceae_unclassified.s__Clostridiaceae_bacterium	Sex	Male	2.34623446430937	2.01864470461483	19	5	0.278014480002573	0.570271081375018
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_SGB40327	Site	Jejunum	1.62582176864842	1.36855013360445	19	7	0.268147347697384	0.570271081375018
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB27873.s__GGB27873_SGB40307	Site	Jejunum	1.44779528843573	1.22907706088326	19	8	0.271032131152715	0.570271081375018
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB79838.s__GGB79838_SGB59846	Sex	Male	-1.76771873545233	1.51604845731844	19	4	0.277458040853564	0.570271081375018
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB30297.s__GGB30297_SGB43261	Site	Jejunum	1.33197661794758	1.18034752062505	19	2	0.275762168637278	0.570271081375018
k__Bacteria.p__Bacteroidetes.c__CFGB4875.o__OFGB4875.f__FGB4875.g__GGB24146.s__GGB24146_SGB35950	Site	Jejunum	1.63114182814953	1.44539297080713	19	14	0.288221754416025	0.584330917318645
k__Bacteria.p__Firmicutes.c__CFGB76071.o__OFGB76071.f__FGB76071.g__GGB28926.s__GGB28926_SGB41623	Sex	Male	-1.66596601996268	1.51672936992189	19	3	0.288287156110747	0.584330917318645
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB30466.s__GGB30466_SGB63211	Sex	Male	1.39949770706902	1.2804867756183	19	6	0.290602525530881	0.586394381874813
k__Bacteria.p__Bacteria_unclassified.c__Bacteria_unclassified.o__Bacteria_unclassified.f__Bacteria_unclassified.g__Bacteria_unclassified.s__bacterium_1XD42_76	Sex	Male	1.09544313435758	1.01475837950019	19	3	0.296364927684886	0.590118710632461
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_Isolate_104_HZI	Sex	Male	2.66140184909184	2.36148456659954	19	15	0.295643935339456	0.590118710632461
k__Bacteria.p__Candidatus_Saccharibacteria.c__CFGB75980.o__OFGB75980.f__FGB75980.g__GGB27476.s__GGB27476_SGB39769	Sex	Male	-2.64014043546303	2.36041365012368	19	11	0.295679491275378	0.590118710632461
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Peptoniphilus.s__Peptoniphilus_SGB48104	Sex	Male	-1.43026477962293	1.30280820261726	19	8	0.303751025477578	0.6021730855959
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Barnesiella.s__Barnesiella_sp_CU968	Site	Jejunum	1.34157908910003	1.24460457123908	19	18	0.308875676244581	0.603469443032053
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii	Sex	Male	-1.08140923562183	1.03379371335707	19	8	0.3110804872267	0.603469443032053
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB30450.s__GGB30450_SGB43507	Sex	Male	1.47879165093685	1.35341996702611	19	9	0.306039821562743	0.603469443032053
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB75074.s__GGB75074_SGB102167	Sex	Male	-1.59237211739771	1.47267432767834	19	3	0.310673052674251	0.603469443032053
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio.s__Desulfovibrio_SGB41239	Site	Jejunum	-1.4693950607193	1.36591991079198	19	5	0.309549984875374	0.603469443032053
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_SGB43555	Sex	Male	-2.06384474463159	1.91938889995771	19	6	0.313204469643368	0.60499324905471
