feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Site	Jejunum	-2.79713357359184	0.32583534841792	48	46	3.9209756566377e-10	2.00361856054187e-07
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Site	Ileum	3.29030421648717	0.402918928443201	48	48	1.27804537555998e-09	3.26540593455574e-07
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Site	Jejunum	3.10968381815402	0.402918928443201	48	48	4.63830075472287e-09	6.60588843500061e-07
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Site	Jejunum	3.24859237046572	0.4229696713566	48	46	5.17094985127249e-09	6.60588843500061e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Site	Jejunum	-2.59587798765257	0.348449428205276	48	30	1.01330342633443e-08	1.03559610171379e-06
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	Site	Jejunum	-2.9931204497951	0.407100004776582	48	46	1.34885392196542e-08	1.14877392354055e-06
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae.UCG.001	Site	Jejunum	-2.73980248775075	0.38563697920074	48	48	2.80113108753184e-08	2.04482569389825e-06
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Site	Jejunum	2.48376245979345	0.363892125726714	48	48	6.42350649910087e-08	4.10301477630068e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Site	Jejunum	-2.01163682048069	0.30101796532662	48	37	9.84498600453726e-08	4.5734434984714e-06
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Site	Jejunum	2.11459228966246	0.316143780139281	48	48	9.67178513315333e-08	4.5734434984714e-06
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae.UCG.001	Site	Duodenum	-2.58616398610892	0.38563697920074	48	48	9.17764417774744e-08	4.5734434984714e-06
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Site	Ileum	-2.15980643739556	0.32583534841792	48	46	1.15841279248375e-07	4.60359129166238e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Site	Ileum	2.80211944289229	0.4229696713566	48	46	1.17116803897477e-07	4.60359129166238e-06
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Site	Duodenum	-2.12396642151725	0.325835348417921	48	46	1.61194030133044e-07	5.88358209985612e-06
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	Site	Ileum	-2.63153918456461	0.407100004776582	48	46	1.89871374218767e-07	6.46828481505267e-06
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Site	Ileum	1.96546588912596	0.316143780139281	48	48	4.00213976295376e-07	1.20299612874669e-05
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	Site	Duodenum	-2.53667890445242	0.407100004776582	48	46	3.83516823019868e-07	1.20299612874669e-05
