feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MF0080	Type	Mucosal	-2.97491330965752	0.283338106540696	270	12	3.56720641201806e-21	3.08206633998361e-18
MF0037	Type	Mucosal	-2.71500437633268	0.271781555196295	270	20	1.1222668306736e-19	4.84819270850995e-17
MF0012	Type	Mucosal	0.778950835001384	0.0892698839986131	270	194	6.25471809997943e-16	1.80135881279407e-13
MF0101	Type	Mucosal	0.82240031204791	0.0956875311738082	270	204	1.45195834774504e-15	3.13623003112929e-13
MF0014	Type	Mucosal	0.462598986162356	0.0575299121267254	270	250	5.21223760772881e-14	9.00674658615539e-12
MF0097	Type	Mucosal	-1.65944481535005	0.214539790955805	270	121	3.56898317981118e-13	5.1393357789281e-11
MF0059	Type	Mucosal	1.18633166373974	0.156565337428943	270	97	9.09515118664266e-13	1.12260151789418e-10
MF0026	Sequencing_Run	May_2018	-2.94433986008886	0.394498992807034	270	253	1.26907941760253e-12	1.27869473270382e-10
MF0034	Type	Mucosal	-1.37379416035289	0.182567188401823	270	197	1.33197367989981e-12	1.27869473270382e-10
MF0085	Type	Mucosal	-1.20535179388189	0.161241125174785	270	42	1.70055862381991e-12	1.46928265098041e-10
MF0082	Type	Mucosal	1.37509176636471	0.184584120725488	270	87	1.96705515748752e-12	1.54503241460838e-10
MF0078	Type	Mucosal	0.417213591443835	0.0562503506601309	270	262	2.52677280133359e-12	1.81927641696019e-10
MF0058	Type	Mucosal	1.33119390198596	0.180296022392172	270	127	2.95107589292512e-12	1.96133043960562e-10
MF0019	Type	Mucosal	0.402202346956843	0.0551050761329725	270	261	4.99811544156015e-12	3.08455124393427e-10
MF0077	Type	Mucosal	0.847094356320358	0.116349876460535	270	127	5.88593747669857e-12	3.39029998657838e-10
MF0052	Type	Mucosal	1.38885725627014	0.191515315909803	270	87	6.48486323902369e-12	3.50182614907279e-10
MF0093	Sequencing_Run	May_2018	6.2330521287173	0.699232860464456	270	18	8.41995705245252e-12	4.27931934901116e-10
MF0062	Sequencing_Run	May_2018	5.7918077750102	0.661255529877877	270	18	1.70635309806142e-11	8.19049487069481e-10
MF0084	Type	Mucosal	1.39915033338476	0.203079832381095	270	87	5.48273603720086e-11	2.49320207165344e-09
MF0070	Type	Mucosal	0.362010586420441	0.0538537562778786	270	261	1.5032661856775e-10	6.4941099221268e-09
MF0066	Type	Mucosal	0.31072122845976	0.0478173759924739	270	265	5.3336507528346e-10	2.19441630973766e-08
MF0027	Type	Mucosal	1.52924475893172	0.237300185216961	270	18	6.97783548918406e-10	2.74038630120683e-08
MF0080	Sequencing_Run	April_2017	4.67338410432968	0.761085270992046	270	12	3.20033766159416e-09	1.20221379983363e-07
MF0027	Sequencing_Run	May_2018	4.11209087272147	0.578345335933669	270	18	5.37702307432286e-09	1.93572830675623e-07
MF0037	Sequencing_Run	April_2017	4.23021140347923	0.711174454114504	270	20	8.71586145769063e-09	3.01220171977788e-07
MF0021	Type	Mucosal	0.254755266854417	0.0432290178523497	270	269	1.38429298348105e-08	4.60011206818317e-07
MF0025	Type	Mucosal	0.513039608295612	0.0894824747643803	270	186	3.16425222836853e-08	1.01256071307793e-06
MF0031	Type	Mucosal	0.523091372634779	0.0922995214291509	270	255	4.44376871709784e-08	1.3712200612759e-06
MF0057	Type	Mucosal	-1.1026733486765	0.201195090763236	270	2	1.14871685201677e-07	3.42238400049133e-06
MF0098	Type	Mucosal	-1.13581601398311	0.207541418214733	270	59	1.18958721153582e-07	3.42601116922316e-06
MF0039	Sequencing_Run	May_2018	3.86631628989524	0.658183166873921	270	21	4.04385504818106e-07	1.12706153600917e-05
MF0102	Type	Mucosal	-1.43198875499984	0.2859144215174	270	84	1.1231079199482e-06	3.03239138386014e-05
MF0037	Sequencing_Run	Dec_2017	2.81320154141082	0.503899930701988	270	20	1.30795602018745e-06	3.42446667103623e-05
MF0060	Type	Mucosal	0.301748735060799	0.0608578808963012	270	239	1.43144380567941e-06	3.63755131796179e-05
MF0055	Type	Mucosal	0.303248158356007	0.0613656632001999	270	246	1.53612605663466e-06	3.79203689409243e-05
MF0001	Type	Mucosal	-0.994499514115159	0.202074255619452	270	223	1.68513587156714e-06	4.04432609176113e-05
MF0007	Type	Mucosal	-0.721586408258065	0.148222344350968	270	1	2.13424716697217e-06	4.98375554665934e-05
MF0068	Sequencing_Run	April_2017	-0.592017456280432	0.123695458470759	270	270	3.0169652762418e-06	6.85962631229714e-05
MF0067	Site	Ileum	-0.244905792713459	0.051866626586301	270	270	4.15907417483699e-06	9.21394894117733e-05
MF0103	Type	Mucosal	-0.919991079166207	0.196835727020198	270	220	5.16526490538992e-06	0.000111569721956422
MF0059	Sequencing_Run	April_2017	1.96691139976071	0.43061102077407	270	97	8.00718935408965e-06	0.00016873686833984
MF0044	Sequencing_Run	April_2017	-0.619889742345202	0.136281668947171	270	270	8.5654454771736e-06	0.000176203449816143
MF0013	Sequencing_Run	Dec_2018	-5.64873512084388	1.11591584183291	270	133	1.12304407700347e-05	0.000225653507565349
MF0102	Sequencing_Run	Dec_2017	-2.7783469834209	0.5580211335926	270	84	1.22935885742278e-05	0.000241401375639382
MF0087	Type	Mucosal	0.447463948772765	0.100629085082688	270	148	1.37212881307063e-05	0.000263448732109562
MF0102	Sequencing_Run	May_2018	-3.10426400674901	0.637383342421502	270	84	1.64628114622849e-05	0.000309214545726395
MF0097	Sequencing_Run	May_2018	-2.5309564649697	0.538571874794005	270	121	2.53401094371001e-05	0.000460904974904491
MF0013	Sequencing_Run	May_2018	-5.35369971572579	1.1469073471461	270	133	2.56058319391384e-05	0.000460904974904491
MF0022	Type	Mucosal	0.197085589665442	0.0460506671215788	270	269	2.78799231737407e-05	0.000491597012696162
MF0047	Sequencing_Run	April_2017	-0.508560085403993	0.119336271773676	270	270	2.92083249720777e-05	0.000504719855517502
MF0017	Sequencing_Run	April_2017	-0.56230106200347	0.132880549358678	270	270	3.31787616809504e-05	0.000562087256712571
MF0004	Sequencing_Run	May_2018	-1.3177598228934	0.314080307611443	270	245	3.73733653282408e-05	0.000620972839300001
MF0045	Type	Mucosal	0.278733307272848	0.0667595415263409	270	268	4.3156486455291e-05	0.000703532156554178
MF0013	Type	Mucosal	-1.67359013668668	0.401938619799494	270	133	4.47058636521558e-05	0.000715293818434492
MF0054	Sex	Male	-0.999052543587411	0.218366311128675	270	223	4.64362653760962e-05	0.000729471514271767
MF0009	Sequencing_Run	April_2017	-0.667971482238526	0.161475679017569	270	270	4.88214895825131e-05	0.00075324583927306
MF0088	Type	Mucosal	-0.75288408854344	0.18226599934156	270	120	5.13779326786777e-05	0.000778781295339956
MF0005	Type	Mucosal	0.398107045172542	0.096537070301509	270	254	5.24781050176513e-05	0.000781742805780185
MF0018	Sequencing_Run	April_2017	-0.601749830310721	0.147010679786267	270	270	5.81134321615361e-05	0.000838152362476958
MF0073	Sequencing_Run	April_2017	-0.57336441689194	0.140209511434478	270	270	5.91314515767831e-05	0.000838152362476958
MF0092	Sequencing_Run	April_2017	-0.630758857183721	0.154264278586928	270	270	5.91751089248778e-05	0.000838152362476958
MF0086	Sequencing_Run	April_2017	-0.567810787742719	0.139352363341663	270	270	6.29346567763301e-05	0.000877024894431439
MF0074	Type	Mucosal	0.209798083134598	0.0516511040876819	270	270	6.74960238724989e-05	0.000911196322278735
MF0037	Sequencing_Run	Dec_2018	2.425072083443	0.544364587086506	270	20	6.72378352480212e-05	0.000911196322278735
MF0071	Sequencing_Run	April_2017	-0.543069086639843	0.134154789799816	270	270	6.96672054959376e-05	0.000912007053765001
MF0012	Sex	Male	1.51756888619329	0.343110951305699	270	194	6.86482743876063e-05	0.000912007053765001
MF0089	Sequencing_Run	May_2018	-1.85458125168132	0.424236449360597	270	76	7.52814410652982e-05	0.00097079350866295
MF0011	Sequencing_Run	April_2017	-0.522316657147875	0.130731262901459	270	270	8.59740782953795e-05	0.00109237652422364
MF0080	Sequencing_Run	Dec_2017	2.86191695062956	0.661536725778246	270	12	9.6396851864312e-05	0.00120288053464018
MF0050	Sequencing_Run	April_2017	-0.592342640398127	0.14937346383199	270	270	9.74555988713106e-05	0.00120288053464018
MF0067	Sequencing_Run	April_2017	-0.468397411628925	0.118278410427	270	270	9.91014436383975e-05	0.00120596686343064
MF0026	Type	Mucosal	-0.903564988381665	0.229089116829636	270	253	0.000103053688073591	0.00123268367472225
MF0065	Site	Ileum	-0.220075847676732	0.0556678462422777	270	270	0.000104150356776301	0.00123268367472225
MF0094	Type	Mucosal	-0.836238545330506	0.212136986308627	270	19	0.000108747920150335	0.00126970544607959
MF0046	Type	Mucosal	0.262136769966224	0.0666601572604011	270	266	0.000112893375834922	0.0013005316896183
MF0093	Type	Mucosal	1.00204410321169	0.256433859296366	270	18	0.00012331674410953	0.00140191666987676
MF0003	Sequencing_Run	May_2018	-3.01391210505182	0.733850706275516	270	161	0.000161975863477144	0.00181749540317211
MF0079	Type	Mucosal	0.591748102235656	0.155188570727724	270	103	0.000177499381828681	0.00194125906202507
MF0076	Type	Mucosal	0.473753226963382	0.124159168115849	270	115	0.000175891510827138	0.00194125906202507
MF0102	Sequencing_Run	Dec_2018	-2.52729631573458	0.604908976331561	270	84	0.000182153237126548	0.00196725496096672
MF0062	Sequencing_Run	Dec_2018	2.61571231129507	0.635120661739899	270	18	0.000189165011480841	0.0020177601224623
MF0068	Sex	Male	-0.590368378131871	0.144037707414659	270	270	0.000206731581156056	0.00217824495266869
MF0036	Type	Mucosal	0.285482777670414	0.0757656330366266	270	225	0.000210197566004586	0.00218808068708389
MF0085	Sequencing_Run	May_2018	2.12556919504839	0.537159029749076	270	42	0.000236691978909826	0.00243454606878678
MF0095	Sex	Male	-0.696509257833863	0.173188497511033	270	252	0.000239956052670819	0.00243908270008927
MF0009	Site	Ileum	-0.264043625749474	0.0709624287177729	270	270	0.000251806045195904	0.00252977236103792
MF0018	Sex	Male	-0.616785904175884	0.154727960001725	270	270	0.000256764449528294	0.00254993660221202
MF0052	Sequencing_Run	April_2017	1.92965964215683	0.524830371536149	270	87	0.000292288936281076	0.00286974591985057
MF0058	Site	Ileum	0.792207310985417	0.216399186923031	270	127	0.000314331744135203	0.00305149019025636
MF0103	Sequencing_Run	May_2018	-1.93125101146515	0.491277821092068	270	220	0.00032173864081716	0.00308869095184473
MF0090	Sequencing_Run	April_2017	-0.584305248895336	0.160241989494198	270	270	0.000326061597651585	0.00309579363045021
MF0062	Type	Mucosal	0.945898411220257	0.26045303382916	270	18	0.000348671938750639	0.00322588018676115
MF0065	Sequencing_Run	April_2017	-0.457432842429271	0.126144265717998	270	270	0.000350963816615218	0.00322588018676115
MF0048	Type	Mucosal	0.22068087661743	0.0607124103557164	270	270	0.000345344253340933	0.00322588018676115
MF0001	Sequencing_Run	May_2018	-1.95069833943383	0.501299850565243	270	223	0.000354763910255371	0.00322648440484885
MF0013	Sequencing_Run	Dec_2017	-3.88899582326008	1.01013852109802	270	133	0.000379653306970031	0.00341687976273028
MF0003	Sequencing_Run	Dec_2017	-2.45059611990531	0.642563739767889	270	161	0.000414901243543386	0.0036956152002215
MF0067	Type	Mucosal	-0.154010929853739	0.0432097838650977	270	270	0.000445763939945766	0.0039300004501341
MF0061	Site	Ileum	-0.239549443079394	0.0675932675882922	270	270	0.000482159581305408	0.00420793816411993
MF0047	Sex	Male	-0.466995523676778	0.123127152931513	270	270	0.00050395443572539	0.00435416632466737
MF0038	Type	Mucosal	-0.14081296109086	0.0400478324636924	270	270	0.000532376357492533	0.00455418983043117
