feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Sex	Male	-4.3762307343323	0.695015014895316	16	8	5.86519485645318e-05	0.0204108781004571
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Sequencing_Run	2014_Sept	-4.3803683095275	1.23696790799595	16	9	0.00462284617809862	0.301583922718741
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sequencing_Run	2014_Sept	-4.09552361540357	0.882546274382407	16	12	0.00351635651449821	0.301583922718741
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	Sex	Male	4.94850102869643	1.1325435124976	16	11	0.00519972280549553	0.301583922718741
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	Sex	Male	4.74239211420869	0.990978247669308	16	10	0.00324424136018225	0.301583922718741
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Sex	Male	4.35928401560377	0.824474414833063	16	11	0.00279593791143668	0.301583922718741
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Candidatus.Stoquefichus	Sequencing_Run	2015_Sept	-3.58570092060923	0.993871156328252	16	12	0.00916685035673787	0.398757990518097
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Sequencing_Run	2014_Sept	-3.49758873453727	0.935464653695545	16	9	0.00856814594900442	0.398757990518097
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Sex	Male	-6.5305080292501	1.81838320358436	16	7	0.0147377805330913	0.528213884792097
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Sequencing_Run	2015_Sept	1.71176062541321	0.59595178062062	16	3	0.0151785599078189	0.528213884792097
