feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.Caballeronia.Paraburkholderia	Sequencing_Run	April_2017	4.59995495859669	0.462311436039873	91	16	8.27642126620959e-16	5.56175509089284e-13
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Bordetella	Sequencing_Run	April_2017	5.14916434651895	0.586206667949353	91	25	1.76804866768635e-13	5.94064352342612e-11
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter	Sequencing_Run	May_2018	5.95088611698623	0.714960825069489	91	10	1.47374424407759e-12	3.3011871067338e-10
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sequencing_Run	Dec_2018	6.28531705960501	0.73653908041168	91	62	1.84158486668689e-10	3.09386257603397e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tyzzerella	Sequencing_Run	Dec_2018	-1.81827806386536	0.305833456380346	91	6	6.27992413231256e-08	8.44021803382809e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Sequencing_Run	Oct_2017	-3.71489045229114	0.599022117846247	91	46	1.45261720517023e-07	1.62693126979066e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	Dec_2018	-3.51446627217685	0.553372777776135	91	52	1.73120233635939e-07	1.66195424290502e-05
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Eggerthella	Type	Mucosal	-1.2030353127606	0.197561142779037	91	30	2.21954202907393e-07	1.8644153044221e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066755	Sex	Male	1.96531358056535	0.328912887755444	91	17	5.54703125405865e-07	4.14178333636379e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Type	Mucosal	-1.84952293446416	0.320800908691623	91	62	6.5588611755552e-07	4.40755470997309e-05
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sex	Male	-4.62509953382551	0.797885911074812	91	72	1.00786201613335e-06	6.15712068037826e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	Sequencing_Run	Dec_2018	-2.33178184878401	0.411738452291268	91	18	1.22793089313332e-06	6.87641300154658e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	Dec_2017	-2.69795464851745	0.495761509514405	91	52	2.18768895822547e-06	0.000113086690763655
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tyzzerella	Sex	Male	1.2774983079288	0.252816591179737	91	6	2.54614600463442e-06	0.000122215008222452
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Bordetella	Sequencing_Run	May_2018	1.93772389694966	0.385152733860776	91	25	2.78039543905733e-06	0.000124561715669769
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Ruminococcus..gauvreauii.group	Type	Mucosal	-1.55244661832554	0.30888913689266	91	49	9.42381861961125e-06	0.000395800382023673
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Coprococcus	Sequencing_Run	Dec_2017	2.47843656080333	0.513661723002039	91	30	1.58699617744387e-05	0.000627330253671929
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	May_2018	-2.72529220717072	0.568576596410361	91	52	1.68159949211327e-05	0.000627797143722286
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Type	Mucosal	-1.05396555703523	0.220987672090207	91	52	2.08254190391756e-05	0.0006997340797163
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lactonifactor	Sequencing_Run	Dec_2018	-2.01866901426317	0.419481695716676	91	19	2.07403181266682e-05	0.0006997340797163
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sequencing_Run	Dec_2017	3.10036367774027	0.657410553216088	91	62	2.36526763624379e-05	0.000722481750707194
