feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MF0092	Site	Jejunum	2.14627485746351	0.232205156796581	19	16	4.23301838578888e-05	0.00800040474914098
MF0063	Site	Jejunum	-2.70829247648993	0.610487197950717	19	12	0.000480712685361383	0.0302848991777671
MF0070	Site	Jejunum	1.72775116496412	0.258608363151295	19	15	0.000397239026533352	0.0302848991777671
MF0065	Site	Jejunum	-2.37124186482018	0.646582436114074	19	15	0.00228707876182331	0.0879450569141373
MF0092	Sequencing_Run	Two	-1.5105358819409	0.34235255007442	19	16	0.00279190656870277	0.0879450569141373
MF0015	Site	Jejunum	1.89735739326956	0.423458364816545	19	12	0.00265934238892739	0.0879450569141373
MF0063	Sequencing_Run	Two	2.25024232114909	0.717695095881767	19	12	0.00680693363106447	0.134560515418479
MF0060	Sex	Male	-3.40489041808722	1.09362392556732	19	11	0.00711960399039569	0.134560515418479
MF0065	Sequencing_Run	Two	2.39858666647424	0.760129033074038	19	15	0.00653246624525022	0.134560515418479
MF0019	Site	Jejunum	-2.93714292930552	0.796816746522609	19	7	0.00507115940437566	0.134560515418479
MF0028	Sequencing_Run	Two	-0.893005194944515	0.321461066912647	19	19	0.0142868417766926	0.225017757982908
MF0070	Sequencing_Run	Two	-1.2058515055275	0.375321817237997	19	15	0.0135550593450101	0.225017757982908
