feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MGB055	Type	Mucosal	-0.869367687922786	0.0479675927184674	261	261	3.05634076583388e-45	1.1002826757002e-42
MGB039	Type	Mucosal	1.53671754753137	0.091654344354803	261	82	4.76419717422841e-41	8.57555491361113e-39
MGB006	Type	Mucosal	-0.636652080733635	0.0397192616355462	261	261	1.37446459358677e-38	1.64935751230412e-36
MGB019	Type	Mucosal	1.59869704654497	0.100752085241104	261	75	4.98365936548167e-38	4.4852934289335e-36
MGB037	Type	Mucosal	-0.618860218153247	0.0415422743730613	261	261	6.41836688120905e-35	4.62122415447051e-33
MGB023	Type	Mucosal	2.40987567468951	0.170620872136821	261	62	1.35616190920382e-32	8.13697145522292e-31
MGB007	Type	Mucosal	-0.509131396195947	0.0361936549794669	261	261	3.23658870062536e-32	1.66453133175018e-30
MGB020	Type	Mucosal	2.47062935490742	0.176903467482214	261	63	4.38171482049998e-32	1.97177166922499e-30
MGB021	Type	Mucosal	2.50415117740168	0.180510535240841	261	63	8.74630855462163e-32	3.49852342184865e-30
MGB015	Type	Mucosal	-0.553976961389077	0.0398885768988022	261	261	1.37887740300263e-31	4.96395865080945e-30
MGB056	Type	Mucosal	2.439955281428	0.176935647298686	261	63	1.61069365274135e-31	5.27136104533533e-30
MGB005	Type	Mucosal	-0.544119175918661	0.0397363759486839	261	261	6.82150672276186e-31	2.04645201682856e-29
MGB010	Type	Mucosal	2.42721624783307	0.182270144404624	261	62	5.38061019443612e-30	1.49001513076692e-28
MGB027	Type	Mucosal	1.90332291206745	0.146072066981333	261	65	4.73421207467216e-29	1.21736881920141e-27
MGB032	Type	Mucosal	-0.440495309106464	0.033823988501819	261	261	1.01742641329559e-28	2.44182339190941e-27
MGB033	Type	Mucosal	-0.423832608245581	0.034364552511875	261	261	1.17258622640917e-26	2.63831900942062e-25
MGB036	Type	Mucosal	-0.405381223061938	0.0330854650250313	261	261	2.21808263905734e-26	4.6971161768273e-25
MGB047	Type	Mucosal	-0.490657103121034	0.0401458302038445	261	261	3.25875008586175e-26	6.5175001717235e-25
MGB034	Type	Mucosal	-0.57821662120474	0.0477329572102991	261	260	6.10379924073548e-26	1.15650932982357e-24
MGB041	Type	Mucosal	-1.98141727646977	0.166292433443694	261	0	1.77031917013283e-25	3.1865745062391e-24
MGB009	Type	Mucosal	-1.36357464556754	0.11475508924448	261	28	2.52191459121682e-25	4.32328215637169e-24
MGB029	Type	Mucosal	-0.3639583570082	0.0326806132573988	261	261	6.35594670011258e-23	1.04006400547297e-21
MGB052	Type	Mucosal	-1.65220022604847	0.14954806767095	261	226	8.83724060947835e-23	1.38322026930965e-21
MGB043	Type	Mucosal	-0.370002615480613	0.0343585393684884	261	261	8.05361406522014e-22	1.20804210978302e-20
MGB038	Type	Mucosal	-0.928573079417469	0.0902489215629206	261	215	1.84432947919926e-20	2.65583445004693e-19
MGB040	Type	Mucosal	-0.412375604330815	0.0402716328107287	261	261	3.26054768513423e-20	4.51460448710894e-19
MGB048	Sequencing_Run	May_2018	5.80408582924888	0.482487615071088	261	18	5.79372402033121e-16	7.72496536044162e-15
MGB045	Sequencing_Run	May_2018	-3.49512302541823	0.437428983106128	261	245	4.8977147650526e-14	6.29706184078192e-13
MGB028	Type	Mucosal	-0.584003829516374	0.0824487487776794	261	0	1.94786243842946e-11	2.41803613046415e-10
MGB024	Type	Mucosal	0.538721809110535	0.0775653077669474	261	128	4.39323415114402e-11	5.27188098137283e-10
MGB049	Type	Mucosal	-0.364093618303249	0.0537351376498087	261	260	1.19041852417273e-10	1.38242151194253e-09
MGB035	Type	Mucosal	-0.466335729653796	0.0766105243131288	261	260	5.15563531473163e-09	5.80008972907308e-08
MGB031	Type	Mucosal	-0.747534435662466	0.131293701872856	261	230	4.04246786132553e-08	4.40996493962785e-07
MGB053	Type	Mucosal	0.698981161238281	0.124144149936656	261	93	5.55452180039975e-08	5.88125837689386e-07
MGB026	Sequencing_Run	April_2017	4.17638402123688	0.870071853596194	261	0	3.08081400154e-06	3.16883725872686e-05
MGB045	Type	Mucosal	-1.17202605884804	0.257254056533053	261	245	8.14626899553286e-06	8.14626899553286e-05
MGB050	Type	Mucosal	-0.674977991038497	0.155221220373598	261	4	2.13885794940278e-05	0.00020810509777973
MGB054	Type	Mucosal	-0.580244862762038	0.143664732848489	261	91	7.46939888364492e-05	0.000707627262661098
MGB052	Sequencing_Run	May_2018	-1.62884673579201	0.386076000595262	261	226	0.000114102757056659	0.00105325621898455
MGB026	Type	Mucosal	-0.397914789900856	0.101668502476579	261	0	0.000124895732583433	0.00112406159325089
MGB044	Sequencing_Run	Dec_2017	4.82923243409004	1.22635382711699	261	109	0.000318175178037988	0.00279373327057745
MGB044	Sequencing_Run	April_2017	7.96824984472574	2.22910260399987	261	109	0.000433700458181486	0.00371743249869845
MGB055	Sex	Male	-0.561525025051631	0.154071132240483	261	261	0.000782249858051156	0.00654906857903293
MGB044	Sex	Male	-4.24343066492962	1.17627257112683	261	109	0.000903312655727404	0.00739073991049694
MGB020	Sequencing_Run	April_2017	-5.00029752805369	1.51229159274499	261	63	0.00110134870123534	0.00881078960988272
MGB010	Sex	Male	2.0962674581412	0.602503521240625	261	62	0.00120215805909153	0.00940819350593373
MGB027	Sex	Male	1.01771868647889	0.297384255978942	261	65	0.00145523238688362	0.0111464608357043
MGB056	Sex	Male	1.83434139887238	0.538836923819125	261	63	0.00149121555447408	0.0111841166585556
MGB020	Sex	Male	1.82119200389118	0.538370965913273	261	63	0.0015855317911228	0.0116488049960043
MGB054	Site	Cecum	0.549673842849082	0.173802304948091	261	91	0.00179392799895231	0.0129162815924567
MGB010	Sequencing_Run	April_2017	-4.88993396218319	1.55952233419994	261	62	0.00194825183625365	0.0137523659029669
MGB055	Sequencing_Run	Dec_2017	-0.534117363211674	0.162832915014327	261	261	0.0020888419777374	0.0140649561836995
MGB052	Sequencing_Run	Dec_2017	-1.13038342101718	0.343087150792888	261	226	0.00204909397182605	0.0140649561836995
MGB050	Sequencing_Run	May_2018	-1.22845559159953	0.372777813098641	261	4	0.00210974342755493	0.0140649561836995
MGB051	Sex	Male	2.77664560252442	0.848100009224898	261	21	0.00228286924916526	0.0149424169036271
MGB019	Sex	Male	1.66467505503328	0.514905434923522	261	75	0.00250310748923847	0.0160914052879616
MGB031	Sequencing_Run	May_2018	-1.13700195576272	0.358072710941087	261	230	0.00267026587830402	0.0165740640722318
MGB021	Sex	Male	1.52277125699094	0.475976669797974	261	63	0.00266106481577437	0.0165740640722318
MGB023	Sex	Male	1.72407413478612	0.540991858875064	261	62	0.00274277362217118	0.0167355678640953
MGB037	Sequencing_Run	Dec_2017	-0.442738157523092	0.142871614812621	261	261	0.0035353112541021	0.0212118675246126
MGB054	Sequencing_Run	May_2018	-1.16926503071991	0.388199816559322	261	91	0.0042129424974862	0.0248632671982792
MGB034	Sequencing_Run	Dec_2018	0.599328684189893	0.194521728367502	261	260	0.00428400074271912	0.02487484302224
MGB052	Sex	Male	-0.962358044000535	0.320017872627973	261	226	0.00463964985366115	0.0260398496917385
MGB026	Sequencing_Run	Dec_2017	1.12016956052634	0.364031586971277	261	0	0.00470163952767502	0.0260398496917385
MGB047	Sequencing_Run	Dec_2018	0.533051227041381	0.174165635948095	261	261	0.00467046749248804	0.0260398496917385
MGB055	Sequencing_Run	Oct_2017	-0.602901816560072	0.204708270686399	261	261	0.00557542762719594	0.0299687302378026
MGB028	Sequencing_Run	April_2017	1.97225177206247	0.704629992446311	261	0	0.0055775136831466	0.0299687302378026
MGB039	Sex	Male	0.834973089640138	0.286024989187859	261	82	0.00570647090742901	0.0302107283334477
MGB022	Sequencing_Run	Dec_2018	0.503464738248113	0.165932495209099	261	261	0.0058879778733125	0.030719884556413
MGB043	Sequencing_Run	Dec_2018	0.397593580740054	0.136021913666704	261	261	0.00632139507411131	0.0325100318097153
MGB055	Sequencing_Run	Dec_2018	0.52025698277252	0.182412909908293	261	261	0.00705817093054851	0.0357879089436263
MGB035	Sequencing_Run	Dec_2018	0.484518840365432	0.172392675707043	261	260	0.00773471407095946	0.0386735703547973
MGB039	Sequencing_Run	Oct_2017	1.03121061859381	0.379710853175426	261	82	0.00986866123426074	0.0486673704703269
MGB005	Sequencing_Run	Dec_2018	0.492621277474998	0.182318231424893	261	261	0.0110226010707004	0.052908485139362
MGB007	Sequencing_Run	Dec_2018	0.407066795674968	0.151192855967205	261	261	0.0108911615890588	0.052908485139362
MGB037	Sequencing_Run	Oct_2017	-0.479170812024784	0.179781620974841	261	261	0.0115509463703234	0.0547150091225845
MGB037	Sex	Male	-0.358594905689528	0.135256677671958	261	261	0.0117199208355879	0.0547944350754761
MGB006	Sex	Male	-0.348838393570358	0.132461981678749	261	261	0.0121086151667014	0.0558859161540065
MGB006	Sequencing_Run	Dec_2017	-0.365221367645967	0.139785881013843	261	261	0.0124386087605844	0.0559737394226296
MGB029	Sequencing_Run	Dec_2018	0.383048726378324	0.144151991829048	261	261	0.0122871855298124	0.0559737394226296
MGB035	Sex	Male	-0.383911148868612	0.147016693896438	261	260	0.0126899527580508	0.0563997900357814
MGB006	Sequencing_Run	Dec_2018	0.407366294942988	0.156967195171421	261	261	0.0135085253654587	0.0585911943562062
MGB045	Sequencing_Run	Dec_2018	1.02131112336633	0.409940503212422	261	245	0.0133720011565597	0.0585911943562062
MGB026	Site	Proximal_Colon	-0.307372580711583	0.123527710170921	261	0	0.0136922342739225	0.0586810040310966
MGB033	Sequencing_Run	Dec_2018	0.407903237755564	0.157309473474672	261	261	0.0141699253932796	0.0600138016656548
MGB043	Sequencing_Run	Oct_2017	-0.394914512894072	0.152681921121767	261	261	0.0145155937619867	0.0607629506315723
MGB043	Sex	Male	-0.290515083327466	0.114781932502185	261	261	0.016242261668242	0.0672093586272083
MGB032	Sequencing_Run	Dec_2018	0.415422094089349	0.163675387427461	261	261	0.0165757650930304	0.0678099481078515
MGB036	Sequencing_Run	Dec_2018	0.375912813637559	0.150808446677277	261	261	0.0181126157623112	0.0732645131958654
MGB054	Sequencing_Run	Dec_2017	-0.846731284415499	0.346023390209336	261	91	0.0188545413035443	0.0754181652141771
MGB052	Sequencing_Run	Oct_2017	-1.00620789023944	0.420594587597927	261	226	0.0219958564295419	0.0851452506950009
MGB006	Sequencing_Run	Oct_2017	-0.421726897766708	0.176190852309801	261	261	0.0219751812327548	0.0851452506950009
MGB007	Sequencing_Run	Dec_2017	-0.32132098516409	0.134178093036496	261	261	0.0215234689852236	0.0851452506950009
MGB028	Site	Proximal_Colon	-0.230085003964993	0.100336165347664	261	0	0.0228227668870049	0.0874063412693803
MGB015	Sequencing_Run	May_2018	-0.519820609308656	0.221411877417666	261	261	0.0233825157298594	0.0886074280289409
MGB028	Sequencing_Run	Dec_2017	0.610826938316853	0.260363607408156	261	0	0.0237068522455441	0.0889006959207905
MGB015	Sequencing_Run	Dec_2017	-0.489173961533168	0.20929862621092	261	261	0.0247631857636282	0.0919046069577955
MGB033	Sequencing_Run	Oct_2017	-0.412019570513342	0.17671173527882	261	261	0.0261704735126202	0.0936513195708654
MGB031	Site	Cecum	0.355417265068531	0.158818944005637	261	230	0.026274397990715	0.0936513195708654
MGB027	Sequencing_Run	Dec_2018	-0.80786924123707	0.348986781967626	261	65	0.0260376220246351	0.0936513195708654
MGB007	Sex	Male	-0.295695699914706	0.127424863897041	261	261	0.026092474595236	0.0936513195708654
MGB045	Sex	Male	-0.778712353506362	0.350521064830684	261	245	0.0272037473628375	0.0960132259864853
MGB019	Site	Cecum	-0.262975516971837	0.120734121355585	261	75	0.0305076261761883	0.105014043243475
MGB026	Sequencing_Run	May_2018	0.896979316099146	0.39689249093158	261	0	0.0306290959460135	0.105014043243475
