feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MF0024	Sex	Male	5.2674524591142	1.20047175392875	15	8	0.00136068507554885	0.189242316007745
MF0079	Sequencing_Run	2014_Sept	-3.77233209922978	0.633597298347034	15	2	0.00149401828427167	0.189242316007745
MF0012	Type	Mucosal	0.949913073588685	0.14698755330622	15	8	0.00131921609341589	0.189242316007745
MF0025	Type	Mucosal	-1.3504709207965	0.272148682529759	15	11	0.00402550889047278	0.191645000459382
MF0072	Sequencing_Run	2014_Sept	-1.96594852795172	0.451863077785706	15	6	0.00241137878496804	0.191645000459382
MF0085	Sequencing_Run	2014_Sept	-3.03704230650136	0.624826057767869	15	4	0.0029127515267442	0.191645000459382
MF0012	Sequencing_Run	2014_Sept	-1.16243436895495	0.224142515867829	15	8	0.00343443854493233	0.191645000459382
MF0009	Sex	Male	-1.24838024965206	0.24211561980534	15	15	0.00403463158861858	0.191645000459382
MF0025	Sequencing_Run	2014_Sept	1.77111823360134	0.405790759411457	15	11	0.00550312403276934	0.232354125828039
MF0014	Sequencing_Run	2014_Sept	-1.04619445749074	0.321898083299225	15	13	0.00879108550782655	0.334061249297409
MF0084	Type	Mucosal	3.14107844550513	0.970048629831754	15	0	0.0159910181738751	0.359730294169621
MF0081	Sex	Male	-1.25353867663017	0.43367438126234	15	0	0.0160931973707462	0.359730294169621
MF0046	Sex	Male	-1.45165940167906	0.37713156994691	15	15	0.0144587628423712	0.359730294169621
MF0096	Sex	Male	-0.965950969392773	0.258136171486527	15	15	0.0137612039597003	0.359730294169621
MF0052	Type	Mucosal	3.0403091158057	0.918821464945679	15	0	0.0151658032242988	0.359730294169621
MF0051	Sex	Male	-1.19056648279831	0.311433436383295	15	15	0.0139375034679109	0.359730294169621
MF0058	Sequencing_Run	2014_Sept	-2.10138053234963	0.669216015237842	15	2	0.0107301583651318	0.359730294169621
MF0019	Type	Mucosal	-1.72034940887334	0.498603578656913	15	10	0.0186423067347157	0.372846134694314
MF0010	Sex	Male	-1.04330060709943	0.295041150240608	15	15	0.0177415887705202	0.372846134694314
MF0079	Type	Mucosal	1.33010716070197	0.419052377421484	15	2	0.0236863678910037	0.375034158274226
MF0085	Type	Mucosal	1.37605034229416	0.421613210207397	15	4	0.0208598209181066	0.375034158274226
MF0044	Sex	Male	-0.977430703944448	0.289668027086732	15	15	0.0199965859757521	0.375034158274226
MF0058	Type	Mucosal	1.47962829487788	0.512589307582241	15	2	0.0235003582477856	0.375034158274226
MF0056	Type	Mucosal	-1.97665021443027	0.616261778328001	15	10	0.0218070851500887	0.375034158274226
MF0059	Type	Mucosal	2.9000320544204	1.00876658053593	15	0	0.0262900129844003	0.399608197362884
MF0042	Type	Mucosal	2.25404189189375	0.822348434993169	15	0	0.0290070124769167	0.423948643893398
MF0063	Type	Mucosal	-0.754022031064759	0.328091658616165	15	14	0.0617743210578752	0.42423679536298
MF0020	Sex	Male	-1.21419770871316	0.546925237976294	15	15	0.0780869383800256	0.42423679536298
MF0061	Sequencing_Run	2014_Sept	-0.618221822083979	0.305134182205114	15	15	0.0702649681121502	0.42423679536298
MF0060	Sequencing_Run	2014_Sept	-1.11831491549961	0.568090862120542	15	7	0.0773305834448747	0.42423679536298
MF0028	Sequencing_Run	2014_Sept	0.883824247949586	0.410049758159375	15	15	0.0722441384528871	0.42423679536298
MF0102	Type	Mucosal	-3.1665340346064	1.53905752035775	15	3	0.0666713717643584	0.42423679536298
MF0103	Sequencing_Run	2014_Sept	1.23299810644648	0.489793911939958	15	15	0.0440797217981511	0.42423679536298
MF0067	Sex	Male	-0.809902940863589	0.354245156484173	15	15	0.0736822885292217	0.42423679536298
MF0068	Sex	Male	-0.870334715970427	0.378535493403526	15	15	0.0728771077272485	0.42423679536298
MF0101	Type	Mucosal	-1.47277518663809	0.547271331769744	15	11	0.0374317975773037	0.42423679536298
MF0022	Sequencing_Run	2014_Sept	0.737127580404739	0.284128284839036	15	15	0.0441897350056972	0.42423679536298
MF0066	Sex	Male	-1.21501948105542	0.389494350462926	15	15	0.0338524975381944	0.42423679536298
MF0018	Sex	Male	-1.10118842065765	0.407788615311464	15	15	0.051065468409122	0.42423679536298
MF0031	Sequencing_Run	2014_Sept	0.70851017187916	0.284326212804294	15	15	0.0505226777574412	0.42423679536298
MF0072	Type	Mucosal	0.757111988186063	0.32246373777501	15	6	0.0580745944213509	0.42423679536298
MF0073	Sequencing_Run	2014_Sept	0.56500675774182	0.217553964187784	15	15	0.0436546197929978	0.42423679536298
MF0070	Sex	Male	-1.393138838663	0.51911586958644	15	15	0.048029244959609	0.42423679536298
MF0035	Sequencing_Run	2014_Sept	0.760731532738951	0.346672407171636	15	15	0.0702522894783493	0.42423679536298
MF0076	Sequencing_Run	2014_Sept	-1.77711924931391	0.684050240639897	15	9	0.0431544096968519	0.42423679536298
MF0076	Type	Mucosal	1.17602374207682	0.45888143058689	15	9	0.0495724005180878	0.42423679536298
MF0086	Sex	Male	-1.05442144165765	0.394349929529177	15	15	0.0486558445185858	0.42423679536298
MF0084	Sequencing_Run	2014_Sept	-2.69756663834943	1.35269323330854	15	0	0.0790688551738153	0.42423679536298
MF0082	Type	Mucosal	2.21285275335445	0.822687739360023	15	0	0.0358456050815347	0.42423679536298
MF0045	Sequencing_Run	2014_Sept	0.768689343337284	0.327261267904462	15	15	0.058412501737938	0.42423679536298
MF0002	Sex	Male	-1.02138440179803	0.353442297610967	15	15	0.0358668689992067	0.42423679536298
MF0046	Sequencing_Run	2014_Sept	0.757372378230578	0.355320349586754	15	15	0.0672084353424726	0.42423679536298
