feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Sex	1	2.81874262451519	0.56044187416754	12	4	0.000709849429298285	0.123513800697902
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	Sex	1	-3.05738248002308	0.699750323387534	12	8	0.00503587145349385	0.292080544302643
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Negativibacillus	Type	1	-0.472834773403486	0.0609574840248966	12	0	0.00445888723752866	0.292080544302643
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sex	1	-1.44334548127947	0.379484225076498	12	11	0.0112672388942196	0.315045060418187
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Type	1	-0.731898887880077	0.215771128858459	12	0	0.00797359300609273	0.315045060418187
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Eisenbergiella	Sex	1	1.65421577104515	0.544523168926142	12	5	0.0140652647535654	0.315045060418187
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	Sex	1	-2.22973925848033	0.651570471804458	12	8	0.0144848303640546	0.315045060418187
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Sex	1	-2.57492874476244	0.692710535280046	12	8	0.0100860207962319	0.315045060418187
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Sex	1	1.54557634742873	0.700464600498983	12	4	0.0547568342966192	0.362412553020799
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Type	1	1.3668099254663	0.700464600498983	12	4	0.0827949371265239	0.362412553020799
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Type	1	0.406776956670876	0.205544353739598	12	12	0.0791840723378317	0.362412553020799
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sex	1	-1.39229036443172	0.571437577551078	12	8	0.0508821526814162	0.362412553020799
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Type	1	-0.197770134535102	0.0680344320711697	12	8	0.0613017504314204	0.362412553020799
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Type	1	-1.47298148268357	0.56044187416754	12	4	0.0274372543802304	0.362412553020799
