metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	MGB040	Mucosal	-1.01382858328692	0.105978609022635	95	88	0.00000000000000227843625738109	0.000000000000246071115797158
Type	MGB055	Mucosal	-0.959494434161157	0.136062965058688	95	89	0.000000000349041951611964	0.000000018848265387046
Type	MGB037	Mucosal	-0.614680428315885	0.10249857979506	95	95	0.0000000411693181243274	0.00000148209545247579
Type	MGB022	Mucosal	-0.654796338764359	0.123868046080219	95	90	0.000000866293610077861	0.0000233899274721022
Type	MGB047	Mucosal	-0.377915192178931	0.0830226289226576	95	95	0.0000165831620158506	0.000358196299542372
Type	MGB054	Mucosal	-0.860660845719273	0.201653695022346	95	87	0.0000486955631672949	0.000876520137011308
Type	MGB036	Mucosal	-0.434305139374231	0.110288751414217	95	95	0.000161868136228306	0.00249739410180815
Type	MGB019	Mucosal	-0.667156907017059	0.185834520734354	95	92	0.000537949443911817	0.00726231749280954
Type	MGB034	Mucosal	-0.676460794147189	0.201529249876438	95	88	0.00115725736106995	0.011362163181414
Type	MGB035	Mucosal	-0.362046652132238	0.107458376367781	95	95	0.0011115332248172	0.011362163181414
Type	MGB006	Mucosal	-0.361520890194097	0.105948354164677	95	95	0.000967158271772841	0.011362163181414
Type	MGB033	Mucosal	-0.374172782079377	0.113253189750961	95	95	0.00136972879055489	0.0120218077861705
Type	MGB031	Mucosal	-0.491626156682049	0.149587609483922	95	95	0.00144706945574275	0.0120218077861705
Type	MGB043	Mucosal	-0.350466640769166	0.109388685931434	95	95	0.00187602822591355	0.0144722177427617
Type	MGB029	Mucosal	-0.31061260861565	0.103692504196397	95	95	0.00353886791745845	0.0254798490057009
Sequencing_Run	MGB045	NovaSeq_Mar_Twenty	6.67652253258461	2.51177574416847	95	39	0.00929959597649805	0.0627722728413618
Sequencing_Run	MGB052	NovaSeq_Jan_Twenty	0.479451409314785	0.190469369134132	95	86	0.0135986762385708	0.0863915902215088
Type	MGB032	Mucosal	-0.207402797766433	0.0909848416249041	95	95	0.0249992845896998	0.149995707538199
Sex	MGB050	Male	-0.544314259116595	0.252141900674603	95	22	0.033529419455416	0.177735799136732
Sequencing_Run	MGB005	NovaSeq_Jan_Twenty	0.268269238036029	0.123878433436285	95	95	0.0329873628441933	0.177735799136732
Sequencing_Run	MGB024	NovaSeq_Jan_Twenty	-0.587883092291996	0.27393690925596	95	92	0.0345597387210312	0.177735799136732
Sequencing_Run	MGB019	NovaSeq_Jan_Twenty	-0.430649742484653	0.209664004707203	95	92	0.0428766123262724	0.210485187783519
Sequencing_Run	MGB038	NovaSeq_Jan_Twenty	0.432268852557231	0.214166175508272	95	63	0.0465284901499147	0.218481605921339
Sequencing_Run	MGB022	NovaSeq_Jan_Twenty	-0.279098971798399	0.139751594557394	95	90	0.0488340665598552	0.219753299519348
Sequencing_Run	MGB015	NovaSeq_Jan_Twenty	0.219805680411471	0.112343975089384	95	95	0.0535014949887314	0.222236979183961
Sequencing_Run	MGB040	NovaSeq_Jan_Twenty	-0.234185177532957	0.119568202361861	95	88	0.0532569684975754	0.222236979183961
