metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	K02429	Mucosal	-1.18475407595931	0.0566825409364919	279	279	3.99967946876732e-55	1.11915031215578e-50
Type	K16264	Mucosal	-1.13791367513892	0.0594530631491158	279	279	1.85547193389549e-49	2.59589800911648e-45
Type	K07085	Mucosal	-0.902850670801242	0.048795793774637	279	279	1.74763006724412e-47	1.63001456371859e-43
Type	K01633	Mucosal	-0.965524719086554	0.0525918038143798	279	279	5.29771372686312e-47	3.70588319478392e-43
Type	K01661	Mucosal	-0.983794000713226	0.0543355528222985	279	278	4.14216582164062e-46	1.93959829643351e-42
Type	K01911	Mucosal	-0.984992663501681	0.0544090410315825	279	278	4.15910431314145e-46	1.93959829643351e-42
Type	K03593	Mucosal	-0.880440586857421	0.0488797984469114	279	279	7.22728021673883e-46	2.88895039635099e-42
Type	K18979	Mucosal	-0.904123347419853	0.050311741692314	279	279	9.98849766087026e-46	3.49360191311013e-42
Type	K07263	Mucosal	-0.832587391848319	0.0472668535627486	279	279	1.36545684461587e-44	4.24520532991075e-41
Type	K01847	Mucosal	-1.0112381904083	0.0574746398507139	279	279	1.69839560027566e-44	4.75228072913132e-41
Type	K02437	Mucosal	-0.802761675281315	0.0470267314798572	279	279	8.5116865675147e-43	2.16514092586935e-39
Type	K01991	Mucosal	-0.973535583803622	0.0571729924561353	279	279	1.17785939802059e-42	2.74647365133452e-39
Type	K04084	Mucosal	-0.824280432583966	0.0489892338833329	279	279	5.34173315715757e-42	1.14974642669558e-38
Type	K01081	Mucosal	-1.4811792811044	0.0880414273105465	279	267	6.43908633147975e-42	1.28694339029382e-38
Type	K01205	Mucosal	-1.3627842425238	0.0812323647713815	279	257	8.01475429739466e-42	1.47050352188477e-38
Type	K07148	Mucosal	-0.973401624191227	0.0580266284399372	279	279	8.40858309215407e-42	1.47050352188477e-38
Type	K01079	Mucosal	-0.935629756883973	0.0559286242952519	279	279	1.19727553253241e-41	1.97064509857584e-38
Type	K03773	Mucosal	-1.02400589569654	0.0614435194127794	279	279	1.93179017687041e-41	3.00296782994505e-38
Type	K00950	Mucosal	-0.904424040385419	0.0542227901558311	279	279	2.07682619678893e-41	3.05850914801848e-38
Type	K03183	Mucosal	-0.896414109627059	0.0541358980801688	279	279	5.41018609781788e-41	7.5691208601521e-38
Type	K01186	Mucosal	-1.4210584808014	0.087413943079765	279	267	4.15287476308962e-40	5.53340898790526e-37
Type	K03561	Mucosal	-0.892761187021411	0.0548831586207722	279	279	4.46315801575288e-40	5.67652838358097e-37
Type	K03772	Mucosal	-0.926807870264251	0.0574850529526159	279	278	1.22810300526113e-39	1.49406739957442e-36
Type	K03585	Mucosal	-0.843349367661258	0.0523869051384818	279	279	1.55360054393988e-39	1.81130403416591e-36
Type	K06911	Mucosal	-0.791631686579307	0.0494872316139949	279	279	2.95441112133054e-39	3.30669510343799e-36
Type	K03453	Mucosal	-1.33587480292405	0.0836558879867086	279	262	3.62935580918685e-39	3.90588480372528e-36
Type	K16363	Mucosal	-1.40118894282178	0.0878001018594334	279	261	3.98119723026943e-39	4.12584739630255e-36
Type	K12340	Mucosal	-0.915479108755939	0.0577359704798725	279	279	8.56234442523868e-39	8.55653426295013e-36
Type	K12373	Mucosal	-1.33946550449207	0.0845782051060678	279	273	9.91598841707124e-39	9.56756109993346e-36
Type	K09125	Mucosal	-0.8871874071078	0.0560357324117448	279	279	1.22092731267505e-38	1.1344896921511e-35
Type	K11996	Mucosal	-0.936054993592554	0.0591790639790977	279	279	1.25689505223845e-38	1.1344896921511e-35
Type	K01197	Mucosal	-1.42242781684999	0.0904920384568245	279	262	2.52618299165379e-38	2.20891019654577e-35
Type	K06142	Mucosal	-0.93010278679198	0.0591739371206786	279	279	2.83146457074974e-38	2.40082455012571e-35
Type	K07405	Mucosal	-1.37579989284329	0.0879728507614543	279	261	4.52715529412757e-38	3.72571565544069e-35
Type	K01200	Mucosal	-1.55445537344479	0.0997717907225246	279	266	7.32050009739835e-38	5.85242609215152e-35
Type	K04564	Mucosal	-0.721389958911981	0.0463423481709087	279	279	7.91018808837137e-38	6.14819369168665e-35
Type	K01585	Mucosal	-0.919621756555665	0.0590910451803165	279	278	8.43609763873036e-38	6.21185389550827e-35
Type	K08218	Mucosal	-0.955105312702406	0.0613563661664383	279	279	8.24751008628602e-38	6.21185389550827e-35
Type	K06211	Mucosal	2.24498156442599	0.144465149867658	279	37	1.07541405912415e-37	7.7156822534238e-35
